event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
0,0,152.82511653780267,17.120146473739965,-4.833617363103855,57,-4.833617363103855,4.833617363103855,6.721465762274152,3.5418911319754214,0.28233504722158675,100,95.16638263689615
0,0,26.929054365926223,18.29176847119197,-3.2993102755378203,58,-3.2993102755378203,3.2993102755378203,40.75546409309533,5.544118904733877,0.18037131186817518,100,96.70068972446218
0,0,82.78766991617454,47.79141269211549,-9.636210380185858,60,-9.636210380185858,9.636210380185858,34.63661635156974,4.959565099407234,0.2016305825120674,100,90.36378961981414
0,0,64.17229360667113,46.79012024522252,-8.362793451817467,61,-8.362793451817467,8.362793451817467,43.74796437728544,5.595034782911412,0.1787298987048734,100,91.63720654818253
0,0,35.04968248485262,24.918486698600283,-2.8875931882126906,62,-2.8875931882126906,2.8875931882126906,42.65685438269396,8.629500443593951,0.11588156307962683,100,97.11240681178731
0,0,29.48209419623358,20.666234173222925,-3.242063739480372,64,-3.242063739480372,3.242063739480372,42.05854720292515,6.374407116540913,0.15687733489834776,100,96.75793626051963
0,0,143.8267186207914,117.68440713492474,-22.78437412248388,65,-22.78437412248388,22.78437412248388,49.09424685348238,5.165136707388966,0.19360571784469013,100,77.21562587751612
0,0,20.53851828455662,16.826591138520623,-2.64447651719172,68,-2.64447651719172,2.64447651719172,49.15619784852617,6.362919477307169,0.1571605618405856,100,97.35552348280828
0,0,23.835298956647986,17.0986360263588,-3.390305205870291,72,-3.390305205870291,3.390305205870291,43.04196743860792,5.043391372774529,0.19827927798707962,100,96.60969479412971
0,0,17.701858225243985,13.80355050826359,-2.6321695527854843,75,-2.6321695527854843,2.6321695527854843,46.78678475205109,5.2441722432569104,0.1906878633297801,100,97.36783044721452
0,0,101.09330005710842,68.17954106941576,-15.45927806733561,76,-15.45927806733561,15.45927806733561,40.46531730445079,4.410266816629325,0.22674365102569444,100,84.54072193266438
0,0,13.097168271161998,9.117147754378172,-2.0247817235238017,77,-2.0247817235238017,2.0247817235238017,41.76695709615077,4.502780545900654,0.2220849961054405,100,97.9752182764762
0,0,16.32577257686111,9.778541179165526,-1.897598655634141,78,-1.897598655634141,1.897598655634141,35.93780741387348,5.153113462708332,0.19405743871869413,100,98.10240134436586
0,0,22.018819057566763,17.955569815214638,-3.2683763291446013,81,-3.2683763291446013,3.2683763291446013,48.92788237626453,5.493727773972089,0.18202576486183944,100,96.7316236708554
0,0,162.92042519977497,144.4985971069203,-28.5374303368815,86,-28.5374303368815,28.5374303368815,53.21564693797026,5.063476122451422,0.19749278476223206,100,71.4625696631185
0,0,140.07381959969103,78.38261631527378,-18.278468044019284,88,-18.278468044019284,18.278468044019284,33.57484640853472,4.28824867196245,0.2331954316311525,100,81.72153195598071
0,0,204.4248822136964,38.99897646817613,-8.962374935253138,89,-8.962374935253138,8.962374935253138,11.446447040847518,4.351410954118338,0.22981051675975644,100,91.03762506474686
0,0,65.53860799555194,31.114791693942664,-6.7318542113864765,91,-6.7318542113864765,6.7318542113864765,28.485309022176118,4.622023994713684,0.21635543241309935,100,93.26814578861352
0,0,42.06949135501714,36.55216730514338,-7.750134777854058,93,-7.750134777854058,7.750134777854058,52.13112799014275,4.71632666435568,0.21202941847892862,100,92.24986522214594
0,0,29.53218408078549,21.205432393141653,-2.0341326849772514,94,-2.0341326849772514,2.0341326849772514,43.08269040000709,10.424802939233437,0.09592507463489115,100,97.96586731502275
0,0,12.850229331943186,8.863065104481189,-0.6895676799044566,95,-0.6895676799044566,0.6895676799044566,41.38322301742579,12.853074995784628,0.07780239361615536,100,99.31043232009554
0,0,31.7339512684626,19.26053038166688,-3.1875483836159333,96,-3.1875483836159333,3.1875483836159333,36.416260084463126,6.042427616366991,0.16549639705924188,100,96.81245161638407
0,0,139.49680236688613,81.94471709734349,-19.08952447672781,98,-19.08952447672781,19.08952447672781,35.2458475206435,4.292653659196327,0.23295613375601806,100,80.9104755232722
0,0,46.11289552832793,14.466769108881593,-1.723269422339797,99,-1.723269422339797,1.723269422339797,18.823501248141415,8.394954916126292,0.11911916263886656,100,98.2767305776602
0,0,32.70667601542459,20.99541107980625,-4.010366377368982,101,-4.010366377368982,4.010366377368982,38.51582668303816,5.235285034875138,0.1910115673432192,100,95.98963362263102
0,0,19.98929812487895,13.002456815160468,-1.6460552945055298,102,-1.6460552945055298,1.6460552945055298,39.02825422062449,7.899161625105898,0.12659571324907457,100,98.35394470549447
0,0,54.45819827072528,7.308104759268371,-0.7428256936678537,103,-0.7428256936678537,0.7428256936678537,8.051795679619763,9.838249836490052,0.10164409489694007,100,99.25717430633215
0,0,39.77435026891855,21.882898776990316,-5.060172090820345,104,-5.060172090820345,5.060172090820345,33.01056881488358,4.324536475091049,0.2312386554628253,100,94.93982790917966
0,0,52.69439308984789,44.26826965768687,-9.979189990397645,107,-9.979189990397645,9.979189990397645,50.405669820171745,4.436058407574511,0.225425345683572,100,90.02081000960236
0,0,80.10544355619444,60.37513148332162,-11.23856382304809,108,-11.23856382304809,11.23856382304809,45.221744343230384,5.3721393973404385,0.18614557926308942,100,88.76143617695192
0,0,38.15415962233708,19.67452618883545,-2.120106573674434,109,-2.120106573674434,2.120106573674434,30.939524890990608,9.279970371836926,0.1077589647306228,100,97.87989342632557
0,0,33.021529344652016,21.148304600971176,-2.571034415660577,110,-2.571034415660577,2.571034415660577,38.42639336338837,8.225601521377353,0.12157165617628325,100,97.42896558433942
0,0,73.19335569812105,53.13024712361826,-9.698394690189788,111,-9.698394690189788,9.698394690189788,43.55333618757597,5.478251692247694,0.18253998833516646,100,90.30160530981021
0,0,49.13294089461914,28.672293637078795,-4.398302212769735,112,-4.398302212769735,4.398302212769735,35.01393539447448,6.51894577726687,0.15339903631155213,100,95.60169778723026
0,0,25.025942094029176,15.339644128554689,-0.8330212541877415,114,-0.8330212541877415,0.8330212541877415,36.77698303045583,18.41446908039819,0.05430512254434089,100,99.16697874581226
0,0,12.088936991670698,7.800922661986967,-0.5072280949465124,115,-0.5072280949465124,0.5072280949465124,38.71766062158394,15.379516118502032,0.06502155154263724,100,99.49277190505349
0,0,53.97935324063168,40.328411719715184,-7.213724326534717,116,-7.213724326534717,7.213724326534717,44.82648564528438,5.590511904006719,0.1788744961410958,100,92.78627567346528
0,0,97.22301355496828,73.9887650851223,-14.214700902986849,117,-14.214700902986849,14.214700902986849,45.66126622476495,5.205087717995916,0.19211972096889543,100,85.78529909701315
0,0,79.98852671342988,56.60004515021086,-11.212351154610444,119,-11.212351154610444,11.212351154610444,42.456122753445726,5.048008608518946,0.19809791891250236,100,88.78764884538955
0,0,200.13594090462317,77.27667387941874,-15.90929829151372,120,-15.90929829151372,15.90929829151372,23.167255275626598,4.857327612031725,0.20587452193320754,100,84.09070170848628
0,0,58.09990532245515,37.80371523856479,-8.20510110274752,121,-8.20510110274752,8.20510110274752,39.040044931660795,4.607343013226982,0.2170448341113635,100,91.79489889725248
0,0,55.1407929053524,41.93774483483925,-6.832733016380786,122,-6.832733016380786,6.832733016380786,45.6334513435353,6.137770162290514,0.16292561851596224,100,93.16726698361921
0,0,100.31236408413986,83.87332002801182,-17.067135504428244,124,-17.067135504428244,17.067135504428244,50.167287428892024,4.914317344363384,0.20348706237845599,100,82.93286449557175
0,0,22.047713673859157,14.244010308332864,-3.2717569973103195,125,-3.2717569973103195,3.2717569973103195,38.76323101534448,4.353627216215242,0.22969352917389527,100,96.72824300268968
0,0,25.27352908009173,11.380010047676963,-1.3639110577389175,132,-1.3639110577389175,1.3639110577389175,27.016432912745387,8.34365993523263,0.11985148097627005,100,98.63608894226108
0,0,20.3257622077182,13.91570125841621,-2.1188742118800405,133,-2.1188742118800405,2.1188742118800405,41.07802044382495,6.56749757979689,0.1522649971088267,100,97.88112578811996
0,0,160.53667175092946,90.31133437588905,-20.48432071507574,134,-20.48432071507574,20.48432071507574,33.7535343386236,4.408802988005508,0.22681893537102427,100,79.51567928492426
0,0,86.87202329628667,70.56562844294575,-14.65520363033388,137,-14.65520363033388,14.65520363033388,48.73764355800061,4.815056154995105,0.20768189774123552,100,85.34479636966611
0,0,18.35552882868651,12.800337787609775,-0.7109508223910694,138,-0.7109508223910694,0.7109508223910694,41.841358776670276,18.00453334389527,0.055541567276391875,100,99.28904917760893
0,0,15.401209200581292,9.79237757579445,-0.9013090857815058,142,-0.9013090857815058,0.9013090857815058,38.14912497425795,10.864616511996758,0.09204190492096942,100,99.0986909142185
0,0,21.80368588975258,14.287474993436104,-1.1493052433667827,143,-1.1493052433667827,1.1493052433667827,39.316678103909986,12.431401558373018,0.08044145266359465,100,98.85069475663322
0,0,48.846406752855486,25.250233362586236,-4.1774596485056605,144,-4.1774596485056605,4.1774596485056605,31.015874093269076,6.044399105475171,0.1654424174429803,100,95.82254035149434
0,0,46.01965767378286,20.216413919105943,-3.395767566256282,146,-3.395767566256282,3.395767566256282,26.3579717116711,5.95341510414208,0.16797081717084558,100,96.60423243374372
0,0,211.5257548498975,142.36304980928026,-27.763973429055504,147,-27.763973429055504,27.763973429055504,40.38176341513693,5.1276179965038695,0.1950223282393157,100,72.23602657094449
0,0,67.9753817875846,47.97326247638135,-10.93511554809924,148,-10.93511554809924,10.93511554809924,42.34467939551327,4.387083269981554,0.2279418781135204,100,89.06488445190075
0,0,114.04961879384112,69.21988706630913,-12.066781726420524,149,-12.066781726420524,12.066781726420524,36.415669494572896,5.736400030734826,0.17432535991948617,100,87.93321827357947
0,0,51.8223922874954,32.6931214749647,-5.8428800388732185,150,-5.8428800388732185,5.8428800388732185,37.85211762543829,5.595377837206027,0.1787189407211392,100,94.15711996112678
0,0,98.80537297332144,53.65027923624243,-12.512138960025226,151,-12.512138960025226,12.512138960025226,32.579369494852436,4.287858327632757,0.2332166605308717,100,87.48786103997477
0,0,214.0909393538212,88.38142402478779,-22.096249942151225,153,-22.096249942151225,22.096249942151225,24.76931278592486,3.9998381741776785,0.25001011452309285,100,77.90375005784878
0,0,20.118973677134477,14.216740448527398,-2.7701524399139004,157,-2.7701524399139004,2.7701524399139004,42.39800899392281,5.132114840932462,0.19485144642989097,100,97.2298475600861
0,0,154.5443875718921,120.54151526114336,-22.25942546852936,158,-22.25942546852936,22.25942546852936,46.798793727168764,5.4153021798144065,0.1846619019207294,100,77.74057453147064
0,0,230.593179222702,146.6307293322227,-23.452888762101598,159,-23.452888762101598,23.452888762101598,38.15309624330472,6.252139376926939,0.15994525069137558,100,76.5471112378984
0,0,35.29620134264223,25.06745936732469,-3.5928288785959808,162,-3.5928288785959808,3.5928288785959808,42.612165185674066,6.977081351316862,0.143326406794907,100,96.40717112140402
0,0,202.9244726850073,83.43154153664383,-19.32822379685736,164,-19.32822379685736,19.32822379685736,24.668747076007467,4.316565371630747,0.23166566793408988,100,80.67177620314264
0,0,157.1338981916636,119.94038363364824,-24.73100198811892,165,-24.73100198811892,24.73100198811892,45.79803022032254,4.849798794697809,0.20619412110318489,100,75.26899801188108
0,0,67.22247085315782,46.4581678879357,-10.524818174868344,166,-10.524818174868344,10.524818174868344,41.46664110822695,4.414153965991613,0.22654397823555666,100,89.47518182513166
0,0,82.91371272924358,49.70093404698277,-9.645265741344032,169,-9.645265741344032,9.645265741344032,35.96577628307312,5.152883847869715,0.19406608600607522,100,90.35473425865597
0,0,183.2469246182289,132.62395102498525,-25.90886508019245,174,-25.90886508019245,25.90886508019245,43.424669080135445,5.118863779424187,0.19535585299605074,100,74.09113491980756
0,0,38.53592447759223,14.881508793193031,-3.494839462403405,175,-3.494839462403405,3.494839462403405,23.170341433245685,4.258138021298123,0.23484443082827622,100,96.5051605375966
0,0,48.73960127928402,29.547560898018144,-5.8658161237561615,177,-5.8658161237561615,5.8658161237561615,36.37398762707178,5.0372463566241885,0.19852116200053596,100,94.13418387624384
0,0,129.04249965308156,86.81609236975075,-15.734132217946822,179,-15.734132217946822,15.734132217946822,40.366278987069,5.517691803220372,0.18123520407869742,100,84.26586778205318
0,0,209.0419025229017,76.47365286826364,-15.907437258668793,180,-15.907437258668793,15.907437258668793,21.94975799932328,4.807415023849248,0.2080119971001194,100,84.09256274133121
0,0,260.5278472734347,165.34121187677917,-30.53652100985179,181,-30.53652100985179,30.53652100985179,38.07835828848962,5.414539915121185,0.184687898819861,100,69.46347899014822
0,0,195.5909135440728,102.5456619626978,-23.570787482688843,182,-23.570787482688843,23.570787482688843,31.457185849154804,4.350540347368992,0.2298565052050958,100,76.42921251731116
0,0,74.71090675523863,61.70664902731741,-12.981264955400974,183,-12.981264955400974,12.981264955400974,49.55633792223299,4.753515873785767,0.2103706028446658,100,87.01873504459903
0,0,56.553336474184114,30.16251342470169,-5.432491071184629,189,-5.432491071184629,5.432491071184629,32.00077870398027,5.552243534221648,0.1801073735034187,100,94.56750892881537
0,0,43.69857265276551,26.876923611043804,-4.435256413063982,190,-4.435256413063982,4.435256413063982,36.903159960776705,6.059835352895996,0.1650209851860249,100,95.56474358693602
0,0,65.49597846303378,44.68730072415203,-7.875781556885144,191,-7.875781556885144,7.875781556885144,40.937445418308,5.674014750331112,0.17624205152826652,100,92.12421844311486
0,0,177.2480956256774,47.44344161680903,-11.96243898557168,192,-11.96243898557168,11.96243898557168,16.06001174207348,3.9660341569166824,0.2521410457991191,100,88.03756101442832
0,0,26.58433756739463,13.807327657165144,-2.643094273557466,193,-2.643094273557466,2.643094273557466,31.162697108013703,5.223925531260452,0.19142692483189275,100,97.35690572644253
0,0,104.68592468434416,81.18302635108057,-16.44241966912503,194,-16.44241966912503,16.44241966912503,46.529479447711196,4.937413591475412,0.20253519002874887,100,83.55758033087497
0,0,17.07888390024099,6.326972369147782,-0.5355557626799481,195,-0.5355557626799481,0.5355557626799481,22.227350707824087,11.81384425309382,0.08464645195725508,100,99.46444423732005
0,0,63.10600376448837,33.27009118389895,-8.7173306172362,198,-8.7173306172362,8.7173306172362,31.632576172685194,3.8165457574955575,0.2620170341298899,100,91.2826693827638
0,0,97.48741666721436,52.85512528941642,-11.618110438801152,200,-11.618110438801152,11.618110438801152,32.53042931879757,4.549373632470861,0.21981047959274316,100,88.38188956119885
0,0,36.4722565319239,25.65330770079366,-4.42110923273502,202,-4.42110923273502,4.42110923273502,42.20189833059467,5.802459597887795,0.17234070882010433,100,95.57889076726498
0,0,12.593158800792876,6.643460394126547,-0.9285959074048122,204,-0.9285959074048122,0.9285959074048122,31.65271159945161,7.154307208496446,0.13977593788709566,100,99.07140409259519
0,0,91.29157408044276,67.50120964661689,-13.464250857579287,207,-13.464250857579287,13.464250857579287,44.36414444150387,5.0133654193333115,0.19946680849228465,100,86.53574914242071
0,0,110.06090793571126,80.39263434505547,-16.10762527272334,208,-16.10762527272334,16.10762527272334,43.82626085113584,4.990967506625101,0.20036195360370146,100,83.89237472727666
0,0,37.07950124332394,14.576217668958426,-0.8157848426039038,209,-0.8157848426039038,0.8157848426039038,23.58642998993871,17.86772309035872,0.055966840035683786,100,99.1842151573961
0,0,37.25660463238744,21.43860970026516,-3.29765324853048,210,-3.29765324853048,3.29765324853048,34.52586715048384,6.50117161645748,0.15381842827661038,100,96.70234675146952
0,0,25.88045758140064,16.558182513761487,-2.415598620957411,211,-2.415598620957411,2.415598620957411,38.387688768674465,6.85469116023867,0.14588549310588947,100,97.58440137904259
0,0,131.630804262273,34.337521071312054,-8.721827072431978,212,-8.721827072431978,8.721827072431978,15.65174106338889,3.936964214739635,0.25400281675309394,100,91.27817292756802
0,0,10.963289735462832,8.402172633572972,-1.4401426268452298,214,-1.4401426268452298,1.4401426268452298,45.98349311007201,5.834264243659487,0.1714012184290027,100,98.55985737315477
0,0,59.52760123763044,41.00490599138851,-8.697075751932957,215,-8.697075751932957,8.697075751932957,41.33031246567404,4.71479232341687,0.21209841948569372,100,91.30292424806704
0,0,16.249387617114813,10.361450634376892,-1.8897631661170493,217,-1.8897631661170493,1.8897631661170493,38.25910567902362,5.482936073765721,0.1823840341281223,100,98.11023683388295
0,0,25.339379831569563,15.832502183732698,-2.840272160661499,218,-2.840272160661499,2.840272160661499,37.48908368469412,5.574290521527103,0.17939502724842646,100,97.1597278393385
0,0,11.90244841356522,8.501288627426762,-1.87589076916116,223,-1.87589076916116,1.87589076916116,42.85482279967461,4.5318676157398405,0.22065957896185082,100,98.12410923083884
0,0,42.78747945868167,32.18841492211341,-6.454360475039948,224,-6.454360475039948,6.454360475039948,45.13715039446986,4.9870804468686245,0.20051812090336293,100,93.54563952496005
0,0,91.10756186857422,89.16239922243618,-18.288789074047383,226,-18.288789074047383,18.288789074047383,58.71898933113104,4.875248922246123,0.20511773161713356,100,81.71121092595261
0,0,213.36827428229716,136.24097473610308,-23.72868800098081,229,-23.72868800098081,23.72868800098081,38.31149926886955,5.741614316411916,0.17416704517083026,100,76.27131199901919
0,0,140.22368847544058,116.22169671300558,-22.54650747924244,233,-22.54650747924244,22.54650747924244,49.72984150250527,5.154753871303824,0.1939956833956582,100,77.45349252075756
0,0,20.46604550547268,15.746604097747005,-2.796581604342464,234,-2.796581604342464,2.796581604342464,46.164084097838,5.630661402226226,0.1775990294150212,100,97.20341839565754
0,0,126.24795252724286,121.51656913245164,-23.307994656801878,236,-23.307994656801878,23.307994656801878,57.751385285823034,5.21351454390307,0.19180918967022872,100,76.69200534319812
0,0,79.03505033655004,49.62681119804265,-10.014720313213232,239,-10.014720313213232,10.014720313213232,37.67453375689891,4.95538663546759,0.20180060075284922,100,89.98527968678677
0,0,24.579712664091023,15.665580661220233,-1.4225231838928636,240,-1.4225231838928636,1.4225231838928636,38.2402696287977,11.012531000268096,0.09080564676509473,100,98.57747681610714
0,0,17.315510162098207,10.519164563959071,-1.5003618193932198,241,-1.5003618193932198,1.5003618193932198,36.449972765980846,7.011085211574671,0.1426312717393721,100,98.49963818060678
0,0,31.68453057270819,15.046407195294224,-2.101338036616468,244,-2.101338036616468,2.101338036616468,28.492908539262896,7.160393488865621,0.1396571293958908,100,97.89866196338353
0,0,33.23795676772292,24.396234225413323,-3.8295089572718695,246,-3.8295089572718695,3.8295089572718695,44.0392309236727,6.3705907200157394,0.15697131458439215,100,96.17049104272813
0,0,140.74317017910593,103.12673144906717,-21.24318496043764,247,-21.24318496043764,21.24318496043764,43.96379503936037,4.854579557685243,0.20599106227786682,100,78.75681503956235
0,0,14.410090034626265,11.162453456124496,-1.025119812274312,248,-1.025119812274312,1.025119812274312,46.477655986751095,10.888925686998169,0.09183642434019379,100,98.97488018772569
0,0,23.30164662866618,15.99163553797669,-0.8606161662596463,249,-0.8606161662596463,0.8606161662596463,41.17726732231045,18.581611832227704,0.05381664459622459,100,99.13938383374035
0,0,39.99691069701277,22.61871302423241,-3.6236878840692697,250,-3.6236878840692697,3.6236878840692697,33.930690090905024,6.241904310708023,0.16020751844665324,100,96.37631211593073
0,0,69.78843485172474,49.82259740787142,-9.174715868489614,251,-9.174715868489614,9.174715868489614,42.83454487586071,5.43042401770568,0.18414768289539457,100,90.82528413151039
0,0,79.26030958100344,50.69280405006613,-10.80082141958514,252,-10.80082141958514,10.80082141958514,38.37441790326983,4.693421183517099,0.21306419366578816,100,89.19917858041487
0,0,104.82615282917575,47.50234316148494,-12.647827822326905,253,-12.647827822326905,12.647827822326905,27.18921292793863,3.755770858742258,0.2662569250390538,100,87.3521721776731
0,0,129.16001214741317,73.90150040665824,-17.541586468503446,256,-17.541586468503446,17.541586468503446,34.330207551689995,4.212931398157804,0.23736441576933148,100,82.45841353149655
0,0,31.12664037355512,22.45409921149269,-5.065322197373291,257,-5.065322197373291,5.065322197373291,43.28272940866975,4.4329064048752205,0.22558563359249367,100,94.93467780262671
0,0,81.329058949299,51.10056706844677,-11.06764856499499,261,-11.06764856499499,11.06764856499499,37.69912087656381,4.617111463953491,0.21658563103948342,100,88.93235143500502
0,0,158.99647858054237,31.820373252531866,-8.424598893837299,262,-8.424598893837299,8.424598893837299,12.007953963488335,3.777078725470108,0.26475487345727394,100,91.5754011061627
0,0,53.10276003823475,23.77957134484448,-6.306214766492175,263,-6.306214766492175,6.306214766492175,26.868175583780786,3.7708153346118656,0.2651946359772962,100,93.69378523350782
0,0,23.085927001438797,16.338182257617547,-2.580984904473468,264,-2.580984904473468,2.580984904473468,42.46270619308281,6.330212249323715,0.1579725861651534,100,97.41901509552653
0,0,87.77578850535164,67.92195106696734,-13.560970441517496,265,-13.560970441517496,13.560970441517496,46.428714949904105,5.008634991122859,0.19965519583127284,100,86.4390295584825
0,0,33.567245455296586,14.554749487324017,-3.219598117039212,267,-3.219598117039212,3.219598117039212,26.015985446361523,4.520672754246971,0.22120601387493585,100,96.78040188296079
0,0,159.39818305584637,115.91127452711508,-24.061771246377432,273,-24.061771246377432,24.061771246377432,43.630839061636486,4.817237822613157,0.20758784117026227,100,75.93822875362257
0,0,109.56568616438634,85.35109396207399,-17.67793314554673,274,-17.67793314554673,17.67793314554673,46.7396848137388,4.828114987162675,0.20712017063778906,100,82.32206685445327
0,0,16.794410639361963,10.738439962546188,-1.177149958505126,275,-1.177149958505126,1.177149958505126,38.36433511055611,9.12240610039441,0.10962020206015216,100,98.82285004149487
0,0,44.983602663918255,31.773796399609324,-4.681054303664652,276,-4.681054303664652,4.681054303664652,42.380504696786375,6.787743601849397,0.14732436265381899,100,95.31894569633535
0,0,22.94651144300416,14.836328118771592,-1.4085009050971138,277,-1.4085009050971138,1.4085009050971138,38.79368283659911,10.53341752574071,0.0949359500424512,100,98.59149909490289
0,0,94.69111200156682,70.0378363392176,-13.33922025944539,278,-13.33922025944539,13.33922025944539,44.37871825059487,5.250519518906992,0.19045734358267302,100,86.6607797405546
0,0,209.62030225563996,134.958913751242,-21.387367126998026,279,-21.387367126998026,21.387367126998026,38.62953510676302,6.310216351075706,0.15847317181597576,100,78.61263287300197
0,0,105.5172557213712,62.79391563854024,-11.569885956826369,280,-11.569885956826369,11.569885956826369,35.70633933336201,5.427358218815553,0.18425170399351978,100,88.43011404317363
0,0,17.536561238536507,10.55291305831276,-0.947630901066958,282,-0.947630901066958,0.947630901066958,36.105983087913906,11.136100613045656,0.08979803925518827,100,99.05236909893304
