event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc
1,3,40.55428613555237,2.0295641765824795,25.95055543825373,71,25.95055543825373,1.5627521434771015,0.6398967386952445,0,25.95055543825373
1,2,102.60047501100308,2.678218176976446,8.144967567546487,79,8.144967567546487,12.596793561193943,0.07938528127353216,0,8.144967567546487
1,3,36.34951186364256,2.356541855476391,35.72093624024954,82,35.72093624024954,1.0175968406641245,0.9827074535209445,0,35.72093624024954
1,3,36.851638780911,1.9295595454031944,32.31418863439448,83,32.31418863439448,1.1404166509595404,0.8768725002029788,0,32.31418863439448
1,3,39.970996176986205,2.635260680834248,33.58570289607356,85,33.58570289607356,1.1901193880226677,0.8402518352897831,0,33.58570289607356
1,1,58.06209983225748,4.349582439216249,1.5353782721963256,87,1.5353782721963256,37.81615311593598,0.026443726228160245,0,1.5353782721963256
1,3,40.533960445043455,2.527066356792328,34.54329797093581,92,34.54329797093581,1.1734247401376698,0.852206337393804,0,34.54329797093581
1,3,90.7065486432369,3.727821252945248,16.721731030745772,100,16.721731030745772,5.4244712151186585,0.1843497661510082,0,16.721731030745772
1,2,62.50624146629123,3.10213357880083,4.71576266601916,105,4.71576266601916,13.254747088249092,0.07544466849062276,0,4.71576266601916
1,3,38.93404033604804,1.8957971385745336,29.944881490202377,106,29.944881490202377,1.3001901626756083,0.7691182633947489,0,29.944881490202377
1,1,519.3086852694372,4.860266777516731,14.492172048684864,113,14.492172048684864,35.83373724275951,0.02790666218333277,0,14.492172048684864
1,3,48.4778197693051,2.281997581819678,24.325211786510835,118,24.325211786510835,1.9929043247297733,0.5017802348015851,0,24.325211786510835
1,2,59.5420402728382,1.0634183397243484,7.011985759742004,126,7.011985759742004,8.49146622839533,0.11776529201235184,0,7.011985759742004
1,1,116.9981675877832,1.4923004951141223,4.623452106203473,127,4.623452106203473,25.305370294806778,0.03951730357430186,0,4.623452106203473
1,2,84.25281098911806,1.9615304128913336,6.1314382773364,128,6.1314382773364,13.741117039462216,0.07277428735438068,0,6.1314382773364
1,1,258.83331416368395,4.225518383911997,5.79522833022493,129,5.79522833022493,44.66317794826867,0.022389808471718124,0,5.79522833022493
1,2,99.38247845080294,2.333744416106578,9.93409043641141,130,9.93409043641141,10.004184991766982,0.09995816758915967,0,9.93409043641141
1,3,61.104529931511486,1.2599084503438422,11.451319321002345,131,11.451319321002345,5.336025327618141,0.18740540732147784,0,11.451319321002345
1,3,48.5710613007117,1.6801004159865067,24.368835728678818,135,24.368835728678818,1.9931629824871009,0.5017151175224938,0,24.368835728678818
1,1,145.2543262912901,2.3873384396338917,5.710445169477751,136,5.710445169477751,25.4366029233014,0.03931342573594771,0,5.710445169477751
1,3,49.4563208657225,6.4831182395254014,21.639987030970445,139,21.639987030970445,2.2854136093031028,0.4375575589159691,0,21.639987030970445
1,3,64.44244733034195,4.385971486098371,26.380349940819684,140,26.380349940819684,2.4428200336579615,0.40936294373784304,0,26.380349940819684
1,1,785.4406283895704,13.1958352862825,12.184816064968018,145,12.184816064968018,64.4606060692006,0.015513350881722503,0,12.184816064968018
1,1,191.1834890492254,2.501722582287885,5.378340319424652,152,5.378340319424652,35.546930408761725,0.028131824281331385,0,5.378340319424652
1,3,32.229489249878654,2.026390195108557,35.15210967767615,156,35.15210967767615,0.9168578940326433,1.0906815620048493,0,35.15210967767615
1,2,81.09184990489011,4.4414998719687775,10.87560652056429,160,10.87560652056429,7.456305977193684,0.13411466791446885,0,10.87560652056429
1,1,177.462250748326,2.8889617062595003,5.912494216377212,167,5.912494216377212,30.01478635814433,0.03331691214016108,0,5.912494216377212
1,3,43.14816854367686,3.176623083094042,26.24723821348671,168,26.24723821348671,1.643912711605059,0.6083048041058305,0,26.24723821348671
1,1,704.1098633765239,18.20944043194874,7.397898190304645,170,7.397898190304645,95.17701450653901,0.010506738472357696,0,7.397898190304645
1,2,126.4187206838992,3.392016020627277,5.756567142310061,171,5.756567142310061,21.960782799654528,0.04553571742514258,0,5.756567142310061
1,3,87.05672675812187,1.731874899116075,16.823567414161403,172,16.823567414161403,5.17468885254628,0.1932483340535413,0,16.823567414161403
1,1,634.4399264180194,8.726741869331038,11.740191587024851,173,11.740191587024851,54.03999770490938,0.018504812036828657,0,11.740191587024851
1,1,611.9408283543643,20.40956697291196,4.182641288407851,176,4.182641288407851,146.30487918013728,0.006835042041002297,0,4.182641288407851
1,2,64.10887509909193,2.318330802694629,6.39080880121324,178,6.39080880121324,10.031418102654145,0.09968680297907398,0,6.39080880121324
1,3,38.316393783394425,2.4234738920354912,35.25099005813901,184,35.25099005813901,1.086959365402211,0.9199975931298655,0,35.25099005813901
1,3,33.4698637778131,1.2604510368677924,17.72100158385784,186,17.72100158385784,1.8887117423600361,0.529461419427854,0,17.72100158385784
1,1,152.68777840612952,2.450288338419684,5.201163331172978,188,5.201163331172978,29.356466752543806,0.03406404484672351,0,5.201163331172978
1,3,31.16182426148562,1.7039740469330351,6.886667888081703,196,6.886667888081703,4.524949477441087,0.2209969426145973,0,6.886667888081703
1,3,49.76103341086461,1.1558004315302497,12.45338766845846,197,12.45338766845846,3.995782893428891,0.2502638473287703,0,12.45338766845846
1,2,103.7548477478732,3.5617471586551925,8.103750061585131,199,8.103750061585131,12.803312905676938,0.07810478486053433,0,8.103750061585131
1,2,79.57057051018643,1.3055146880029087,4.982119348987226,205,4.982119348987226,15.971229297500004,0.06261258800889742,0,4.982119348987226
1,2,100.07550801843732,2.363296097914904,4.553673782979999,216,4.553673782979999,21.97687247437085,0.04550237988440745,0,4.553673782979999
1,2,66.4393287632744,3.933321540236231,9.541150212913124,219,9.541150212913124,6.96345066167751,0.14360696278116486,0,9.541150212913124
1,3,99.27740845587115,3.3743637314956096,21.90385401004308,220,21.90385401004308,4.532417373232661,0.2206328141591181,0,21.90385401004308
1,2,99.77272582559571,1.6543693815774332,7.347271435507665,221,7.347271435507665,13.579561705508414,0.07364007923719364,0,7.347271435507665
1,3,30.18315035257655,2.461563430795336,26.461694146018985,225,26.461694146018985,1.1406355989915875,0.8767041821981353,0,26.461694146018985
1,2,110.4549792464898,2.4357293736285506,7.12959304341841,230,7.12959304341841,15.492466200220903,0.06454750244901236,0,7.12959304341841
1,2,124.6374430570561,2.133697290683207,5.621273801530236,242,5.621273801530236,22.17245547141415,0.04510100386893326,0,5.621273801530236
1,3,43.903506206709984,1.328197921802848,14.823377607698802,243,14.823377607698802,2.9617747971223416,0.33763539380900914,0,14.823377607698802
1,1,382.6250937774895,3.6843023268003385,10.602788264944508,254,10.602788264944508,36.08721443986056,0.02771064532194644,0,10.602788264944508
1,1,531.6305247814558,6.358317351369411,11.644525339350096,255,11.644525339350096,45.65497598986952,0.021903417498716726,0,11.644525339350096
1,3,44.91868399683696,2.806629264334312,33.904601490681245,258,33.904601490681245,1.3248550940550934,0.754799528255741,0,33.904601490681245
1,2,131.14873830148366,3.958982483948605,9.56604725186756,259,9.56604725186756,13.709815020606317,0.07294044438214273,0,9.56604725186756
1,1,215.6952422817541,5.0754244357263705,5.089209923566827,260,5.089209923566827,42.38285421926196,0.0235944468210337,0,5.089209923566827
1,3,37.99319397850578,2.26527901347671,33.29464068983532,266,33.29464068983532,1.1411204083095843,0.8763317111130848,0,33.29464068983532
1,1,119.94101724636192,2.6064534044906207,4.541866424706626,268,4.541866424706626,26.40786981182726,0.03786749961756215,0,4.541866424706626
1,2,87.32521118666044,3.02976792828199,12.644536974892588,269,12.644536974892588,6.906161242602736,0.14479824100126693,0,12.644536974892588
1,3,56.18984194384553,1.5622492493477655,12.12632051357842,271,12.12632051357842,4.633709119013231,0.21580983491103442,0,12.12632051357842
1,1,302.6043798182718,14.47881907328106,1.9479113828717944,281,1.9479113828717944,155.34812439575353,0.006437155285199794,0,1.9479113828717944
1,3,71.78998589879365,5.927166582022634,32.133089737999825,289,32.133089737999825,2.2341451284062646,0.44759849630420095,0,32.133089737999825
1,2,58.98698861078225,2.20770848760899,3.8325339640338423,293,3.8325339640338423,15.391119599810905,0.06497253130384914,0,3.8325339640338423
1,1,117.76048393399034,4.049455484805827,4.600253728100782,299,4.600253728100782,25.598693223081817,0.03906449408512465,0,4.600253728100782
1,2,121.0245589228189,3.478690035280457,8.958984166592245,300,8.958984166592245,13.508736780015246,0.07402616664197609,0,8.958984166592245
1,1,418.72657927011727,7.1209548503596025,9.191450900214306,302,9.191450900214306,45.55609161338764,0.021950961212531418,0,9.191450900214306
1,2,70.49195818215082,1.080729244897341,6.489097981085536,305,6.489097981085536,10.863136662078649,0.092054443491522,0,6.489097981085536
1,3,60.96143751155208,1.1651770874475498,10.738747747234823,306,10.738747747234823,5.676773395412827,0.17615640617398254,0,10.738747747234823
1,3,95.97343216577582,4.930234199121857,29.790761324982427,310,29.790761324982427,3.2215837359380552,0.31040633488572716,0,29.790761324982427
1,2,128.6325148856238,2.3109242588978844,8.790308809368156,311,8.790308809368156,14.633446637111929,0.06833660072015413,0,8.790308809368156
1,3,26.458302108048628,3.967324333499553,15.797101633883711,312,15.797101633883711,1.674883324881405,0.5970565144117175,0,15.797101633883711
1,1,552.8883143943492,5.440845629009188,14.48038134394926,314,14.48038134394926,38.18188908577176,0.026190427554634632,0,14.48038134394926
1,3,33.7941850254668,2.6605970588330097,32.799722527850406,323,32.799722527850406,1.0303192350719428,0.9705729699690351,0,32.799722527850406
1,1,553.1081612986382,5.031145782783565,13.495599368690264,325,13.495599368690264,40.98433468481932,0.024399566509747492,0,13.495599368690264
1,2,76.6667617672777,1.1380791963991903,5.101708403657327,326,5.101708403657327,15.027664402049444,0.06654394011245167,0,5.101708403657327
1,1,833.367841822403,14.58119939164246,12.433236887766228,329,12.433236887766228,67.027424100831,0.014919266455707377,0,12.433236887766228
1,3,67.56422042443893,5.181200806839425,26.7238458107021,330,26.7238458107021,2.5282371745080745,0.39553251177653953,0,26.7238458107021
1,2,97.70266749459736,2.217406010987061,5.448052028497074,332,5.448052028497074,17.93350485339438,0.05576154846333477,0,5.448052028497074
1,3,36.78059078566791,2.2042134625670182,34.36009240201423,335,34.36009240201423,1.0704450487307708,0.9341908780704833,0,34.36009240201423
1,3,32.77538184987641,2.9092670515363506,10.731620033072616,336,10.731620033072616,3.054094512186372,0.32742929074716737,0,10.731620033072616
1,3,45.0745204188412,2.0903433770579154,33.524734294326265,337,33.524734294326265,1.344515366568308,0.7437624179427295,0,33.524734294326265
1,2,111.21069194939848,2.261717067669045,6.87720035186392,338,6.87720035186392,16.17092512351442,0.0618393810101738,0,6.87720035186392
1,3,88.08317412882225,4.915179492342759,25.68975271012934,340,25.68975271012934,3.428727988264811,0.2916533488286639,0,25.68975271012934
1,3,51.66211789363075,1.3715718236042085,18.11738076290401,348,18.11738076290401,2.851522445198635,0.35068985751235804,0,18.11738076290401
1,3,89.28313259487645,3.069716103255327,19.61839742848348,349,19.61839742848348,4.550990106115824,0.21973240474773945,0,19.61839742848348
1,1,270.81476454318573,12.564821775832565,2.145197517971283,350,2.145197517971283,126.24234471392438,0.007921272392920798,0,2.145197517971283
1,3,37.793378615803775,2.563681173205026,36.83217685450553,352,36.83217685450553,1.0260967947969837,0.9745669268929478,0,36.83217685450553
1,3,28.001905567499943,3.7521705496500326,23.528673075346475,353,23.528673075346475,1.1901183495486005,0.8402525684771515,0,23.528673075346475
1,1,569.3837741305783,7.103483599509864,11.702154906776071,362,11.702154906776071,48.65631831628546,0.020552315395086028,0,11.702154906776071
1,3,46.68593807382457,1.5767500987371128,22.395033452800376,363,22.395033452800376,2.084655875697598,0.4796954795550442,0,22.395033452800376
1,1,733.6637115254133,17.0216264269154,7.377930598527811,371,7.377930598527811,99.44031076570552,0.010056283938574285,0,7.377930598527811
1,3,59.76888424460877,2.348477374888514,27.841797800676247,372,27.841797800676247,2.1467322143671717,0.4658242855384675,0,27.841797800676247
1,2,125.78522685807384,4.807482495254306,5.188440028322688,380,5.188440028322688,24.24336142876022,0.041248405380521484,0,5.188440028322688
1,1,518.4748319054041,7.877742769999087,9.697601873419783,385,9.697601873419783,53.46423153609708,0.01870409377014681,0,9.697601873419783
1,3,63.05955764970749,1.6431955508867118,11.729841413305664,387,11.729841413305664,5.37599405036937,0.18601211062190307,0,11.729841413305664
1,1,167.21892634881266,2.613295348353648,5.645779482347265,388,5.645779482347265,29.61839492166818,0.0337628018886473,0,5.645779482347265
1,1,196.221112901972,5.230511901362367,4.19932813324553,389,4.19932813324553,46.72678739927828,0.021401000489399056,0,4.19932813324553
1,1,498.0237751259372,8.382143600615525,9.150499850857145,390,9.150499850857145,54.42585467932513,0.018373620513484967,0,9.150499850857145
1,1,131.94176379514568,1.8136418605711548,4.025698348537205,392,4.025698348537205,32.7748759027334,0.030511175785004292,0,4.025698348537205
1,1,219.00153499461004,3.4115262415433243,6.308923356036672,397,6.308923356036672,34.712980747350365,0.028807667289601165,0,6.308923356036672
1,3,51.3981192361524,2.3761431238552366,27.85889265718912,398,27.85889265718912,1.8449448033925666,0.5420216356398064,0,27.85889265718912
1,3,47.0052293749124,7.294854447661098,18.800275732379347,399,18.800275732379347,2.5002414881584007,0.3999613656265534,0,18.800275732379347
1,2,88.42375445813848,1.6412876046353402,7.295012634009993,401,7.295012634009993,12.121124238483032,0.08250059815616169,0,7.295012634009993
1,2,58.22730122056532,2.2607858123822395,5.994288067096093,402,5.994288067096093,9.713797630145141,0.10294634890237654,0,5.994288067096093
1,3,38.12129951089023,1.5703750152684353,24.449014186234763,407,24.449014186234763,1.5592162211739897,0.641347868512466,0,24.449014186234763
1,1,152.50942120728607,3.008935493921666,5.585568616568153,409,5.585568616568153,27.304189005020202,0.03662441685472284,0,5.585568616568153
1,3,75.58497027690652,3.171126070514172,12.525780597110582,410,12.525780597110582,6.0343520861559945,0.16571787421787987,0,12.525780597110582
1,3,38.75094366269915,2.407530724038176,33.17575108375121,413,33.17575108375121,1.1680502293640174,0.8561275661445503,0,33.17575108375121
1,3,43.05818838844273,1.9290974399053544,32.39954634219447,414,32.39954634219447,1.328975039763669,0.7524595798110922,0,32.39954634219447
1,2,67.68513769254245,4.9258695563404284,3.1437269886529435,415,3.1437269886529435,21.530221274572217,0.04644634104067604,0,3.1437269886529435
1,1,167.73011305287812,2.162140553282919,5.915641735014262,417,5.915641735014262,28.353663146991398,0.035268811469466504,0,5.915641735014262
1,3,89.74572589703058,5.019789328845412,30.36420091751593,420,30.36420091751593,2.955642604948637,0.3383358997213325,0,30.36420091751593
1,3,56.89037598585199,1.8486227536572677,23.57671020502144,421,23.57671020502144,2.412990425345064,0.4144235258857264,0,23.57671020502144
1,3,39.3747121897915,2.860289328090928,33.47263370143733,422,33.47263370143733,1.1763254884870542,0.8501048474994473,0,33.47263370143733
1,1,195.6414924512075,2.414296413449768,6.796414040179656,427,6.796414040179656,28.78598791871661,0.034739123869005774,0,6.796414040179656
1,1,95.34168852603624,2.9535455283718783,3.72861588839794,428,3.72861588839794,25.570262901765762,0.03910792798031595,0,3.72861588839794
1,1,117.8343741431921,1.8401641449809123,4.694704267518901,432,4.694704267518901,25.099424250947813,0.0398415513440408,0,4.694704267518901
1,3,44.83820852864435,1.4454818468986994,7.8762710625228465,435,7.8762710625228465,5.692821916959551,0.17565980713728083,0,7.8762710625228465
1,1,273.8747369487744,9.13643150133453,2.9075964767231994,437,2.9075964767231994,94.19282873028706,0.01061651946841317,0,2.9075964767231994
1,1,836.5022927350374,17.859374384461525,9.502347469927289,439,9.502347469927289,88.03112024501017,0.01135961915759765,0,9.502347469927289
1,2,64.64585866361517,3.300473696377188,4.122014084184684,441,4.122014084184684,15.683075638108072,0.06376300306619162,0,4.122014084184684
1,1,115.59686418463272,1.7035568487911208,3.8218756998660552,444,3.8218756998660552,30.24610773937102,0.033062105333252885,0,3.8218756998660552
1,3,36.92014238797896,1.491470149297691,20.15469130503847,446,20.15469130503847,1.8318386438768874,0.5458996093038023,0,20.15469130503847
1,1,150.61173414456883,3.622823628216129,3.74299621825557,458,3.74299621825557,40.23828114225606,0.02485195618730976,0,3.74299621825557
1,1,274.626434518898,4.426841406565495,5.362719301003736,459,5.362719301003736,51.21029446152372,0.01952732376400098,0,5.362719301003736
1,3,84.0698062373073,4.6020882245447625,21.50018890822595,460,21.50018890822595,3.9101891893211356,0.2557421013620096,0,21.50018890822595
1,3,39.10637483571392,1.9201541839995573,25.9801487748571,464,25.9801487748571,1.5052406040707527,0.6643456184317732,0,25.9801487748571
1,3,27.549065140540257,5.582432710702952,22.77157826837181,466,22.77157826837181,1.2098004282296082,0.8265826136823039,0,22.77157826837181
1,3,45.70541838043008,2.925583390856046,25.51504877223536,468,25.51504877223536,1.7913122090585702,0.5582499772753479,0,25.51504877223536
1,3,77.03465382399992,4.269227858131854,25.55540029423308,469,25.55540029423308,3.0144178113846185,0.33173901647717113,0,25.55540029423308
1,3,32.56508007810577,2.0217332142454163,35.356082208187146,473,35.356082208187146,0.9210601979696981,1.0857053667114371,0,35.356082208187146
1,1,202.97894906535828,2.1437963386554384,7.119634227836627,476,7.119634227836627,28.509743979788055,0.035075727116628916,0,7.119634227836627
1,1,160.31975162841422,5.002576603479983,2.519027806887479,477,2.519027806887479,63.64350214399021,0.0157125231376732,0,2.519027806887479
1,3,37.74200918344124,2.2216850656313136,36.468555184237545,487,36.468555184237545,1.0349192336458153,0.9662589770191036,0,36.468555184237545
1,2,66.9452207867442,3.857355904737648,6.370125107312632,488,6.370125107312632,10.50924741021082,0.09515429230721095,0,6.370125107312632
1,3,48.61383423082932,1.7250112940578364,17.982278937808445,491,17.982278937808445,2.703430104658027,0.36990044546629625,0,17.982278937808445
1,3,59.20926959740058,1.2330109693780065,9.62731561729457,496,9.62731561729457,6.1501328045209895,0.16259811483499928,0,9.62731561729457
1,2,69.3013757129848,1.0773712313177624,7.13266562113553,506,7.13266562113553,9.716055594647646,0.1029224246669479,0,7.13266562113553
1,1,299.66397894946857,3.4257222492342105,8.38528644422341,507,8.38528644422341,35.73688042057357,0.027982296950136258,0,8.38528644422341
1,3,58.28805400353906,4.001136578687927,18.611607803071777,511,18.611607803071777,3.131811857432265,0.3193039829729389,0,18.611607803071777
1,1,544.4197081007187,10.16548409069531,9.61359310217854,512,9.61359310217854,56.63020083275082,0.01765842227812959,0,9.61359310217854
1,3,29.110997754692537,1.54972925462294,28.67119394184536,515,28.67119394184536,1.015339570920529,0.9848921766078498,0,28.67119394184536
1,3,25.007272829637166,2.00932980253872,8.864883351467128,523,8.864883351467128,2.8209364791583513,0.35449220760134165,0,8.864883351467128
1,3,34.96553383199677,2.6324072146065416,22.177305100097826,528,22.177305100097826,1.576635829925185,0.6342618764711521,0,22.177305100097826
1,1,229.09835852353052,7.627585903546408,3.921397241532759,530,3.921397241532759,58.42263469180764,0.017116653592827883,0,3.921397241532759
1,1,601.4182389683218,11.518362743100402,10.216692645466466,542,10.216692645466466,58.86623585913529,0.016987666790738293,0,10.216692645466466
1,3,41.94847848851397,2.7246981708960054,35.742868949482315,548,35.742868949482315,1.17361811520509,0.8520659208001827,0,35.742868949482315
1,3,45.6634543598479,6.898914567505685,11.16823415935218,549,11.16823415935218,4.08869062989781,0.24457707626194095,0,11.16823415935218
1,1,113.52392319419891,1.6358862183075005,3.861619367735472,564,3.861619367735472,29.398009587043152,0.03401590835730386,0,3.861619367735472
1,1,366.7204027361679,8.184627312886308,5.77604345472291,565,5.77604345472291,63.4898967798296,0.015750537498396038,0,5.77604345472291
1,2,61.01524470310554,3.1409659380598707,3.349664636619877,567,3.349664636619877,18.215329390310426,0.05489881508988501,0,3.349664636619877
1,1,92.43360727003576,5.685061692541084,2.034826196452528,571,2.034826196452528,45.42579972244437,0.022013921738529382,0,2.034826196452528
1,1,226.29745778097703,4.465600505196829,5.006283632280116,577,5.006283632280116,45.202684147144424,0.0221225800827399,0,5.006283632280116
1,3,89.28667708938633,6.674434846634969,31.13433544455837,580,31.13433544455837,2.867788112849917,0.3487007967984886,0,31.13433544455837
1,3,38.391317190684624,1.56556217946414,24.9686128911832,585,24.9686128911832,1.5375830991493,0.650371352646417,0,24.9686128911832
1,1,200.53855724158524,2.425271419023469,6.732589356706157,588,6.732589356706157,29.786245175020813,0.033572543102499366,0,6.732589356706157
1,3,39.28820666869828,2.7828114593949542,32.47329653417421,591,32.47329653417421,1.2098619746643893,0.8265405649081548,0,32.47329653417421
1,3,37.91421131609224,1.4129188186878132,18.068011350208067,593,18.068011350208067,2.0984163990828812,0.47654984036393,0,18.068011350208067
1,3,31.89679578853306,1.4834084864262642,23.753887193273115,596,23.753887193273115,1.3428032022298204,0.7447107650171141,0,23.753887193273115
1,3,31.873057970529157,1.598041116449714,30.64437171005773,605,30.64437171005773,1.0400950057679976,0.9614506313888204,0,30.64437171005773
1,3,31.736069140700867,1.46917910640617,18.93785893460148,606,18.93785893460148,1.6758002713134428,0.5967298234271257,0,18.93785893460148
1,1,301.3153309974725,6.705805892733762,6.638505195118796,609,6.638505195118796,45.389032943594835,0.022031753821296542,0,6.638505195118796
1,1,205.17619739022143,3.2871758358048164,6.0199178617120594,610,6.0199178617120594,34.08288985057173,0.029340235067632486,0,6.0199178617120594
1,2,85.78662848162121,1.339451705197845,6.317474947677553,611,6.317474947677553,13.579258990676063,0.0736417208543287,0,6.317474947677553
1,3,53.313786151725765,1.317476950977864,9.00857007527908,612,9.00857007527908,5.9181186033094315,0.16897261900780372,0,9.00857007527908
1,2,64.12971555021431,1.966121177417894,7.815177559242343,613,7.815177559242343,8.205791239429177,0.1218651524054082,0,7.815177559242343
1,3,30.75352717346774,2.0526463814210456,28.937642219271112,614,28.937642219271112,1.0627516554540624,0.9409536036645818,0,28.937642219271112
1,3,41.22302635595416,1.352326291927206,14.88990016428977,616,14.88990016428977,2.7685226832358985,0.36120347001498365,0,14.88990016428977
1,1,638.7795054640118,9.266248629201067,11.13954011378796,618,11.13954011378796,57.34343598918978,0.01743878759180941,0,11.13954011378796
1,3,119.06202673025084,6.130014693704826,29.298166331515347,619,29.298166331515347,4.063804723580213,0.24607481609475557,0,29.298166331515347
1,1,473.5945600809165,5.3359913556044765,12.69021762897421,623,12.69021762897421,37.319656283877194,0.026795530816076118,0,12.69021762897421
1,2,49.41379428532704,3.0950850611005447,2.410480047753694,627,2.410480047753694,20.49956577378657,0.04878152108366759,0,2.410480047753694
1,2,114.99957273738022,4.587420601563017,7.786333631838261,630,7.786333631838261,14.769412431435999,0.06770750052802013,0,7.786333631838261
1,2,99.42636546996256,1.4521187138363325,5.290009955134124,634,5.290009955134124,18.79511878299323,0.05320530354428248,0,5.290009955134124
1,3,42.56818776048298,1.160769210329338,17.680683368935632,635,17.680683368935632,2.4076098684779264,0.41534968480262663,0,17.680683368935632
1,2,56.54857861537106,1.581039367603497,7.362825839777528,638,7.362825839777528,7.680281979490596,0.13020355276933807,0,7.362825839777528
1,3,43.22693427126044,3.0859250171353567,31.650645075798774,641,31.650645075798774,1.3657520776508063,0.7321973119162837,0,31.650645075798774
1,1,793.7239796921369,9.411751984546116,14.320790491574428,646,14.320790491574428,55.42459266889777,0.018042532237880802,0,14.320790491574428
1,2,83.10130620423726,1.2587946598632442,4.615841439446157,652,4.615841439446157,18.003501050549165,0.05554475194531659,0,4.615841439446157
1,1,108.08099889557714,1.417698458270179,3.961582228152864,653,3.961582228152864,27.282280834032118,0.03665382693196943,0,3.961582228152864
1,3,42.34098345628298,1.247792181554153,9.502455717922729,655,9.502455717922729,4.455793819320093,0.2244269013669464,0,9.502455717922729
1,3,82.80052422406513,6.701243305371705,30.762861631235523,660,30.762861631235523,2.6915741850229042,0.371529793072187,0,30.762861631235523
1,3,42.41258298075479,3.0149097572252965,27.22859788673557,661,27.22859788673557,1.5576484384976763,0.64199338906312,0,27.22859788673557
1,3,31.58758644174615,2.3359496314434502,15.037691985160109,662,15.037691985160109,2.1005608089937104,0.4760633425694816,0,15.037691985160109
1,3,35.7132714222582,1.751442707112074,28.48942057717132,663,28.48942057717132,1.2535625751151773,0.7977264317324725,0,28.48942057717132
1,1,190.4232905752565,2.707492489821702,6.142929218392297,668,6.142929218392297,30.99877661053261,0.03225933760431775,0,6.142929218392297
1,2,60.66516336360931,5.727852591198161,6.051368067775911,669,6.051368067775911,10.025032799881544,0.09975029707751341,0,6.051368067775911
1,3,28.549131029800428,2.44807572657713,28.065987726030517,673,28.065987726030517,1.017214548388112,0.9830767772488209,0,28.065987726030517
1,3,89.81153436460089,6.704273759413942,27.921351750566103,680,27.921351750566103,3.2165897685372618,0.31088826115826024,0,27.921351750566103
1,3,43.8074004001756,1.687088881104947,11.280387409411476,682,11.280387409411476,3.8835014091471822,0.25749958469040446,0,11.280387409411476
1,3,48.84839593494039,1.8714413259004576,20.84881908573439,692,20.84881908573439,2.3429814290232125,0.4268066266393325,0,20.84881908573439
1,3,52.48514657733486,1.0477507796173218,8.89475147144357,695,8.89475147144357,5.900687247511909,0.16947178490465856,0,8.89475147144357
1,3,49.17801554005128,1.1876020599240964,9.601377732229992,697,9.601377732229992,5.121974878143797,0.19523719342457999,0,9.601377732229992
1,3,55.73891900017101,4.379381551750363,22.20774776712706,701,22.20774776712706,2.509886170567839,0.39842444319845755,0,22.20774776712706
1,3,42.313123876509806,2.300215879743288,31.271235851732257,702,31.271235851732257,1.3531004683387302,0.7390434216815774,0,31.271235851732257
1,3,38.75543311062089,2.011452247454866,32.366897081411736,703,32.366897081411736,1.1973786987717796,0.8351576665141595,0,32.366897081411736
1,3,42.81221738302031,2.094560441940262,28.73745836860101,705,28.73745836860101,1.4897704881861646,0.6712443345669484,0,28.73745836860101
