vin,event,charge_mode,duration_minutes,km_driven,charge
-2.47174e+18,trip,0,40.40518940072303,18.89221257587321,-2.2474145430973067
-2.47174e+18,trip,0,33.68515137381132,6.722280376389228,0.6789201321636966
-2.47174e+18,trip,0,27.63004617719251,12.069670099464055,-0.6636880822220519
-2.47174e+18,charge,240,75.93544871744741,0.0,11.154261841169712
-2.47174e+18,trip,0,82.53527543366835,29.268575974563017,-4.619669363473307
-2.47174e+18,trip,0,48.67641441398088,22.654278241267388,-4.179174962895161
-2.47174e+18,trip,0,33.64059884271571,13.578336067828474,-1.5228440953721505
-2.47174e+18,trip,0,82.5749634769667,53.3949152297897,-10.320495920064332
-2.47174e+18,trip,0,54.204226414624976,26.038204950180567,-4.870388374482715
-2.47174e+18,charge,120,266.8424598411794,0.0,8.439643591479125
-2.47174e+18,trip,0,40.24195881019247,16.384471703462157,-1.9493078903856684
-2.47174e+18,trip,0,111.53104218660542,69.59892064776307,-13.914387656521724
-2.47174e+18,trip,0,102.94428362473806,68.23719718342066,-13.62120628760325
-2.47174e+18,trip,0,46.11918663839681,10.099673505283404,-2.9462386214421628
-2.47174e+18,trip,0,174.76356675616103,135.25738881938346,-23.800335683818084
-2.47174e+18,charge,120,76.22823720066471,0.0,2.408148552466983
-2.47174e+18,trip,0,63.42993526482044,26.78701309683296,-6.804800870169188
-2.47174e+18,trip,0,40.08806009421177,16.434805981271097,-2.3312900860364465
-2.47174e+18,charge,120,186.3395475541575,0.0,6.882238047036964
-2.47174e+18,trip,0,43.73545157385893,22.72574398359493,-3.088035168718108
-2.47174e+18,trip,0,28.305116114709183,11.879341806399411,-0.6260261065729082
-2.47174e+18,trip,0,53.7514098872652,19.00092852967298,-4.562614343100137
-2.47174e+18,charge,0,98.82412496709772,0.0,3.186934592376872
-2.47174e+18,trip,0,72.60581528763225,48.3684866565584,-9.329618749984393
-2.47174e+18,charge,DC Charging,43.81081252767058,0.0,32.91989445634219
-2.47174e+18,trip,0,71.6905929780561,47.30877167678607,-8.072713804307185
-2.47174e+18,trip,0,39.78625226967423,12.755524825185091,-2.427239443853168
-2.47174e+18,charge,0,48.331826305602654,0.0,2.0360169244025315
-2.47174e+18,trip,0,144.25332280234113,105.76542146692864,-19.580262600734407
-2.47174e+18,trip,0,99.22760168965664,70.98965532067719,-13.237254811112097
-2.47174e+18,trip,0,67.00374906849547,44.12215978887591,-8.589140010311937
-2.47174e+18,trip,0,51.392725280295565,18.23397288022279,-1.3956610274824897
-2.47174e+18,trip,0,49.593997268655926,20.60977277099293,-3.745783296172576
-2.47174e+18,trip,0,37.87397909728822,13.383193706208589,-2.246282102529477
-2.47174e+18,charge,240,58.00599092538952,0.0,16.965022563913237
-2.47174e+18,trip,0,112.41991610649508,84.90448590471028,-15.614601450658888
-2.47174e+18,trip,0,130.71953090197442,98.07341622546762,-17.515494538214575
-2.47174e+18,trip,0,47.07049734383856,23.95025170110157,-4.780629969329084
-2.47174e+18,trip,0,85.15692182316636,56.877353532378095,-9.820848153354987
-2.47174e+18,trip,0,67.66153224155345,41.48229196553823,-9.247271169134931
-2.47174e+18,trip,0,53.82749518279723,31.102024620706608,-7.156840004923609
-2.47174e+18,charge,120,83.71811443246322,0.0,5.655130443800715
-2.47174e+18,charge,120,526.7356514005469,0.0,12.607974132735748
-2.47174e+18,charge,240,95.17961982374752,0.0,6.406912772229248
-2.47174e+18,trip,0,112.03534580589653,63.45853041765933,-13.01590015056184
-2.47174e+18,charge,120,339.9536450379449,0.0,7.915573411641546
-2.47174e+18,trip,0,72.60431512813015,27.48499527415585,-4.066064134414546
-2.47174e+18,trip,0,102.1220932654616,48.382879552186246,-10.06021361499502
-2.47174e+18,charge,120,87.75577902493384,0.0,6.879648421914951
-2.47174e+18,trip,0,53.681233308203474,30.14505485357597,-6.589299928142339
-2.47174e+18,charge,240,51.75684120023183,0.0,10.89103602330094
-2.47174e+18,trip,120,84.72878806722235,43.04088646054275,-3.971988299596077
-2.47174e+18,trip,0,151.05051609148856,137.2173247569785,-24.938908916926223
-2.47174e+18,trip,0,96.1880873415918,48.30806918043226,-8.141447118036083
-2.47174e+18,charge,DC Charging,83.48985486900561,0.0,20.37953904513435
-2.47174e+18,trip,0,90.12117022732464,51.39846732243239,-8.84883527817513
-2.47174e+18,trip,0,87.24293773318223,62.96837173484065,-12.805382779710309
-2.47174e+18,trip,0,108.89684299186186,79.33765876435244,-14.81899117422477
-2.47174e+18,trip,0,32.33522475674641,14.97540355846452,-1.83498968041728
-2.47174e+18,trip,0,43.93848051353358,21.28516531553421,-3.156231405854172
-2.47174e+18,trip,0,28.71274952922185,13.1199527734192,-0.8352361747101185
-2.47174e+18,trip,0,29.956736573604378,12.105755185184108,-1.100268901426091
-2.47174e+18,trip,0,38.43922301949083,4.687459045339705,0.914409482889596
-2.47174e+18,trip,0,35.480496672848176,17.480429561075763,-1.7886761919007057
-2.47174e+18,trip,0,38.08521846874768,17.433060929830706,-1.8858246044362943
-2.47174e+18,charge,120,105.76742202579337,0.0,6.524153678074896
-2.47174e+18,charge,120,85.92117955225856,0.0,4.52287306488887
-2.47174e+18,trip,0,37.275235289733445,15.371446285270368,-1.1300620804826025
-2.47174e+18,trip,0,81.08860691302526,47.37226046384297,-10.266001381122097
-2.47174e+18,trip,0,40.34646624531096,21.42198235549227,-3.2897761251689843
-2.47174e+18,trip,0,64.88100131184716,34.58489966934479,-6.820642547965448
-2.47174e+18,charge,120,207.9147238538688,0.0,8.564445203468793
-2.47174e+18,trip,0,136.96948953666757,102.3667707807047,-20.25595075174317
-2.47174e+18,charge,120,315.38009111690786,0.0,10.325590128893268
-2.47174e+18,charge,120,367.3946214802416,0.0,9.530741751811776
-2.47174e+18,trip,0,48.33489648497584,25.12747672771489,-4.55255560629179
-2.47174e+18,trip,0,45.19302934264601,9.919097328853058,-1.815063722484851
-2.47174e+18,trip,0,39.70008134297976,21.81057644886189,-3.932136383731205
-2.47174e+18,trip,0,113.58968018570786,83.07893813549317,-16.136898028724787
-2.47174e+18,trip,0,130.3170469320272,99.73288215167445,-18.21449764209037
-2.47174e+18,trip,0,82.29813992648995,60.14054531797299,-11.61473809740432
-2.47174e+18,trip,0,95.58579536266562,70.5985844545478,-14.365119819439164
-2.47174e+18,charge,DC Charging,90.05404544332849,0.0,25.44980021128319
-2.47174e+18,trip,0,37.95859103469618,19.682021314593104,-3.200030210168677
-2.47174e+18,trip,0,95.5441659364822,64.56423052989966,-10.829328112849533
-2.47174e+18,trip,0,56.79338773255165,31.6407663705604,-5.740802179160028
-2.47174e+18,trip,0,43.865814699219584,12.12392100313883,-1.6559225156296122
-2.47174e+18,charge,120,269.69355709726904,0.0,8.849020856748666
-2.47174e+18,trip,0,41.23301638871696,18.81428299200881,-2.734613790329448
-2.47174e+18,trip,0,34.75008813095298,16.79262356671293,-1.4993542803586166
-2.47174e+18,trip,0,28.805439531399728,11.543032555051402,-1.093266088797094
-2.47174e+18,trip,0,95.75387205668582,63.44440802281071,-11.662617018470542
-2.47174e+18,charge,120,51.699143889185166,0.0,4.339867338420447
-2.47174e+18,charge,120,78.051408987721,0.0,3.196510376590126
-2.47174e+18,trip,0,44.81205501261867,19.347045547555176,-2.467865749223961
-2.47174e+18,trip,0,33.079487712866936,10.965609898197776,-0.5564392990337126
-2.47174e+18,charge,0,47.93831020091434,0.0,1.7770460854319765
-2.47174e+18,trip,0,72.42683302232959,31.598201945863007,-6.200689624462214
-2.47174e+18,trip,0,32.082760413871256,15.81757814855398,-2.265525265413657
-2.47174e+18,trip,0,67.95851234690896,36.82665515314392,-7.181524711271578
-2.47174e+18,charge,120,183.5487508270741,0.0,6.417188005028507
-2.47174e+18,trip,0,46.57952234757474,22.87837263941353,-4.322820052862724
-2.47174e+18,trip,0,101.32706755913011,68.18753211326866,-13.08412969477343
-2.47174e+18,trip,0,68.31457961696752,18.433174162389253,-2.16298110664313
-2.47174e+18,charge,120,191.65565689879,0.0,8.40701931100304
-2.47174e+18,trip,0,95.28427065646548,60.554856709384,-11.51948818817361
-2.47174e+18,charge,120,54.76410211900142,0.0,1.4347825773439666
-2.47174e+18,trip,0,87.96713973282363,56.91606332097155,-12.543918073459878
-2.47174e+18,charge,240,54.85776648948337,0.0,12.503448202971526
-2.47174e+18,trip,0,74.00284617769097,47.96399782469295,-10.631475757466127
-2.47174e+18,trip,0,37.5495953429886,15.704787776767157,-2.828539743308056
-2.47174e+18,charge,120,183.8201914522785,0.0,9.562300205871068
-2.47174e+18,trip,0,120.60319794580352,86.41728405424898,-15.557392385061403
-2.47174e+18,charge,120,330.27399821762464,0.0,9.52462990345306
-2.47174e+18,charge,120,67.54673327102712,0.0,5.473540268042072
-2.47174e+18,trip,0,82.79997269483641,42.44676812929232,-9.633957989203523
-2.47174e+18,trip,0,35.140629654667755,11.47366319376284,-1.3433356118337656
-2.47174e+18,trip,0,66.03771988637007,23.48444513270413,-4.2391027185323225
-2.47174e+18,trip,0,83.7470439789401,53.69642779626453,-10.73342455226166
-2.47174e+18,charge,120,89.1608622417318,0.0,4.128425696223118
-2.47174e+18,trip,0,165.70875107591377,79.42416265937494,-15.41265648837043
-2.47174e+18,charge,120,861.0154872972838,0.0,13.235862466982669
-2.47174e+18,trip,0,114.3043738214462,69.89988657724655,-13.580072049330704
-2.47174e+18,trip,0,48.74044328057319,22.2404500882276,-3.553343340561881
-2.47174e+18,charge,120,375.2276601981467,0.0,10.345999039420803
-2.47174e+18,trip,0,53.18699325890566,15.745698201908253,-2.9225822710509988
-2.47174e+18,charge,DC Charging,46.5253474698688,0.0,29.78331719360274
-2.47174e+18,trip,0,98.97338348383418,69.92660980006067,-12.687987828640368
-2.47174e+18,trip,0,35.75941971125557,16.389143477336663,-2.650147046799745
-2.47174e+18,trip,0,89.72203955508803,62.08821291814368,-10.7666192164061
-2.47174e+18,trip,0,52.990314259084286,34.36841733218898,-7.035797929083742
-2.47174e+18,trip,0,125.25044941046546,87.24323000644326,-15.276005884262986
-2.47174e+18,trip,0,60.05099144509661,30.595852855301192,-6.14335149394708
-2.47174e+18,charge,120,50.979287939866055,0.0,5.435162190269153
-2.47174e+18,trip,0,35.527122953843765,17.44162678783945,-2.248338814443102
-2.47174e+18,trip,0,31.68873690229253,15.076149601284778,-0.97915604805074
-2.47174e+18,trip,0,29.13210661670623,13.534035929797737,-0.90642172187448
-2.47174e+18,trip,0,73.59622941538991,45.16179853894025,-7.288182293869355
-2.47174e+18,trip,0,29.205967411015777,11.946927553174968,-0.8480427452492165
-2.47174e+18,trip,0,89.63176525093192,58.89281539034166,-11.931151151501012
-2.47174e+18,trip,0,53.09029180080426,30.518999639120786,-5.669483403693562
-2.47174e+18,trip,0,68.15826887982657,39.760934897501805,-7.961772099120083
-2.47174e+18,charge,240,109.71019417603276,0.0,11.63544083450084
-2.47174e+18,charge,DC Charging,52.3835070942057,0.0,19.99505049205036
-2.47174e+18,trip,0,145.07470425208214,110.74625375256208,-21.859353367484424
-2.47174e+18,trip,0,32.1569925711948,7.82118133883511,-0.4503645902575925
-2.47174e+18,trip,0,45.20344221448415,23.89022025212912,-3.559896507671297
-2.47174e+18,trip,0,29.623677264537065,14.003471716983093,-1.1987495969826512
-2.47174e+18,trip,0,78.39711486200277,41.17453533940966,-6.642607902519032
-2.47174e+18,charge,120,472.55939119467934,0.0,10.641008134108674
-2.47174e+18,trip,0,109.67904380519494,67.05001434687217,-12.667970276250244
-2.47174e+18,trip,0,30.222490932460808,11.94897180645962,-0.6382997639036319
-2.47174e+18,trip,0,53.54041318866638,30.07265926481985,-4.378009877006534
-2.47174e+18,trip,120,109.930975003149,80.7321804481757,-7.200147529874116
-2.47174e+18,trip,0,50.00765889763844,28.48543113524795,-6.973413776626671
-2.47174e+18,charge,240,69.04731193534637,0.0,10.080658222256218
-2.47174e+18,trip,0,37.87725518090679,18.781573530596145,-2.74131683927871
-2.47174e+18,trip,0,38.56892430977703,13.1764987071427,-2.147951288812777
-2.47174e+18,trip,0,64.9009593162036,39.6241375815589,-8.555941182783059
-2.47174e+18,trip,0,35.972416622523866,18.436059504034304,-2.6601558229948097
-2.47174e+18,charge,DC Charging,43.094063526339895,0.0,34.9578461596805
-2.47174e+18,trip,0,133.522373027413,106.62328087563836,-21.574977556657693
-2.47174e+18,trip,0,98.11423331251076,71.16836053338459,-13.861491857204648
-2.47174e+18,trip,0,173.60714968428317,149.48152577359275,-26.19762493483507
-2.47174e+18,charge,DC Charging,58.195136035946646,0.0,31.46622379862056
-2.47174e+18,trip,0,132.29766928329713,99.33812007699522,-17.933106977907507
-2.47174e+18,trip,0,52.47716778782611,26.149377952724954,-5.7969953789540085
-2.47174e+18,trip,0,34.349530836444735,15.57687753850832,-1.7196222975698845
-2.47174e+18,trip,0,92.15931340028806,59.66542760556572,-11.094852118929488
-2.47174e+18,charge,DC Charging,50.13292221606424,0.0,26.603990299427807
-2.47174e+18,trip,0,76.19972681640165,48.9615201669755,-9.56120284610506
-2.47174e+18,trip,0,44.48235451655424,18.906784396495645,-3.961396649579328
-2.47174e+18,trip,0,44.04059063493792,10.76873745867744,-2.344762798086037
-2.47174e+18,trip,0,43.814890167101545,17.050778521309628,-2.219777997180998
-2.47174e+18,charge,120,405.16869657304034,0.0,10.408732916170877
-2.47174e+18,trip,0,213.9741034020101,149.19577551294057,-26.0246488014839
-2.47174e+18,trip,0,80.22727268595612,51.97206986020859,-9.990676768069092
-2.47174e+18,trip,0,73.38753810896712,48.71835123731943,-9.032502982769614
-2.47174e+18,trip,0,45.94591086218058,27.972913872396585,-5.192567716029558
-2.47174e+18,charge,DC Charging,44.11157980039661,0.0,34.00793669249549
-2.47174e+18,trip,0,54.59493707396989,23.446134050988384,-5.493784416918274
-2.47174e+18,trip,0,44.43255142720125,24.27311128740345,-3.676654460921839
-2.47174e+18,trip,0,36.908711025498455,19.12854149884632,-2.808788647522121
-2.47174e+18,trip,0,31.07432966464224,14.240964356850148,-0.8461942025576121
-2.47174e+18,trip,0,28.88900356327313,12.150803426932386,-0.7339493580406184
-2.47174e+18,trip,0,45.59013406418249,12.662614851812965,-2.7368453643895805
-2.47174e+18,trip,0,72.1466488204192,46.48838507914812,-8.858823237447993
-2.47174e+18,trip,0,41.182772075981,19.599777806843377,-3.907439187229926
-2.47174e+18,charge,120,137.80899056000266,0.0,5.985986278521651
-2.47174e+18,trip,0,47.84325597677604,25.26781027780285,-5.387064383553877
-2.47174e+18,charge,240,101.50675578184554,0.0,10.261265839286906
-2.47174e+18,trip,0,70.29828317819519,37.71775516281719,-8.488677543761668
-2.47174e+18,trip,0,44.752214091303074,20.83974069907961,-3.383660444303189
-2.47174e+18,trip,0,35.554287606788755,17.100205494421584,-2.54808584062431
-2.47174e+18,trip,0,27.07780915263377,11.677400999414198,-1.080617726866734
-2.47174e+18,charge,0,58.128639995271215,0.0,1.2565314359066375
-2.47174e+18,trip,0,173.28532134874325,136.9058543805685,-24.176093619730253
-2.47174e+18,charge,240,66.27448035367294,0.0,8.987353468170085
-2.47174e+18,trip,0,114.14555546474536,78.809883566923,-14.674580021520155
-2.47174e+18,charge,240,124.00830263527608,0.0,7.6085654429960385
-2.47174e+18,trip,0,112.62771761242888,79.64227645435544,-15.122705905777812
-2.47174e+18,trip,0,66.6875536848115,46.08758745583248,-9.04724552707357
-2.47174e+18,charge,DC Charging,45.6348630846313,0.0,30.99681885648729
-2.47174e+18,charge,DC Charging,55.25316147041084,0.0,31.01330585887185
-2.47174e+18,trip,0,104.83182990337,73.51026047754183,-13.81015316366834
-2.47174e+18,charge,240,57.76736996615512,0.0,7.04421035531179
-2.47174e+18,trip,0,39.89428949185649,17.048841341250085,-1.725459362555526
-2.47174e+18,charge,240,71.3092215469841,0.0,13.040749618561136
-2.47174e+18,trip,0,163.4448486053296,132.2532973322543,-24.76648651370565
-2.47174e+18,trip,0,45.67804046951665,25.433985105456006,-5.002567503701016
-2.47174e+18,trip,0,80.36829503287707,52.472761167118286,-9.098446828923343
-2.47174e+18,trip,0,81.20014083051758,54.48089132687832,-9.19900505331573
-2.47174e+18,trip,0,44.70564296323036,24.526846653747945,-4.968361137137521
-2.47174e+18,charge,240,177.27274530533944,0.0,8.297105961772758
-2.47174e+18,trip,0,40.56605944615468,18.08052567777539,-2.46541767917293
-2.47174e+18,trip,0,51.32183906695956,29.22496899477904,-4.386103496358942
-2.47174e+18,trip,0,38.65806614058351,18.99556218869349,-3.4644800630629646
-2.47174e+18,charge,120,68.06726655708856,0.0,4.657791701069058
-2.47174e+18,charge,120,49.94655681281984,0.0,1.3142109639458823
-2.47174e+18,trip,0,69.5081403439686,45.72506287506052,-8.524565917639137
-2.47174e+18,trip,0,43.22042254950008,16.987881454707274,-3.752020046064516
-2.47174e+18,charge,240,65.89424874967362,0.0,15.412371604502184
-2.47174e+18,trip,0,153.14963633597873,119.0281422974488,-24.12759435438239
-2.47174e+18,charge,DC Charging,119.16570687152624,0.0,21.780268106310047
-2.47174e+18,trip,0,84.9279710097421,46.45575874037074,-11.144604562993957
-2.47174e+18,trip,0,53.513369872151706,28.76618840235028,-7.25609925337055
-2.47174e+18,trip,0,50.63661179948071,21.03868275133265,-5.225824830940596
-2.47174e+18,trip,0,47.222550275333816,11.404372024105774,-1.6774222328805592
-2.47174e+18,trip,0,60.27718093551577,35.30547711488219,-7.864602869662292
-2.47174e+18,charge,240,78.86513521176745,0.0,7.401503681230153
-2.47174e+18,trip,0,54.41623425014311,31.12095403981935,-5.284528551552228
-2.47174e+18,trip,0,33.118558043429125,11.03971724969742,-1.031606365232676
-2.47174e+18,trip,0,65.59929091815671,39.52701089551898,-6.100939096651288
-2.47174e+18,trip,0,125.25822964945186,94.51138306859274,-18.87246642892019
-2.47174e+18,trip,0,70.37845346688124,35.367895169688,-9.16497771228319
-2.47174e+18,trip,0,153.96394350414607,124.44149405819472,-23.57457616252973
-2.47174e+18,trip,0,38.446481144140726,16.071254342853013,-2.179734565631861
-2.47174e+18,trip,0,53.96583709766663,20.718670467503745,-1.9284743146452
-2.47174e+18,trip,0,60.194613333115576,26.05331354578678,-4.965975517853096
-2.47174e+18,trip,0,50.43641772004166,27.24842543642625,-5.077924762074815
-2.47174e+18,charge,DC Charging,50.18301210061616,0.0,35.73146960288412
-2.47174e+18,charge,DC Charging,66.25374285467325,0.0,18.449926931707807
-2.47174e+18,trip,0,46.09205875406707,25.54921561968874,-4.110878804532533
-2.47174e+18,trip,0,68.07495855139837,41.04622216769844,-8.027012333303375
-2.47174e+18,trip,0,131.2500137753219,96.0064972296897,-17.538239107413254
-2.47174e+18,trip,0,34.371569944424195,16.56282329275504,-2.214415558021571
-2.47174e+18,trip,0,78.12868190952554,47.15665725421963,-9.373417554298896
-2.47174e+18,charge,0,54.98749719466176,0.0,1.969211257669599
-2.47174e+18,trip,0,29.987589118658708,14.75061459321339,-1.6800534918469907
-2.47174e+18,trip,0,31.894626440233445,14.926328799908845,-2.060028936197426
-2.47174e+18,charge,240,77.63814445978316,0.0,17.129343021012517
-2.47174e+18,charge,240,73.36494747175894,0.0,7.942693697887236
-2.47174e+18,trip,0,43.50308863293968,9.47446871729565,-1.2720251631361776
-2.47174e+18,trip,0,50.22281412662178,27.7901257885528,-5.640181504001021
-2.47174e+18,trip,0,29.98309967073697,13.69910903031884,-1.0614328513647138
-2.47174e+18,charge,120,373.8561320196238,0.0,10.820008684745304
-2.47174e+18,trip,0,30.015597611323628,14.228197283614092,-1.5840375198792174
-2.47174e+18,trip,0,100.2007051533557,69.89747461196514,-13.77146699544683
-2.47174e+18,trip,0,116.1767714305961,81.75942406357542,-16.954803228838003
-2.47174e+18,trip,0,32.02079794345586,11.830878492313436,-1.6141554429220974
-2.47174e+18,trip,0,33.30668466334389,15.627978235191724,-1.5110866977120594
-2.47174e+18,charge,DC Charging,53.83244056154804,0.0,34.06964637667319
-2.47174e+18,trip,0,112.74799510662707,85.86572169454658,-17.60390817019391
-2.47174e+18,charge,120,346.5408159967976,0.0,11.40130874710256
-2.47174e+18,trip,0,138.37281521365668,76.10414880384442,-11.778096812697832
-2.47174e+18,trip,0,152.34516844925164,120.00691555447142,-22.466791157359395
-2.47174e+18,trip,0,37.91531069768814,17.071225280730825,-2.930367799954809
-2.47174e+18,charge,240,53.86412407730697,0.0,17.019479632395516
-2.47174e+18,trip,0,61.09480463277847,37.28088513350553,-8.188472545292
-2.47174e+18,trip,0,66.30047576465306,42.34156868562245,-8.823334548476822
-2.47174e+18,charge,DC Charging,44.019172916556144,0.0,30.78017298373929
-2.47174e+18,trip,0,61.79569533035283,39.57229159887441,-7.187057849193053
-2.47174e+18,trip,0,93.44356759365908,59.065490689845525,-12.566562721431978
-2.47174e+18,trip,0,38.25383566141202,20.67276141337992,-4.312869564049834
-2.47174e+18,charge,DC Charging,48.3662748212282,0.0,35.09816054209563
-2.47174e+18,trip,0,179.07804019166232,146.39275627170088,-27.11099237678545
-2.47174e+18,trip,0,41.967388587335854,11.2956335285744,-1.7243435755254666
-2.47174e+18,charge,120,116.17566101841562,0.0,6.414015506084823
-2.47174e+18,trip,0,33.657376361853224,14.759373464798974,-2.2615367431196205
-2.47174e+18,charge,120,67.97987491236786,0.0,5.495689473265742
-2.47174e+18,trip,0,35.6851838770705,16.237547514597075,-2.948994781941792
-2.47174e+18,charge,120,61.64976805015783,0.0,1.6320936927500895
-2.47174e+18,trip,0,152.45426828441455,121.59869993154336,-24.48085336077788
-2.47174e+18,trip,0,35.041953721927555,17.13387438828555,-2.374456055915985
-2.47174e+18,trip,0,49.53632569563993,14.601375650284432,-2.8638702236704887
-2.47174e+18,charge,240,46.55254889142903,0.0,14.305843941432885
-2.47174e+18,trip,0,31.909370654947764,15.170651584451292,-1.3719463897091655
-2.47174e+18,trip,0,32.78319150375502,14.338446075162796,-1.4865560365883823
-2.47174e+18,trip,0,33.97033243053387,17.40684630483586,-3.047075792592068
-2.47174e+18,trip,0,142.92853488752107,113.47473875825992,-19.757298033915102
-2.47174e+18,charge,240,70.69345019370813,0.0,13.22495439974844
-2.47174e+18,trip,0,79.29999027057873,52.22728170997301,-9.355111152913835
-2.47174e+18,trip,0,34.323550132910725,11.92238806060979,-1.3656180453595397
-2.47174e+18,trip,0,62.044479134841694,25.524075953519663,-5.740323389949367
-2.47174e+18,trip,0,97.38781784223144,67.95555515335295,-12.723260021620632
-2.47174e+18,trip,0,79.55771620229584,50.66267139034722,-10.410087789840349
-2.47174e+18,trip,0,42.05600830380582,22.113728926310767,-4.105066719853525
-2.47174e+18,trip,0,39.24217236240818,14.710735452293084,-1.643149252166026
-2.47174e+18,charge,120,380.6895056261749,0.0,9.655268580428356
-2.47174e+18,trip,0,33.31834766810045,12.74909338738741,-0.950736785859604
-2.47174e+18,trip,0,53.044143511806894,19.274175173577184,-4.8524525143128585
-2.47174e+18,trip,0,102.5981144659042,77.4609694415634,-14.538911976140682
-2.47174e+18,charge,DC Charging,47.05893361434316,0.0,32.45449469004073
-2.47174e+18,trip,0,79.59453629360486,59.10717598701044,-12.962779528484973
-2.47174e+18,trip,0,142.57895360119218,100.37454381258983,-17.244999451112605
-2.47174e+18,charge,240,91.7698013978002,0.0,12.547788247263284
-2.47174e+18,trip,0,48.214082168995,17.930211776020666,-2.429121293620284
-2.47174e+18,charge,120,280.44002322783166,0.0,9.2060227457562
-2.47174e+18,charge,120,326.0604325698091,0.0,8.29969558689477
