odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes
13080.207144588849,13219.792618415007,68.62172389818357,59.82690969907799,0,0,79.20097653559486
13467.903833020202,13425.982719669337,56.30321487295757,70.44253137283235,1,1,659.6002177017582
13650.90979811602,13439.133029750046,71.76259539644683,69.08746768259475,0,0,56.556789861665166
13858.59430028077,13653.514625645277,68.5501594025459,64.44267830363825,0,0,50.09713750798614
13724.737702185908,13698.090729869875,61.0617534220667,50.47807996644503,0,0,79.72588688876783
13696.212588715993,13623.583396648706,52.13336073431526,42.76177366499197,0,0,71.11765184169957
13730.44032825908,13633.17496478469,48.80037462935325,43.115781350563765,0,0,54.086410538668105
13808.02027535353,13727.72650609467,49.77123771932474,47.299757659672515,0,0,42.18445253019548
13976.647847041879,13882.961651164396,52.76012238004341,51.39071168178756,0,0,33.27922788758206
13924.82624783713,13816.593908718818,54.62560781174035,49.91475987744217,0,0,33.10917085344628
13911.572934754628,14087.2286476655,49.46756889219159,46.77022522653701,1,1,47.978457812957686
13900.492557873717,13807.808846797681,44.50721812027334,43.69492203818623,0,0,34.399312830936076
13846.024024129285,13856.45208467339,55.65323301593788,50.75548522874195,0,0,32.051218630002225
13660.47231515023,13293.798214271494,51.68389981017778,53.078699821833226,1,1,119.51627341279541
14087.07215088931,13319.066080600036,37.94724672132075,45.628529874879334,1,1,458.2355171868298
13424.511681788663,13604.57194239277,33.647029818542464,32.229880221328756,0,0,91.77909792323334
11213.742157789977,11884.039324835472,49.45201877051048,70.68973912199273,1,2,108.95682667464291
11410.860890820091,11374.391944166342,56.24253287416498,64.19103054487904,1,2,65.77942800388695
11128.228730084507,11556.793439253523,64.10243347606757,57.713688492485076,0,0,36.56392228198435
11139.416954901895,10783.834422685894,54.632837884961425,60.83155039861008,1,1,174.17196223269852
11666.597640236952,11473.161007250006,59.07497876681153,70.68434573609969,1,2,186.3163680011498
11597.434492283655,11429.599024701505,62.53292665042458,70.47696732457977,1,2,165.4700495456603
11354.574919627636,11690.884413550324,50.837250758587835,61.16751475683059,1,1,489.463266030782
11630.010560651452,11675.614030201874,58.04269456555031,52.269528501940044,0,0,44.300036602117885
11442.64474286439,11166.236815806034,75.93533121105075,71.02089301582582,0,0,42.33529707810709
11424.139501566704,11530.578660100122,66.73629105683614,50.4391495264534,0,0,86.56088654757102
11532.125909467373,11492.192424531064,56.90026247074614,42.006359148431756,0,0,86.38793212233921
11716.699664010112,11357.353502226431,51.709420760760025,70.76516480652731,1,1,817.7345455453525
11053.097330584866,11047.69304547268,67.54333288153643,63.282811599812646,0,0,90.63550346442773
11355.689348304555,11591.768659263744,51.12186658846976,60.916297379369915,1,0,376.7621450476648
11423.590941692282,11478.005368012457,53.182952246890885,25.749302137398963,0,0,211.59887055040815
11594.645091951343,11577.879051819426,45.53157627467805,29.863739179606913,0,0,96.9457930044115
11626.371025659386,11519.300881775669,47.15981522256477,45.32279299305031,0,0,32.5586525287964
11756.046851895795,11508.787687313312,70.76005400236632,65.22824947435095,0,0,40.33369440960572
11785.685728314627,11711.592059507291,55.93345730969865,49.21438241238146,0,0,43.073440999074194
11817.514184135123,11783.98331206574,57.20294197998429,46.89064482429449,0,0,50.545650445901465
12588.514421906439,12037.044599999295,41.562654326066166,50.44023909936109,1,1,380.0878934915777
11988.033754807822,11987.02790599533,57.67741194021183,52.76870543386741,0,0,43.72085873444283
11734.715595225636,12281.396685507169,54.063916825001826,58.61208493778868,1,1,63.07917563831484
12392.627285681761,12254.429300306745,64.5283233261717,62.2864135193272,0,0,35.23686109438498
11400.21989442112,11444.147411974784,53.56494399132817,47.92966154906408,0,0,37.77381033056692
11198.570882331009,10835.2611716975,47.81022559227735,51.41055280443652,1,1,147.20255733905643
11538.183368566111,11524.289641753154,49.67976895289828,58.83666225765643,1,1,223.42205235950283
11571.847902218713,11594.327253649957,60.62042561132189,49.46493515036845,0,0,60.180951567377015
11523.733076534327,11617.222181725903,41.865230302036224,29.96070027266191,0,0,57.75483204589107
12219.27104798854,11500.103105951945,33.18599042392445,73.88774456334261,1,3,49.37615767580628
11980.622204951107,11582.709438464293,57.46071681011591,65.34784644456313,1,0,424.3534617520736
11661.99812546465,11847.960149536113,63.74281642123249,48.165249003164,0,0,99.4825380015528
12047.581793214677,12025.491331928186,48.52752420501922,28.920795545972553,0,0,128.49454955461846
11896.438236067506,11930.332249220388,29.445319068496104,67.37622805669906,1,3,14.51380790811934
12067.843890712118,11583.060787706405,64.46582374333944,58.97450412620782,0,0,47.713203360108416
11983.7471321969,11989.580511474007,63.59137025742122,57.368495451736464,0,0,40.10973628983486
11668.733961398382,11613.159706113986,58.556898293328494,57.98856049777162,1,1,35.76330524270623
11640.756076346885,11869.350530952182,48.81994529294489,55.935363862663145,1,1,97.1086476088497
11975.975423490596,11934.357460518748,49.20686924723665,46.03118971471159,0,0,36.94569310517073
12083.645610589869,11980.20654031183,60.36333525112926,58.27755336794178,0,0,34.730168062698986
12139.284494163467,12110.559770872,62.03648462997071,55.61478427389916,0,0,45.03595391707339
12481.322893241279,12336.008202459583,66.09604132701617,60.46596055302958,0,0,39.81317319346281
11855.94466456076,12007.528601925218,55.84083529770272,41.78196160809378,0,0,64.51552874077484
11885.758627444364,12235.278104874968,50.9809031680518,63.47648863201841,1,1,483.08562566363446
12423.99638918023,12219.91322987428,57.75238152999976,48.522955788757386,0,0,54.88293078307237
12505.476170915896,12207.741773458623,79.61058392067176,76.98606497936825,0,0,36.765826590054
12662.668532697768,12417.56447985062,77.11940093516861,73.9526122864017,0,0,35.63989680591954
12585.653122949809,12407.682782416226,74.51289339271842,67.2375254255506,0,0,53.18364194157733
10935.575700498108,10913.256045407132,64.01582214546863,57.72743345471554,0,0,59.595129923850806
10791.194608404787,10956.458028069303,54.40543281346722,41.81125749964919,0,0,99.94133097117994
10700.441235588187,10801.937559298873,46.29619534278169,32.211480058850206,0,0,89.21854906614071
10898.636450799051,11437.147044499374,34.07601991484081,75.91076547677271,1,3,24.243784837817348
10435.825671796132,10420.621820179429,36.47061211307154,79.58368306139577,1,3,20.181404242306744
10895.55745878546,10766.491211895818,80.02781723919456,75.60374017498035,0,0,44.504600022402826
10882.176991654396,11035.016524521487,67.99572724826957,70.32413838068317,1,1,67.9252274397617
11091.211590209108,11066.373113511627,70.58249444760544,66.38848118510063,0,0,38.56317419917491
11299.506564952555,11125.294647587447,69.03253240223705,63.74196307097616,0,0,40.18017873541761
11401.879554332445,11218.366263301865,65.12741858192902,49.17381216516376,0,0,66.07765304539356
12546.23004207179,11627.069276583423,46.84958928845308,78.80686660899633,1,3,62.21703058687451
11465.567755189575,11080.639356696542,61.236454308258864,73.93278750734635,1,1,540.6801701095
11235.279790141049,11193.901576017317,75.86377821910953,72.58929508138837,0,0,39.6915067955521
11668.244651316223,11408.195334602022,72.50751150844961,69.05178416986803,0,0,34.55469068461231
11900.674263350204,11804.300348164525,71.99486653154088,65.7359686578746,0,0,70.15065607336058
11926.800758825531,11349.69235861955,53.421176544899666,82.24613073143063,1,3,21.392713954799593
11300.934551518858,11770.989379015138,76.31363602077467,57.48861541694433,0,0,114.74405602688061
11352.34206790578,11735.015342314746,61.294179857062886,72.20596698887074,1,1,382.3488436994983
12070.287112482902,12005.466421430323,62.92844099004304,59.09670517566936,0,0,45.30307855878492
11961.602355907151,11774.936069081361,74.02645958817916,71.93984425403292,0,0,40.87473964698864
12351.693002237073,12188.52403460978,75.20031402984627,72.5399537722638,0,0,42.15974361096606
12116.832817264361,12173.959011482235,67.39817348783704,63.02408161715347,0,0,46.54697440997628
12105.841647935846,12302.842963393574,60.57772964193446,49.88370160170857,0,0,60.177091049040364
12914.562700081668,12178.879231740142,47.99290716788417,54.840190550231405,1,1,283.5374832417076
9564.604743278425,9954.444592143249,23.06346227765827,51.66569264436487,1,3,30.95131931183069
9321.404983612903,9351.525300074332,60.230220227616755,50.39127914075421,0,0,46.737393275525676
9291.248170807787,9049.337669057164,59.898729710610645,59.368586303324314,1,2,24.527829282404774
9278.458204415329,9590.846703251967,59.74543145167035,42.46849604936234,0,0,86.9555004021948
9595.711549943735,9573.437614478995,40.65985573208634,39.3026166651956,0,0,40.43561770025532
9483.474468744304,9398.156265017946,53.251272700128645,49.19850733511647,0,0,29.233566860593797
9485.679359890037,8946.330455740528,47.989875943868654,50.37597608926575,1,1,64.79912866509737
9802.522616968632,9951.191284482862,44.92556729735214,62.65280420099485,1,1,510.82779099328724
9338.92028737022,9305.610342298354,71.75435874978606,65.84797675278473,0,0,43.67952635918078
9534.764151274703,9716.37819781149,56.18649261689141,39.68497776175766,0,0,87.90313751323151
9388.389203812581,9409.373488832869,49.935481745440605,41.10396124662467,0,0,43.29826012656536
10516.706964057155,9845.26348059117,31.99723581942587,71.47381212995737,1,3,53.50717260068698
9890.280879500011,9863.648095858338,50.55207124757969,65.20681757525676,1,1,565.6639069844971
9415.647436892905,9705.676685478833,63.494238796415495,50.11100830171007,0,0,80.0529657006226
9730.175957705284,9769.272894603586,54.85784443574505,52.516785281881276,0,0,38.803843878093964
9623.694760819257,9703.647111258302,51.690695618857724,51.37926571839231,0,0,25.511939080942618
9555.160060100734,9720.970359023257,55.26192902922143,65.01295531565668,1,2,64.21260219664663
9726.86795525868,10020.751780079296,55.13015993819399,67.62802290780081,1,1,353.3218145699155
9879.69447279728,9974.858781630952,62.55538761775018,57.29555944129594,0,0,43.24675184145534
9954.933054505396,9802.559242688658,66.43177095616542,64.51843086004514,0,0,35.35945657969621
10259.070226919906,10127.129417470358,63.175735952705466,62.378515117213915,0,0,33.0059720699645
10149.661158276956,10006.900102382706,66.43027547562646,62.14025820949017,0,0,44.07777246497815
10222.310058053641,10292.770622100965,56.990094836352085,34.15478509442172,0,0,139.83929940868873
9609.35497963596,9544.833926652902,40.68250075855519,32.736163892546514,0,0,35.28338754877841
13314.102023957297,13862.060363863768,61.17671561257547,55.03823132193245,0,0,54.8288274607402
13343.804144536407,13187.986195925498,49.95395380602093,56.7831877814565,1,0,338.52516862918895
14047.770232507824,13590.645736069064,36.66473123887733,75.05090722521396,1,3,56.05566334500816
13547.697991452425,13194.852811132603,57.35249578572894,72.53125353259593,1,1,419.38092190948225
13043.018912616693,13009.402962109603,72.23643840521765,70.59338274190151,0,0,46.6154585635812
13009.30178645186,13188.38745273041,65.79979238409558,71.6878423840787,1,1,98.8986065703242
13572.076950920038,13591.472205309032,69.82591358739873,67.07927585643824,0,0,36.24795247206516
13534.344819169482,13593.594940313456,67.9026853513531,59.574564613657856,0,0,44.44593936618361
13966.598017109516,13913.885707943602,44.19059613093347,39.157297602565215,0,0,23.562285213129105
13488.076722965248,13605.113605807692,53.176786265591765,45.809036694563446,0,0,55.113945161462716
13908.067211091153,14117.181170555534,43.56022520044301,59.59761997638449,1,1,520.6830055005918
13462.379622051818,13420.10427420567,63.94333735411469,57.24871870199451,0,0,47.435674541385865
13403.900742817683,13448.320013910265,40.01745481102956,33.45150119362975,0,0,46.565279834578824
13689.790976399647,13833.148580016656,33.45959721630031,33.56321237992256,0,0,23.148010347329166
13442.137496394465,12986.889327813447,43.66980653693562,49.56811770472633,0,0,137.18795628631744
13317.820780581713,13779.736840873951,56.676343019277375,67.84545262939413,1,1,214.44873402027395
13631.443911310094,13620.801881815321,62.98846152628955,58.93070874318337,0,0,39.813553638734575
13950.01340110031,13840.818374267756,53.74349861583228,47.630421245697136,0,0,41.113334898004794
13815.188834489172,13431.762680875745,43.70944252306639,54.6243516050833,1,1,328.95217242916743
14331.510164640296,13084.961015886252,41.964694137497915,48.85566777184846,1,0,351.0256551532648
13796.111732836964,13721.909280574706,47.60281682114357,48.25619837770084,0,0,31.75151185427926
13858.948467578335,13811.55257944185,66.65287200200306,62.242024319068065,0,0,40.54911053185367
14810.386957538134,14023.039536694685,62.092369587342155,61.31196488506709,0,0,160.39995552601408
13739.138730345476,13896.291628471185,65.76954341427091,59.88314800470821,0,0,55.073878267315166
13259.68275408508,13566.813876680819,50.262623865187265,59.1000556123605,1,2,93.44093092655126
13046.231050230872,13436.867891833097,55.96394210530062,52.42645423996955,0,0,30.299902896421447
13167.384892301665,13581.337642889783,57.92336672223742,70.52405866564997,1,0,392.7485354610057
12834.703966033157,12798.46764978425,77.59938116599743,75.19252991175502,0,0,35.34530001089945
13027.804364837533,12893.562185377494,73.99353025708082,68.06557359606944,0,0,36.87744522810302
12597.38857618561,13047.568273534,66.9894586565381,71.57289789018235,1,1,136.66936532934284
13058.245443499905,13141.732532156651,67.68425316309268,60.64625762992896,0,0,52.45949039723707
13296.168643014136,13205.642160775787,60.60303202228409,57.813161051092294,0,0,36.375609881834414
13325.600478024053,13229.439417587157,61.17248225228055,52.897073465986466,0,0,45.033723306374725
13440.04045318521,13582.804259801931,48.21370048984168,56.372658501298474,1,1,359.008886698502
13499.110498885953,13454.93576043503,55.07462584356438,40.56500945570222,0,0,74.96666871708622
13632.50108737876,13628.82967965024,57.188424315059876,50.03772907580364,0,0,42.28021260744247
13698.460086453913,13644.501985237774,38.87970472068199,35.63845107495353,0,0,37.459854878244556
14002.938777333931,13043.259587278935,34.07396938094797,40.31075761769363,1,0,261.22818852410865
13480.399547635361,13526.776033500168,40.61957266303005,42.31846730783848,0,0,28.14291236252617
13424.837888510103,13552.423197305989,35.22191749820162,32.52139000491567,0,0,23.03697439124901
13048.075782527016,13696.477717440179,39.25269194672025,53.377144736977556,1,2,394.60148815011047
13653.125340909799,13491.611830185475,49.27587129448928,34.345555690896234,0,0,82.34738708308443
13520.745327525454,13339.096980005434,59.99236979974271,57.262289332559746,0,0,36.828588045834145
13620.431438685484,13498.759924046773,55.458044046361906,50.57751983786501,0,0,43.31375826553098
13631.875303055998,13523.67244852818,60.35491454532524,57.66194467509906,0,0,35.31325050026848
13811.145202599324,13810.799307960657,58.820160386668476,44.76677031859668,0,0,68.74062177433262
14110.622944721266,13802.204560212329,40.65467619275812,47.61998041330923,1,1,334.40825420748604
13687.538152837702,13391.15256430832,45.16098756935037,29.934523283554746,0,0,86.05924342628182
13904.171370817956,14299.157453207657,75.18383498467652,70.88061595182575,0,0,63.273755373731234
13812.038609579267,14037.274504473578,64.92202583359872,58.700291312530425,0,0,53.16156810644077
14200.458944349815,14201.878962666286,68.4128800409172,50.712795762218796,0,0,123.7884495522495
14674.752865675424,14165.849694929728,51.84500332716181,80.68078491787412,1,3,25.185282763573884
14367.956109889175,14600.828041874216,76.82205338923671,73.27867875581053,0,0,43.58564047548312
14769.52457271776,14823.563498347994,64.86176947157492,63.317405539631686,0,0,33.94245412516433
14757.336424439962,15011.178670162344,66.43168467844202,55.939177367840045,0,0,66.34275932482119
14296.118732548073,14757.605663351547,62.09051749221313,65.66311981326669,1,1,95.42765618258305
14403.41145186968,14471.89617870259,58.985399482527576,54.47214371774407,0,0,44.11795949973784
14504.708624796822,14433.451384926513,49.1240138735298,47.10797648432612,0,0,39.79415092987452
14484.365308483024,14374.607041214489,49.95899817691582,43.338438298181714,0,0,44.29984437713847
14695.611455463497,14374.162531188484,41.175983453096386,50.42940874465869,1,1,250.3936998779048
14500.370741129675,14213.871417290035,51.85795648936854,47.297894490000374,0,0,35.85507264694321
14970.712901029838,14152.454505074214,32.57991530034394,34.99679614175257,1,1,68.16331409551982
14787.238263419953,14367.442976933095,27.866594906069675,39.03032967163254,1,1,325.8462652867162
14193.058711869151,14139.590331686893,45.27670900382507,46.595901733104014,0,0,29.36558337224007
14510.625615286941,14443.258553733793,46.279839962348824,47.677899385149566,0,0,27.67554736022308
14458.657555921545,14288.519822555385,57.72916707055645,55.095935103123516,0,0,30.767504175261735
14031.889956725727,14696.678510685337,59.49374207696266,70.99546238416042,1,1,429.07130349693534
14419.016116258561,14374.641643791363,65.66667160873484,58.58774932689551,0,0,58.666459010783385
14512.283278014258,14393.735611884464,56.42340549350448,46.87313811160024,0,0,51.78137673546754
14542.675092804411,14558.553009011785,45.73848175909198,49.71647939970143,1,1,140.38901479358086
14600.188666434286,14322.181475512712,44.155455214191925,33.238939139001516,0,0,66.33837018779114
14342.9287313467,14101.325205136896,30.62086742946599,26.94370830239823,0,0,34.92805566963621
6171.374799148174,6327.7987501911175,30.374763099386513,35.18501986155536,1,1,31.887555078775645
5759.075466640219,5920.933333371855,29.29993535271587,31.448528421701077,0,0,22.207978137040698
5585.4619250738615,5430.931898440393,60.18774858031017,64.59453207978248,0,0,91.27610121771407
5860.51044526397,6003.63548840478,67.93003538967146,74.26346743696459,1,2,45.49595630219604
6004.423197707223,5952.903119950262,70.61318630974357,69.60869757017369,0,0,29.689476455529665
6019.542546381963,5807.455846096868,73.650075895763,69.66527909126984,0,0,33.53286073855065
5961.610562702242,6054.930481450594,64.11281556211694,75.75019511736699,1,1,664.6168411396294
5997.4383795003905,6043.044829011236,67.46938712073288,49.19234035245896,0,0,124.28692096137829
6165.673837395008,6099.683258447501,71.04855520572542,68.50034042555895,0,0,46.58180717812174
6210.281940823916,6265.583649687583,73.98435030731086,58.771010042103796,0,0,119.90354267133058
6312.831680988586,6271.983130106881,55.544988984158,69.12055801180118,1,1,649.7281194337614
5990.803068495102,6120.69800227423,72.6781400860972,57.930360960907564,0,0,98.43048267982113
6004.702137740454,6270.618990057014,57.93588849582713,62.42525234708912,1,2,35.663432351837095
6105.756985674527,6206.6737607097475,63.48685917514052,58.47484778220106,0,0,32.27990628520419
5974.620219335668,5609.291546374945,54.07676070209224,56.65124050233569,1,1,161.48948670935823
6288.197747695849,6047.659614984808,52.372654876094224,60.54159870428116,1,1,209.29619150320548
6131.743345405234,6088.996385666601,56.724071855863244,62.93824506348595,1,2,34.05877426583496
6073.574029692466,6316.539604023443,55.27133330107222,58.600965846265744,1,2,32.426261578908964
6355.168653335469,6465.803142845609,54.9982930657467,52.365574353752585,0,0,32.27384318897837
6323.692367628528,6213.835163254459,61.00904923676467,56.94215646868791,0,0,30.961671427909792
6411.062510734193,6032.84172687241,56.88454266954234,67.68320977557511,1,1,442.2665872091194
6591.202183913358,6021.523024346461,46.270585238551924,78.06774937920284,1,3,19.297303493998456
6737.423348206801,6733.388862422297,74.16848997644318,64.92575134799003,0,0,60.4825485553976
7164.12737037834,6842.3909721824675,63.70938092749018,49.92103581739044,0,0,69.30135805804471
10143.733516138791,10024.062980512532,75.27590481924268,73.62482517285338,0,0,109.64202863252851
9802.359513607913,10221.56317693213,78.4717179717682,58.031914603768456,0,0,222.39038089496364
10107.58581703523,9869.805358239515,54.11226110934796,53.35398041696015,0,0,174.1977524174372
9829.711614336647,9781.502909226263,44.96778011148852,32.324253578728005,0,0,84.21631847360338
10168.417379031749,10101.657928285593,75.86053992855786,71.9472969327215,0,0,52.72923810898024
10228.128520799324,10307.135349543138,71.88684106999362,56.75544180736227,0,0,108.73141885815228
10952.838693342308,10429.492723108582,55.80986734684971,52.130962067405044,0,0,79.0182747020317
10336.787979710964,10273.648040338525,60.79996380187278,55.10026070756703,0,0,58.978452166440846
10432.595559525873,10366.612521151466,54.16712798958327,50.3329597508703,0,0,47.25896772436832
10436.543992311303,10357.274483434505,69.07840339184567,62.54967067741781,0,0,41.23873366426588
10136.27536532187,10475.287237299668,59.2104060333112,64.42216164578653,1,1,107.72212558496707
10180.99298100726,10139.52645606987,65.94641274724457,60.46608585391396,0,0,35.22281665682622
10059.763245944134,9379.933350254247,56.3310940813128,57.596940755426495,1,1,123.84827957709352
10391.867651762093,10071.282189263015,59.21727374009399,71.55412454898291,1,2,143.15212072273573
10942.101832110915,10387.95698760976,54.20869084487002,69.74401162957923,1,1,537.6779363059485
10543.373364942865,10405.29487492647,73.14449994032499,69.2016167882685,0,0,41.322111249088664
10819.014050191585,10770.950951707624,70.2745750046327,70.09914702311049,1,2,25.27323770571907
10549.553317994143,10536.467920384903,65.21970123487955,62.569898598449,0,0,35.18525669678525
10917.292146625401,10746.795025878264,65.38388199066493,64.93098129794691,0,0,30.88296531055559
10883.494467372213,10634.128370140235,73.01235697916282,69.88177178016255,0,0,34.463351781891944
11279.198532222912,10580.489052511162,66.0087800375676,78.2540826900108,1,1,676.7406628165347
10892.88855522168,11198.360650394952,65.39996991015525,68.14460576692846,1,1,70.72263751836866
11255.2502987732,11168.32960627278,62.616834612356925,60.045200183268385,0,0,36.27403900364708
11372.480339994672,10975.591922212641,65.79261407750855,62.19971620306261,0,0,39.53570044035925
16268.103604996726,15286.681725501621,25.256667889848664,21.169118984003727,1,0,73.55922144590627
14661.67131041768,14841.241422525916,25.09367345276007,25.24737267191355,0,0,35.035072922240396
14757.90229324246,14830.145973164226,34.3427820078268,28.13278100801437,0,0,60.26400477254703
15370.470583690432,15656.585934028308,26.52827643009204,67.37487698629351,1,3,21.096967814590066
15670.542155190995,15072.566303274656,37.66689588689899,78.56208860742008,1,3,26.014192917010167
15352.619753019635,15436.202121913664,69.38091609748524,64.43346051683923,0,0,49.17457374270233
15549.721842849674,15346.120967362222,69.6737024277733,66.50139907338871,0,0,42.67756967271004
15451.628153072674,15480.389612582592,67.10187853013063,58.24748660355418,0,0,60.528402222363056
15463.735082534116,15452.786072315012,66.19698051154803,59.65551988069894,0,0,49.33616687071309
15678.598795482558,15605.875857618508,57.283697929088355,54.95038995411479,0,0,34.312739505830464
15573.783915787888,15504.921508718377,62.908159973195396,60.28709081663927,0,0,37.36616121952631
15487.32582004625,15435.581937266603,61.60341647327956,58.483934820251164,0,0,41.66468419522196
16252.006301885669,14993.712354050695,69.03116346235907,69.82470539912248,0,0,329.28318384372614
15080.107989384725,15228.103555457863,72.82561172278376,66.07981062821767,0,0,75.36881939277804
15553.06912324845,15780.50042355311,65.41484418966971,58.96980806697569,0,0,42.470951847957565
15358.026795859503,15389.0028761883,69.56937540463586,66.42496008604996,0,0,45.63100235961169
15457.088454152776,15509.839067239602,65.89017692713128,63.65735773469432,0,0,38.757918126761226
15569.26495410394,15528.02272138723,74.57340283606422,71.9875294123378,0,0,39.831074144671156
15665.78353142599,15698.018527230675,71.11512134525402,67.54167970273122,0,0,37.12848704653653
15738.19609776163,15951.135046200396,60.40194165642744,55.74375157111744,0,0,28.88972643100246
15797.644276968043,16000.755141438643,66.31695831371056,63.766227859630334,0,0,29.885051355683252
15702.939142726,15496.683433685528,79.79104240693893,77.00973595078773,0,0,40.39307190481069
16451.608866094746,15966.571788091514,71.57551653287062,71.23783787747522,0,0,104.481893228773
15556.199376318267,15671.813729589836,64.3261055980626,46.6452239747027,0,0,94.30488609654779
12294.785906817875,12728.347524050285,58.0676230757652,48.42494598177874,0,0,68.446557602693
12296.826363146882,12356.429046288993,43.81553823953357,43.38102425527863,0,0,26.136433987515595
11789.470392011333,11725.860964428888,72.43279499998367,70.56332687324299,0,0,52.37760255600478
12253.325698250863,11941.605369505645,66.2670840377361,77.16202010823051,1,1,762.2580320352098
12460.660693214073,11244.121227443335,69.82284210044563,77.43325838786991,1,1,564.218887739215
12207.704689665485,11461.056094251415,62.428875716002025,73.99911525810175,1,1,557.5997487229246
12154.665473943362,12028.875730120195,75.35146684939797,72.46917511618051,0,0,38.50503415227495
12771.831281979628,12732.289556077312,74.65305443030874,66.6060579990365,0,0,62.94104196716728
12477.169416230945,12319.891386846046,61.36076325213615,62.60237331896259,1,1,49.89957428070169
12483.764783556058,12597.90911791627,59.143178431236535,43.18389872482004,0,0,87.44708374956109
12618.39562331834,12547.309503578803,60.30551192090538,55.27183575334038,0,0,48.060878277570446
12589.059653140846,12556.837855468573,64.86721071999746,55.4897176476904,0,0,59.76478448693593
12530.787815315625,12530.686957995556,38.52849111610623,31.520897854229595,0,0,36.958359930377
12392.682541106005,12518.679198385882,46.64994263650135,44.205667510460955,0,0,44.263601959143934
12471.318332813116,12628.062601925845,44.67423741315863,40.42434286938765,0,0,51.368833896825905
12793.025398681182,13137.827764443182,39.48728395257382,41.876359480883444,1,2,16.824643501714334
12445.849576604694,12482.993960115558,50.42311481033515,46.794419192952176,0,0,36.574162266825454
12821.5059083749,12505.448370770524,48.99999827391207,37.88659681863749,0,0,72.68909905782007
13140.300414230109,12724.225824797179,39.453641392295346,75.31988464106992,1,3,19.081386785866606
12463.846867436137,12423.677158142362,74.26434452714257,72.03918606389121,0,0,37.55009249202033
12679.813025957445,12787.927837955067,67.99976504572479,53.46324278814293,0,0,75.31271372691026
12674.38135118147,12822.66416709802,54.33413865469622,64.19937122548738,1,1,430.80485243632467
12649.721454496617,12656.185180846545,59.807551412519636,41.40353386972846,0,0,114.04406876432809
12659.283305802825,12492.488374862627,57.51202904814707,71.55152591759808,1,1,725.9125173767156
11490.575827619965,11165.970642137769,35.61085459937276,28.318226316902567,0,0,47.918335445957474
11248.176273013974,11079.232628859752,39.10417347365642,32.6962147018862,0,0,49.94382206815159
11152.581060432003,11377.56473429208,45.55414940304407,65.482212575539,1,1,826.1853323155286
10896.358995300998,10751.73387829295,74.42696653205847,71.77973696311297,0,0,43.08707695855169
11532.041362011001,11192.800282464865,76.43525309968183,73.18349911445961,0,0,40.58951782440227
