odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes
12369.953255629676,12415.859637505373,87.80000215563868,76.40000005591745,0,0,62.00000057573686
12415.85919580031,12415.859637505373,76.40000002189986,87.00000270204012,1,1,547.9999691757708
12415.85919580031,12426.656306924435,87.00000059316797,84.99999901628489,0,0,37.000000666543535
12426.655972551971,12511.140494666404,85.00000243883943,68.59999821156046,0,0,91.99999646208178
12511.1408504929,12652.953167079619,68.19999838619565,42.2999990470532,0,0,181.00000174537192
12652.95289822288,12652.953167079619,42.3000010058025,44.99999884735145,1,1,171.9999961715004
12652.95289822288,12708.562169853863,44.99999908933086,35.60000004704128,0,0,91.00000207227595
12708.56248976435,12708.562169853863,35.60000086176881,66.999998531675,1,3,29.99999989103199
12708.56248976435,12733.999721895925,67.0000017943378,62.300000493486046,0,0,35.99999826736356
12733.999956756636,12733.999721895925,62.29999980463267,81.50000209997616,1,1,980.9999988395583
12733.999956756636,12823.296994994324,81.50000279284035,65.39999885178953,0,0,156.99999222129736
12823.296716702805,12823.296994994324,65.39999866939638,83.10000177986163,1,3,32.99999907919778
12823.296716702805,12943.015922073075,83.10000016593355,61.09999937160581,0,0,196.9999920760067
12943.015914927264,13036.500106973306,61.0999974609266,41.90000048904797,0,0,132.9999987159711
13036.500104011919,13116.875238711411,41.900000224567144,26.19999988476497,0,0,105.00000362329904
3025.5312116619248,3081.2499878541244,86.19999903069726,76.40000005591745,0,0,129.9999995278053
3081.249982595876,3083.7812162600676,76.40000002189986,76.00000149791221,0,0,5.999999878089222
3083.7812468950497,3202.0000051803236,75.99999924066451,52.500000411238375,0,0,132.9999987159711
3201.9999774168855,3243.7187350760787,52.10000001459991,41.90000048904797,0,0,34.000001478377754
3243.718738097039,3317.843776366199,41.900000224567144,24.29999992440945,0,0,52.999999006552436
3317.843723288238,3318.312491560162,24.300000361300878,24.29999992440945,0,0,2.0000000427940545
3318.3124790183074,3318.312491560162,24.300000361300878,38.400000848806975,1,2,95.00000365962171
3318.3124790183074,3372.10935072914,38.40000057856807,29.799999164507266,0,0,82.99999889758443
3372.1093764237753,3372.10935072914,29.800001037552615,49.80000061094012,1,1,976.9999892428384
3372.1093764237753,3475.968735680586,49.79999983638278,30.500000726914827,0,0,184.99999532334354
3475.968770002227,3475.968735680586,30.500000966752427,30.899999284920057,1,2,4.999999981838665
3475.968770002227,3494.1718537777065,30.89999887206367,27.39999964467907,0,0,32.99999907919778
3494.171937218579,3513.0780862554075,27.400000664026653,25.00000012485087,0,0,34.99999987287065
3513.078113206034,3513.0780862554075,25.000000290500694,43.50000016893343,1,2,125.99999794045954
3515.250050815621,3645.8125729953067,43.50000047358445,16.799999722488664,0,0,172.9999985706804
3645.812460319944,3645.8125729953067,16.800000092758538,28.199999484621802,1,1,564.0000075626504
3645.812460319944,3696.296900862707,28.200000788535306,19.600000524254362,0,0,69.9999997457413
3696.2969448307904,3696.296900862707,19.599999809557797,37.60000100886425,1,2,121.99999635311377
3696.2969448307904,3778.4843425646213,37.59999901609736,21.90000040458125,0,0,92.99999886126176
3778.4843954335784,3778.4843425646213,21.89999998777492,32.10000040680029,1,2,74.00000133308707
3778.4843954335784,3790.109311167619,32.10000121576974,29.400000606502037,0,0,18.99999953051822
3790.109337820893,3822.453071749942,28.999999475081903,23.90000000443808,0,0,52.00000061205953
3822.4530671156635,3852.031287918975,23.899999580065522,17.599999562431393,0,0,27.000000702866206
3852.031195854226,3857.468716886033,17.60000021726719,17.19999964246003,0,0,9.99999996367733
21514.96829298921,21523.188000325208,35.99999876708005,34.49999992662849,0,0,21.000000324191102
21523.187370913492,21532.51605652961,34.50000015133364,33.299998804748256,0,0,14.999999945515995
21532.515551690667,21532.51605652961,33.30000068355169,49.80000061094012,1,2,121.99999635311377
21532.515551690667,21541.390286629616,49.79999983638278,48.59999948905988,0,0,16.000000342352436
21550.703240730953,21558.875234898045,46.59999933834817,45.400000129288955,0,0,13.000000153014883
21558.874386239022,21558.875234898045,45.39999987056622,54.49999864912907,1,1,439.99999840180254
21558.874386239022,21616.577693573206,54.49999895016381,43.89999872693866,0,0,59.000001387571075
21616.578358077735,21616.577693573206,43.900001254819806,44.70000129081367,1,2,8.99999956684089
21616.578358077735,21717.859436085306,44.6999999413664,25.00000012485087,0,0,134.00000111515106
21717.859553532806,21717.859436085306,25.000000290500694,57.199998449427326,1,3,29.99999989103199
21717.859553532806,21738.15650915897,57.2000027855404,53.7000015331186,0,0,26.000000306029765
21738.1562688864,21832.40594335547,53.699997387693095,29.400000606502037,0,0,98.0000028477875
21832.406045174434,21922.280813314002,28.999999475081903,19.200000604282994,0,0,91.00000207227595
21922.280657027153,21938.15674175776,19.2000004662845,16.799999722488664,0,0,29.99999989103199
21938.155606985227,21938.15674175776,16.800000092758538,18.799999322345492,1,1,102.99999882493908
21938.155606985227,21958.952890459426,18.799999685049144,15.599999962574564,0,0,35.99999826736356
21958.95294979703,21958.952890459426,15.600000624976586,44.70000129081367,1,3,29.99999989103199
21958.95294979703,21991.906521459165,44.6999999413664,37.99999956686948,0,0,65.99999815839556
21991.906485942494,21991.906521459165,37.99999979733271,68.59999821156046,1,3,32.00000068470487
21991.906485942494,22012.40588652071,68.599999167431,64.29999873137675,0,0,37.000000666543535
22012.406914064984,22029.703182353012,64.29999795896121,60.70000081360058,0,0,29.99999989103199
22029.718505053403,22030.2501692413,57.59999781492753,57.199998449427326,0,0,2.0000000427940545
22030.249755999746,22030.2501692413,57.2000027855404,66.59999997366977,1,1,494.9999861879666
22030.249755999746,22041.84336336265,66.60000101310246,65.39999885178953,0,0,17.99999913368178
18858.81208900852,18970.812761872192,76.40000002189986,57.199998449427326,0,0,144.9999954686342
18970.81283676691,18973.390653849354,57.2000027855404,56.79999989142209,0,0,5.999999878089222
19115.733834270613,19211.43775059016,30.500000966752427,11.699999721379141,0,0,172.9999985706804
19211.437560517064,19211.43775059016,11.700000197742156,41.10000064910523,1,3,31.00000028786843
19211.437560517064,19310.95343081331,41.09999866209643,22.700000244523984,0,0,132.9999987159711
19310.95324530834,19310.95343081331,22.700000112283572,53.299997527248834,1,3,29.99999989103199
19310.95324530834,19331.234533466883,53.30000235830597,49.40000205293489,0,0,24.999999909193324
19331.233983189864,19331.234533466883,49.399999055147426,63.50000161536628,1,1,687.0000303430666
19331.233983189864,19339.31290429877,63.50000214833873,61.900001935480816,0,0,16.000000342352436
19339.311926777522,19339.359484690718,61.899999023397314,61.900001935480816,0,0,2.0000000427940545
19339.359859193733,19347.625507958735,61.899999023397314,60.30000225559535,0,0,18.99999953051822
19395.250387952445,19395.250631553325,51.300001328053305,76.79999861392267,1,3,31.00000028786843
19395.250387952445,19533.703526838846,76.8000008031352,52.10000185323314,0,0,176.999992148652
19539.43775319691,19544.077645559533,51.300001328053305,50.900000731352904,0,0,6.999999774339778
19554.28082475043,19558.999341402556,49.00000114983619,48.20000093105465,0,0,8.99999956684089
19558.999504835258,19569.32821059964,48.199999587365475,44.99999884735145,0,0,27.000000702866206
19569.327609072847,19569.358820571488,44.99999908933086,44.99999884735145,0,0,14.999999945515995
19569.359564016988,19578.030758683613,44.99999908933086,43.89999872693866,0,0,18.99999953051822
19578.03133698327,19578.030758683613,43.900001254819806,79.99999797369361,1,3,44.999999836547985
19578.03133698327,19593.969237939415,80.00000130116983,77.60000117779768,0,0,29.99999989103199
19593.96886537362,19609.26623865469,75.1999976781938,72.49999913373895,0,0,22.999999115520446
19609.265963425143,19621.6566229125,72.49999959466543,70.89999945385348,0,0,22.00000072102754
19621.656493015835,19662.765815107923,70.90000222157224,63.50000161536628,0,0,107.00000041228485
19662.765197197295,19723.14065741248,63.50000214833873,51.29999928935814,0,0,111.99999638943645
2574.0781268611395,2582.2656075150244,41.09999866209643,39.59999924675494,0,0,8.99999956684089
2582.2656243132806,2588.3437664091616,39.19999926511466,38.400000848806975,0,0,11.00000036051377
2588.3437625881106,2609.625016621242,36.80000032955076,34.099998644690984,0,0,32.99999907919778
2609.625006442049,2609.6562504376275,34.09999937009829,33.299998804748256,0,0,42.000000648382205
2609.6562540501873,2611.7968689853897,33.30000068355169,33.700000086685755,0,0,4.000000085588109
2611.796860835636,2614.203120536155,33.699998588862925,33.299998804748256,0,0,5.999999878089222
2614.2031347022576,2625.5156262063897,32.10000121576974,30.099999444977325,0,0,17.000000739188877
2625.515642616193,2649.54686630802,30.100000185517075,26.19999988476497,0,0,37.000000666543535
2649.5468840262706,2657.874982902087,25.800000415009347,24.29999992440945,0,0,16.000000342352436
2664.531256348414,2667.9843835917573,23.500000236792225,23.10000016449535,0,0,6.999999774339778
2667.984387499657,2671.8906069424756,23.09999945555687,22.700000244523984,0,0,8.000000171176218
2671.8906297728995,2687.1874828888467,22.299999331048216,19.200000604282994,0,0,21.000000324191102
2687.1875197844224,2694.9687373635334,19.2000004662845,17.599999562431393,0,0,13.999999548679556
2694.96875672277,2704.0312437442026,17.60000021726719,15.99999988254593,0,0,14.999999945515995
2704.031270418773,2718.2656292681977,15.600000624976586,13.300000082247674,0,0,27.000000702866206
2718.265616929606,2734.2812572981593,12.899999665524108,10.499999961465043,0,0,22.999999115520446
2734.281243536301,2734.2812572981593,10.500000010979175,12.500000242304942,1,1,121.00000196330794
2734.281243536301,2749.718747802719,12.50000032225081,10.100000041493677,0,0,22.00000072102754
2749.718768588445,2765.468742829678,9.80000008177936,7.399999900703888,0,0,22.999999115520446
2765.468769721968,2776.5312531999202,7.0000000054895875,5.399999960355523,0,0,18.99999953051822
2776.5312551627994,2776.5312531999202,5.399999936217538,22.300000324552617,1,2,136.00000591351102
2777.484369623007,2777.484362880493,22.299999331048216,24.29999992440945,1,2,17.99999913368178
2777.484369623007,2778.328133408898,24.300000361300878,24.699999844380812,0,0,4.000000085588109
2778.328138258731,2778.328133408898,24.69999970457418,51.29999928935814,1,2,182.0000041445519
2790.2343923352873,2800.4375164463722,48.60000036860083,46.99999980917442,0,0,17.99999913368178
2800.4375061403257,2800.4375164463722,47.000000119583525,50.500002173347674,1,2,37.99999906103644
2802.8749860070848,2802.875001813523,50.4999997655826,52.500000411238375,1,2,17.99999913368178
2802.8749860070848,2811.6718751911894,52.50000079583526,50.500002173347674,0,0,17.99999913368178
2811.671915837916,2875.703111905015,50.4999997655826,39.59999924675494,0,0,87.00000048493018
2875.7031330485597,2875.750025014047,39.60000004635002,38.79999940681221,0,0,68.00000295675551
2875.7499836567667,2886.8125353842893,38.800001359803424,36.80000116892151,0,0,14.999999945515995
2886.8124690975983,2887.0312136886246,36.80000032955076,36.80000116892151,0,0,1.0000000213970273
2887.031243962564,2887.0312136886246,36.80000032955076,48.59999948905988,1,2,84.00000129676441
2887.031243962564,2895.1718857947426,48.60000036860083,46.99999980917442,0,0,17.000000739188877
2895.171849198498,2900.7031409798637,47.000000119583525,45.799998687294185,0,0,32.00000068470487
2900.703133526914,2910.1874910351,44.99999908933086,43.89999872693866,0,0,11.00000036051377
2910.1875107367796,2910.1874910351,43.900001254819806,65.79999740979477,1,2,151.99999624414576
2910.1875107367796,2921.828097341109,65.79999945063173,63.09999760949651,0,0,13.999999548679556
2921.828097732163,2928.125017718853,63.89999717772586,63.09999760949651,0,0,11.999999756178443
2928.124969263958,2935.0000340323636,63.100001367103374,61.900001935480816,0,0,14.999999945515995
2935.000025566306,2948.328098215911,61.0999974609266,59.20000213518256,0,0,22.00000072102754
2948.328149833138,2959.4218839921746,58.800000158633594,57.600002455297094,0,0,21.000000324191102
2959.4218412741075,2959.4218839921746,57.59999781492753,82.69999777399185,1,2,170.00000739188874
2959.4218412741075,2959.5780946637387,82.69999938469819,82.69999777399185,0,0,2.0000000427940545
2959.578120922797,2960.015617630952,82.29999860346284,82.29999921598663,0,0,2.0000000427940545
2960.0155874367283,2968.1874819638197,81.89999782222748,80.30000097809594,0,0,9.99999996367733
2968.1874818888004,2976.9218877087146,80.00000130116983,77.9999997358029,0,0,13.999999548679556
2976.9219165033555,2988.015590305707,77.99999739499304,76.79999861392267,0,0,13.999999548679556
5073.093687804188,5073.093675013315,53.699997387693095,55.59999876954186,1,1,119.99999956412796
5073.093687804188,5156.312539679761,55.599999660598975,40.699999367167734,0,0,148.00000266617414
5156.3123510835285,5156.312539679761,40.700000756785194,53.299997527248834,1,1,631.9999784819094
5156.3123510835285,5161.515569460202,53.30000235830597,52.500000411238375,0,0,16.000000342352436
5161.515681154497,5161.5312071632125,52.10000001459991,52.10000185323314,0,0,0.0
5161.531325762566,5171.656120786985,52.10000001459991,50.900000731352904,0,0,24.999999909193324
5171.65638295926,5171.656120786985,50.90000054681795,52.899998969243605,1,1,109.99999960045064
5171.65638295926,5301.796745129628,52.90000157707061,29.400000606502037,0,0,221.00000160008125
5301.796887341719,5318.87511311978,29.40000025631726,27.000001086673837,0,0,39.00000146021642
5320.609362112761,5320.609234568536,26.9999998827913,35.19999876510378,1,2,59.99999978206398
5320.609362112761,5328.5468660733295,35.20000008053346,33.700000086685755,0,0,14.999999945515995
5328.546837091799,5335.984423798867,33.699998588862925,32.49999896480553,0,0,14.999999945515995
5335.984350340628,5335.984423798867,32.499999121080975,34.49999992662849,1,1,108.99999720127066
5335.984350340628,5352.062644230507,34.50000015133364,32.10000040680029,0,0,27.99999909735911
5352.062347339599,5352.062644230507,32.10000121576974,82.69999777399185,1,3,60.999998176556886
5352.062347339599,5392.281152788495,82.69999938469819,72.10000057573372,0,0,59.000001387571075
5392.281306045133,5392.281152788495,72.09999881343008,83.50000033786687,1,1,572.0000267560902
5392.281306045133,5484.109404755023,83.5000009471689,65.39999885178953,0,0,108.00000281146482
5484.109496722476,5648.609389782936,65.39999866939638,32.90000024674302,0,0,231.9999959535644
5648.609221928604,5648.609389782936,32.89999990231634,34.099998644690984,1,1,57.0000005938982
5648.609221928604,5660.828092024712,34.09999937009829,32.10000040680029,0,0,18.99999953051822
5662.734305830954,5662.734228206586,32.10000121576974,81.50000209997616,1,3,60.999998176556886
5662.734305830954,5761.39050019832,81.50000279284035,61.09999937160581,0,0,107.00000041228485
5761.390535770439,5783.218737298688,61.0999974609266,55.99999732754709,0,0,32.00000068470487
6411.953254802125,6415.640718758268,68.99999994866636,68.59999821156046,0,0,8.99999956684089
6414.999959007574,6421.999940410241,67.79999760496028,66.999998531675,0,0,11.999999756178443
6422.562629120956,6422.562565001539,67.0000017943378,69.40000077543546,1,1,141.0000018906626
6422.562629120956,6489.468643691186,69.4000007299017,55.59999876954186,0,0,75.99999812207288
6489.46862628029,6489.468643691186,55.599999660598975,66.59999997366977,1,1,566.999998741442
6489.46862628029,6575.015529803709,66.60000101310246,49.00000077099738,0,0,111.00000199963061
6575.015673249908,6575.015529803709,49.00000114983619,79.99999797369361,1,3,47.99999902471377
6575.015673249908,6681.359230052068,80.00000130116983,59.20000213518256,0,0,121.00000196330794
6681.359397303326,6774.093803359043,59.20000093986895,40.3000008091625,0,0,177.999994547832
6774.093643792669,6774.093803359043,40.29999997554984,41.10000064910523,1,1,45.99999823104089
6774.093643792669,6790.23424188564,41.09999866209643,38.79999940681221,0,0,27.99999909735911
6790.234219223917,6801.562593207063,38.40000057856807,36.39999988698401,0,0,21.000000324191102
6801.562579785922,6801.562593207063,36.39999954831541,38.400000848806975,1,1,125.99999794045954
6801.562579785922,6816.406100535032,38.40000057856807,36.00000132897878,0,0,35.99999826736356
6816.406317067444,6844.453152677363,35.99999876708005,31.69999912486279,0,0,55.99999819471822
6844.453104967248,6844.453152677363,31.70000043453438,76.40000005591745,1,3,52.999999006552436
6846.172014670835,6857.265754916458,76.40000002189986,73.70000025561919,0,0,27.99999909735911
6857.265706111804,6857.265754916458,73.7000019383715,84.29999745387732,1,1,540.9999684002593
6857.265706111804,6903.547034203387,84.30000250963961,75.59999749204243,0,0,84.00000129676441
6903.546784012096,6940.999998348086,75.59999845942914,68.19999965355524,0,0,59.000001387571075
6940.999975729421,6950.859403737763,68.19999838619565,65.39999885178953,0,0,11.999999756178443
6950.859407452942,6950.859403737763,65.39999866939638,65.79999740979477,1,1,52.999999006552436
6950.859407452942,6974.71887864409,65.79999945063173,61.900001935480816,0,0,42.9999990428751
6974.7187662142605,6976.499913201878,61.899999023397314,61.900001935480816,0,0,4.000000085588109
2502.718742226148,2502.7500087772423,10.900000073233503,10.89999988143641,0,0,0.0
2502.7499898342858,2502.7500087772423,10.900000073233503,20.000000444225726,1,2,64.99999976390265
2502.7499898342858,2507.1406266145705,20.00000059079315,18.799999322345492,0,0,8.000000171176218
2507.140632445667,2520.8437461325598,20.29999973875761,18.399999402374128,0,0,18.99999953051822
2520.843769618155,2520.8437461325598,18.400000341775844,34.90000120856599,1,2,163.00000661637722
2520.843769618155,2521.031232210145,34.900000932569,34.90000120856599,0,0,2.999999939044611
2521.0312552669825,2535.1562369923367,35.20000008053346,32.10000040680029,0,0,17.000000739188877
2535.156255953332,2541.2656297028598,30.500000966752427,29.799999164507266,0,0,31.00000028786843
2541.2656418363003,2547.187494746162,29.800001037552615,28.6000007665593,0,0,11.999999756178443
2547.1875004624403,2557.328129252218,28.200000788535306,27.000001086673837,0,0,16.000000342352436
2557.3281190512025,2562.812512917943,26.600000539518,25.799999964793603,0,0,8.99999956684089
2562.8125111634113,2573.8906194015603,25.800000415009347,24.29999992440945,0,0,13.999999548679556
2573.890641212312,2573.8906194015603,24.300000361300878,41.10000064910523,1,2,312.00001168173134
2573.890641212312,2574.0781054791455,41.09999866209643,41.10000064910523,0,0,2.0000000427940545
2574.0781268611395,2582.2656075150244,41.09999866209643,39.59999924675494,0,0,8.99999956684089
2582.2656243132806,2588.3437664091616,39.19999926511466,38.400000848806975,0,0,11.00000036051377
2588.3437625881106,2609.625016621242,36.80000032955076,34.099998644690984,0,0,32.99999907919778
2609.625006442049,2609.6562504376275,34.09999937009829,33.299998804748256,0,0,42.000000648382205
2609.6562540501873,2611.7968689853897,33.30000068355169,33.700000086685755,0,0,4.000000085588109
2611.796860835636,2614.203120536155,33.699998588862925,33.299998804748256,0,0,5.999999878089222
2614.2031347022576,2625.5156262063897,32.10000121576974,30.099999444977325,0,0,17.000000739188877
2625.515642616193,2649.54686630802,30.100000185517075,26.19999988476497,0,0,37.000000666543535
2649.5468840262706,2657.874982902087,25.800000415009347,24.29999992440945,0,0,16.000000342352436
2664.531256348414,2667.9843835917573,23.500000236792225,23.10000016449535,0,0,6.999999774339778
15804.968616456374,15804.968438008511,12.50000032225081,61.49999792961105,1,3,60.999998176556886
15804.968616456374,15813.983740152698,61.49999824216196,59.60000069318779,0,0,14.999999945515995
15813.98390507217,15813.983740152698,59.600001721104306,69.00000221743024,1,1,461.99998710876883
15813.98390507217,15940.140742832647,68.99999994866636,41.90000048904797,0,0,134.00000111515106
15940.140693085044,16066.156673468413,41.49999944333179,14.89999976213314,0,0,150.0000074645341
16066.156346761298,16066.156673468413,14.899999976795742,44.30000000887616,1,3,31.00000028786843
16066.156346761298,16110.109931309267,44.299999160131044,34.90000120856599,0,0,44.00000144205508
16110.109040971312,16110.109931309267,34.900000932569,84.29999745387732,1,3,59.99999978206398
16110.109040971312,16119.125233453455,84.30000250963961,81.9000006579814,0,0,13.999999548679556
16119.125661043114,16119.125233453455,81.89999782222748,82.29999921598663,1,1,39.00000146021642
16119.125661043114,16257.578128738975,82.29999860346284,54.10000009112384,0,0,150.0000074645341
16257.578445270265,16259.406741839966,54.09999816892845,54.10000009112384,0,0,4.000000085588109
16259.406534366335,16416.59427076643,53.699997387693095,20.700000644667153,0,0,156.00000584086567
16416.594236052188,16416.59427076643,20.700000519992965,69.7999993334407,1,3,59.99999978206398
16416.594236052188,16425.609572910616,69.80000151113707,67.80000109555,0,0,14.999999945515995
16425.609524667983,16425.609572910616,67.79999760496028,76.00000149791221,1,1,409.0000041209647
16425.609524667983,16718.062567445104,75.99999924066451,16.799999722488664,0,0,258.9999966564306
16718.062504902915,16718.062567445104,16.800000092758538,46.19999996923168,1,3,31.00000028786843
16718.062504902915,16761.577969601658,46.200001433036924,37.99999956686948,0,0,52.00000061205953
16761.578481543,16761.577969601658,37.99999979733271,45.799998687294185,1,2,55.99999819471822
16761.578481543,16807.999988215684,45.80000065180157,34.49999992662849,0,0,131.00000192698528
16807.99969518791,16807.999988215684,34.50000015133364,63.50000161536628,1,3,32.00000068470487
16807.99969518791,16865.968620559113,63.50000214833873,49.00000077099738,0,0,121.00000196330794
16865.968626771795,16865.968620559113,49.00000114983619,63.09999760949651,1,1,752.0000100835339
11253.87490471913,11408.968569108336,60.000002502339655,28.6000007665593,0,0,210.99999362702977
11408.968891835739,11408.968569108336,28.599998693846548,62.300000493486046,1,3,31.00000028786843
