event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
0,1,146.79653736445113,20.49436690987314,-5.012858693422444,23,-5.012858693422444,5.012858693422444,8.376641824592305,4.088359190488363,0.24459690389399172,100,94.98714130657756
0,0,148.12604162712893,101.80783865357348,-23.589272743630858,24,-23.589272743630858,23.589272743630858,41.238328197488656,4.315853216842464,0.2317038948631375,100,76.41072725636914
0,0,68.35690813623928,9.043853264898276,-0.9086072855108398,26,-0.9086072855108398,0.9086072855108398,7.938205672093903,9.953533731367358,0.10046683187988009,100,99.09139271448916
0,0,88.9722898132817,25.429623551049385,-6.141072221857428,27,-6.141072221857428,6.141072221857428,17.148905757792427,4.140909377443854,0.2414928482731711,100,93.85892777814257
0,0,81.98253856547773,18.355885915823382,-3.8901933143378926,28,-3.8901933143378926,3.8901933143378926,13.433996729312979,4.718502252361086,0.2119316568090248,100,96.10980668566211
0,0,114.86793946663532,48.26409214697202,-11.683425077208696,30,-11.683425077208696,11.683425077208696,25.210215681281998,4.13098828708395,0.24207282386314788,100,88.3165749227913
0,0,77.40970298030015,10.138562963666386,-1.95405299354087,32,-1.95405299354087,1.95405299354087,7.858365998055719,5.188479021387571,0.1927347100909289,100,98.04594700645913
0,0,138.38818610314425,80.20195423568646,-17.57563894664662,34,-17.57563894664662,17.57563894664662,34.77260154674325,4.5632454375713465,0.21914227794247698,100,82.42436105335338
0,0,131.17991532600894,68.15185221226298,-16.46916887971358,36,-16.46916887971358,16.46916887971358,31.1717774979005,4.138147632708484,0.2416540173907435,100,83.53083112028642
0,1,148.9669957818726,8.155106964074278,-1.9047114519843404,37,-1.9047114519843404,1.9047114519843404,3.284663258974033,4.2815445644421555,0.2335605725804913,100,98.09528854801566
0,0,80.27607068551359,10.623173398359446,-0.5392379215177243,38,-0.5392379215177243,0.5392379215177243,7.939980101898392,19.700345570021767,0.05076053089757527,100,99.46076207848228
0,0,129.0942166170828,14.737409775155252,-2.2512065887983823,39,-2.2512065887983823,2.2512065887983823,6.849606509733486,6.546449290121162,0.15275456292146608,100,97.74879341120162
0,0,67.14213045238012,11.262159343169795,-1.822535434176757,44,-1.822535434176757,1.822535434176757,10.064166210356435,6.179391155847093,0.1618282408055323,100,98.17746456582324
0,0,122.24447135828132,70.65497254618985,-15.768041320371523,47,-15.768041320371523,15.768041320371523,34.67885545798309,4.480897221832311,0.22316959093096175,100,84.23195867962848
0,0,125.74631582407144,77.58487822329714,-16.477607350678,49,-16.477607350678,16.477607350678,37.01971435815784,4.708503884825534,0.2123816873599231,100,83.522392649322
0,0,122.17363232947466,46.26864566725031,-13.8137136376086,51,-13.8137136376086,13.8137136376086,22.72273228767116,3.3494719002485587,0.298554527334829,100,86.1862863623914
0,0,58.789609278586894,5.489099608534276,0.630639566563147,53,0.630639566563147,-0.630639566563147,5.60211201526075,-8.7040203304222,-0.11488943752863381,100,100.63063956656315
0,0,57.96060899740326,5.504968739968618,0.7266965256503255,55,0.7266965256503255,-0.7266965256503255,5.698665526666827,-7.575333781927999,-0.13200738459678668,100,100.72669652565033
0,0,58.23312784082014,5.367646517276032,0.6918065921637435,56,0.6918065921637435,-0.6918065921637435,5.5305082000216,-7.758883159074561,-0.12888452880366288,100,100.69180659216374
0,0,60.36422746355179,5.473295809844228,0.8696274208210468,57,0.8696274208210468,-0.8696274208210468,5.440270875477398,-6.293839958124471,-0.15888551451155655,100,100.86962742082105
0,0,138.07159266475213,92.0100330294171,-19.59499093979663,63,-19.59499093979663,19.59499093979663,39.98361918783286,4.695589465292809,0.21296580703901927,100,80.40500906020337
0,0,68.99711770118894,8.025259575949665,-0.5624714574166347,64,-0.5624714574166347,0.5624714574166347,6.978778108417745,14.267852119659082,0.07008763418721879,100,99.43752854258337
0,0,116.46758200047054,60.479136291127,-12.87672632345192,66,-12.87672632345192,12.87672632345192,31.156722884939427,4.696778884007072,0.21291187528650415,100,87.12327367654808
0,0,62.09562900391924,6.356077615424272,0.9509157347325612,67,0.9509157347325612,-0.9509157347325612,6.1415700757518055,-6.684164940452771,-0.14960731952438358,100,100.95091573473256
0,0,58.63373280785462,5.470350071697005,0.8315776841805871,68,0.8315776841805871,-0.8315776841805871,5.597818671675148,-6.578279066119158,-0.152015442025014,100,100.83157768418059
0,0,134.35771856305232,86.15512769936491,-18.35581970830472,70,-18.35581970830472,18.35581970830472,38.474214338017404,4.693613745856622,0.21305545239694454,100,81.64418029169528
0,0,135.33356047644062,82.16143696122458,-18.82599102006759,72,-18.82599102006759,18.82599102006759,36.42619170232836,4.364255612023,0.2291341499900052,100,81.17400897993241
0,0,125.17909347099112,68.151052846921,-14.93067234878984,74,-14.93067234878984,14.93067234878984,32.6657036525261,4.564499927054174,0.21908204972748843,100,85.06932765121016
0,0,116.82999578682818,52.33414917698903,-11.905213668480258,75,-11.905213668480258,11.905213668480258,26.877078351939492,4.3959017145191375,0.22748461292870123,100,88.09478633151974
0,0,99.3882910215794,12.42926636959862,-3.9451199929071943,76,-3.9451199929071943,3.9451199929071943,7.5034591551030605,3.1505420347023163,0.31740570003043506,100,96.0548800070928
0,0,122.35201654411723,56.760288878931696,-13.30530236694183,77,-13.30530236694183,13.30530236694183,27.834582779499325,4.265990152915091,0.23441216790354458,100,86.69469763305817
0,0,82.48579154112868,11.131772479516917,-1.1437748426445893,78,-1.1437748426445893,1.1437748426445893,8.09722906566262,9.732485856900375,0.10274867230256447,100,98.85622515735541
0,0,269.94084236469354,109.30710766791168,-22.13058502012518,79,-22.13058502012518,22.13058502012518,24.295791635762114,4.939187444367586,0.20246245182299213,100,77.86941497987482
0,0,224.3153612427018,64.2195050779139,-15.179615168167956,80,-15.179615168167956,15.179615168167956,17.177469627262088,4.230641183353835,0.2363707903035283,100,84.82038483183204
0,0,136.7413062140462,71.44921887549243,-15.71228506137554,82,-15.71228506137554,15.71228506137554,31.350827714187698,4.547347416139443,0.21990842319432216,100,84.28771493862446
0,0,70.7879882038095,5.967470766147076,0.7786166356668787,83,0.7786166356668787,-0.7786166356668787,5.058036752477674,-7.664196335897687,-0.13047682446705908,100,100.77861663566688
0,0,71.18163849902884,11.818091997569642,-1.9721293925197612,84,-1.9721293925197612,1.9721293925197612,9.961635258843513,5.9925540597870395,0.1668737553342218,100,98.02787060748024
0,0,61.088539245610846,5.419070592854287,0.7876521931804348,85,0.7876521931804348,-0.7876521931804348,5.322507946441338,-6.88002984029385,-0.1453482067974998,100,100.78765219318043
0,0,61.27348703805453,6.201859672513812,0.8091050373354562,87,0.8091050373354562,-0.8091050373354562,6.072962358413272,-7.665085973185595,-0.13046168086023463,100,100.80910503733546
0,0,121.3395931703418,72.60172691589808,-14.530397150938924,88,-14.530397150938924,14.530397150938924,35.90010071023229,4.996541124218805,0.2001384508080772,100,85.46960284906108
0,0,69.5443092391146,9.908976974781051,-0.9126019530431506,89,-0.9126019530431506,0.9126019530431506,8.549062101438919,10.857939698396114,0.09209850374723627,100,99.08739804695685
0,0,66.69325654877038,10.86098939147476,-0.9657268040615036,92,-0.9657268040615036,0.9657268040615036,9.770993308925478,11.246440862775373,0.08891701936653602,100,99.0342731959385
0,0,60.62708798523027,5.5985382002716335,0.6842928127577181,93,0.6842928127577181,-0.6842928127577181,5.540630486790519,-8.181494962236087,-0.1222270507548769,100,100.68429281275772
0,0,90.91568131335453,4.853276056780541,-1.207055448950129,94,-1.207055448950129,1.207055448950129,3.202930002836143,4.020756512057352,0.2487094150071568,100,98.79294455104987
0,0,65.98349459764002,6.417976547542027,0.6440977917017676,97,0.6440977917017676,-0.6440977917017676,5.835983607729295,-9.96428901050122,-0.10035838974021272,100,100.64409779170177
0,0,132.63053403640163,36.35531637876837,-11.25302078640904,98,-11.25302078640904,11.25302078640904,16.446582218596966,3.230716184464611,0.30952889170786707,100,88.74697921359096
0,0,232.77886242801964,85.08712179905208,-18.744475496230308,100,-18.744475496230308,18.744475496230308,21.9316618987335,4.539317294643102,0.22029744454746772,100,81.25552450376969
0,0,147.06050881985067,98.62489652732438,-20.32300852965713,103,-20.32300852965713,20.32300852965713,40.238496650983315,4.852868923584921,0.2060636740341377,100,79.67699147034287
0,0,158.72288697473735,108.28382779572333,-21.134845446323283,104,-21.134845446323283,21.134845446323283,40.93316213922873,5.123473841847322,0.19518007329953296,100,78.86515455367672
0,0,102.75579185952702,31.15783523905273,-6.862352773220962,105,-6.862352773220962,6.862352773220962,18.193330813885755,4.540401268882635,0.2202448507918098,100,93.13764722677904
0,0,121.70713085508648,57.34122764121079,-12.320151832471623,106,-12.320151832471623,12.320151832471623,28.268464093275938,4.654263065985869,0.21485678523591994,100,87.67984816752838
0,0,130.0931500813879,81.8999061427055,-16.27648429474887,108,-16.27648429474887,16.27648429474887,37.77289092844684,5.031793393437433,0.19873629972649914,100,83.72351570525113
0,0,88.67462759238153,14.995350175065006,-4.3083916765666,109,-4.3083916765666,4.3083916765666,10.146318455823994,3.4804983624457626,0.2873151761224491,100,95.6916083234334
0,0,120.78999838803996,52.40601519571451,-14.019011015429967,114,-14.019011015429967,14.019011015429967,26.03163303009208,3.7382105726312678,0.26750766993206476,100,85.98098898457003
0,0,120.38982419122384,10.53559005075254,-1.03852909144274,119,-1.03852909144274,1.03852909144274,5.250737820175617,10.144723087262141,0.0985734151044117,100,98.96147090855726
0,0,182.19467196167855,45.81565916312341,-10.459920762692064,120,-10.459920762692064,10.459920762692064,15.087925021021446,4.380115318515267,0.22830449138470885,100,89.54007923730794
0,0,72.5152690869564,10.42833962556127,-1.6542204347398552,123,-1.6542204347398552,1.6542204347398552,8.62853279608423,6.30408100792277,0.15862740322391664,100,98.34577956526014
0,0,140.19374813742323,63.93063058435569,-17.741586735694,126,-17.741586735694,17.741586735694,27.360976406032798,3.603433646424349,0.2775130883823239,100,82.258413264306
0,0,62.6765679876374,7.851780963555384,-0.5096002360828749,128,-0.5096002360828749,0.5096002360828749,7.516475023109852,15.407726307015428,0.06490250281410315,100,99.49039976391713
0,0,98.1340015062423,18.26031756177761,-7.410044941288817,130,-7.410044941288817,7.410044941288817,11.164520318036399,2.464265427059829,0.4058004422003853,100,92.58995505871118
0,0,141.6790778585706,81.41898028263562,-19.94726671983865,131,-19.94726671983865,19.94726671983865,34.480312060152364,4.081711114919819,0.24499529041747092,100,80.05273328016135
0,0,153.11432674778752,113.72689087814462,-25.021794338009528,133,-25.021794338009528,25.021794338009528,44.565479910502745,4.545113325681324,0.22001651627687355,100,74.97820566199047
0,0,159.71173134708567,98.42780685329669,-20.282781804890604,134,-20.282781804890604,20.282781804890604,36.97704834445503,4.852776497825544,0.20606759871345506,100,79.7172181951094
0,0,130.100461839042,69.38611073129582,-14.192979843252544,137,-14.192979843252544,14.192979843252544,31.999630016904515,4.888762719146855,0.2045507334777155,100,85.80702015674746
0,0,83.76613131861936,11.705142251214204,-0.6846892616790683,138,-0.6846892616790683,0.6846892616790683,8.384158657172515,17.09555400724352,0.05849474077156506,100,99.31531073832093
0,0,127.47203799919129,13.197849420476391,-1.3487287636014145,139,-1.3487287636014145,1.3487287636014145,6.212115046231608,9.785399241605193,0.10219307105511215,100,98.65127123639859
0,0,272.671653483818,71.01150486112036,-17.63525777438086,140,-17.63525777438086,17.63525777438086,15.62571773497562,4.026678020226071,0.24834367063295928,100,82.36474222561914
0,0,183.85514378477237,74.48059672118028,-21.023258953006646,142,-21.023258953006646,21.023258953006646,24.306286521426895,3.542771217710203,0.28226491030553463,100,78.97674104699335
0,0,105.34483423257116,6.939885253798482,-2.035135233333648,144,-2.035135233333648,2.035135233333648,3.952667620214129,3.4100364143519943,0.293252000415963,100,97.96486476666635
0,0,139.30601006975186,91.36622879471494,-19.23723570177709,145,-19.23723570177709,19.23723570177709,39.35202598177939,4.7494468649814765,0.21055083432413557,100,80.7627642982229
0,0,116.75041665701175,53.194500714211244,-11.45738818872023,146,-11.45738818872023,11.45738818872023,27.33754734451297,4.642812117213685,0.2153867041684502,100,88.54261181127977
0,0,143.02851091187765,96.03575218467284,-18.710689908662047,147,-18.710689908662047,18.710689908662047,40.2866889569348,5.132667616933432,0.1948304613961075,100,81.28931009133795
0,0,109.27289182127257,40.591591439581954,-11.103701593557672,148,-11.103701593557672,11.103701593557672,22.288194681975007,3.6556810445205996,0.27354684060822887,100,88.89629840644233
0,0,116.89904371841104,4.642163381732696,-3.019197273740815,149,-3.019197273740815,3.019197273740815,2.382652535420995,1.5375488783417621,0.6503858277848665,100,96.98080272625918
0,0,103.78099097109492,16.311430270123243,-7.150122070148598,153,-7.150122070148598,7.150122070148598,9.430299393460004,2.2812799711801635,0.4383504053133272,100,92.8498779298514
0,0,125.8728942519247,78.25616064162963,-16.364414536025606,154,-16.364414536025606,16.364414536025606,37.302468227197224,4.782093515741233,0.20911343467213608,100,83.6355854639744
0,0,61.93187397261397,6.417212730899156,0.6796376512551205,155,0.6796376512551205,-0.6796376512551205,6.21703719193463,-9.442108922376756,-0.10590854312537218,100,100.67963765125512
0,0,190.93468228296248,45.18036355759013,-12.134722113276569,160,-12.134722113276569,12.134722113276569,14.197639638030813,3.7232301766645652,0.26858398555843366,100,87.86527788672343
0,0,87.02147319497104,9.958773976793644,-2.1054065078207174,161,-2.1054065078207174,2.1054065078207174,6.866425224368066,4.730095561023918,0.21141221928791884,100,97.89459349217928
0,0,198.41187837300876,100.90170423501026,-27.444792690234827,164,-27.444792690234827,27.444792690234827,30.51280147007667,3.676533664286422,0.2719953334614957,100,72.55520730976517
0,0,97.48860569458452,27.402140159074538,-9.446627901135756,171,-9.446627901135756,9.446627901135756,16.86482638489314,2.9007324566875354,0.3447405146567501,100,90.55337209886424
0,0,123.53221358189307,72.30153448516626,-15.149523062881556,173,-15.149523062881556,15.149523062881556,35.11709167450585,4.772528757840245,0.20953252473486172,100,84.85047693711844
0,0,78.55124972703481,6.695748317672539,-0.6338470778220398,174,-0.6338470778220398,0.6338470778220398,5.114430393614535,10.563665199309243,0.0946641133671474,100,99.36615292217796
0,0,93.10899889249606,4.149076503855071,-1.1501737082287633,175,-1.1501737082287633,1.1501737082287633,2.673689903150355,3.607347719888797,0.2772119788970127,100,98.84982629177124
0,0,90.32302084527308,23.048187374924925,-5.431152166782866,176,-5.431152166782866,5.431152166782866,15.31050699538098,4.243701275005425,0.23564335357198807,100,94.56884783321713
0,0,127.80441123084614,63.352078388794695,-12.89787798235649,177,-12.89787798235649,12.89787798235649,29.741733221257263,4.911821810956536,0.2035904473915063,100,87.10212201764351
0,0,181.91852557958063,110.8989745706046,-21.115368800127385,178,-21.115368800127385,21.115368800127385,36.576475392141944,5.252050088271987,0.190401839889729,100,78.88463119987262
0,0,276.29016866243865,106.86827475437195,-18.079410907666077,179,-18.079410907666077,18.079410907666077,23.20783441663603,5.9110485015337195,0.16917472420341897,100,81.92058909233393
0,0,204.26638572253643,47.47199026892337,-12.032239868846403,180,-12.032239868846403,12.032239868846403,13.944141646508562,3.9453992595208103,0.2534597728194067,100,87.9677601311536
0,0,117.3736844827149,11.752914898929276,-3.3267444021148123,181,-3.3267444021148123,3.3267444021148123,6.00794715649916,3.5328577967871366,0.2830569633766248,100,96.67325559788519
0,0,63.80490255833202,6.518410749874369,0.9982916462335112,183,0.9982916462335112,-0.9982916462335112,6.129695827603602,-6.529565557788553,-0.15314954588474675,100,100.99829164623351
0,0,69.27248189525879,10.344793457241591,-0.9967805885686544,185,-0.9967805885686544,0.9967805885686544,8.960089063547427,10.378205169601456,0.09635577478551641,100,99.00321941143135
0,0,108.13469487978873,47.61651782861371,-10.691051380679411,186,-10.691051380679411,10.691051380679411,26.42066982195571,4.453866708999738,0.22452400696665278,100,89.30894861932059
0,0,120.4646081683462,58.53449947095447,-12.968873158235,187,-12.968873158235,12.968873158235,29.154371741692305,4.513460711410083,0.22155947817868182,100,87.031126841765
0,0,74.10593913058511,11.709995129029478,-1.818472075271529,188,-1.818472075271529,1.818472075271529,9.481017526863656,6.439469315073741,0.15529229988862034,100,98.18152792472847
0,0,91.50121140071596,28.29026195572512,-6.1272124163848645,191,-6.1272124163848645,6.1272124163848645,18.55074584652139,4.617150513677922,0.21658379925834853,100,93.87278758361514
0,0,104.26247871465932,41.17577762356282,-9.125231535192723,192,-9.125231535192723,9.125231535192723,23.69545293638228,4.512299492321122,0.22161649547016238,100,90.87476846480727
0,0,101.9045785719509,38.4167950474602,-8.920800725460381,193,-8.920800725460381,8.920800725460381,22.619275160636032,4.306429011222824,0.23221095654751012,100,91.07919927453962
0,0,61.45565182816633,6.058346691911364,0.9408550905771024,194,0.9408550905771024,-0.9408550905771024,5.914847385087572,-6.439192127020635,-0.15529898475986184,100,100.9408550905771
0,0,142.5191704728775,81.17607313934347,-18.678743136307062,196,-18.678743136307062,18.678743136307062,34.174801692994095,4.345906603402901,0.23010158552808915,100,81.32125686369294
0,0,148.21955277269242,83.93060924573136,-16.229652630279432,198,-16.229652630279432,16.229652630279432,33.97552118151898,5.171435960936294,0.19336988943762323,100,83.77034736972057
0,0,240.8151982615224,84.29385930401655,-15.041508520956242,199,-15.041508520956242,15.041508520956242,21.002127750875868,5.604082807690202,0.17844133184965613,100,84.95849147904376
0,0,195.95342739248383,99.79385304688216,-22.94068880061329,201,-22.94068880061329,22.94068880061329,30.556399357180094,4.350080937596534,0.22988078023038136,100,77.05931119938671
0,0,92.4037033483668,18.724764197874524,-4.61491900225046,202,-4.61491900225046,4.61491900225046,12.158450485873612,4.057441569124705,0.2464607272744351,100,95.38508099774954
0,0,71.04818475176906,8.614221295305866,-1.0055413805905855,203,-1.0055413805905855,1.0055413805905855,7.274686602115934,8.566749674932788,0.11673038642953526,100,98.99445861940941
0,0,81.8530977828839,6.774302776095316,-1.1674680823468293,205,-1.1674680823468293,1.1674680823468293,4.965702918707524,5.802559297790565,0.1723377476522763,100,98.83253191765317
0,0,123.6673280617053,74.95660340991496,-14.870091841834864,207,-14.870091841834864,14.870091841834864,36.366890714666916,5.040762640015131,0.19838267964884743,100,85.12990815816514
0,0,101.96336737070132,40.47166357967033,-9.977744312525203,209,-9.977744312525203,9.977744312525203,23.81541407858583,4.056193695890331,0.24653655002057318,100,90.0222556874748
0,0,71.07675161888264,11.273679043230205,-1.5569904383614386,210,-1.5569904383614386,1.5569904383614386,9.516765006662327,7.2406861117878885,0.13810845886165302,100,98.44300956163856
0,0,60.26157945493532,5.574054273958922,0.981039543729537,211,0.981039543729537,-0.981039543729537,5.549858790004632,-5.681783481192308,-0.17600107489315178,100,100.98103954372954
0,0,121.17722680618792,64.52889021007842,-14.457293678307238,213,-14.457293678307238,14.457293678307238,31.95099867070893,4.463414221632794,0.22404373655335594,100,85.54270632169276
0,0,190.63119332805584,52.92000711060334,-11.589619081572252,220,-11.589619081572252,11.589619081572252,16.656247968673316,4.5661558622532565,0.21900259872130842,100,88.41038091842775
0,0,88.56901520449911,11.925499029192093,-1.6731898215665808,221,-1.6731898215665808,1.6731898215665808,8.078783986695814,7.127403523185695,0.14030354767300107,100,98.32681017843342
0,0,77.17126032836876,10.192078167449935,-1.5235800113682956,222,-1.5235800113682956,1.5235800113682956,7.924254281255982,6.689558862285573,0.14948668822361438,100,98.4764199886317
0,0,90.45081789940204,3.9317377623921743,0.9634915399268776,223,0.9634915399268776,-0.9634915399268776,2.608094334822925,-4.080718511229031,-0.24505488365548156,100,100.96349153992688
0,0,67.13323731458226,8.7716232487251,-0.6224812975812881,224,-0.6224812975812881,0.6224812975812881,7.839595049726388,14.091384404331661,0.07096534813801561,100,99.37751870241871
0,0,72.05757572992826,9.384367528168482,-0.9268633388496568,225,-0.9268633388496568,0.9268633388496568,7.814057661341051,10.124866455302412,0.09876673479246713,100,99.07313666115034
0,0,115.19422523494096,60.81165690097748,-12.856187602951792,226,-12.856187602951792,12.856187602951792,31.67432574521034,4.730146975065537,0.2114099213558041,100,87.14381239704821
0,0,87.42700367937093,20.321162118539508,-6.178054600241893,227,-6.178054600241893,6.178054600241893,13.946145650649429,3.289249356544026,0.30402073287951864,100,93.8219453997581
0,0,71.10355006088919,14.422897944114814,-2.152761283514621,229,-2.152761283514621,2.152761283514621,12.170614208514623,6.699720054686155,0.1492599678550068,100,97.84723871648538
0,0,65.23442486408253,8.96958722859557,-0.6800023964658948,230,-0.6800023964658948,0.6800023964658948,8.249865540119885,13.190522967584036,0.07581200551771293,100,99.3199976035341
0,0,78.42821948545398,15.994220581053645,-3.3084090894995626,231,-3.3084090894995626,3.3084090894995626,12.236070653640235,4.834414411390995,0.20685028524732374,100,96.69159091050044
0,0,136.10016142428032,89.64195163484725,-18.212524220462413,232,-18.212524220462413,18.212524220462413,39.518814980121725,4.921994916779924,0.20316965314019902,100,81.78747577953759
0,0,71.07273298618749,9.897574489350117,-0.9059811614849737,233,-0.9059811614849737,0.9059811614849737,8.3555879225359,10.92470231183088,0.09153567497368349,100,99.09401883851503
0,0,78.6719447405897,10.959763853869292,-2.33152265558563,236,-2.33152265558563,2.33152265558563,8.35858111046396,4.700689408963272,0.2127347529264964,100,97.66847734441437
0,0,117.27994661598387,4.562531413416863,-2.0152464389002773,237,-2.0152464389002773,2.0152464389002773,2.3341747050872432,2.2640066868976296,0.4416948084947138,100,97.98475356109972
0,0,122.56807048075127,50.67475127530977,-11.886101614955962,238,-11.886101614955962,11.886101614955962,24.80650192658519,4.26336177469214,0.23455668386767634,100,88.11389838504404
0,0,151.1786040912077,29.67269898192365,-5.866095372146361,239,-5.866095372146361,5.866095372146361,11.776547016145932,5.0583389971490735,0.19769335360156945,100,94.13390462785364
0,0,102.6463082077084,20.488790567992357,-5.649384658518386,241,-5.649384658518386,5.649384658518386,11.976343382871153,3.6267296009129906,0.275730509312925,100,94.35061534148161
0,0,103.53742442077647,31.08365182945604,-9.229800940569008,243,-9.229800940569008,9.229800940569008,18.012995013164687,3.3677488853340063,0.29693425313117494,100,90.770199059431
0,0,139.98627559698164,78.26825104242698,-17.73790910526742,245,-17.73790910526742,17.73790910526742,33.54682480492306,4.412484615742256,0.22662968533246267,100,82.26209089473258
0,0,92.37623607891592,4.834346374508631,-1.4911999549688062,247,-1.4911999549688062,1.4911999549688062,3.1399935176263556,3.241916926298297,0.30845947713466715,100,98.5088000450312
0,0,124.32460406254366,79.57911028259545,-18.54302483529192,248,-18.54302483529192,18.54302483529192,38.40548419968189,4.291592714212241,0.233013723946439,100,81.45697516470808
0,1,146.68403832110383,27.81055628073251,-6.867974897896076,249,-6.867974897896076,6.867974897896076,11.37569837824597,4.049309540902945,0.24695568217217906,100,93.13202510210392
0,0,82.40381483496523,21.81594264165744,-4.608150260042933,250,-4.608150260042933,4.608150260042933,15.884659722622887,4.734208176938697,0.21122856507899374,100,95.39184973995707
0,0,119.51244728091037,57.36321787432027,-13.723712087241026,251,-13.723712087241026,13.723712087241026,28.798615966497504,4.179861651837699,0.23924236812008948,100,86.27628791275897
0,0,62.64542783527192,5.876982993745959,0.9203058021734448,252,0.9203058021734448,-0.9203058021734448,5.628806312121933,-6.385902359701039,-0.15659494049120032,100,100.92030580217344
0,0,59.16678261295321,5.339893071421571,0.7945054786161592,253,0.7945054786161592,-0.7945054786161592,5.415092221275378,-6.7210273750690845,-0.1487867768117402,100,100.79450547861616
0,0,70.02344475056549,11.643324024251168,-2.056450694742836,254,-2.056450694742836,2.056450694742836,9.976650591006926,5.661854210274267,0.17662058450486998,100,97.94354930525716
0,0,67.78780966549736,6.447061628449343,-0.5910365006437388,255,-0.5910365006437388,0.5910365006437388,5.706390273055924,10.908060029164698,0.09167532974023948,100,99.40896349935626
0,0,61.2853162149724,5.07191929138414,0.817384989747012,256,0.817384989747012,-0.817384989747012,4.965547643020928,-6.205055579689498,-0.1611589110133386,100,100.81738498974701
0,0,62.19844138538218,5.355274609212823,0.999263893357778,257,0.999263893357778,-0.999263893357778,5.165989201592515,-5.359219566332727,-0.1865943329290187,100,100.99926389335778
0,0,138.83696931828695,91.37197039000776,-18.777780244188207,263,-18.777780244188207,18.777780244188207,39.4874524438237,4.865962281046916,0.20550919679238638,100,81.22221975581179
0,0,107.99980712114406,32.9151438658159,-10.482562495993603,264,-10.482562495993603,10.482562495993603,18.286223694211664,3.139990234105062,0.31847232807875686,100,89.5174375040064
0,0,76.43140114224373,4.3622961599064585,-0.2184967655932155,266,-0.2184967655932155,0.2184967655932155,3.4244795422142893,19.965037688603257,0.0500875588414659,100,99.78150323440678
0,0,64.6174995630421,4.687484610373193,0.8111446427157034,268,0.8111446427157034,-0.8111446427157034,4.352521817220728,-5.778851715866046,-0.1730447585727912,100,100.8111446427157
0,0,94.45477606697608,2.861911192219938,-0.9335581057325156,269,-0.9335581057325156,0.9335581057325156,1.8179564727509032,3.0655951404056863,0.3262009346308087,100,99.06644189426748
0,0,65.03304545501933,9.191920322088407,-1.5389563109966389,270,-1.5389563109966389,1.5389563109966389,8.480538093618339,5.972827335257916,0.16742489676487834,100,98.46104368900336
0,0,61.29691300269352,7.06883527746468,-1.1726463550739084,274,-1.1726463550739084,1.1726463550739084,6.919273677440226,6.028104932811694,0.1658896139244161,100,98.82735364492609
0,0,135.24405095948472,5.578229804939951,-4.48580564093821,275,-4.48580564093821,4.48580564093821,2.4747394500676543,1.243529089631547,0.8041629330089063,100,95.51419435906179
