event,charge_mode,duration_b_e,duration_minutes,km_driven,charge
0,0,72.06180792210944,22.655962168455453,13.534169771329122,-1.1664250801862863
0,0,130.26808886907202,99.97379132121615,60.9149777780239,-11.46339907299064
0,0,2.655838778919133,28.397124059074223,18.0872670643826,1.1632050102874558
0,0,7.833463481394574,13.122386025929622,9.954385000817691,3.192705043211461
0,0,28.908435872606788,14.596572178224074,10.449112610860439,0.8263955358165447
0,0,137.79904299164627,32.43472798332969,24.95132718382788,-4.151871487734098
0,0,136.5151360549953,29.09464307463037,21.073742188264813,-2.152572645541781
1,3,21.29648762085162,28.052324531158327,2.531499153090397,36.8770414852368
0,0,-15.645834633476625,13.338348326017641,10.518247397254518,2.706888039613588
0,0,-1.8528344121696136,11.158333451121067,8.891376110515019,3.7809995914288237
0,0,166.00449853336795,76.37414241969056,61.50488362318123,-12.335436597599774
0,0,126.54385881801682,101.74682542452071,63.13711350217998,-11.821029633048695
0,0,-10.631698080645947,25.16760053799392,16.63640936671139,3.035662182114251
0,0,40.946563294986845,19.509493433927375,13.737217236450167,-0.45152201113207013
0,0,149.6646829166948,41.192236317545756,32.19595513133426,-6.310132511250728
0,0,162.56374793444775,41.28863994986365,30.880377409297502,-5.256792084409341
1,3,27.585531762646497,29.859601245843052,2.476653359030063,35.5218681766095
0,0,12.852099708068636,15.939275600823578,11.203291325066997,0.9749450926550622
0,0,27.024572423502832,15.52896910798241,10.585573914116653,0.7231519284600125
0,0,189.03832893774234,79.39228684857346,64.30038519693169,-12.681655320906302
0,0,173.0794857064775,77.54109002297538,63.51798423475949,-12.156227877741117
0,0,36.3088994537211,28.50763948592418,17.608693422749102,3.152286907062688
0,0,10.746252349355927,36.04577736366604,22.147125910537287,0.3043570875859558
0,0,145.58797841457454,60.22898463464911,50.75876115673345,-10.244747303553126
0,0,133.29186969183866,32.029949651791014,24.07159666003134,-3.2834061469749543
1,3,16.555331281188046,29.216698331375813,2.5145011024970207,37.00904575230861
0,0,-0.13245911270860233,14.865962033913119,10.787193501426538,1.4481137343225754
0,0,24.3922632251124,14.134225225792099,9.689194208244734,1.1436704104924331
0,0,188.89133959218998,42.67528738297642,30.157047054788215,-5.160430551533011
0,0,138.0960214653096,26.08012035434936,16.88261579470083,-1.6548650159817129
0,0,52.461228660251436,16.952067107820973,9.00932572112224,2.2324287487695074
0,0,129.29615931889748,92.97259104722848,30.12999415914942,-5.646397436970759
0,0,98.5993843592114,59.906626831049635,35.060496393548604,-6.135499350892218
0,0,129.8226211585752,36.143398037148636,25.623648417438392,-3.8003236323436766
1,3,19.067649177086423,29.405913302301908,2.674654998417834,36.46461662255679
0,0,-21.92137975373953,11.71617585107432,9.159633987444066,4.899900833055412
0,0,86.80423932437407,21.32553027119486,14.153963134874184,-0.8977452287004013
0,0,198.40664987970376,45.92819574335425,33.3289335565294,-5.788360519624334
0,0,124.62549786944692,23.261219536201356,16.43951015888478,-1.0847894380761574
0,0,13.669540456285176,10.932266216347601,8.074365137184465,4.0699801054468026
0,0,185.87055855198741,61.70942145153567,44.83491243583097,-8.853673130895046
0,0,31.173271707119056,26.076437977532304,16.061327527798802,1.9388352047914168
0,0,76.71747045874872,51.25954200214541,22.870587288861508,-0.5129735654744536
1,3,27.773018172787488,35.14372557207161,3.093753337863248,35.57545926112816
0,0,47.70507340777658,21.279420589243507,14.504216560505338,-0.8878613540385487
0,0,37.835788777914786,17.009760742006108,11.149132701605966,0.004884844777834019
0,0,196.70877294945967,93.35489640112777,76.21865516494945,-14.518786175755103
0,0,159.55796580705464,31.687085991467903,22.72885192483955,-2.947953935831663
0,0,28.062497190046997,14.076754960944593,9.203474133264303,1.179958469276201
0,0,178.76857333581756,64.42890912620776,54.582233316727795,-10.457600333075803
0,0,10.620261481741181,14.273427526258297,12.73899610048796,3.81458145032623
0,0,43.572872928252764,22.628650441049476,15.307801114950477,8.00954932523345
1,3,11.946165374263728,63.756992097448574,5.514674378794818,31.63528218721318
0,0,40.48009710655424,22.092354449631365,13.778436201542565,0.5516621233541201
0,0,47.30760221827586,15.817479562815633,9.755087916291918,0.6107821824097925
0,0,192.56457333968683,45.83461226382585,33.5280080414556,-6.068219058333071
0,0,101.43717866311636,20.45908336817553,12.618078025600406,-0.2657934312395156
0,0,32.22169571263112,12.905678242167452,8.079332771286245,2.161001725307571
0,0,212.93009715492371,51.464449818059215,38.75676556211313,-7.460346567254618
0,0,54.96604709974599,14.876575294704363,9.518470881811776,1.2847841627201433
0,1,66.21223192568686,18.585174568938953,5.299607944155255,11.427796198913285
1,2,69.70097904560498,91.20588114574652,4.540693705239505,14.086583463256218
0,0,10.944237998464814,31.49900717075296,18.389127618839037,0.73236133484248
0,0,37.14283900603186,19.734482429058705,12.93556704434812,-0.18671410717587378
0,0,196.08481817650863,70.9222686401175,56.05498044464273,-10.815060194371796
0,0,120.71078162568665,25.023160548285688,17.55349294863059,-1.473599584209424
0,0,4.446708968593157,12.187069668120618,9.191988416583994,2.3846171036090453
0,0,194.36444287704762,52.95168515190507,44.21224218379022,-8.579501775332076
0,0,44.29432063447712,13.715284542875395,10.304136168491588,2.5876237289298416
1,3,69.5419905698036,31.751434745012872,2.4500734875403527,27.409888298814494
1,3,52.68171267857906,43.01449991980544,2.6274881861135277,20.49451506984434
0,0,2.139876178209306,24.747471309589333,15.946390056076893,3.11573239167474
0,0,20.909515670318797,36.35821867173321,20.677740318347496,-0.7950511880900137
0,0,168.2468359986633,57.801608900673756,43.831591233093825,-8.335390055429826
0,0,85.73481684092621,20.1629489409707,13.72916138511892,-0.5594286090620102
0,0,29.10342173915342,14.928368485357629,9.785557293126635,0.6249793233520506
0,0,198.37215238023782,81.19887599015306,68.10533368898213,-13.45168159995329
0,0,83.67396622064734,19.886566613876926,13.474017160549309,-0.44111355003072106
1,3,55.41001491896168,33.052308352475855,2.305567251604136,27.735381694376017
1,2,34.24054937703659,43.558752639563146,2.1081155952459962,17.3102170946474
0,0,5.028666785674432,13.229809212237248,9.29347410997244,3.2665718099555505
0,0,32.1886981044463,26.247557274464253,16.0912516765004,1.0090515379919793
0,0,107.13526564014501,89.44456152325986,62.657188765508586,-10.502269284738375
0,0,-4.312656113228513,13.560272657068074,11.26438998414498,2.48008350883066
0,0,28.03249936442444,14.118342103220483,9.705700391210264,1.4101186879181995
0,0,195.69484644341355,53.65449884805688,43.68619988197768,-8.589885256126792
0,0,48.252533725390094,15.072935326788464,10.04559589117032,2.1018483591763726
1,3,54.609072974835726,33.41980698501491,2.2508834762396908,26.620185864901515
1,2,28.764446309616687,43.0971373825746,1.9226087672422763,16.512362753999824
0,0,18.131717017658957,11.99740520087312,8.15041671303478,2.989590169895223
0,0,52.0952551876544,16.672614601354017,9.024750605399989,2.2863529040433974
1,2,74.72711472868468,85.36749568268984,4.595478918396159,15.701726823119799
0,0,-6.027031847565013,28.093788498573137,18.041804618316135,1.303594333622513
0,0,8.077945760218427,16.237020493376257,12.629264359907875,1.7628489444897326
0,0,185.94105344220043,73.3965317122567,62.086313777256215,-12.342306181926666
0,0,55.954475454012936,16.62689834358581,11.33445743468409,0.12564797386016835
1,3,55.137034705794576,39.76830183171031,2.0295102877553686,21.0037969081491
1,3,22.472402385261375,42.72644355737052,1.8319786786929533,16.903804159099522
0,0,6.594553283177447,10.714448020404953,7.3142170906780635,2.8376432913532312
0,0,47.02712254870312,14.541674797228522,9.35843444944548,0.674490291118957
1,2,50.07640152324893,57.025474908856545,2.1102950989202602,12.860716548583255
0,0,22.631390861060936,29.438946226240425,15.174214586902625,0.18302773821970675
0,0,29.90436368327937,29.519313227018046,15.615683129461084,0.1693968175613776
0,0,187.12746744557626,55.48025179190357,42.933506104340395,-8.489743370178445
0,0,44.274822047822454,14.435028347918003,10.19266801014904,2.1993298424672076
1,3,49.8019214188007,31.119106484290864,2.233753169080431,29.46837381421355
1,3,21.034006646652415,39.305631315464154,1.9140503057392158,19.134628810030335
0,0,-20.757464119580618,9.60849587295451,7.902221681660584,4.226997986237365
0,0,42.36696033822045,14.131528247863683,9.13790305375067,1.8358080934257828
1,3,33.49360351903306,41.62546988042461,1.8746327419949154,18.438602526029527
0,0,11.595190814477974,15.254261591313169,10.118814957559028,1.0423336332096653
0,0,38.00677638396519,26.919832797222103,14.793548138765761,1.0205424790478759
0,0,123.98054461855827,101.62976150729514,48.82609507894386,-7.783487650607228
0,0,51.7997766052722,19.932201980691588,12.4706142440351,2.212411196379378
1,3,64.21137695665493,34.785610290143765,2.5612732583910147,25.222904086042575
1,3,37.9332817111881,37.39745416681674,2.0139496247661732,21.637772110448083
0,0,21.873945764087694,10.991289035973942,7.144823726409621,3.3348679683181928
0,0,56.63842587820909,15.529535344657225,10.475401905341217,0.7477658572724835
1,3,33.9030738387828,36.520357234390914,1.9300230597592594,20.58570151586106
0,0,-7.094954439731737,10.33070133678795,7.955066544826688,4.229854067963586
0,0,40.13812189445525,15.104900122454035,9.882304291874881,1.2213508373840511
0,0,31.912718108716945,26.469244447946338,16.282566170322628,0.23826752297681253
0,0,35.89492946012797,31.574871854593503,16.063505622614844,-0.9110180982968501
1,2,69.50749307033766,62.736795391340294,2.317837526208559,12.16763794076634
1,3,25.85465722421759,42.38176352745418,1.8463347678996693,18.67735597015681
0,0,24.839230826890343,13.223608185275726,8.423625317766907,0.7435525122186561
0,0,64.05688815469694,16.210471714736666,10.498751617135278,0.21668453803704324
1,2,30.36033063274408,39.476899525287855,1.8120931731671892,16.926086592625296
0,0,-8.110380837058983,9.4257475822351,7.389433918029995,5.045236257105827
0,0,40.38560395584318,12.557100739034857,8.132091694100618,2.094345940414513
0,0,24.96372180322396,13.892063448909342,9.621430240903699,1.7717669139613719
0,0,36.953852704607925,27.9889170541637,16.49355677811691,0.6603514375588873
1,3,67.67612581607318,88.13131895362757,4.660870016271532,18.081842113319553
1,3,53.901124290139705,43.08739369953396,2.4997466586271515,23.995430104975554
0,0,20.759526542206004,10.64566864872264,7.591108450810659,5.851833705078533
0,0,55.31702165952993,15.435216492823871,10.447493128330661,0.3525107920252566
1,2,33.8760757957225,42.80530856021527,1.8027843185519732,16.694752299571064
0,0,30.798298886835255,11.307689404687913,6.651192208066017,4.260030278388626
0,0,54.5055804764379,14.498355853174466,9.469053066278281,1.0224076752772362
0,0,84.42841153505833,17.212464279435817,8.675947599311598,0.8010321978047727
0,0,27.7415204558838,15.074740665797124,10.588552944833673,0.9997255568451635
0,0,35.63544826849102,26.81214855374622,15.402414397916777,1.1003045981597666
1,3,41.80900078163904,71.43849999819496,4.820964916254169,21.17322167457249
0,0,26.93307905535221,15.296960984200302,9.423217977211271,2.962003584592196
0,0,33.468105367253884,14.06536312472548,9.355274380446533,1.2217505222903497
1,2,24.245273879560045,43.47960451838099,1.724981884142387,16.673144334324647
0,0,19.08414798117883,12.842719342278848,8.013832134683868,1.2643502718859736
0,0,75.04659157156493,16.763298875570136,11.35435755711394,0.18106262076376822
0,0,42.558946422204826,13.42987919759984,8.904546821632572,1.1378250187379138
0,0,36.86385922774025,13.139545938665714,8.75428363877395,1.3015126414022404
0,0,32.187198213165175,15.287381840712898,10.57321752305322,1.0845919852811505
0,0,28.924934676699195,24.946806841862355,15.009675443648842,2.047674400836044
0,0,-8.695338436700695,25.274360050796325,17.273028724039087,2.9688065547680367
0,0,29.886364987905836,15.565436220585061,10.529727478501925,1.5760378846426448
1,2,37.34982400282752,43.60012468543984,2.0042603784301742,16.470445799452463
0,0,19.372127107157212,11.864457241860553,7.673353367418612,3.034812851688372
0,0,47.23710732806285,13.893792493041365,9.53387815536171,1.348000992065323
0,0,-8.273868986703746,8.328286227260726,7.268060781935726,5.99017464326883
0,0,-11.629125782599658,9.255761677868161,7.849322577452812,3.5318127058935573
0,0,25.15270810464608,11.971168955463137,8.511893103287257,2.1200923097948134
0,0,24.638245395217382,12.918388233243196,8.828489610349356,3.5310133360809743
0,0,36.91935520514198,27.68868292635875,16.40787424743966,0.4125884295022786
0,0,47.8670616661384,38.29570408359456,20.41347091905377,-1.3798651469150798
1,3,44.35131650315998,41.7093721835583,2.569244226014199,19.471313382968034
0,0,-8.354863115884655,9.50717076148571,7.750229125330624,6.33891637754634
0,0,22.653889230277855,12.407569215330202,9.344443782840907,1.7168685267283905
0,0,13.846527627460091,11.417213917356944,8.395033244517167,2.0089132916946113
0,0,-6.767978140444029,9.692897310040182,7.718063483192862,3.269178088615334
0,0,6.29607491823117,11.111467254910991,8.899610886840856,2.219447316083901
0,0,5.202654174285271,9.546709891892306,7.78029979528763,4.9264465722483095
0,0,43.29539304124228,15.809340829830559,9.582599994931996,1.485792363509475
1,2,64.3868642365469,104.46312893711234,4.560321918031906,11.523462446588042
1,3,40.03162961349517,64.62473877101691,4.433998758563671,22.138444069729815
0,0,16.354345849515084,11.590133038005266,7.897599922253071,6.7259612486768106
0,0,43.53987532006795,14.332956833559676,9.77499437858378,0.9923064057721263
0,0,67.70162396785236,16.22456144809958,11.196459067104268,0.40885803704354373
0,0,3.1493030104120407,10.451400750846133,7.5955442409324565,2.5225750104308275
0,0,40.924064925769926,13.176915720772696,8.727969689274232,1.3197649187895735
0,0,10.291785291172346,10.765666701444975,7.6361038603754965,2.5494288400723093
0,0,48.76099686969428,15.163021191791428,9.343856993390144,0.5241504789710234
1,2,58.594284108809006,75.29632193976612,2.2844278622580134,9.16608756220252
0,0,22.33291249611466,28.94842164551339,14.041733488660958,2.0050496709337864
0,0,-7.742907473180821,24.35029305082235,15.63414339878486,2.0605642390639645
0,0,57.185886195822604,18.95100758320729,13.215384603014295,-0.386539906784094
0,0,44.30631976472614,14.618455019588732,9.818124459858558,1.4353154905523553
0,0,-18.36813730873473,9.275422775656478,8.040795567825368,4.0014424707866
0,0,-2.374796578003952,10.527021842610658,8.673936454195237,2.8845812875358945
0,0,15.550404122826876,11.089570625315615,7.783164004059303,2.6405070380936024
0,0,32.007211259428004,13.389430963181246,8.257216619648386,1.7543556402310259
1,2,40.462098411180705,57.75093807200093,1.8568865876839993,11.185478897704897
0,0,6.921529582465155,15.279484861373078,9.975838389440737,1.644242448547601
0,0,24.549751809630834,24.312419538686477,15.250922690685847,1.5758546957272586
0,0,-4.384650894722654,25.05357370838781,16.838790441891955,3.344760169748909
0,0,-2.10181636483685,10.778279255690311,10.24359964384543,6.717259775196084
0,0,6.671047738514972,9.973250647580706,8.127832715686074,4.746405175501536
0,0,11.196219733696125,12.127003539036624,9.816814221709192,2.0257250380655165
0,0,-4.476144262871458,10.351333126018805,8.592909495522902,3.264714940495068
0,0,25.18120603898933,12.612499092413156,8.45749356506973,2.465020383924781
1,2,29.505392602497523,48.49436932302808,1.7905013642235243,13.95154825231171
0,0,-13.259507605191175,11.159963219991921,8.28178569823629,2.9320272166202983
0,0,18.589183858404795,13.43624108725307,9.668228988996692,1.8859685491654261
0,0,27.335049918696313,25.218870695095287,15.858240614647455,1.0570387070536498
0,0,15.023942283149154,30.58326090840954,18.565668825312635,0.15280989395026268
0,0,1.9763880285663618,12.463918037412656,9.403825043742465,2.3117995097439774
0,0,19.9450855765499,11.63979548740493,7.827699421413638,2.070389826343643
0,0,20.413051656263633,12.33854349392573,8.469273733119088,1.3474680788569344
0,0,38.885712674707975,14.811545402561931,8.69872531466626,1.0630173271102734
1,2,28.53196316104186,61.65865870132472,1.713393144704367,11.001407344819683
0,0,25.62217407564094,14.750881783480162,9.5656190267446,0.21493591657201705
0,0,21.06550436355792,11.599008981726058,8.11680487792893,2.4125450864361966
0,0,21.155497840425596,14.024581215123513,10.112507499285156,1.5178504237016455
0,0,54.54757743230948,32.13410410820312,17.05744946500558,-0.6941723830956903
0,0,-19.487056204459805,22.248972204709627,17.004777891401165,5.179330543166785
0,0,-2.6822742906351777,11.331640480660253,9.722813792070822,4.599645873972463
0,0,-17.06023211158572,9.426955431245986,8.708284417723714,4.377712502984963
0,0,12.966091445434358,11.580895842639668,8.12127729836458,3.0351126153680923
1,2,24.599248221908056,53.00449223712379,1.7550608311414655,13.005652287727372
0,0,10.65775876376938,13.596867540608711,9.116456004989637,0.7666509690947834
0,0,5.088662436919549,11.054507154600044,8.602829266285987,2.4597661927608243
0,0,-2.1303142991782806,10.20218491512811,8.408955581497823,3.7674436116904246
0,0,55.882480672518795,18.13799650872741,11.99168557012887,0.1938941716095144
0,0,52.129752687120344,33.05393720213132,18.885559947334183,-1.1482560704877613
0,0,11.137723973732136,28.004698143828005,16.76540442580357,0.5442179919744206
0,0,26.681097320122717,15.64088909593483,11.059027764960058,0.32003639338904577
0,0,28.098494580794068,13.793726706644799,8.945941189573997,1.2864994771096434
1,2,30.03635411601863,52.279587956931174,1.7637467943138996,12.357371696490688
0,0,-8.264869639016979,10.495661890665911,7.2687391471711225,3.2069604715358793
0,0,18.39569788313929,12.15538615236169,8.843325591889004,1.6498630175423301
0,0,19.231137326731186,12.344000875643866,8.957965090096302,1.617979819496668
0,0,55.066539815581564,15.91449171571588,11.299648070086885,0.5574325741887094
0,0,13.47155480717629,13.657862077227708,10.383978981825708,2.2928810908461656
0,0,30.892792037546315,25.192981913099395,14.966020562685207,1.4990985401814498
0,0,6.942528060400946,27.56682805856641,16.551569333252765,-0.018729871768925932
0,0,57.956830314326,20.022187651218,11.983505739273813,-0.1349965456554827
1,2,28.882937720827613,48.01036565621522,1.8489474954781582,15.401263694814816
0,0,-0.13995856911424198,11.88866845578577,8.00025849011393,1.6430184135220713
0,0,9.31985574099781,11.594132544128833,8.706658595331923,1.8848610889042305
0,0,-0.19845432907823124,11.001649512535359,8.642854224032593,2.5503198043425925
0,0,14.518478921407223,12.184107956162418,9.207630265028413,2.00629868626595
0,0,48.757997087132026,15.826543026474186,12.232166398291412,0.5451672436268638
0,0,4.514204076243914,11.233739446486394,9.2865235079188,4.681839409597629
0,0,27.456541112467676,22.252781433249286,14.7210215261947,4.178960856562412
0,0,46.66414885866834,35.688220964689954,17.66478006869121,-0.9729109713899362
1,2,41.78350262985987,55.7053529313114,2.3451744828869936,13.491044626112313
0,0,-13.895461508393055,9.918924099336873,7.461145506117822,4.604700222683277
0,0,34.255548289847866,13.389691101134124,9.619631128950218,1.1879688209398012
0,0,26.648099711937903,12.376758034968027,8.454310249910066,2.191902364625278
0,0,71.67933564542,16.63710714960933,10.810160708212479,0.5260156752003837
0,0,6.798538497410846,11.408086108621708,8.768260921225385,2.3877229884016913
0,0,-1.3278724637712003,10.594625537820427,8.269528631677728,2.7350241916627596
0,0,47.87156133998178,16.78106914731934,11.167707792875088,0.48691316853481226
0,0,49.42844848979985,30.4688884538201,16.67086158574853,-0.4988347119143839
1,2,39.868141463852226,81.54032405878912,4.387391262974738,15.157547496434418
0,0,4.544201901866472,13.966931703276673,9.467767483147856,3.1769841035639814
0,0,3.7552590879913623,10.840849327472672,8.523225254421027,2.82737638532285
0,0,-10.903178402530102,9.715196555972518,8.314072502181412,4.015381481893542
0,0,20.54504208900289,12.292184704606072,8.944923289506345,2.141925097801021
0,0,35.99392228468241,13.808076577960588,9.916780461501844,1.3271674163248548
0,0,0.47799663871410303,10.484999911459465,8.072193382230438,3.2380359730000805
0,0,39.12119560584688,14.803823074144537,10.740786415920129,0.9009950582221649
0,0,49.81692033161198,18.76698617918493,13.387923243270322,-0.05125423101843296
0,0,31.01878290516106,26.53810654901296,15.940902553290043,1.5905680963401352
0,0,6.026094487628143,26.26407005957199,15.864353650486258,2.7175629573191316
0,0,15.430412820336642,15.263364581233114,11.543918022445892,1.4091111488835821
0,0,19.028652003777097,13.239181532263881,9.750778923410383,1.6169139930798764
0,0,49.67143087734257,15.323728536100614,10.995813705257055,0.6521079363666047
0,0,11.814174941522651,11.886831863454148,9.00485048297014,2.0794326973484942
0,0,-12.811040112132105,9.542185513786078,7.781882647503554,3.3957366488389056
0,0,5.609124711472759,10.23790562484123,7.487384081702495,2.9336842436276385
0,0,48.96348219264655,14.648534504507479,10.139389218649598,0.752079123552889
0,0,42.23646979676232,15.726297073862908,10.034476477628544,1.0185940151296933
0,0,37.69629888876989,27.86483033142582,15.709001671718497,0.9353846137010464
0,0,20.990509799499705,35.762541366690094,20.916119130038155,0.46957683572439635
0,0,16.7623162779837,14.84059996233065,10.744217690127414,2.5312515036049064
0,0,93.59574704534862,22.677556376190417,16.929134884436134,-1.3100368630783237
0,0,6.414566329442096,11.848604453396515,9.645166684280555,2.317778129800601
0,0,-32.818089911177594,7.325595978087252,7.916794911141246,7.46541163239246
0,0,-17.672187754287734,9.298580568754849,8.413681596413996,4.359751662508472
0,0,24.218275836499743,12.318418192369911,8.659685148819014,1.8750771354689704
0,0,62.40250807160737,16.612133906133106,11.47543694626827,0.26746950144276127
0,0,52.483727029468355,18.056691908260976,12.246326832312114,0.22041493049576388
0,0,27.04107122759524,23.981753866471788,14.813465167494313,2.417516167458203
0,0,-5.934038588133262,26.86049192907387,17.367711041058417,2.0155663800305916
0,0,34.02306514127304,17.83064213857975,13.045018422141405,0.26660351747914035
0,0,50.587864450115376,16.555072692130228,12.453343051053329,0.3585227191574063
0,0,-10.65869612370625,9.858808332622296,8.632108157920474,4.09943188697919
0,0,-4.476144262871458,8.93111686640028,7.280265016310846,5.3457077121796885
0,0,19.681104711071384,12.44402529734828,9.24063065566456,1.7856393109172615
0,0,32.78415494305591,13.479957132351801,9.600585479033905,1.1818153387366834
0,0,50.88934259762391,15.037002278322285,10.580624595171798,0.7966939512177333
0,0,5.025667003110357,11.928257223822948,9.271733314271469,3.0407581646694695
0,0,30.126347592886304,24.904149732882754,15.022004361976885,1.6155650565211488
0,0,28.908435872606788,31.59685213278857,17.999720614273514,0.26967609519626023
0,0,-6.797975966066588,11.27627981511258,9.554342525510721,4.3101740805905
0,0,-0.8059102979368618,10.17701587877569,8.221562644545221,3.5725472592598067
0,0,51.67828541149902,14.116970633871743,8.98258770529676,1.2920534319533346
0,0,1.97038846344185,10.072037805382033,7.458371464272556,3.2396930000074207
0,0,20.156570247190757,11.8737164983953,8.34185800409727,1.9095499586366458
0,0,70.125448278166,16.623228835784094,12.020250170643221,0.2599837362186719
0,0,-5.620561310377525,10.037592966618005,8.400946222488004,3.31861411546231
0,0,-4.726626106821641,10.760143136219392,9.710365825222755,4.837466719985059
0,0,30.052852920111036,24.73014961494615,15.979502450941938,2.7006512897216624
0,0,-2.6057798352976533,26.658659807825533,17.850398548709272,2.576907177379894
0,0,-0.2929474797892908,10.893082822293529,9.41968315192444,5.700886038802267
0,0,11.856171897394233,11.487184592173282,8.94923721339167,2.754483850537852
0,0,33.75308471066819,11.548512803975653,7.034836278061677,4.315253409607962
0,0,72.57027106641362,16.208171837852923,9.427063455736741,0.791697889889079
0,0,64.44386010522976,15.607427817628677,9.756307283085762,0.9171073560070653
