event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc
1,3,41.756873557596776,1.9730404323760249,24.763566207486534,117,24.763566207486534,1.686222138109204,0.593041674284576,0,24.763566207486534
1,3,76.00658863422863,5.129069178149789,27.693689562588432,120,27.693689562588432,2.7445454121398973,0.36435906492081294,0,27.693689562588432
1,3,80.34038765390409,2.5925529048124534,24.186720966480664,121,24.186720966480664,3.3216733994345233,0.3010530776957899,0,24.186720966480664
1,1,392.3851314981873,6.144799251919257,9.06513381628828,122,9.06513381628828,43.2850898232906,0.023102643521879112,0,9.06513381628828
1,2,35.24251916438061,2.8050076685171965,16.394022714661887,123,16.394022714661887,2.149717599992203,0.46517737957935823,0,16.394022714661887
1,3,39.301208051049855,2.3761554513647063,35.46811888348212,125,35.46811888348212,1.1080713973064087,0.9024689225178832,0,35.46811888348212
1,3,40.551539519993376,2.186892783440089,33.00169663382995,126,33.00169663382995,1.2287713559073232,0.8138210540085394,0,33.00169663382995
1,3,48.9215103263604,1.526318081388808,15.961721854662729,127,15.961721854662729,3.064926877677014,0.3262720580002631,0,15.961721854662729
1,3,68.33101518798323,5.514482421861645,30.135880914796655,129,30.135880914796655,2.267430488631671,0.44102785289946034,0,30.135880914796655
1,3,55.6998891150856,3.0254628097605734,24.14442098056476,132,24.14442098056476,2.306946567901614,0.4334734119609864,0,24.14442098056476
1,1,755.9285493876023,9.003014740702806,13.646863452184007,133,13.646863452184007,55.39210911256136,0.018053112907615004,0,13.646863452184007
1,1,129.38213870584747,1.710380829711778,3.225079520621108,134,3.225079520621108,40.117503422343574,0.02492677546437366,0,3.225079520621108
1,2,47.21184693143522,1.5622476643822625,11.835816200855206,137,11.835816200855206,3.9888965940535552,0.250695894571634,0,11.835816200855206
1,3,46.89396754517291,2.8529040932748377,33.12940428815911,138,33.12940428815911,1.4154787432122178,0.7064747561878952,0,33.12940428815911
1,1,122.38742441558948,2.9161623559046546,5.01233719325667,141,5.01233719325667,24.417236849157508,0.04095467501821378,0,5.01233719325667
1,2,56.15008771703974,1.672235641052041,7.50331508433915,142,7.50331508433915,7.483370628302107,0.13362962355733124,0,7.50331508433915
1,1,72.49110456178254,2.970675835531138,4.481339141710038,147,4.481339141710038,16.176214803086875,0.06181915931341194,0,4.481339141710038
1,1,453.3068441978258,4.321388368415105,10.459659434647577,148,10.459659434647577,43.33858545109498,0.023074126430094048,0,10.459659434647577
1,1,386.0489872293536,5.336854281267364,5.383877620730573,149,5.383877620730573,71.70463640237205,0.01394609958536683,0,5.383877620730573
1,0,131.22365803191235,9.432789759992753,1.834575731631375,150,1.834575731631375,71.528068190035,0.01398052576148444,0,1.834575731631375
1,1,174.73121037474309,2.5503308326637693,3.4541822396152213,152,3.4541822396152213,50.58540582219173,0.01976854754343597,0,3.4541822396152213
1,3,32.926603810667075,1.78462219885009,25.634929263816304,155,25.634929263816304,1.28444293611307,0.7785476270562552,0,25.634929263816304
1,1,138.24140418276147,4.791712440711402,4.688117793333959,160,4.688117793333959,29.487613212135393,0.03391254466090385,0,4.688117793333959
1,3,45.35749903551041,1.59362874859591,16.709931999241277,162,16.709931999241277,2.7144035677446134,0.3684050565962436,0,16.709931999241277
1,3,40.66566562486065,1.3636044661802256,20.22861635916472,165,20.22861635916472,2.0103038637359285,0.49743723724512473,0,20.22861635916472
1,1,49.87335785358476,1.8528222078118,5.871043560887188,166,5.871043560887188,8.49480289770636,0.11771903504317974,0,5.871043560887188
1,1,42.08586074252541,2.242931880417101,6.722697155275426,168,6.722697155275426,6.260264261569458,0.1597376657306314,0,6.722697155275426
1,1,625.6806421596868,11.569490208090084,9.796773690793472,170,9.796773690793472,63.86598914167741,0.015657786146263942,0,9.796773690793472
1,2,85.38341649309207,1.698908497184609,7.251563553988504,171,7.251563553988504,11.774483648582173,0.08492941430348117,0,7.251563553988504
1,1,285.5039145793112,2.828660460936937,8.847621959576642,174,8.847621959576642,32.26900017696648,0.030989494391394163,0,8.847621959576642
1,3,71.88784189141381,1.7525335155928747,14.14858458434476,175,14.14858458434476,5.08092109587816,0.19681470763465286,0,14.14858458434476
1,3,70.5170123165806,5.34608265485647,30.5096445895618,189,30.5096445895618,2.3113023198148444,0.43265651205685146,0,30.5096445895618
1,1,88.87969264093279,5.227998498288749,6.575629763297755,200,6.575629763297755,13.51652934248515,0.07398348900533219,0,6.575629763297755
1,1,217.03895867970368,2.676730070476161,6.0903623264460265,201,6.0903623264460265,35.636460861656936,0.02806114793166654,0,6.0903623264460265
1,3,43.88840165956624,2.373975595475886,29.567670533120463,205,29.567670533120463,1.4843374830764668,0.6737012380280126,0,29.567670533120463
1,1,769.4213957580291,13.474280617037406,11.515701897990866,211,11.515701897990866,66.81498032632031,0.014966703501461209,0,11.515701897990866
1,1,348.4703740952115,3.440045054165358,8.064689188763978,212,8.064689188763978,43.20939913973539,0.02314311283908596,0,8.064689188763978
1,2,79.0182103107666,1.5096662577042554,5.223912063756089,213,5.223912063756089,15.126252001637075,0.0661102300749566,0,5.223912063756089
1,2,37.92586329026423,1.7713674845608631,17.485120874994536,214,17.485120874994536,2.1690363802118173,0.4610342219812583,0,17.485120874994536
1,3,43.83849929495208,2.1169788984475177,28.973788722983898,216,28.973788722983898,1.513039931162904,0.6609210896578336,0,28.973788722983898
1,3,43.21805465067813,2.829224356441542,29.72086642699462,217,29.72086642699462,1.4541317211204985,0.6876956093285951,0,29.72086642699462
1,3,54.98198190237461,3.694219984276085,32.76232700880547,221,32.76232700880547,1.6782074694388225,0.5958738822288707,0,32.76232700880547
1,1,161.16988613527894,1.9189756740942423,5.52733952178275,224,5.52733952178275,29.15867308315743,0.03429511340067178,0,5.52733952178275
1,1,346.8911767777697,7.63144265293768,7.838134461047488,228,7.838134461047488,44.25685454896001,0.02259536991933601,0,7.838134461047488
1,1,373.8015085648118,5.157933161036977,9.638898152808151,233,9.638898152808151,38.7805226944856,0.025786140323018267,0,9.638898152808151
1,3,67.68735116318037,2.964028490210456,24.926737570480228,234,24.926737570480228,2.7154516699906965,0.3682628606692993,0,24.926737570480228
1,3,50.26685557396545,3.636433903099921,30.09497982605278,237,30.09497982605278,1.6702737753773198,0.5987042452211746,0,30.09497982605278
1,3,44.29142245129608,3.380427457296536,31.6212765619552,243,31.6212765619552,1.4006841995931572,0.7139368033782776,0,31.6212765619552
1,3,38.670067416600354,2.535905885511301,36.46122762762219,252,36.46122762762219,1.060580510660173,0.9428798567847868,0,36.46122762762219
1,3,44.26316577047823,1.8709742893988293,24.27495973631349,253,24.27495973631349,1.8234084114365763,0.5484234874249307,0,24.27495973631349
1,3,40.71015564931035,3.7154895169007536,33.49728926409422,261,33.49728926409422,1.2153268680444422,0.8228239054807367,0,33.49728926409422
1,2,70.32593317686145,1.5506517045458386,13.333702001335382,262,13.333702001335382,5.274299153364778,0.1895986501565886,0,13.333702001335382
1,1,277.31410263393474,9.895001626628794,5.34703999520066,263,5.34703999520066,51.863106107836,0.019281529299860233,0,5.34703999520066
1,1,213.0499610263749,2.2563933446508653,5.628343228310271,264,5.628343228310271,37.853050601950635,0.026417950048878446,0,5.628343228310271
1,1,362.3775292222493,3.9187803622801898,8.66691442131939,265,8.66691442131939,41.811596562076524,0.023916809742372012,0,8.66691442131939
1,3,62.53321492243693,2.172550606708346,22.0468995726512,267,22.0468995726512,2.836372285199154,0.35256302750461604,0,22.0468995726512
1,1,127.20711333204,3.4010298955516083,6.358950583474211,270,6.358950583474211,20.004419229586215,0.049988954366693934,0,6.358950583474211
1,3,42.89621160769212,2.137919110462064,26.146034664506036,274,26.146034664506036,1.6406392846225708,0.609518502557404,0,26.146034664506036
1,2,43.930181837072176,1.604230935061788,14.426981775114868,275,14.426981775114868,3.045001547922341,0.3284070580135888,0,14.426981775114868
1,1,110.3070591073484,1.6061645929757682,4.973692658879571,276,4.973692658879571,22.17810119618396,0.045089522820468665,0,4.973692658879571
1,2,28.98451555667128,2.493041726226517,20.80157299910313,283,20.80157299910313,1.3933809504656673,0.7176788226262175,0,20.80157299910313
1,3,40.69693365526728,2.504390255337154,36.3963454445008,287,36.3963454445008,1.1181598910067567,0.8943264805354724,0,36.3963454445008
1,3,62.387324410857175,2.0880420071471786,24.19677970328901,288,24.19677970328901,2.578331710908498,0.3878476907254269,0,24.19677970328901
1,3,93.51025115427228,5.221514580522181,31.274183527916165,289,31.274183527916165,2.9900141460384586,0.3344465782293786,0,31.274183527916165
1,3,91.63201468902103,5.409694364793514,31.141354910725127,290,31.141354910725127,2.9424543328865513,0.3398523432712034,0,31.141354910725127
1,2,125.50755027572336,1.7891081795461568,8.164993446705495,291,8.164993446705495,15.371420821698832,0.0650557948806115,0,8.164993446705495
1,1,142.36422488814574,3.636430380954359,5.199972603222989,292,5.199972603222989,27.377879798810312,0.036525837915449326,0,5.199972603222989
1,1,163.73937992090964,2.047583825496347,4.701615485690198,293,4.701615485690198,34.82619546818867,0.02871401789820628,0,4.701615485690198
1,2,105.15836462166162,3.795716244101219,14.43813131864664,300,14.43813131864664,7.283377765504259,0.1372989335712104,0,14.43813131864664
1,3,48.49560107163888,3.718462559970317,24.36656252077428,306,24.36656252077428,1.9902520525943217,0.5024489228369271,0,24.36656252077428
1,2,112.00565882594556,3.071871304125208,7.782461684308558,308,7.782461684308558,14.392060426301583,0.06948275440620674,0,7.782461684308558
1,0,55.031902651296384,4.48517377251845,2.1612681819117654,313,2.1612681819117654,25.462782967830265,0.03927300488966199,0,2.1612681819117654
1,2,72.75569151710485,1.424878880321792,3.632425054283672,323,3.632425054283672,20.02950933049672,0.04992633536346348,0,3.632425054283672
1,3,43.24206823329639,3.05985339125036,33.241540884680646,328,33.241540884680646,1.3008442774451676,0.7687315210118617,0,33.241540884680646
1,1,109.2591168041742,1.6541314606446658,3.7666026080334376,335,3.7666026080334376,29.007338488840197,0.03447403491998149,0,3.7666026080334376
1,2,135.14875183194067,4.148999419345498,8.657197082035168,340,8.657197082035168,15.611144178800348,0.06405680381569866,0,8.657197082035168
1,3,57.924710224523,2.951996312646078,30.00285245515248,341,30.00285245515248,1.9306401053402313,0.5179629270281697,0,30.00285245515248
1,3,36.05226702425725,5.746415354957814,28.54244544140606,342,28.54244544140606,1.2631106573635353,0.7916962731414834,0,28.54244544140606
1,1,84.5359881563096,2.3407589451021824,4.396147969287682,348,4.396147969287682,19.22955932031723,0.052003271803708874,0,4.396147969287682
1,1,454.2945962778395,9.63482566490816,8.296364879342335,360,8.296364879342335,54.75827098793805,0.01826208136155863,0,8.296364879342335
1,1,399.1282308005824,4.962361449872985,8.744711422975342,361,8.744711422975342,45.642241521193746,0.021909528688148567,0,8.744711422975342
1,3,50.04151911542003,3.428318070513998,27.8432300049238,362,27.8432300049238,1.7972598404197602,0.5564025732453045,0,27.8432300049238
1,3,48.45444963745367,3.2349279763116074,33.19561875430148,364,33.19561875430148,1.4596639995202667,0.6850891714316857,0,33.19561875430148
1,2,115.69360241134936,2.983497854237974,9.538169229653704,370,9.538169229653704,12.129539707857518,0.08244335927703833,0,9.538169229653704
1,2,47.75303682554279,2.303023910293234,19.550018002432022,371,19.550018002432022,2.442608330058945,0.40939842368255086,0,19.550018002432022
1,1,175.73278745408996,1.7569226372859643,6.642560331563885,372,6.642560331563885,26.455580180288173,0.037799208831756845,0,6.642560331563885
1,1,379.8755367292678,4.015046235944557,8.940065747694419,373,8.940065747694419,42.491358279689955,0.023534197081150513,0,8.940065747694419
1,1,110.94967154975517,1.5356202439274549,4.589362314404326,378,4.589362314404326,24.175400404000534,0.04136436142892262,0,4.589362314404326
1,2,96.43047340702756,3.0064030712620093,9.12664365801284,379,9.12664365801284,10.565819924651636,0.09464480817686952,0,9.12664365801284
1,3,43.7870195567438,2.265561489550847,27.238148690642163,391,27.238148690642163,1.6075622485968404,0.6220598927804191,0,27.238148690642163
1,3,72.10536501921911,5.840004045779893,33.619692766646125,399,33.619692766646125,2.1447359891032187,0.46625785415114485,0,33.619692766646125
1,2,53.93156874825579,1.443427467445554,13.23633709280888,402,13.23633709280888,4.074508557020361,0.24542837154606145,0,13.23633709280888
1,1,122.34477282190215,2.0041015296652915,6.252584437787263,403,6.252584437787263,19.56707247046774,0.051106265462515336,0,6.252584437787263
1,3,58.47323178051096,1.654994738522109,18.00611847711498,404,18.00611847711498,3.24740903237019,0.30793780211608546,0,18.00611847711498
1,1,216.1014178206722,3.6500258628267863,7.2671346117961235,405,7.2671346117961235,29.736812287733475,0.03362835230366985,0,7.2671346117961235
1,1,200.30359108270645,3.7621480836003474,6.506692443731268,406,6.506692443731268,30.78424142756042,0.03248415272317619,0,6.506692443731268
1,2,63.00333108327074,1.7523149664607025,12.153698929659411,407,12.153698929659411,5.183881174604373,0.1929056562675395,0,12.153698929659411
1,1,430.64014007842576,5.973466594303934,8.902420425583045,408,8.902420425583045,48.37337706955374,0.020672528166932574,0,8.902420425583045
1,1,835.1873882239959,16.886477475095887,10.70672299411818,410,10.70672299411818,78.00588365672787,0.0128195458229868,0,10.70672299411818
1,1,154.6264257062327,2.705169634823032,1.5956474253575976,412,1.5956474253575976,96.9051328313206,0.010319370819507212,0,1.5956474253575976
1,3,38.565302601175134,2.803970924970785,28.226827593737497,414,28.226827593737497,1.3662641497031487,0.7319228863739653,0,28.226827593737497
1,2,203.62801807660256,3.780343135363242,6.974573587159298,420,6.974573587159298,29.19576595356262,0.03425154187050793,0,6.974573587159298
1,3,70.08328973111895,2.225331014610651,19.59698930569021,421,19.59698930569021,3.5762273805379614,0.2796242782106245,0,19.59698930569021
1,2,79.56539348915955,1.6513132158725872,6.57355639784636,422,6.57355639784636,12.103858044821354,0.0826182855331694,0,6.57355639784636
1,0,33.44781363924906,3.0649837484771423,3.725126972236765,425,3.725126972236765,8.978972767514879,0.11137131450246857,0,3.725126972236765
1,2,54.68213016816824,1.4399725068093594,7.336371695042331,426,7.336371695042331,7.453565937113104,0.13416397043202619,0,7.336371695042331
1,2,72.71125296871651,1.2705857465638473,8.265747350166592,427,8.265747350166592,8.796694344553254,0.11367906634373183,0,8.265747350166592
1,2,112.32429564568196,1.931151379090304,4.850331577906331,428,4.850331577906331,23.15806534904306,0.04318150004880793,0,4.850331577906331
1,1,846.4791182112355,10.61356863147894,14.94316650482206,434,14.94316650482206,56.64656938260591,0.017653319713780643,0,14.94316650482206
1,0,93.74941628901234,6.00399936975878,3.185335852751706,435,3.185335852751706,29.43156408704135,0.03397712731279197,0,3.185335852751706
1,1,257.3098874818498,2.698140136708785,7.469533382988601,445,7.469533382988601,34.447919875136655,0.029029329016808533,0,7.469533382988601
1,2,67.4694603492226,1.779914146876288,7.885721945202874,446,7.885721945202874,8.55590151644471,0.11687839067314751,0,7.885721945202874
1,3,43.36329068090647,2.2382660941900534,29.94801235530167,447,29.94801235530167,1.4479522101983475,0.6906305283811923,0,29.94801235530167
1,1,75.06080425165861,2.0297624733776654,3.955362131798694,452,3.955362131798694,18.976973978745367,0.05269544033311224,0,3.955362131798694
1,3,31.864939460282464,2.55711466112501,31.64584885692328,454,31.64584885692328,1.0069232019766552,0.9931243991964188,0,31.64584885692328
1,3,37.62624319833392,2.563812197019963,36.82146030295559,455,36.82146030295559,1.0218563546572248,0.978611128112467,0,36.82146030295559
1,1,99.34607752170773,2.1445425051929186,5.444205061274019,458,5.444205061274019,18.248041064503802,0.05480040276461269,0,5.444205061274019
1,2,41.249132072780014,2.6509373985197384,12.15941941988072,461,12.15941941988072,3.392360329748758,0.2947800064841759,0,12.15941941988072
1,1,216.8639106562325,2.4447573371351328,4.882497886093944,474,4.882497886093944,44.416590793391244,0.022514109753529084,0,4.882497886093944
1,1,170.97148709865274,2.3686349661590045,3.4053540668965496,476,3.4053540668965496,50.20666977353889,0.019917672383182913,0,3.4053540668965496
1,2,70.15160581824914,1.641752175635074,11.712654962335108,481,11.712654962335108,5.989385501736258,0.1669620363742008,0,11.712654962335108
1,0,73.8556467034084,4.883179391046448,2.3005167379101152,482,2.3005167379101152,32.10393799199302,0.031148826671961803,0,2.3005167379101152
1,2,107.82382449308876,2.627769429436718,3.164435662860185,488,3.164435662860185,34.07363460049994,0.029348204608184877,0,3.164435662860185
1,1,520.5747022296454,7.80787115075327,11.622142984597744,492,11.622142984597744,44.79162775053942,0.02232560079239266,0,11.622142984597744
1,2,34.0344679261104,2.343230434643603,14.95364990684334,495,14.95364990684334,2.2759973744293007,0.43936781792235013,0,14.95364990684334
1,1,386.7899189489327,6.844653801823333,8.047710907015443,501,8.047710907015443,48.062104046475596,0.02080641328213616,0,8.047710907015443
1,1,32.49416812673909,2.256572974074568,8.678613531597307,505,8.678613531597307,3.74416581732019,0.26708218834061404,0,8.678613531597307
1,3,72.2616389877448,5.221787546803299,33.01473635389772,509,33.01473635389772,2.188769227569906,0.4568777682927569,0,33.01473635389772
1,3,50.59612955409301,1.5405841797763942,19.52631169142758,516,19.52631169142758,2.591176989984528,0.38592500777261496,0,19.52631169142758
1,1,206.23123603613843,6.9298319612559895,5.722244200982246,517,5.722244200982246,36.040271752250284,0.02774673861712938,0,5.722244200982246
1,3,77.9881963843872,5.143804074111784,28.26847809168068,520,28.26847809168068,2.7588395856138734,0.3624712379851866,0,28.26847809168068
1,3,58.76393180638218,2.692211661297472,29.55963520115021,521,29.55963520115021,1.9879789248581656,0.5030234412929433,0,29.55963520115021
1,3,44.34508256838854,2.768012284276437,34.247631061506326,522,34.247631061506326,1.2948364950775109,0.7722982815217442,0,34.247631061506326
1,3,50.56884356471771,2.065331564772767,18.955603279087057,524,18.955603279087057,2.667751736527861,0.3748474741137354,0,18.955603279087057
1,3,48.44208067528435,2.069845722633336,15.45424692520514,526,15.45424692520514,3.134548121932595,0.3190252505625766,0,15.45424692520514
1,3,51.12977085149024,2.217472227323642,17.7645922189503,527,17.7645922189503,2.878184324262045,0.347441264122789,0,17.7645922189503
1,2,89.75179271854645,3.338563235137032,9.812777740582916,530,9.812777740582916,9.146420625360546,0.10933238705721349,0,9.812777740582916
1,2,95.8095838625091,1.672542067716005,7.046250413687645,531,7.046250413687645,13.59724367393967,0.07354431706747959,0,7.046250413687645
1,3,44.98114284355819,2.311094026314012,29.11370342049273,532,29.11370342049273,1.5450161799716826,0.6472424127094437,0,29.11370342049273
1,3,37.228178815939465,2.3284428826054437,33.56823333496104,533,33.56823333496104,1.109030029804,0.9016888390089232,0,33.56823333496104
1,3,34.90018129525554,1.529581349252747,22.65196423339505,535,22.65196423339505,1.5407132439227211,0.6490500448051953,0,22.65196423339505
1,1,95.49462390429748,1.6418190964007675,4.575623145750541,538,4.575623145750541,20.870299161980803,0.04791498158405362,0,4.575623145750541
1,1,213.5153193283957,2.349559378005408,6.5476434930884295,547,6.5476434930884295,32.6094906593156,0.030665919024844647,0,6.5476434930884295
1,3,43.03448366219255,2.229075583665748,27.69323991706885,551,27.69323991706885,1.5539707087746009,0.6435127730229613,0,27.69323991706885
1,3,74.2737426273898,5.643610970270655,33.33468412138444,559,33.33468412138444,2.2281219872049918,0.44880846100101696,0,33.33468412138444
1,1,74.94617441676245,4.103335858767396,4.981070176108204,563,4.981070176108204,15.04619926381346,0.06646196706998482,0,4.981070176108204
1,3,40.18793100694752,2.0645529944961085,28.886257728505957,564,28.886257728505957,1.391247401607467,0.7187794197096691,0,28.886257728505957
1,3,41.14045507669245,2.0871262493008493,22.966041628820605,572,22.966041628820605,1.7913602936722173,0.5582349924425531,0,22.966041628820605
1,1,114.33993642611377,1.4365488932686736,4.708135345724088,575,4.708135345724088,24.285609488681523,0.041176648272552394,0,4.708135345724088
1,1,435.1809464019456,3.907833181656435,10.360029644985431,576,10.360029644985431,42.005762658467525,0.023806257444498984,0,10.360029644985431
1,1,199.81993671773844,6.344135080046219,5.809525392393752,577,5.809525392393752,34.395225637425916,0.029073802583573873,0,5.809525392393752
1,1,814.2175704057224,13.603316533018113,11.185953523531126,578,11.185953523531126,72.78928601776403,0.013738285600932433,0,11.185953523531126
1,1,179.0400361509423,4.482775895819292,4.5090089947018726,579,4.5090089947018726,39.70718097065586,0.02518436150728034,0,4.5090089947018726
1,1,67.5052656267508,5.508316553839398,5.490809986701436,580,5.490809986701436,12.294227225171946,0.08133898794000972,0,5.490809986701436
1,3,42.073616793647936,2.652505281617021,30.720320169022077,587,30.720320169022077,1.3695696061160962,0.730156390397606,0,30.720320169022077
1,2,47.15609100327363,2.404678490561416,9.75298321324786,591,9.75298321324786,4.835042773294191,0.20682340299518884,0,9.75298321324786
1,1,530.423925903488,5.523984818375538,13.26414017410282,593,13.26414017410282,39.98931848889071,0.025006677727648856,0,13.26414017410282
1,3,41.35187829122814,2.37648653304761,32.818557679059424,597,32.818557679059424,1.260015101687835,0.793641281489773,0,32.818557679059424
1,2,50.13062417761127,1.797543189847241,9.31679375218124,601,9.31679375218124,5.380673385184117,0.1858503440765494,0,9.31679375218124
1,1,26.90626517819571,2.5318887023896437,9.39461573414384,602,9.39461573414384,2.864009123907797,0.34916089884362866,0,9.39461573414384
1,3,44.42678610833042,2.5474720832177185,37.01282610538063,605,37.01282610538063,1.2003078603574127,0.833119596252775,0,37.01282610538063
1,1,419.5290175292826,4.220070681370006,11.137333520034474,606,11.137333520034474,37.668712782517446,0.02654723047675028,0,11.137333520034474
1,1,113.5868490023338,1.8631183198282704,4.02856275703229,607,4.02856275703229,28.195377819063566,0.03546680617004806,0,4.02856275703229
1,1,176.14158091841367,7.339717424552774,3.0003816623651005,610,3.0003816623651005,58.706391632712204,0.017033920365202328,0,3.0003816623651005
1,3,42.01280150402827,1.7259892177733491,24.616990094872847,613,24.616990094872847,1.7066587483730826,0.5859402185429725,0,24.616990094872847
1,2,62.4623838620238,1.269607206472861,7.750212108432137,614,7.750212108432137,8.05944185631584,0.12407807114041562,0,7.750212108432137
1,0,51.59785003103933,4.713509890565882,1.9435731362847548,615,1.9435731362847548,26.54793332329722,0.03766771551751816,0,1.9435731362847548
1,2,49.489934733781936,1.6171494605570451,15.512575941217122,617,15.512575941217122,3.1903105532773908,0.3134491088877554,0,15.512575941217122
1,3,79.93837432223204,6.18984044937641,30.58560137529504,619,30.58560137529504,2.6135949835140657,0.3826147533599359,0,30.58560137529504
1,1,351.0674737571702,3.52438846509963,9.835484839321625,623,9.835484839321625,35.693967251479606,0.02801593874266099,0,9.835484839321625
1,2,87.40390337701353,2.6745498623727846,5.945601449448404,628,5.945601449448404,14.70059911014088,0.06802443849449458,0,5.945601449448404
1,2,111.4719256070102,2.4886679258666256,5.764236096449537,631,5.764236096449537,19.33854265193457,0.051710204744924916,0,5.764236096449537
1,3,57.04187371125701,2.4468059931017385,19.561783726860995,632,19.561783726860995,2.9159852960101356,0.34293725738887404,0,19.561783726860995
1,1,87.76459613887025,9.443560481123807,4.559394273201306,640,4.559394273201306,19.249178921578046,0.0519502678048784,0,4.559394273201306
1,1,49.42727733653836,1.570661365702691,7.0293470728590535,644,7.0293470728590535,7.031560232298325,0.14221594738059173,0,7.0293470728590535
1,1,90.59361016464212,2.037246504376792,4.690107891096531,645,4.690107891096531,19.31589043753568,0.05177084655940821,0,4.690107891096531
1,1,91.94754823763056,1.8788302589693888,4.46760829982513,646,4.46760829982513,20.580933257114225,0.04858866152992986,0,4.46760829982513
