odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes
20854.2010576756,21042.154954428905,55.11107424422911,52.281969660958374,4.363697487860918e-10,3.62350489012897e-10,35.99748816236628
20995.35784949173,21082.868878726953,59.46564935231979,56.5287183038196,4.647811409085989e-10,4.0021119639277456e-10,33.540888553865464
21148.538172807133,20846.924553965448,64.93055144908051,61.17323000864524,8.28914437443018e-10,7.551971357315779e-10,36.7347121602096
8726.745148115944,8724.465387161981,33.598899952098996,23.068873832463108,7.837372832000255e-10,7.467200048267841e-10,77.85162462189246
8321.800853447792,8494.664350664068,26.35044612623144,18.65063744972957,6.086702924221754e-10,5.01370383426547e-10,66.77222802933055
8263.988149501012,8121.374413077031,41.13148777731436,39.979322777898076,3.068843390792608e-10,1.9989782012999057e-10,27.87535992015692
8435.022220059833,8510.418504654594,77.05577954493742,74.26393796898189,1.7875366611406207e-10,1.575358211994171e-10,27.939376329386626
8484.612637310982,8571.746248691545,78.45606996407798,70.24488265761471,1.7981671262532473e-10,1.6122820088639854e-10,59.51576904521409
8490.204776491148,8708.102360905295,71.55598890644164,62.7692338646894,1.8312303582206368e-10,1.568380044773221e-10,64.18775890419589
8510.606873994808,8686.208911256203,69.47014034630385,61.529563002547675,1.8579439492896198e-10,1.5284089604392648e-10,60.47577860537389
8613.476565202109,8615.405384628963,65.01639248501348,43.49186781906184,2.605193993076682e-10,2.6202679146081207e-10,162.36658343581604
8982.199971228703,8953.689492233927,38.65349530266159,25.904748819275422,3.8064066320657726e-10,3.0209235846996304e-10,100.82356040483626
8939.671383678371,9073.796367434175,24.176607948117166,19.583198389360174,5.127867683768272e-10,3.292293753474951e-10,49.67956831445139
8976.97824726121,9001.501602830473,22.637403818415486,20.770607204510785,5.06772892549634e-10,3.028582315891981e-10,32.77569388436343
8884.944364806626,8702.187981996412,26.372325309010346,23.914256091696352,4.302385728806257e-10,2.579276915639639e-10,34.73516505084597
8857.248346203185,8620.570484661675,41.76698523477022,39.76681760397931,2.6567829772830006e-10,1.742534921504557e-10,31.546248873721005
8743.759642220419,8867.905046122476,70.05093629661079,65.97535446656005,1.664629438892007e-10,1.4138078549876808e-10,34.730856394987164
8621.174152431318,8727.125792976305,74.49729973845218,65.16637136620257,1.7077925149351357e-10,1.5187329845502972e-10,65.08019919361364
8656.712732261027,8635.270590925866,73.61838341434496,50.19917056969436,2.3104853462427855e-10,2.582557965070009e-10,184.19539806544023
9055.62265055615,9271.624622899912,49.54504536327604,20.551089940497313,4.18807053938508e-10,5.670440383255482e-10,247.76883225081303
9014.226589230555,8889.58089879776,37.23681431250564,33.10567341152823,3.176465630531311e-10,2.034942852333188e-10,39.227531276172684
9111.927092918839,9165.619628644425,76.63834967413236,72.85940167248762,1.6599827213212846e-10,1.5185073716565967e-10,30.91697575702044
9009.808207411907,9060.791787436843,77.6570928206672,64.58084504223494,1.839330536313355e-10,1.802554470486939e-10,92.31076185557679
9105.734442182045,9084.736770634101,72.46082454281476,56.534621524002844,2.121916739270091e-10,2.0322275813668966e-10,115.5387549009868
9642.66825091647,9846.883147362572,52.67989614872148,21.557036562911343,4.319715779274702e-10,6.16474263370037e-10,269.42556862856793
9488.967883262987,9827.875020277486,24.014896262588003,17.06613223864617,6.412428338080644e-10,4.842607770115137e-10,65.3510457393581
9245.392282670779,9242.298938998647,26.521455079862992,24.6525430228375,6.435693707317113e-10,4.1223103180527683e-10,35.482270902748354
2881.4902637046293,2987.291015673123,31.11905853242265,26.0984032046992,1.0208124294877051e-09,1.0488304309546947e-09,31.0925335939419
2841.456076802104,2882.761455332544,34.118013278716404,30.924237317448334,5.662112031131983e-10,4.927728790789843e-10,26.498430331296024
2879.7589715963923,2953.075056051631,31.656536342177386,24.098242475576857,6.445607170462608e-10,6.192981265485287e-10,50.8347696156356
2871.5505671585074,2973.5347446007518,23.844502203883643,22.22533834566424,6.951704155653715e-10,6.010269280523062e-10,24.80895779723295
2838.9999147085678,2882.2243667775447,29.416447140879868,28.309965614167798,5.654273089021444e-10,4.68803709372878e-10,20.356784757123616
2836.2204705768636,2889.37478965844,30.892995891637685,27.019948025791134,5.699644796550274e-10,4.977345932275057e-10,29.541794335138214
2853.3486828166465,2914.3280719828,28.8229925915406,24.934384152214523,6.15371810272336e-10,5.433120764791965e-10,31.912256417886415
2878.672165382195,3017.809323966765,22.39994929054982,17.414657444287116,8.557206019759178e-10,8.619067259132861e-10,43.43895974038106
2854.2324090567513,2999.2969453388278,18.429273108643223,19.00664920737886,8.482524193823338e-10,7.389948703348636e-10,17.063727027978885
2812.03774383795,2883.2148655405817,25.13582699357064,24.23766707394844,6.624762434512377e-10,5.829737987369298e-10,20.52343217648673
2835.738581665765,2947.1997714002746,23.690074112076356,19.722702288731487,7.794905919581651e-10,7.569425273686647e-10,35.49492470061552
2909.9726664893697,3071.7788633030304,17.59665993464237,16.369841235243037,9.753460995852946e-10,9.214727208018303e-10,26.23350661714757
2950.244929955874,3156.5006942231985,14.292131521187184,13.561265953608734,1.2305973097681999e-09,1.1646724306046963e-09,24.211356860236968
2923.2425254759805,3150.1345686917048,12.843694687239335,13.270761526032468,1.268876250833273e-09,1.1559958569705485e-09,16.732366687801516
2831.081957028554,2984.2421626616724,16.497893822651957,17.411035135909646,9.404229931533337e-10,8.314520120620727e-10,14.842856745082731
2786.527307992936,2853.903322115443,24.910551077473123,24.337177731846086,6.532623898237944e-10,5.79019682481885e-10,18.67614727054556
2808.0640099036323,2901.011652897239,25.327777876743344,21.574019073616093,6.961075589060783e-10,6.685509812086821e-10,31.160299664319865
2860.5908987408698,2990.7498593129753,20.567333774527228,18.34426542974136,8.228708989918231e-10,7.841533981263637e-10,27.19772433973506
2841.6448588819903,2987.776533079895,18.87790073153953,18.160488723080476,8.446313440799713e-10,7.764597889035939e-10,19.832462373924567
2796.8969388927235,2803.6188740370567,44.931788361565225,39.315887925992975,4.713597241789103e-10,4.662681370973587e-10,29.03479450712661
3037.374717825283,3170.796133332352,41.096928694293176,17.660585973464677,7.081201300024986e-10,1.2163815088570118e-09,186.09603032800834
3000.2479910839756,3114.4768627601925,23.033974124357872,20.363751409272318,7.898611016571522e-10,7.030908018350601e-10,27.977457058937564
3197.954118264711,3384.307424511624,19.425367388679664,14.989900345427534,1.065558660775423e-09,1.0861181654036045e-09,38.47258693664378
3505.1721397840934,3539.238965240984,22.00543384132718,23.06485098683277,1.1738420464098453e-09,9.901377372443676e-10,20.865321297185933
11911.293843907002,11788.468338376031,37.7577737439853,23.556204013409957,6.316726095974445e-10,6.513368804007769e-10,90.47684048235999
11663.373678531343,11733.070943668059,56.06361891056524,51.71164762358293,2.3780162446200845e-10,1.7688467632979153e-10,38.992179847741255
11557.26069290358,11588.683041014365,60.6529844751973,49.86914400234621,2.285586204379797e-10,1.8117065774276853e-10,73.39816610331019
11897.705524265153,11876.645685765197,52.251034628577145,43.63057467618164,2.420420991256833e-10,1.8021522555500268e-10,66.0502120373951
11990.075905997315,11879.551636788497,44.938684273266034,38.12520088815864,2.6240565348416563e-10,1.8610805273056029e-10,58.26875862025904
12003.734717582689,11889.756735229837,41.311224546702334,27.187125285898503,3.3114594407379627e-10,2.855963539332151e-10,93.90246893646265
11785.35932178215,11975.110645432867,65.01282524238736,60.66641328712083,1.8713099416345357e-10,1.4699228340759873e-10,37.88396760005318
11495.039582413177,11516.368313385541,69.6721326198465,56.61759456324507,2.034687204286456e-10,1.737438724376261e-10,87.56964926489704
12003.990749641716,12006.580358232019,57.01681113368382,44.73584512871429,2.2989101707935333e-10,1.9049248658120631e-10,82.37564627801856
12105.070876509166,12205.84062803303,56.93290140745289,52.34059863736844,1.9527346594259143e-10,1.4546846505254507e-10,44.20797316026525
11918.759339737248,12068.851687922976,62.52884286749694,56.11335310808475,1.864934107288718e-10,1.4690315583720803e-10,49.69230585684448
11872.877729741156,12111.645759438527,63.28291706033532,57.02894363377328,1.840270939283073e-10,1.473986543715e-10,47.23939519471063
11810.496349831987,12082.435195648786,71.40956722941384,65.9361717081853,1.7273180419579147e-10,1.4757834142073988e-10,39.98409607227822
11844.801320650016,11817.739456675303,80.77173869843573,74.3732013057615,1.7184909665957092e-10,1.5684113604947924e-10,42.543567456424476
11763.167659938637,11627.51578291194,79.25742148235774,56.696363305416895,2.2034128196537493e-10,2.4660960771143434e-10,175.41004458210745
12471.991417829204,12459.001731092185,58.73325127072546,37.327018852781244,2.6705879718065263e-10,2.8051307890564203e-10,143.5806261556522
12397.206780951397,12247.27521753791,41.766207030566754,33.41875913479861,2.8368749190121887e-10,2.1463262382894753e-10,60.37374846221398
12400.422809620119,12499.593880937002,54.57815205324212,51.37833073678838,2.0160472486168146e-10,1.5192877035588025e-10,38.335137046244185
12184.165497216993,12382.19199564051,67.55785404483017,62.0619334631713,1.7655735136941076e-10,1.4817153569310904e-10,45.31385312290633
12056.166758179877,12211.760995849449,69.07642582257529,58.49101213352881,1.9014440476894377e-10,1.6893012216314673e-10,72.2009794840538
12384.86803076127,12583.419954284182,67.73085963187427,62.295820337152676,1.7835922772064804e-10,1.504819025285542e-10,46.91887977064046
12283.254559189041,12498.251034780596,66.27482820653928,57.63419036906343,1.9391404930502175e-10,1.6886040102690458e-10,62.41006779291098
12580.079507912324,12720.407563525894,70.59941121102183,65.0481295433519,1.9891727715730666e-10,1.7418557545170188e-10,46.25761624503681
12277.717616530692,12226.845723064283,70.21831836422837,54.31981180579957,3.3445069566369055e-10,3.332844702526927e-10,110.22995491797126
13152.335100499202,12966.361349082563,44.949184349690206,31.718715055279052,5.069393198937177e-10,5.007995292544365e-10,72.9294898639747
12677.595801521773,12817.15969563827,55.23594477711122,51.72388417106659,2.33925087377429e-10,1.7601260915398597e-10,35.68605064490631
12523.37073440187,12688.679662268523,63.53639577840526,55.716321228219535,2.068947535008192e-10,1.621103030629456e-10,53.57565257906543
12481.180641184123,12492.850371051469,65.74975054113617,52.461028630177736,2.2375006228685378e-10,1.828633015975356e-10,86.64675946585321
13057.698336280893,13038.05056859096,56.93026573774187,34.46083341097069,2.9384256340563294e-10,3.0248670373111963e-10,152.33172812788195
13091.292402498662,13094.570550744846,37.31784127499015,29.646265416522084,3.259077202528715e-10,2.4152465630322695e-10,59.791640262514
13164.725057101134,13071.696916562361,36.60177412102336,30.241649257981486,3.229416441172361e-10,2.337804762646556e-10,50.885292688125745
13282.656083562613,13452.892877531083,49.36089214302532,46.39808816897304,2.3537557572126386e-10,1.7209845827892422e-10,36.031337699744896
13094.605523844313,13214.437204209486,78.3309778986124,74.9052706914031,1.8675338942557573e-10,1.6738150734454393e-10,28.602915612482274
13109.428782534513,13111.547772741056,81.46662392922927,74.84521160882844,1.8491070950403809e-10,1.6924588708207011e-10,43.3270393687095
12953.882989001026,12913.784064389874,78.31829941845078,67.21672425181461,1.9731235224753618e-10,1.7847897252067922e-10,73.54389832732369
13062.45454741379,13114.475017657816,67.60917576000053,49.40712293707569,2.2307520266622303e-10,2.208057790994644e-10,118.41387196502073
13306.826839971494,13434.761127248768,54.10774749337466,49.386004677622346,2.047267509624362e-10,1.5373601345345376e-10,45.53204948520216
12984.75247509974,13189.811481855635,65.75577736347105,60.664208988145305,1.8021779833361505e-10,1.4658720465376972e-10,42.17450533067597
12761.912146197095,12776.108396215692,70.59285611868022,59.397011270504315,1.9323067972436547e-10,1.6613717889413237e-10,75.25395317224582
13130.387500384682,13134.696896670197,62.24464496451928,46.330617803135524,2.264326438307762e-10,2.1022933069616556e-10,105.51775931209319
13410.02837532803,13417.769931134973,52.06801463269571,45.210479085196,2.2097721230238674e-10,1.6932114958763123e-10,57.57276623975457
13478.551864580522,13512.392008467044,49.130200039278115,30.609976864114167,2.962120342999697e-10,3.1192284077405926e-10,113.52356850140681
13320.720403029172,13631.463468097738,68.12490361431671,64.62747940641475,1.8787250155583023e-10,1.6077267937362193e-10,34.09657116841003
13437.21033475841,13470.876901427513,78.39535867556212,71.08533884627154,1.8462076550349592e-10,1.687744283117354e-10,49.16376065592569
13309.207605611284,13092.123083865135,79.1108577972636,59.39071557757665,2.263597212731838e-10,2.3684676270931957e-10,145.12519344289527
13754.660827145959,13837.581702461635,64.46325970602692,33.72039594424366,3.2001007348299024e-10,4.2819660156965253e-10,221.90964482202887
13752.43168568658,13940.181004631653,40.17641820755895,23.78173874480967,4.320029634982347e-10,4.419563338160515e-10,105.62407298775412
14129.45319049901,14179.558969713797,65.85886953930135,63.57517933353182,4.080373793840408e-10,3.61711997538805e-10,37.21540573901522
2846.866416594901,2866.554722926694,52.040828608478186,48.49247864704495,7.991161197423934e-10,9.54288523644209e-10,28.418738370230052
2804.1059039001902,2840.4195463359597,55.57095884654311,56.251245449851396,4.354849923402071e-10,5.284062586724757e-10,21.262946587114072
2782.0208112448818,2819.0722517824406,57.86574671482822,56.70330953535929,4.100287333130836e-10,5.261937621980905e-10,25.429188598746833
2781.367389166964,2823.6080174482454,61.21098529069752,61.444950179921214,3.7440897431224584e-10,4.821917507797479e-10,21.78775050133719
2752.3388400744925,2785.482632074088,62.13473640150532,58.77608175445414,4.021144937723875e-10,5.441205110400915e-10,30.671026458833293
2748.6747137388265,2787.5163236685516,58.311129453408974,58.472474516778526,3.89214139431715e-10,4.973132163286209e-10,22.231889594576845
2717.6415915660236,2752.608437278473,59.7201107662087,58.102781320548814,4.0121562778949734e-10,5.310839507728815e-10,25.560200628715997
2706.166118302195,2745.0482733069903,59.80762181700167,59.3127425335716,3.9313905872404573e-10,5.239047575742007e-10,22.578422349238554
2748.848657597111,2766.1635808727606,69.32101483569319,70.0810763620382,3.500002436339855e-10,4.821542184799909e-10,18.467464286394737
2744.6186837855357,2764.32190862617,70.98591740530367,68.86005601976503,3.56468977406621e-10,5.174999590963125e-10,25.218077023344204
2732.2698751930893,2760.4386427543395,66.9379547533796,65.17043587845988,3.618534421548247e-10,5.275935865938663e-10,24.555136513608915
2793.9573084695435,2771.9889163716807,73.73435288162973,74.54871726760312,3.319738199934363e-10,4.81625972315669e-10,16.478658459287477
2892.7698890687598,2820.1180647609144,80.28588366095195,79.72599190579682,3.116697072982788e-10,4.93239564821124e-10,16.3655363536689
3037.4782944309804,2895.5816268853305,86.64043789163418,85.89152366712592,2.823721384629607e-10,4.5213545672595497e-10,11.895616801709629
3059.9180081135005,2915.1900587716264,87.25310045202475,86.08594821310639,2.7975246775895357e-10,4.5582270249724386e-10,12.67062947006972
3044.162643099316,2905.310191281201,86.91697871967553,85.74277649698955,2.8380057774484156e-10,4.6075861901044846e-10,13.068805380255812
3040.2710389293875,2911.263248551253,86.26071968292275,84.4458583775517,2.859277417883277e-10,4.859051667153835e-10,15.65369846205297
3068.900410766193,2928.0058218230324,86.88054513017883,85.88508281304621,2.8294860385358333e-10,4.561783280223608e-10,12.277379831621127
3058.3542174984264,2929.5367363119212,86.18376267161916,84.38510574725058,2.8745201416313647e-10,4.822386428713798e-10,15.540230910264954
3060.8003211896435,2949.4720627345578,84.22936245799572,82.94557486043507,2.852436387911439e-10,4.700357094407081e-10,15.190111796280537
3151.863027493051,2997.8090345332175,85.98392892068468,85.16765338891862,2.7712949085980654e-10,4.4438838958740233e-10,12.106703253754482
3291.620038841011,3102.908705599515,87.42709441521049,85.89999140099533,2.7475710958242417e-10,4.3938984163105487e-10,12.708592957284365
3442.058574687938,3241.9466838795943,86.5729670191612,84.2318962157735,2.946107881143689e-10,4.552473314106464e-10,16.893404270734273
4039.90806292089,3806.910525825688,84.43693848870632,75.39038850886598,4.76295780390501e-10,8.314669132232665e-10,72.83103142484546
2934.5307129511757,2946.93434634545,56.23543731017485,50.55024550408932,7.514744997024536e-10,9.044453501701354e-10,36.02399330482133
2928.334404613539,2943.970169832217,48.25395062665649,44.882258967739986,5.269575864076614e-10,6.160610355436802e-10,33.69048977497668
2925.980073452571,2942.832859655277,40.15539817358132,42.96551616990919,5.154908634722232e-10,5.365987773984671e-10,19.75913357341208
2925.5198807646566,2967.1397558621056,59.77875441727884,62.00878297616627,3.617597511038184e-10,4.388949368149042e-10,18.313112657050464
2914.512247899597,2961.28568192494,67.08022979487068,66.12494034557491,3.410228528082371e-10,4.4482615776360033e-10,24.352409858864455
2893.1772959263226,2943.051787497426,65.03085458648816,64.06386704006725,3.485653083771467e-10,4.5506972819566726e-10,24.884068262534477
2880.778610958741,2929.9876511418192,63.78497237802561,64.44029678901974,3.4212728496640917e-10,4.423853941261768e-10,21.113902267100254
2885.2218478376653,2920.586813075002,67.50911687646695,67.6163959141115,3.2764612697064873e-10,4.43817488849163e-10,20.95213924721168
2959.4812864852966,2940.295309624712,74.18167829055783,74.92316314747762,3.0377570074051616e-10,4.346897359937429e-10,17.142581920395806
3106.4363731654853,2977.211933827854,85.65044853836912,85.02519115903199,2.77716526761651e-10,4.2511220090091226e-10,12.911789628180573
3045.231161309297,2953.165555098841,84.02687599638227,83.12312845474432,2.8644511476159097e-10,4.3683694675564763e-10,15.411770994723337
2981.464049444286,2943.3334325101605,79.84702761309957,77.17955884757286,2.996162977069616e-10,4.854483995586634e-10,23.184870895398443
3038.6746624158914,2937.992741035664,82.88291013696083,82.96339742410305,2.795871812850237e-10,4.283932503312826e-10,13.208931955065262
3121.346749257587,2978.1645028431626,86.20350747316118,85.21365872143957,2.6899967342615126e-10,4.320245236158371e-10,13.09376648301413
3206.138166406071,3035.0717676843774,88.16521826203909,86.81640450654545,2.646992681547999e-10,4.2875828221440315e-10,11.950656844566817
3191.2385968619155,3025.851179098539,87.93530720265669,86.35782429821235,2.6507540605962274e-10,4.3477723374962806e-10,13.038025079752327
3160.179414283104,3008.801840674083,87.10095869008533,85.68313139251516,2.661976963281631e-10,4.3819411657750606e-10,13.378249777998786
3186.5225362110014,3027.401723895463,87.29163008058043,85.93747523625723,2.649341244250536e-10,4.350708797574043e-10,12.808732567771525
3230.059790321152,3057.3673891103667,87.92033387214323,86.4414317454524,2.6543668936938046e-10,4.363597836345434e-10,12.36651750501498
3258.2850803920696,3082.2392389280913,87.89890769509591,86.15050729139452,2.655163640156388e-10,4.4267722405493256e-10,13.162167964982546
3295.855873126665,3114.3675651976605,87.68045952682736,86.11416861633211,2.6815850287675857e-10,4.406480118632316e-10,12.589833798264506
3398.996476178243,3194.634397524489,88.20374221027211,86.41907155169822,2.726317849010229e-10,4.3842154555022713e-10,12.670950839687954
3543.4722082504577,3319.214321219958,87.73538824688241,84.86047626217045,2.96149356290698e-10,4.766428377479315e-10,17.64509722904416
4098.20273890606,3831.819723136241,85.40940972690937,80.61934589352734,4.761233460158109e-10,7.355600129812956e-10,43.44679404078128
2831.4149649598735,2954.0783644224525,29.155581163199635,24.057507299326062,1.1636458337306975e-09,1.2541796080768107e-09,31.40870058350345
2721.333690235411,2773.8941375815693,30.92192861507102,30.70513806378937,5.994059145450591e-10,5.311282817274332e-10,17.725389386887255
2716.4490474365393,2760.8731712677845,39.859493125615714,38.517248901803576,4.494484513998031e-10,4.2569716461002826e-10,19.139488983579668
2799.451357445276,2841.0332429998566,48.94216431849403,43.133198805879246,3.937533125281334e-10,4.064323846250772e-10,33.152789203761216
2927.7621563361536,2985.3562658219107,48.171020756083216,27.676893636565843,5.163107067346573e-10,7.2020273655653e-10,131.1817968721159
2787.5755431436955,2856.5835245963444,30.378341618302926,26.870254619996974,5.752340424805879e-10,5.125133786350489e-10,28.555459683254107
2781.9336938429788,2809.85898297248,39.31380440946599,33.564842328977974,4.895523190498352e-10,4.5565981417894364e-10,32.504462113799725
2941.0954414464786,3045.716052678356,38.95798615831728,18.098873190375524,7.272675633430481e-10,1.1077779345214366e-09,170.2645631735495
2851.3227875859443,3018.4944716247373,17.770000660723003,16.538150214702476,9.905282407999038e-10,9.006322361528873e-10,26.019143660525927
2813.0453297429744,2983.433992861398,16.774248620126407,16.460834428135854,9.848200716078282e-10,8.840713649988175e-10,20.10471164047825
2758.7706064664135,2829.9499378117807,24.340147277459952,23.878350211920598,6.800642237067223e-10,5.92314638197422e-10,19.21731486513429
2755.3854553223377,2868.2124858043667,23.82070449212867,20.524737815061833,7.253343239426613e-10,7.09212850779295e-10,28.41697136073305
2736.5800668413403,2765.272814056052,33.7789292581036,31.541196407173082,5.116320680826902e-10,4.5604212209582327e-10,20.329036008458594
2795.4790366749203,2833.9508607629123,38.54559473370548,28.690322778733993,5.249261390417814e-10,5.368347279727458e-10,53.73596053781606
2836.77958474213,2906.568527297931,33.39248554737095,22.25560175769654,6.399489939212799e-10,7.077936548739672e-10,70.26207597313828
2845.33088925907,2944.9250678671233,23.030581551653334,20.496294293769083,7.286137901246547e-10,6.68013235554099e-10,28.699269970397655
2884.817599817194,3012.0271169200314,19.725069732338834,17.92991770615558,8.423569612205028e-10,7.699712179601192e-10,26.842547056384817
2917.9532190201785,3068.028559496426,17.158153226633143,16.406838511828624,9.467209689319134e-10,8.530493825674057e-10,22.202995639519806
2902.24207772528,3027.490309819433,17.86408526490622,18.546230291119823,8.706062100827694e-10,7.493262644857168e-10,15.620868514277488
2838.9232713454435,2847.3140265989623,39.59572166289845,37.98626822480232,4.83796326443553e-10,4.4573335908353325e-10,18.07349863224949
2967.9125551927445,3005.1149194722348,43.54693421923435,31.27494666079369,5.150743294507264e-10,5.958769470453262e-10,61.05952401055569
2968.0898657063503,2997.885975359201,33.09112170933576,30.236603563863117,5.636542569845914e-10,5.012076813727617e-10,23.781018864869637
3026.5016680457966,3077.797049942537,32.25311222881451,26.902802976089273,6.687736604362726e-10,6.522221490740776e-10,31.657457416922213
3331.5535585930556,3299.0188932158626,34.45533923946809,34.900300734284286,8.803008124232292e-10,7.890315726399421e-10,23.114916999280705
16808.063252119697,16767.30336520607,58.103383013018785,46.03239228076358,4.052282311022281e-10,3.726584604009986e-10,70.87808395693243
16544.565697261794,16687.13185632419,55.046443533082645,42.70003255183227,2.8195329941809174e-10,2.36901524476707e-10,75.17025889303704
16304.705554107995,16510.93021140511,47.79136787108229,41.36924887325577,2.671919297426939e-10,1.9884025678038597e-10,48.96551642693134
16163.19763261091,16575.03813940711,54.38400430528335,50.44261119801601,2.354708733037114e-10,1.7341278726235032e-10,37.72638552562138
16291.385236855205,16626.96063687586,67.40197463058503,61.69775101438041,2.1942150779068468e-10,1.7289386596530676e-10,40.03328760680617
16245.199713479957,16315.77433956877,70.19716484266839,55.557821379201194,2.3708697408437726e-10,2.0151627250015735e-10,86.84559409375534
16530.336964963208,16551.520364947417,60.603241889724494,44.920465920592626,2.4910103529691695e-10,2.1672165021300315e-10,94.9053515066694
16507.212947413835,16510.97013745535,49.30559704215915,41.523506790830965,2.4944308679550885e-10,1.864264137111604e-10,56.742929170691546
16557.203705702734,16605.916946662706,50.0223770766189,45.756298457739824,2.2939806804060935e-10,1.6268581384792924e-10,44.27604489816284
16626.809844804833,16588.825935423312,49.83183917370614,43.638238647375815,2.362730447202921e-10,1.7073958879336714e-10,51.82152717737563
16727.94583321243,16613.307258562127,45.48861051011494,38.19722770126874,2.600819105282426e-10,1.9298649858683347e-10,55.41188111397143
16877.75052345868,16726.17820259055,42.16205167529021,37.00277184982014,2.6881387457251546e-10,1.9147971179336308e-10,46.551241301832675
17005.665470185566,16840.435911430643,38.71407594375642,30.817949784285684,3.178148064762354e-10,2.43284716270864e-10,55.25730965524661
16976.030923135204,17167.92933852408,32.09956742717977,15.73035797342568,5.345706827938556e-10,6.209225859493017e-10,120.61569978952826
16719.255373608863,16844.071843739162,25.215186781356472,19.43228724279051,5.380832590162754e-10,4.3121506460011005e-10,44.80330880783498
17158.360330116324,16887.84676522228,35.35169131395887,33.32951459615406,3.340931143611669e-10,2.405392937362194e-10,33.78679597978965
17217.108049842303,17056.852405019774,44.857816359815814,42.11910299767947,2.641807310283184e-10,1.9107497064396738e-10,39.8040662776724
17004.670602756203,16828.541941064155,43.295301606026655,32.929240783893135,3.137350780889392e-10,2.6740524917840957e-10,69.10421159602967
16849.134784497743,16658.62864905787,38.22647420705684,26.12658597355216,3.800677368417382e-10,3.443787572905421e-10,77.32090206329964
17108.632919088137,17184.62641273444,49.86197896570325,48.42397602412621,2.5421674363315104e-10,1.864476129412651e-10,37.26901479728568
17094.990732961138,17168.45103891388,52.61267521044523,46.70340239426994,2.6394678279757496e-10,2.0565346349030733e-10,53.08369117429668
17092.175045330172,17307.550736213292,50.97248488453687,45.720817308742284,2.8560152277350426e-10,2.2889082320034502e-10,47.92849121350523
17478.43099474431,17785.835538984746,63.54826765275014,61.55146620748987,2.89758644066751e-10,2.419085707515478e-10,33.57096330673804
17527.907028841815,17436.48393025326,70.79533689997102,63.27449144791404,4.711958114057779e-10,4.2373156175017357e-10,54.249109307643664
20816.986631641346,21063.50075175554,55.770519941990244,50.364831702213685,8.230650797486305e-10,8.805884048342704e-10,45.520630919092376
21232.24270061413,21203.615901599384,70.30535794824112,70.6949682503836,4.722450859844684e-10,4.256041720509529e-10,22.998135257879234
21116.689114700763,21010.699881181506,76.32761330371963,75.38377023560044,4.1858600452542305e-10,3.8048522546887397e-10,23.851879295480504
21307.37381204454,21317.757824893783,70.7183344460862,69.1296740425058,4.132342990487814e-10,3.6624639760702847e-10,28.45469617604881
