odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes
11565.131184899923,11826.091986385505,61.749667328854706,54.7106877775502,1.9739114213734864e-10,1.5246572438627482e-10,51.6852162125286
11665.979885386745,11980.64572686447,62.66324498179088,58.12909849978102,1.8516258569434285e-10,1.413673860952258e-10,39.29176751478293
11622.931253498336,11856.53493425932,69.9107800154693,63.10764752082248,1.7905044369399546e-10,1.4456035569310187e-10,48.635286637853945
11676.15001078599,11826.750766214465,64.94926243189967,49.5331712041031,2.1924837492406367e-10,1.957343891263008e-10,99.14156835055138
12095.854387402505,12282.189883038604,57.29090374266169,53.01996358162595,1.928764977492392e-10,1.417395775206387e-10,41.88963995129179
11960.848350168053,12161.088849187377,62.221082986154414,56.55631505172541,1.832436886616051e-10,1.41165591776371e-10,45.60810626364663
11900.102250344986,12065.135903513974,60.73325311460762,52.49314687915285,1.9555850885808466e-10,1.5368873719125985e-10,57.27771333879169
11895.948545823721,12151.670293935766,64.66446241472079,59.742973306543846,1.754770637489855e-10,1.387896598316729e-10,39.494232467883876
11838.729703250217,11954.154792530242,69.79055030619473,61.043751637358355,1.7963371938094496e-10,1.4853333123028279e-10,58.51647492794319
12207.691185840791,12198.192793109562,60.56784211895066,42.77093302192927,2.357230754569173e-10,2.2364447358995675e-10,113.48900713555784
12519.076045993557,12460.083727053689,47.64893662071826,44.495659873635766,2.1827071905136109e-10,1.5081579331308602e-10,40.161751709574084
12435.950749156465,12371.570335408334,47.84575128016264,44.31359015459618,2.170092426240444e-10,1.529185567051172e-10,40.61250662036176
12321.789046618542,12366.64212994038,51.83426935552249,48.72731175668411,2.0240105222910642e-10,1.4672294491901992e-10,36.65965612884992
12107.568685375938,12284.216795522452,65.57976120542084,61.12099887560317,1.7284135101363062e-10,1.404695794917643e-10,38.52306813687096
11972.692326716839,12139.428301498017,62.82194751639459,52.83143687948975,1.9360238220542669e-10,1.6409889794886111e-10,63.972627591548886
12157.31471691751,12356.538842927152,66.11768776066516,62.27432035763284,1.7108748434111475e-10,1.4019894879311324e-10,37.37163952657964
12004.2308212607,12169.905851948706,64.88398416397077,55.80517060595018,1.875586458481848e-10,1.5883529558777807e-10,63.26499053471464
12476.673811926901,12650.193611573866,60.34878615615823,56.17487993119679,1.8124007619917393e-10,1.4303227653726934e-10,44.50268689589813
12538.864996592221,12587.047901382653,57.852585407241094,47.23481586655785,2.185083460062742e-10,1.881678821519017e-10,74.77840988178454
12823.831338363345,12927.394854916683,51.94587065468706,48.999612572568275,2.15980876237154e-10,1.6424694331362843e-10,42.12050267313367
12436.705544966846,12528.325332123863,52.16316003713438,46.34758015256916,3.370451275259256e-10,2.7332117315381766e-10,53.6289140975533
11106.998723787532,11082.512553886967,63.51172613712304,55.565772984529985,3.319477895274758e-10,2.974731149151921e-10,49.64510744203353
11004.678337725052,11204.096692946097,61.297252350829474,54.1899194564124,2.1784575656056402e-10,1.7435811460018156e-10,52.765662962646466
11097.788219845886,11394.949202000738,56.39201540410632,51.272185676608295,2.1380027756094933e-10,1.6149423317983745e-10,44.828365169991535
10880.735545513937,11072.751965471634,77.57423963444974,73.76178790967884,1.7869948642328382e-10,1.5364885330200195e-10,31.955916626477062
10966.79490324565,11090.909667686607,78.63336987504779,68.69318521097865,1.905237673781812e-10,1.7011418240144848e-10,69.62391337501086
11088.771236239767,11520.225835272895,67.73730111776284,58.97314608286628,1.9106005784124135e-10,1.6037197783589362e-10,58.44116347577945
11128.605169496124,11317.840021172264,77.73074956450937,73.29857867349713,1.740908366627991e-10,1.5074227703735233e-10,34.63852596154245
10934.090631560295,11220.49831438468,76.32386429076861,64.44081291756035,1.877323375083506e-10,1.7397906631231307e-10,77.68703313064078
11269.27184279926,11446.430516614339,76.9223317248492,70.97100562184822,1.747236819937825e-10,1.508440007455647e-10,43.50488761841498
11132.038659160437,11222.796058575992,74.84749163001304,55.064837977832966,2.1703122183680532e-10,2.2413521073758602e-10,143.54915496280984
11743.678632609119,11932.065039800802,53.129164227996924,45.42013748763295,2.233370905742049e-10,1.7296792939305305e-10,56.78239796575968
11375.025053507716,11645.736701373125,72.15153097435591,68.58329821887914,1.7321760533377527e-10,1.4739921316504477e-10,32.32846252450401
11394.304600061665,11546.617619915693,76.66702394288498,69.94496358846888,1.7200656002387405e-10,1.5217302134260535e-10,47.077131801279656
11284.647731725958,11512.826872729256,71.71675907849105,63.01937341136106,1.7780385678634046e-10,1.533748465590179e-10,59.96447640234292
11576.699178839628,11796.344417220038,66.49370807932947,59.75012921370586,1.7808217089623212e-10,1.4516588998958468e-10,53.48196339068759
11761.79173700324,11892.5954774019,60.842877661488934,52.35093733719756,1.9733309745788573e-10,1.583086443133652e-10,65.33501703709618
12043.862588943177,12104.070456839661,55.248992478245285,49.02502652685441,2.0381400827318429e-10,1.5445431927219033e-10,55.90996843081154
12041.377415424771,12030.48874254989,50.66274541074975,42.47118868379979,2.3089842870831488e-10,1.7838580533862114e-10,64.17743320414942
12163.862487445267,12209.059333116544,54.48655117013895,49.30240260672125,2.0400185603648423e-10,1.530113397166133e-10,50.32512136699164
11948.183075975374,11970.002107304661,50.807409027916435,37.17649749078652,2.653976902365684e-10,2.3315760772675274e-10,94.03938286189633
11962.70042623141,11892.362575442166,42.83223318286562,32.888351037897095,3.004529979079962e-10,2.393005648627877e-10,68.14018648585181
12198.272531160248,12413.792133537114,58.98249246809622,57.32923904664664,1.974740996956825e-10,1.558537478558719e-10,33.075185245200295
12125.876640142254,12341.044873697358,64.33599775730788,60.08242997243608,2.0214433316141367e-10,1.703071058727801e-10,42.57781896752752
11944.530130260468,12003.147383345551,66.675432961646,58.9168504375669,3.2854429446160793e-10,2.91970488615334e-10,61.55174921058109
11069.348710743763,10988.928553861137,61.047403358934844,51.88887326121532,3.390590194612741e-10,3.000225173309445e-10,56.24208665894852
10941.324701009913,10939.078883834009,52.870374408246384,44.34417883513584,2.5215765926986934e-10,1.9809957593679428e-10,60.929355706685214
11080.253681403336,11026.527580806296,44.642054984162165,40.524010431089835,2.547627780586481e-10,1.7669340595602987e-10,42.86551491188795
11041.771065403977,11138.590687751532,54.81224383009718,52.31394274878145,2.106712432578206e-10,1.499968348070979e-10,31.48272655719426
11078.353059001514,11181.395406213815,56.70087158772089,51.74408307655697,2.0523201674222945e-10,1.498309546150267e-10,41.86851539462738
11172.041507073918,11204.056766895857,52.29606538640924,48.23556491327776,2.1496519912034272e-10,1.5093933325260878e-10,39.19411302310258
11098.066197509974,11147.762366925826,53.04010244911967,49.7693699038393,2.1034979727119208e-10,1.4750297414138913e-10,34.44044503437364
10955.687767012198,11143.105658599503,63.01278363624663,58.71595277947293,1.8221378559246658e-10,1.397821237333119e-10,35.93561770661339
11028.219986788894,11174.615297448896,68.12727798918569,62.00576685000707,1.744285109452903e-10,1.4018039219081402e-10,45.39109488639263
11141.080913463291,11204.172552441552,61.07950854256991,50.226294199771274,2.0755473524332045e-10,1.6846635844558477e-10,72.67645577889435
11481.019665871825,11445.656616673854,50.279405996346995,45.8344650499476,2.1492745727300644e-10,1.5143227064982057e-10,42.61251013739167
11363.091299483685,11465.225039330639,59.68569369125384,54.815558645395654,1.8464484019204973e-10,1.4047668082639573e-10,41.79526824502767
11257.548234569134,11325.23632197922,62.5928203415383,54.054957219381514,1.901758136227727e-10,1.5107422368600964e-10,60.47333745244319
11356.423825655604,11298.406681652124,55.72506600012049,38.791509393240375,2.5500862393528223e-10,2.3136893287301063e-10,110.84382741635433
11531.01507928907,11390.717706109472,42.29711838733456,31.806139703184048,2.9080230742692946e-10,2.2594635374844073e-10,68.11307000835751
11479.691624256557,11660.592519233252,65.88843561871052,62.419825595373496,1.7456415807828305e-10,1.4258293667808175e-10,33.12559526258044
11328.013577360227,11498.052903272122,69.77845689926639,62.50687927588993,1.7049869056791066e-10,1.4514958020299671e-10,51.139687621752365
11444.670428691583,11596.90581106129,66.01974195715853,57.444722807608414,1.8184918444603682e-10,1.52550742495805e-10,61.48314988217018
11815.00982927256,11958.898007298752,59.95849118666681,54.64287601418843,1.831760280765593e-10,1.447189599275589e-10,47.95484561581362
11808.279843720975,11932.119605402797,57.74636905395161,51.99731401813334,1.9194037886336445e-10,1.5136683359742165e-10,49.199285083822794
11822.014467396555,11998.98110000301,62.66602833989088,58.55165186071167,1.769854687154293e-10,1.4382805675268173e-10,40.87814844382002
11729.802360028156,11881.967162828018,60.4329344559406,53.08921082749129,1.9863652996718882e-10,1.6607660800218582e-10,55.58391330635148
11962.890621475259,12160.248405829825,61.50881028771986,59.05756535729001,2.1150691900402306e-10,1.7612290102988482e-10,35.46535450851164
11796.004270272686,11650.539805216995,74.33817117964949,68.84548076483172,3.476862562820315e-10,3.2713294494897125e-10,46.79591349599948
11687.55308017858,11785.873810544603,70.00728301702206,61.30384278745368,3.044187556952238e-10,2.8571425937116147e-10,58.98897829211342
11447.380378407266,11743.146282446118,64.9759031451425,54.376585945266804,2.1960835438221692e-10,1.8562973709776996e-10,74.12804151900363
11701.410067227825,12064.718676288967,59.855677346646516,55.920154367388236,1.965092495083809e-10,1.4581806026399134e-10,43.5749189782192
11622.659926017599,11934.867848527649,58.79526903345152,52.143346137092536,2.052880823612213e-10,1.5486328629776834e-10,54.370957592863554
11598.094148717648,11953.09275959386,66.37047347937143,61.83558421641844,1.8093169201165436e-10,1.4039863599464296e-10,41.511286370391986
11513.210543402454,11788.389151709722,64.88744916078913,55.35054738309509,1.9857517909258603e-10,1.58246629871428e-10,68.24016907535287
11927.72245685822,12206.382291447952,60.01481158577186,55.49155800146126,1.8960103625431655e-10,1.409185817465186e-10,44.478229307101934
11879.235970043399,12115.061433036557,56.03089457176099,50.10408463876467,2.0441231317818164e-10,1.526416977867484e-10,49.204552614503434
11597.548833682835,11915.201607047777,69.75313402087906,65.81909655088998,1.7429729923605918e-10,1.4201074372977017e-10,34.778877599765316
11471.557119981164,11804.90456239149,70.47591531622176,63.5460449526821,1.7479988746345043e-10,1.4521303819492459e-10,48.1014990296123
11616.519811729282,11917.006264518623,70.53176424854661,65.3017206996389,1.7097187228500841e-10,1.4119806000962852e-10,40.626240722613346
11580.577565770145,11874.097738325716,69.55335707317111,63.26206135222765,1.7230354715138672e-10,1.4215045375749467e-10,46.07640146538916
11694.856311535053,11961.139855019726,67.98129937732482,62.045987241801996,1.7264934722334146e-10,1.4044028939679263e-10,45.8587871275485
11849.910656518872,12084.599187571794,64.52342568356808,58.69992591301916,1.7715734429657457e-10,1.4038813533261417e-10,47.612091832884246
12064.782735729908,12235.371931093032,59.791773716799646,54.00341425772693,1.8642942886799572e-10,1.4331090496852993e-10,50.46422939900454
12197.864209902475,12266.852290838915,56.10923758179192,49.54990774730021,2.0095175132155418e-10,1.5244169626384972e-10,55.46380690727081
12307.756494728821,12241.075367369813,47.62977973257083,39.062148920384445,2.4160153698176147e-10,1.8669376149773597e-10,63.05520631004791
12387.078551707264,12532.186181182067,56.949050564755524,54.65152116724367,1.8572162371128797e-10,1.3890396803617478e-10,36.74570781646346
12277.891851334498,12366.280799185708,58.90285434450038,52.773818654805055,1.9113835878670214e-10,1.4868758153170348e-10,54.503340939444726
12456.03097778592,12442.630719625451,51.24004512246373,43.81425460874115,2.2277249954640865e-10,1.7302039777860045e-10,61.29193600612717
12602.84641061573,12657.554644369777,50.640648955629366,48.47992220739289,2.0529532339423893e-10,1.4933639904484153e-10,39.4851378123685
12519.00023390335,12713.216216443503,56.33257082754209,53.878086420120795,1.9320521969348192e-10,1.4889322919771076e-10,38.23996557975749
12467.392151023398,12641.652098559192,67.17809607386016,61.77685846590701,1.9301460124552248e-10,1.637450070120394e-10,47.209758006986014
12060.11430701725,12119.590378002113,67.88298435284574,43.39145124804865,3.771914402022958e-10,4.411053378134966e-10,173.4006281803636
10409.537469171113,10378.795955382197,68.71282836955324,58.38256600027184,3.1236589420586824e-10,2.997935283929109e-10,67.1727780968266
10356.240239719911,10438.953200712946,61.23229786129179,48.192142911629354,2.3975931107997893e-10,2.1325955167412757e-10,87.70732526551663
10729.600153579078,10810.491715562788,50.29238837377055,46.612655168884764,2.2552760783582924e-10,1.6163090476766227e-10,43.90553399211584
10741.166152463777,10779.821854636775,48.888164331192755,44.49512492790878,2.3011357989162207e-10,1.645201933570206e-10,45.26394557268173
10638.751333797709,10873.250808500841,57.11918758885983,54.08849482184332,1.9902919884771108e-10,1.486724358983338e-10,35.19664344817826
10416.212923219215,10661.36658704812,74.79901007616921,70.70662952959802,1.7019996885210274e-10,1.4574440428987145e-10,33.62891870590397
10380.978256768663,10580.751899008575,75.67111569341543,67.63000880437012,1.7437264323234557e-10,1.5138902235776184e-10,55.300835872595776
10499.96533234634,10777.166772295817,68.3519972336632,60.87740233345155,1.7919077072292566e-10,1.471056486479938e-10,55.06088268246481
10806.52814455103,11020.645808171777,61.93979340837512,56.339949666429995,1.849323743954301e-10,1.4344662195071579e-10,48.63741374881242
10860.189804049885,10993.613210422627,56.80854210360955,50.389277915486176,2.0183452870696782e-10,1.5341464895755052e-10,52.988582516204424
10905.176964385219,11075.46494058544,58.29292969962858,53.44696855121937,1.9014131976291537e-10,1.4500762335956097e-10,44.33979960574902
10715.165265596599,11017.954792385603,63.03980493110721,57.01804579469184,1.8165904330089687e-10,1.4686586800962686e-10,46.64241815443278
10658.145928523638,10829.107901921348,75.85330068186687,71.8341338319192,1.6382585745304821e-10,1.4492099871858953e-10,32.911902262166194
10642.005268511533,10799.376303175977,76.33320274121024,68.73437334378723,1.6888243844732642e-10,1.5143610071390866e-10,51.704552823564526
10609.997271023065,10989.63125234536,68.91157717886098,62.19145484516991,1.7125793965533375e-10,1.4694982673972845e-10,48.173100599277596
10660.615806620335,10778.599452065262,77.68979443818084,72.95910587858799,1.6323366435244678e-10,1.4757419703528285e-10,35.73545154074907
10465.97890531084,10543.773722144648,76.30247787597986,62.064567869264,1.8995336722582577e-10,1.8411856144666672e-10,100.2452039598977
11039.36369903078,11268.744953494672,62.789893455663396,56.54679355541892,1.8221811624243854e-10,1.4836638001725078e-10,53.18239247255109
11136.50425728088,11283.404468274452,56.89363333695231,50.42741766410177,1.984404632821679e-10,1.5801077242940663e-10,53.72553015711219
11104.307394585232,11300.70841844846,62.556755973014056,57.20476604693589,1.8275436013936995e-10,1.503446139395237e-10,46.29587911893163
11131.349700165234,11426.74830471437,60.80085463450163,43.858440050522546,2.4221392814069983e-10,2.576524391770363e-10,100.48972122669153
11227.936298142164,10946.366718871146,80.91692774544782,79.29033103047021,2.184206387028098e-10,2.1044181194156407e-10,22.433948386727057
11303.313466356576,10772.191321001745,86.50757514477922,82.09150578151961,2.4161820765584705e-10,2.462920267134905e-10,29.918443714935457
11126.439204778584,10576.360698916349,85.43578914531015,74.17597031084145,4.2814761400222775e-10,4.737446084618568e-10,87.08347041964338
11012.956485960834,10864.43114400283,53.42298459754886,44.77191767499795,3.72932618483901e-10,3.2883607782423497e-10,49.5635779588199
10758.961378093702,10963.019874426243,68.48705258506224,62.69961565143549,2.0274962298572063e-10,1.6514353919774292e-10,44.52820385294727
10796.791611106293,10813.711086080471,66.20619286792243,44.155076864730425,2.6041448581963777e-10,2.6478951331228017e-10,157.4121232908915
11205.16474031041,11123.852651739613,40.876148753575556,29.756940042279933,3.239846089854836e-10,2.5100756902247665e-10,78.68417920082172
11133.089388129953,11207.581571697876,53.34403379299405,51.1151105574156,2.1773558109998702e-10,1.5195697778835892e-10,31.383583506565596
10977.58815082492,11181.228382236977,66.07559088948338,60.92430013824063,1.8136081052944064e-10,1.4236395945772528e-10,42.38200751701127
10936.873733292843,11013.825773356617,64.31880910095973,52.785345525545374,2.07497738301754e-10,1.694478909485042e-10,80.46432821394251
11353.955942613911,11289.621619730988,48.6713208540737,38.00417949806322,2.555889310315251e-10,1.9951739814132452e-10,74.58515263930897
11380.062567396377,11482.674719588023,57.88372493602514,53.8877261958845,1.9261883571743966e-10,1.4263591729104518e-10,40.04865054008698
11205.342300205892,11294.510564582873,63.297271235679595,55.47800425093125,1.8907277844846247e-10,1.4895988861098885e-10,57.83073706463816
11226.852983274226,11221.020014774484,59.427960411516764,41.46874071396704,2.4856983218342064e-10,2.327455673366785e-10,120.09562116018043
11647.188462290784,11669.195917625797,50.8158954299601,46.60182991037934,2.147617284208536e-10,1.5471911756321788e-10,43.78147066418525
11396.943392815489,11669.106749446928,62.81108673948195,59.39762954948526,1.823825412429869e-10,1.447503105737269e-10,34.63851130625041
11438.438541873016,11553.242682518847,76.87363999906721,72.33417636634807,1.674411236308515e-10,1.4878013171255588e-10,36.18566629934453
11306.816117927741,11338.019977831891,75.98499896257795,66.20803166427436,1.7956345109269022e-10,1.6048058168962597e-10,69.24668197075843
11420.19509388521,11572.033212630122,63.87411936174266,54.13004854570149,1.9403499318286775e-10,1.6367151401937006e-10,72.111799938397
11803.880747434046,11914.2074483968,56.35371866877942,51.93902375107805,1.923503237776458e-10,1.4654260594397783e-10,47.08800184074463
11632.917833837084,11786.5385792811,54.97893289835108,49.100725379477396,2.035823417827487e-10,1.5997621230781077e-10,50.674930626230136
11383.285911266785,11661.083609651203,71.2029398125863,67.8914924262573,1.7082300037145614e-10,1.493066782131791e-10,33.19319175029341
11433.163616438713,11579.925927328395,77.13179930300326,71.48934921411293,1.6980052459985017e-10,1.5558945015072821e-10,42.079124502874464
11388.05874785806,11612.829650765334,74.76315019926048,66.94286429763069,1.7562864813953636e-10,1.6088815173134207e-10,54.742331067527566
11602.482604711215,11749.904431883406,75.22413678416918,69.44154471317016,1.7542719142511487e-10,1.5846648020669817e-10,44.778436683635455
11432.858373022884,11485.310504338033,72.57355054586463,58.56372711802639,2.1340937819331884e-10,2.0570748019963503e-10,98.32523508629366
11523.505692248707,11676.126414513286,57.368576474619566,48.09124515827882,3.3020172268152233e-10,2.831662306562066e-10,71.62071366392416
12162.049647463684,11960.798487290174,57.22665929345563,45.88798112800224,3.746705362573266e-10,3.338940674439072e-10,66.80900443789022
11910.017673721875,11828.082299989968,46.42737187353343,33.744196996840394,3.0958359129726885e-10,2.68420809879899e-10,85.64064435694577
11795.653140591734,11684.600718676722,40.74322352317141,37.27597857881986,2.7809804305434224e-10,1.8638630863279103e-10,40.16528572856809
11840.048434608794,12008.481503657613,59.74881911689724,55.69022985522385,1.9929914269596338e-10,1.4940276741981504e-10,38.970067105670935
11715.736557221677,11887.938769075576,59.477305374403855,47.859715808933466,2.2148897405713796e-10,1.8353410996496677e-10,73.32268716209458
11644.066201207317,11903.556509061116,70.34539286229986,66.15945106538933,1.7743888311088084e-10,1.4409058494493364e-10,35.102604626404684
11582.19888047121,11750.836039722339,73.51246243783343,64.36154955220377,1.820760197006166e-10,1.5330126043409108e-10,61.1338765878976
11622.860096536477,11724.444920513712,68.57967592624296,55.21508514654049,2.0604538731276987e-10,1.7469157464802263e-10,90.01161451749259
12293.566333493673,12317.550389433642,57.55524323764426,31.1945273825597,3.0753740575164555e-10,3.5883598029613495e-10,182.17822692059582
12345.478994771118,12527.776348933063,55.9724383713384,52.778141231332675,2.0191925577819345e-10,1.4721453189849853e-10,36.46239171080887
12096.670364899717,12276.37598468949,71.49626031374476,66.55985928612438,1.7446420388296246e-10,1.4552070060744882e-10,39.872598610462575
11900.795199450198,11971.146654078208,68.87011082349368,56.01618653397572,1.989915035665035e-10,1.7314456636086105e-10,87.5839779532827
12452.029562463402,12484.879800555227,54.40670855492761,47.31165181487187,2.1144382189959285e-10,1.596773974597454e-10,59.10362873533012
12582.910490965,12493.875805108466,47.567406949678954,28.20653022882592,3.09324380941689e-10,3.1549781560897826e-10,126.02929767228552
12433.191588083982,12594.597917483035,61.48820775745723,57.46165827534722,1.8579023890197277e-10,1.4462176477536558e-10,39.8024081360591
12225.756408914782,12390.314950561835,61.81820042166382,46.35422799569901,2.2327459882944822e-10,2.1183628123253583e-10,93.23397825827172
12198.182753685005,12345.855962751275,74.36828257003334,70.50348993815578,1.7196121625602245e-10,1.5070460503920913e-10,33.12810969197132
12108.200452794319,12200.86783847564,75.29021597759215,66.68377314658281,1.7781918868422507e-10,1.5857175458222627e-10,58.207080776915774
12124.948274546403,12324.902106151163,68.16252439124789,59.492129459467805,1.8275532638654111e-10,1.5641251811757682e-10,60.8432788957139
12446.722051130677,12656.357528296749,64.57620724166027,59.71576903138246,1.7643715254962445e-10,1.4363512163981795e-10,44.31088262094735
12437.952454345228,12536.470246372817,64.77335419997986,57.02794363472585,1.876121270470321e-10,1.5459639253094793e-10,59.773476074841014
12615.63205312707,12616.995766233493,57.04266796240052,45.444699292193185,2.3029197473078965e-10,1.9721516873687505e-10,81.34358711497977
12830.748194067102,12841.203163092785,47.157122924771436,35.75866550803254,2.9200087301433086e-10,2.546106232330203e-10,73.6564342212608
12879.188794616799,12968.750923189426,62.345158273865096,60.4689833676591,3.5431161522865293e-10,3.0173540581017733e-10,37.48219904970494
10601.839491105942,10314.562925756116,45.43878840012499,31.658457048162685,4.908138886094093e-10,4.741280805319547e-10,76.95330546675481
10193.912589204701,10384.10212745909,63.611466922588036,60.25824163292076,2.085230778902769e-10,1.6345116309821606e-10,33.18467493200691
10051.29408708794,10264.906897072651,67.83330993124477,60.25239755246613,1.9159018993377685e-10,1.5336689539253712e-10,53.38672492858015
