vin,event,charge_mode,duration_minutes,km_driven,charge
-2.47174e+18,trip,0,71.78439939512543,9.480744855312745,-1.6695227590435309
-2.47174e+18,trip,0,55.21099702545821,5.2901148045341815,-0.313998909745365
-2.47174e+18,trip,0,154.39476854980362,22.290740674622647,-7.884765735519039
-2.47174e+18,trip,0,65.40453375610888,7.333304147925766,-0.5482787629830455
-2.47174e+18,trip,0,140.7529445611716,55.49215341043013,-15.141015900544218
-2.47174e+18,charge,0,373.4113500328623,0.0,17.101372419728776
-2.47174e+18,trip,0,113.50337277539307,43.77243523180838,-12.0834519293268
-2.47174e+18,trip,0,115.22725850905564,55.509047689484525,-14.125688717559411
-2.47174e+18,trip,0,85.07049787184306,5.311375808924239,-1.1824005300271525
-2.47174e+18,trip,0,91.41323791967032,8.052429350595894,-6.409068971290466
-2.47174e+18,trip,0,64.33168919117655,6.9693104492863975,-0.995142563522336
-2.47174e+18,trip,0,139.833114112231,8.655118632459445,-1.0747347289181448
-2.47174e+18,trip,0,95.99606624030848,34.94065493722154,-8.92488522017264
-2.47174e+18,trip,0,132.91646343688018,25.381594376235388,-6.657351296698295
-2.47174e+18,trip,0,291.7373619723572,116.9653504646348,-23.99921757320682
-2.47174e+18,trip,0,133.2843412033762,50.144952679403936,-12.712987226241196
-2.47174e+18,trip,0,86.79826620550021,11.042332913351489,-2.505406940180009
-2.47174e+18,charge,120,449.9072080030456,0.0,17.508469199304855
-2.47174e+18,trip,0,102.09712152350814,46.69939597970096,-11.112235175653822
-2.47174e+18,trip,0,58.59210113345993,7.053959588053895,-0.4615004231904862
-2.47174e+18,trip,0,54.7556559005436,5.364866512928677,0.5546193525586602
-2.47174e+18,charge,0,321.56647651425874,0.0,10.428893245404566
-2.47174e+18,charge,120,164.56673842938935,0.0,0.9817264574586346
-2.47174e+18,charge,120,407.6425734527334,0.0,17.291425596715854
-2.47174e+18,trip,0,116.44407101539372,34.82523503666632,-8.809393886503656
-2.47174e+18,charge,120,398.93901989519446,0.0,12.82485890041383
-2.47174e+18,trip,0,124.90175680276344,39.41509475271189,-10.433078287739493
-2.47174e+18,trip,0,118.23166539714292,58.36101029002803,-13.34073654745994
-2.47174e+18,trip,0,126.7766161619096,76.65988185714542,-16.313117932317027
-2.47174e+18,trip,0,83.10474599661883,21.536135948697243,-6.381270101068907
-2.47174e+18,trip,0,103.66673483869896,46.98016921296648,-12.942960658792586
-2.47174e+18,trip,0,61.74495370601244,5.76816073958898,0.9856101620039368
-2.47174e+18,charge,240,256.97003367965453,0.0,20.704795027752525
-2.47174e+18,trip,0,60.91607245344178,9.658617094760924,-0.919196324842531
-2.47174e+18,trip,0,134.53150033799326,84.04146738349368,-17.273523720684295
-2.47174e+18,trip,0,116.8730841447245,51.27735745007947,-12.43985975964695
-2.47174e+18,trip,0,195.59761119210245,67.77648100835961,-15.110110066686415
-2.47174e+18,trip,0,74.48798697005415,10.019839916421626,-1.3198678190756254
-2.47174e+18,trip,0,99.2986794800981,33.9039741662473,-9.460450718945978
-2.47174e+18,trip,0,62.84420561893727,5.1635023480278655,0.7113043741667013
-2.47174e+18,trip,0,57.86053427403869,6.244929803803054,-0.7047524265205851
-2.47174e+18,charge,120,125.36865503919483,0.0,1.2150604833308734
-2.47174e+18,trip,0,142.2159649194303,83.34889417672593,-15.7873118924487
-2.47174e+18,trip,0,99.85826132983136,46.72787337000876,-11.252666761640969
-2.47174e+18,trip,0,145.61398242653257,129.29746704346545,-26.37657843406097
-2.47174e+18,trip,0,142.63719017665508,120.93740453510536,-23.08652058530153
-2.47174e+18,trip,0,61.43894247811656,9.566711217498325,-1.210711943569649
-2.47174e+18,trip,0,84.43790047009449,12.997053073985564,-2.916746733021228
-2.47174e+18,charge,DC Charging,308.53517862171253,0.0,35.75110130063936
-2.47174e+18,trip,0,72.798953947876,6.004794498265235,-0.3080280442539447
-2.47174e+18,charge,DC Charging,155.93749273452084,0.0,33.75348220108776
-2.47174e+18,trip,0,133.07110994527838,102.39007638453327,-21.6512724718135
-2.47174e+18,trip,0,53.2903343224341,5.382187856760126,0.5825873092366152
-2.47174e+18,trip,0,57.29151515570542,5.785931726425289,0.7216133640549742
-2.47174e+18,trip,0,244.5260342995768,96.87653848652974,-22.1828168832957
-2.47174e+18,trip,0,71.47231770796792,8.172363455549258,-0.9398777120402428
-2.47174e+18,trip,0,103.83976843378694,25.78978375483963,-7.456644111880706
-2.47174e+18,charge,0,274.0270379677737,0.0,12.574801167213865
-2.47174e+18,trip,0,100.705416308508,33.00906929349776,-7.676715418829502
-2.47174e+18,trip,0,64.30656848581,9.744295224251085,-1.026973088938547
-2.47174e+18,trip,0,70.42523433570051,9.036384194984214,-0.6684094062993609
-2.47174e+18,trip,0,142.95073421534343,24.810605406602296,-6.59058328222963
-2.47174e+18,trip,0,155.6681706595667,105.23994449415672,-22.390576582638303
-2.47174e+18,trip,0,59.60281276242021,7.9660565803097665,-0.6878543487846969
-2.47174e+18,trip,0,65.69992876533338,10.143629133676273,-2.173241880545376
-2.47174e+18,trip,0,65.84927566643968,7.118399291381804,-1.2448621238095114
-2.47174e+18,charge,120,220.8023847675841,0.0,6.978187411215345
-2.47174e+18,trip,0,179.51163099256073,44.56657011113541,-12.53664062012558
-2.47174e+18,trip,0,70.857444233494,9.812597726085489,-2.191830822845205
-2.47174e+18,trip,0,78.36265172379328,12.527020488251354,-3.4459450699209526
-2.47174e+18,charge,120,350.3502704409707,0.0,14.08469038329642
-2.47174e+18,trip,0,100.50754540951291,4.909913301043348,-4.3485814136708
-2.47174e+18,charge,120,131.67067596532686,0.0,2.1545523906228823
-2.47174e+18,trip,0,135.70469169169124,87.57681433247485,-19.441946560952843
-2.47174e+18,trip,0,71.83701004205962,8.664009650337594,-1.951580104116104
-2.47174e+18,trip,0,56.494465555061325,6.281661217732119,0.7695599423462625
-2.47174e+18,trip,0,76.78297198876241,13.810264153871342,-2.3495990545645213
-2.47174e+18,trip,0,143.51632417601724,25.358316703753022,-6.324145298566478
-2.47174e+18,trip,0,67.09939918032272,5.092737378198897,0.5578848347477816
-2.47174e+18,trip,0,55.629972075094905,7.62799757921674,-0.4043386330257306
-2.47174e+18,trip,0,62.833589400265886,6.634192382462338,-1.133022000808282
-2.47174e+18,trip,0,61.27386112798102,5.771899598036443,0.8409989701728051
-2.47174e+18,charge,120,484.4691269179316,0.0,19.808171821108203
-2.47174e+18,trip,0,72.7306598641753,16.371407650938178,-3.8152140388305895
-2.47174e+18,trip,0,178.52354613612374,46.3604112712678,-12.372748288313744
-2.47174e+18,trip,0,97.74252206620244,17.093165378893172,-8.451828870747548
-2.47174e+18,trip,0,55.36214635984669,7.5497505690024145,-0.4651991894241121
-2.47174e+18,trip,0,109.35627986670411,60.12362624148959,-14.07703408973198
-2.47174e+18,trip,0,113.93070816808384,59.35663135276359,-14.837616674303646
-2.47174e+18,trip,0,74.61611276987608,17.322514056192606,-4.692244352340239
-2.47174e+18,charge,240,241.0907324964679,0.0,13.90514170241282
-2.47174e+18,trip,0,64.16412524425614,8.625261568316219,-0.7741571329186456
-2.47174e+18,trip,0,91.1410081457421,33.54160802156142,-8.393488759339789
-2.47174e+18,trip,0,129.85560297806842,78.60765080594155,-17.33253489396587
-2.47174e+18,trip,0,142.23196009780222,27.12798282694463,-7.984928325125551
-2.47174e+18,charge,240,563.2205884400166,0.0,32.33744653620752
-2.47174e+18,trip,0,156.18695403519607,55.066660462344,-17.098292028390517
-2.47174e+18,trip,0,97.987800361336,22.46721786782498,-8.50341080785131
-2.47174e+18,charge,120,366.1870614052383,0.0,14.636873910362226
-2.47174e+18,trip,0,119.91943444881188,72.73094739791016,-15.0730642808808
-2.47174e+18,trip,0,139.9037717641036,87.53183465957844,-18.26043909504311
-2.47174e+18,charge,120,532.2659393338399,0.0,20.47420337284494
-2.47174e+18,trip,0,123.38533227348408,11.79170525507931,-2.1054065078207174
-2.47174e+18,trip,0,110.90487612966136,7.874150703047167,-3.605050141436124
-2.47174e+18,trip,0,59.21147502311008,6.232925872814335,-0.6690540484143668
-2.47174e+18,trip,0,79.74835449588204,4.447409833701413,0.678580860902656
-2.47174e+18,charge,120,239.80910040832208,0.0,8.491764825627982
-2.47174e+18,trip,0,60.63559002901407,5.3081048482190125,0.7178194866896348
-2.47174e+18,trip,0,67.99133725762326,13.944521021848104,-2.6455373409166896
-2.47174e+18,trip,0,99.4295996183103,37.64112627615327,-9.57786541105645
-2.47174e+18,trip,0,122.71338741310409,47.291149232712336,-11.227684237708717
-2.47174e+18,trip,0,146.14871563630035,22.296276663926072,-4.891243259660911
-2.47174e+18,trip,0,115.2307386789778,37.6861751248966,-12.669431611864397
-2.47174e+18,trip,0,129.83336163152998,12.42008904057635,-2.3334830016894443
-2.47174e+18,charge,240,341.9697038587493,0.0,23.814337232455884
-2.47174e+18,trip,0,101.43350866603625,47.64869996983335,-12.906961095435918
-2.47174e+18,trip,0,72.66729129784001,16.834180615850332,-4.107221065071599
-2.47174e+18,trip,0,118.09055414244854,63.83163610433699,-14.227415356887576
-2.47174e+18,charge,120,400.2949031657189,0.0,19.741985041333407
-2.47174e+18,trip,0,127.64041247428575,51.20517245383772,-11.915586065789697
-2.47174e+18,trip,0,182.74570642339447,44.80177183370324,-10.48909346037182
-2.47174e+18,trip,0,72.64819570750159,5.267182530898497,0.6004153624826785
-2.47174e+18,trip,0,138.97135829036296,84.83967210848009,-18.19328006814405
-2.47174e+18,trip,0,108.69943463608412,50.89416937547623,-12.287158837667704
-2.47174e+18,trip,0,61.437202393155474,9.841463269756456,-1.7382933912301155
-2.47174e+18,trip,0,160.73636365573466,92.71709473300812,-24.819281602766907
-2.47174e+18,charge,240,368.3951668725345,0.0,34.535665580463785
-2.47174e+18,trip,0,79.15145434196708,5.682606069770029,0.7445879863175406
-2.47174e+18,trip,0,133.04609126443722,71.23270616089584,-14.963343022536264
-2.47174e+18,trip,0,176.03559873169826,51.44726101627486,-11.562274631202255
-2.47174e+18,charge,240,399.31515031219,0.0,25.216370425165977
-2.47174e+18,trip,0,63.67403910041171,6.571702092931139,-0.3600749691127873
-2.47174e+18,trip,0,76.41682863919829,14.62476267313001,-3.140495670396604
-2.47174e+18,trip,0,119.52736553373634,16.216424930609193,-3.4257445223336163
-2.47174e+18,trip,0,63.046848998509645,12.05836853712822,-2.440213543336512
-2.47174e+18,trip,0,55.55694518702121,7.842340862392453,-0.6501216492499822
-2.47174e+18,trip,0,53.25346946058752,5.359376160468693,0.7195843265782571
-2.47174e+18,charge,240,248.51848069986752,0.0,10.275817162850188
-2.47174e+18,trip,0,232.20255989217824,79.31634198503737,-15.91265779615442
-2.47174e+18,trip,0,142.26489134739148,43.11566436891478,-12.038316413373067
-2.47174e+18,charge,120,747.9413876507392,0.0,26.23822328857726
-2.47174e+18,trip,0,167.2479883012834,102.3120075982023,-22.57482798059036
-2.47174e+18,trip,0,130.46455336203962,48.36835552066305,-10.378674720394656
-2.47174e+18,trip,0,77.9260320992906,19.12777115261505,-4.326198594005618
-2.47174e+18,trip,0,70.43997687962163,13.44204976779533,-2.878284848143309
-2.47174e+18,trip,0,64.24494567246498,5.526575623593183,0.7054074839999487
-2.47174e+18,trip,0,107.17244490039612,6.96895784462233,0.7231140063554733
-2.47174e+18,trip,0,97.09719427089492,7.9633337421136705,0.895709006719855
-2.47174e+18,charge,240,328.9262763837382,0.0,26.08491471214533
-2.47174e+18,trip,0,135.89240548237927,74.6716450379119,-17.258427470499342
-2.47174e+18,trip,0,119.37846640693598,60.552758607743264,-17.05544974750164
-2.47174e+18,trip,0,68.03068471625471,4.847229415218392,0.5660485402205637
-2.47174e+18,charge,120,133.61741727065052,0.0,0.8753710763866849
-2.47174e+18,trip,0,99.13770745112474,31.181429967500065,-8.340554130584877
-2.47174e+18,trip,0,147.40249502901042,34.30034792589049,-8.602875915825194
-2.47174e+18,charge,120,821.8238760665984,0.0,22.56250565254146
-2.47174e+18,charge,120,538.5738210021536,0.0,21.610305841261063
-2.47174e+18,trip,0,154.7450300815796,107.62383641284616,-23.529273471369727
-2.47174e+18,trip,0,132.20199702152274,81.58557878059014,-17.113425266237797
-2.47174e+18,trip,0,78.44147700572752,10.948339270598373,-5.5110666532361705
-2.47174e+18,trip,0,73.29760448382531,13.825124470871703,-2.6441001060373424
-2.47174e+18,trip,0,103.63846270910322,11.16915241701068,-1.2707587713966433
-2.47174e+18,trip,0,200.77372346403283,124.4283713351966,-30.65563881812536
-2.47174e+18,trip,0,109.08433916226453,42.59963560964495,-11.70844987275504
-2.47174e+18,trip,0,57.484188471934,6.197879659377844,0.8779179411361326
-2.47174e+18,trip,0,137.9806321323238,89.10025863637695,-20.20699936871543
-2.47174e+18,trip,0,58.857217530755705,7.454405114907767,-0.4367345412805008
-2.47174e+18,trip,0,82.54895039038396,12.18895332056529,-4.836797420701984
-2.47174e+18,charge,240,230.23845174541887,0.0,20.628790665603347
-2.47174e+18,trip,0,148.89293731248648,32.16584838614018,-10.520712627717543
-2.47174e+18,charge,DC Charging,170.4129251120673,0.0,36.60142652194226
-2.47174e+18,trip,0,61.06059586170807,8.365956866981463,-0.8880262933966065
-2.47174e+18,trip,0,51.14234397271861,5.680942006341786,0.5749150112777244
-2.47174e+18,trip,0,75.37552098867468,15.053021694316556,-3.7626175829884687
-2.47174e+18,trip,0,122.46840385548836,6.820848513303536,0.8248617814906822
-2.47174e+18,trip,0,52.718152443813246,5.57387653046341,0.8041011350165377
-2.47174e+18,trip,0,89.03116363246995,32.73185861634767,-8.615150535769061
-2.47174e+18,trip,0,49.86830137565715,5.639063717248117,0.6694977478232289
-2.47174e+18,trip,0,78.52485938312988,21.92603215889863,-5.573945679207768
-2.47174e+18,trip,0,77.5197591030669,13.893172367158485,-2.900525001110907
-2.47174e+18,charge,120,913.1848887653192,0.0,24.53473007992335
-2.47174e+18,trip,0,316.6247032411267,125.17933664295448,-27.445379208880446
-2.47174e+18,trip,0,84.62480373260846,8.161718061331634,-1.5891274329798648
-2.47174e+18,trip,0,140.25489483631634,95.25650164173746,-22.236961537004177
-2.47174e+18,trip,0,148.10598813985754,75.52774226054967,-20.784736086503813
-2.47174e+18,charge,120,169.3475283374896,0.0,7.664974325474461
-2.47174e+18,charge,120,707.5769485500489,0.0,25.54844565762066
-2.47174e+18,trip,0,185.4327376850616,60.04448522953162,-12.840758463805829
-2.47174e+18,trip,0,65.29845658983295,7.579651828825604,-0.470361610295896
-2.47174e+18,trip,0,63.33244398526602,9.799571529803666,-1.5694077250028895
-2.47174e+18,trip,0,72.62861266665288,11.245631119638588,-3.455244825022632
-2.47174e+18,charge,240,246.57019769060443,0.0,12.339908375571753
-2.47174e+18,trip,0,237.38991753402,63.29288692246261,-15.21886964581023
-2.47174e+18,trip,0,122.20837734840448,15.919284884121904,-2.628554719952604
-2.47174e+18,trip,0,86.38960696898788,3.6566989186020975,-0.3368995566832637
-2.47174e+18,trip,0,58.805927534622604,8.172620943423835,-0.7593145124182996
-2.47174e+18,trip,0,63.60206646576721,9.573310785447864,-1.5691382434630017
-2.47174e+18,charge,240,440.09054420121424,0.0,26.05320043366791
-2.47174e+18,trip,0,218.2868000528321,83.83247946379893,-16.51121328388635
-2.47174e+18,trip,0,91.93601725587808,20.73115583381709,-5.935468374833846
-2.47174e+18,trip,0,60.9328101436375,8.504207679341137,-1.0881612503461895
-2.47174e+18,trip,0,65.66212867867058,5.227224351944171,0.8598415421572412
-2.47174e+18,charge,240,497.7070584825994,0.0,32.080762727497614
-2.47174e+18,trip,0,158.2470445882454,98.34933838429473,-21.63747078981032
-2.47174e+18,trip,0,105.76181980396242,11.158386925836629,-1.5283725556167127
-2.47174e+18,trip,0,174.65047976661597,47.15685201215821,-11.41978758797957
-2.47174e+18,trip,0,99.64220739319732,15.882963721395992,-6.443472781214922
-2.47174e+18,trip,0,59.4606075780923,6.836013396185394,-1.0110208385681003
-2.47174e+18,trip,0,59.44460673169118,8.876171972784604,-1.5841499504197571
-2.47174e+18,trip,0,142.04816858331313,80.85667288178865,-22.666842716579367
-2.47174e+18,charge,240,248.1993253122819,0.0,20.591411990836704
-2.47174e+18,trip,0,86.74744665578983,6.542595874959493,-3.645493508224917
-2.47174e+18,trip,0,208.4938059408948,72.88883742536031,-16.6270744941787
-2.47174e+18,trip,0,193.07490743268875,27.09519924016721,-9.141326452260742
-2.47174e+18,charge,120,488.7259075274901,0.0,23.557991596658766
-2.47174e+18,trip,0,107.86443191198914,35.1449504286348,-11.505297779349178
-2.47174e+18,trip,0,87.93950687865866,5.368146601002591,-1.2531790638834082
-2.47174e+18,charge,120,264.15104123638974,0.0,9.28701013376046
-2.47174e+18,trip,0,66.54348454547488,13.142588487334232,-2.4171966494598536
-2.47174e+18,trip,0,64.83512921179074,10.482036415942936,-1.0885786825354131
-2.47174e+18,trip,0,97.87311345872168,26.93294152660575,-6.969595858188981
-2.47174e+18,trip,0,119.26204508738977,6.979124292177727,-0.4807604273641459
-2.47174e+18,trip,0,139.77605973041247,9.151868467508072,-1.9717489479928787
-2.47174e+18,trip,0,73.30786361665777,11.924579566893694,-4.113873560340366
-2.47174e+18,trip,0,58.30299196860625,8.13787737431754,-1.3513231839167048
-2.47174e+18,trip,0,58.85143614098272,4.556852268541377,-0.4815900077908281
-2.47174e+18,trip,0,53.45693470439234,5.431230649886361,0.8818861889096326
-2.47174e+18,trip,0,117.445974526994,64.45337324387756,-15.862724452000506
-2.47174e+18,trip,0,120.35984031681296,12.219050578621369,-2.057512769047065
-2.47174e+18,charge,120,322.63802876853595,0.0,14.629761711290158
-2.47174e+18,trip,0,76.84430573261878,15.460007221029578,-3.5634337373561067
-2.47174e+18,trip,0,66.12260503803061,11.182687824387749,-2.3330814213555016
-2.47174e+18,charge,120,139.62014358347588,0.0,1.6769359908269053
-2.47174e+18,trip,0,76.6650259693643,17.92776428555499,-5.380442081719892
-2.47174e+18,trip,0,59.89677376025985,7.945111190721198,-0.930097117328188
-2.47174e+18,charge,240,142.270808769865,0.0,5.963689808657222
-2.47174e+18,trip,0,166.2287406203642,73.12971541047666,-25.878967560796383
-2.47174e+18,charge,240,457.98850264407713,0.0,25.647498617357087
-2.47174e+18,trip,0,117.1315236036354,30.77181095472653,-7.225825247047339
-2.47174e+18,trip,0,140.4286652751989,31.62129611933129,-7.935454684774967
-2.47174e+18,trip,0,63.73614936426699,7.570525420912857,-0.8203018836589706
-2.47174e+18,trip,0,58.49970092161754,6.702859018268626,-0.6056783309771134
-2.47174e+18,trip,0,131.24951872445234,65.20730542684699,-18.002809458967747
-2.47174e+18,trip,0,68.44898527041788,6.535627369159815,-0.7241603813435944
-2.47174e+18,charge,0,185.55169828168457,0.0,5.20626702723942
