odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes
14985.147215589554,14473.421353821757,75.59179632385775,74.60235185057769,0,0,36.35010402987782
14742.136522676867,14362.426934154611,73.53056974515506,67.17652023844924,0,0,44.43545109074409
15075.368006003802,14908.95334199624,58.43988269300277,73.07731478674104,1,1,619.9997574667702
15427.21723866092,15058.618803057489,70.59776560464755,70.79470857591923,0,0,79.206831388093
14823.854635037582,14414.334792071611,70.54345665369024,65.17133563351797,0,0,45.90938417668042
15032.01846136445,14816.951744428254,61.242551267379255,76.86961142699475,1,1,775.2819151407457
15249.048453234454,15176.657508855307,77.51830886524088,69.70666651816829,0,0,63.394104229595506
15168.809588496268,15010.778078791604,69.74787826250594,62.69512866059392,0,0,39.186383601198024
15433.319301535856,15254.337632202214,52.268011501304315,55.63719134074573,1,1,196.92281374677015
15036.69187194508,15451.988882178553,51.86330570821945,63.699932796062164,1,1,312.06030625027563
15082.661722003999,15041.096590475503,52.96217905640217,63.19023058984654,1,1,319.14020854223213
15582.455688754168,14848.995061482521,49.55011941794242,61.00452009770527,1,1,474.6151678705644
15053.012859665123,14800.745760635846,60.73891368479368,54.536744495440786,0,0,53.311291341972435
15563.848591072032,15278.279953662788,55.41632589117303,73.02550559498056,1,1,759.3261525741254
15749.864978197138,15615.991787880977,72.56504724626215,66.41308374135619,0,0,61.76158553563891
15910.232196825025,15501.34945809024,56.41610064625646,56.16189151803565,0,0,28.828763079717294
15769.786222957075,15587.215752604683,74.18789096051214,72.07193862549626,0,0,37.18545372012462
15731.966215110131,15871.589045438943,57.2000890632638,70.79628845663538,1,1,448.30792997477425
16315.966785496,15441.552212645822,50.198108259551525,63.52426640402045,1,1,426.1655666330519
16818.5767816986,15267.21644514129,46.0369250321111,55.30569967931127,1,0,240.07813858238956
10603.680333273069,10532.904520400984,46.47236007434757,44.90723805785559,0,0,37.33998258014175
10187.196900266645,10142.596769333326,67.00005931282007,62.759887426362255,0,0,40.86097553752486
10513.9761477891,10296.336683821566,61.74578046874073,77.87775510342505,1,1,796.1795256282434
10152.224876816274,10147.384568191272,79.47229223375516,75.80317560000323,0,0,52.79287258654191
10290.043222256625,10067.152504799858,78.34020771391097,75.64398899819027,0,0,45.31900119458008
10435.34967627403,9785.933369934559,75.25844220802615,75.11567688671137,0,0,84.20230206885411
9967.806236898221,9853.31190688538,78.61130957638406,76.50637505889485,0,0,43.37486979023778
10398.024970061273,9973.207839453527,82.11496164600715,79.06319953125859,0,0,58.54309462555448
10243.478877091082,10125.091858039777,78.99937527254883,72.4266055026772,0,0,56.87363669805295
10329.343809182104,10114.692452820604,73.10568646849063,62.117981891392525,0,0,60.76820288418765
10498.915383178619,10295.609364273027,62.014282495815316,75.29160477625094,1,1,533.7829456229842
10423.449122493499,10303.23324356635,79.99311633884237,77.04679232537815,0,0,49.16297616894408
10687.297767626169,10205.931462829007,80.34317382192454,78.18559213703364,0,0,39.98007653653001
10629.533214539188,10275.63036873294,80.91763391172653,75.98026933255402,0,0,48.08501052186161
10676.808557211869,10576.45186339773,75.48440931746366,64.90223836464216,0,0,61.129846150154094
10955.498942442051,10596.857402241214,64.80455008541486,58.533052766929664,0,0,43.58439501780396
11490.914017445459,10711.105129568747,57.698572989838176,70.90416707022538,1,1,447.01752368793774
10292.588300411859,10311.657640166986,59.18589165616864,73.56984532393153,1,2,248.89514597585463
10773.665324359408,10446.780702862494,67.30561474617161,74.44315435303565,0,0,155.133343502409
10636.08996964013,10761.363376176663,61.719437003862055,74.18463683709348,1,2,188.3910201665173
11125.899347802226,11099.204304623961,54.48802360215564,82.68276073059226,1,3,69.12743449854167
10870.133306353235,10884.165925202282,80.4867169462722,81.48663304039886,0,0,114.21456431169817
11435.653267377527,11080.65798885332,79.18406136726269,77.82321653153082,0,0,50.88717816870917
11445.418831452635,11031.445804761692,76.66824321580424,66.72786135438675,0,0,89.69755769610336
10269.760487191093,9321.76575309379,78.90921505159396,84.98112761352375,1,0,373.20418882861435
9618.988063838482,9044.645692719794,70.47377301242274,76.66607920783896,1,1,313.11828049949855
9271.279659359643,9200.780504788261,66.99059752248701,73.16807620995131,1,2,60.18108772673744
9763.74462652546,9421.867680821299,79.22934566835218,76.23934797854365,0,0,46.16898801607219
9827.778340216115,9200.020578965361,77.99574102730523,74.96253741453607,0,0,39.97714911028095
10033.744598405283,8794.676677377327,69.2589193965951,75.31147313822258,1,1,261.442839751126
9401.450787230238,8728.923796105446,62.224132926521364,76.64013102904241,1,1,584.5985159821729
9457.236796692487,9056.316077204941,79.86418866083896,77.97081007760599,0,0,52.83696018650897
9815.519624770004,9441.902572831721,74.39732725814585,69.96559262395085,0,0,44.38202055583989
9819.089924049764,9184.381545086362,68.43730814033637,66.37424591506172,0,0,55.81021206972608
9873.207619136647,9556.41381209084,60.1020978083651,68.85208724734728,1,1,248.27025460526158
10021.678944080024,9618.128838815117,68.59772718738142,68.10517957126383,0,0,36.87645206570936
9900.545739577323,9565.249447008946,74.07889343661455,71.8924096974968,0,0,38.24834172038395
9903.455636678165,9698.387519573354,69.73719132850057,80.29657427130125,1,1,298.40249720011406
9875.699439051647,9673.460355540194,60.46700656356884,79.45140891040266,1,3,40.34742247688586
10024.803205597815,9926.356615799423,80.06725766248563,77.56539634224956,0,0,39.52019429201949
10256.647642717213,9893.409639141391,75.77364675739581,74.67356088795952,0,0,37.47342275804184
10203.131765744984,9978.452126152548,75.05103631281649,71.95191672185008,0,0,41.48144973827833
10043.44026104008,9733.430613868986,77.86860792594858,71.59069061576487,0,0,58.386915834464006
10430.588389597013,10165.673360937864,61.147352427377726,76.22692139953148,1,1,785.290685369109
9987.849309882695,9921.783752178604,75.02846606037458,65.06840912879338,0,0,66.45968016855251
10304.888290994153,10071.773279680967,61.67016667195141,77.78768011114663,1,1,804.415084496464
9738.474922989915,9843.542667825826,60.639176636541215,68.79380599251515,0,0,269.7133995843491
10395.075795008255,10274.165082689133,60.69518238272543,48.872940226367554,0,0,80.42051588001907
10013.71284279686,9571.5750642353,83.57625319911139,80.89821463946744,0,0,34.47246644966604
10017.983487935711,9736.957414973516,75.23165585083402,72.52933588427841,0,0,33.47723563513142
9776.103866900015,9590.3083670079,77.7082694047787,71.0028170012873,0,0,46.92086000431944
10158.201117098653,9645.07626099042,66.87252933393577,76.93016988920395,1,1,580.5118769947284
9659.415062544933,9597.99878971829,73.09817455470646,61.83178377573058,0,0,64.95785844185221
10128.800571304873,9565.739206558555,74.4903173884283,73.90704634740226,0,0,67.85984691863698
9658.942395662845,9366.029768692346,74.54494269103807,63.90260425262088,0,0,64.4014792576736
9970.085689580283,9696.26744630561,55.464031720365995,71.2862312581701,1,1,733.7800935593361
9497.148521924664,9415.430270654273,75.92538626546664,73.54120045218846,0,0,43.96902118287213
9754.91174738247,9431.61695685573,78.48813374660745,74.60785964162605,0,0,52.784138364039585
9796.64091006267,9618.989245197788,70.24078289630033,60.62187843611948,0,0,64.16184679270599
9899.583762613074,9657.497920654248,63.041579844663914,59.0040860306515,0,0,45.92161449099592
9933.201029577467,9716.495979659698,72.69792069214913,70.41728052069672,0,0,44.44666020985643
10006.68541799784,9795.200206195259,66.9492359818882,63.35594918124108,0,0,42.343562752222084
10058.299975793674,9821.963303105287,74.161535991937,71.84551992741453,0,0,44.190768715379676
9931.907520067758,9911.055622479122,68.54018569772066,61.48806710627188,0,0,53.88582377264488
10032.829222401242,10187.122300560954,57.08661084959755,61.74514638597591,1,1,106.24582172428458
10255.18370683875,10164.784340885853,67.44453338454494,67.18108554893246,0,0,35.13467749907576
10270.884901788057,10192.618121376487,65.76284826293494,62.927850537946625,0,0,32.46624837931509
10322.814348929282,10228.6846534266,58.92855971835048,62.81983027987861,1,1,146.73706853264622
10283.502444627753,9960.591207577694,52.801265350409615,65.76841069120094,1,1,433.1528485224253
10638.734241267803,10181.893318847855,56.036467159592156,57.646783268088605,0,0,43.79744436999282
10567.258354232295,10517.275468034544,70.2244131362469,64.53086288692184,0,0,60.05623359791804
11649.300029536598,10336.750497308643,52.00354151983671,54.411007781893794,1,1,268.4480306010818
11346.797885097307,11424.286863717076,61.067229181578604,58.50302958545837,0,0,30.623001049327403
11617.671957844987,11376.844069085248,59.83040350552466,74.7959907477317,1,1,533.5424721737317
11074.851324536892,10338.322252819757,59.89236241462359,71.05113955974318,1,1,366.25698584744976
10997.152212129915,10301.946293880283,55.859672600645446,66.54765144331998,1,1,342.7794277986864
11402.33557801446,10677.299742830555,50.011549938239845,64.69829755564598,1,1,455.1333584314772
11165.339071880318,11088.544049209888,62.186625124234496,61.803879813564734,0,0,39.43909136945316
11362.311344749785,11099.984193471983,73.86499945660506,69.62025793872424,0,0,49.90556529256023
11313.153989012797,11266.612902411858,62.962779523956954,50.062625816744266,0,0,59.27606849551264
11522.487499440827,11284.763284850953,58.80065011748322,49.95254626588073,0,0,42.40879910461224
12040.571677343733,11842.69257264112,56.329282249121356,76.57212533600918,1,1,871.8147368049989
11119.50037023798,10979.173954353339,68.90714211089313,71.29682735469736,0,0,122.79062570283627
11602.128540432377,11218.846041338917,51.871576865969566,69.28662526652617,1,1,761.3338143341656
11234.174015928167,11122.848511576078,67.04065585760472,60.28073315872292,0,0,56.25129631312429
11552.258855732243,11306.837732594468,67.52274126488454,66.68665370701805,0,0,40.522263109728215
11546.574870043154,11139.134347468966,77.93515105808427,76.6200556482183,0,0,46.39995834290475
11408.887007291378,11144.777229236217,80.50099303357108,77.7560225703138,0,0,44.138018977277575
11537.89710552485,11386.314528202172,77.04190053216091,72.23770624767164,0,0,47.239589043630694
11515.465400465831,11261.157673080736,74.96829597607419,65.88295204312146,0,0,56.16607657224875
11897.840259241695,11563.916246616334,59.914599059868344,71.53325377993619,1,1,683.2214639226368
11728.397836477749,11677.765378875638,70.97011149960852,55.20825917417689,0,0,83.09511021552588
11897.147902118639,11860.385801804967,52.54495148972759,62.28743226999588,1,1,416.09124768670694
12124.721694099184,12041.096428664481,72.0376257712588,70.14226142306764,0,0,51.07864225758416
12401.04941064694,11950.900154001514,73.13757471505994,72.76613821217039,0,0,43.75295229663158
12318.663573099275,11853.303585926564,76.54073624431285,69.04139509219323,0,0,75.52914303498723
8583.13393165006,8351.566059433126,48.61426495220326,58.905713940681046,1,1,325.6188631360641
8113.518746729103,7869.955416676681,72.14479995926851,62.41231911667488,0,0,78.04524787496347
8366.609893062287,7113.1205354984695,57.49117859832497,63.73096928033761,1,0,350.31391012947114
8023.304613594883,8088.669654457122,47.28660608895191,71.79149890265144,1,3,31.752643178376882
8162.751329730423,8154.801167772113,72.9172501687329,72.16234593751153,0,0,60.80773315026766
8228.76957859784,8207.46762064367,76.4713862102425,73.17652039998588,0,0,44.49299443927043
8227.788295521506,8320.000524113397,70.00534824468154,62.89318577588858,0,0,49.017333709537986
8320.765865595924,8308.40732999205,62.791690798451214,70.2382963791511,1,1,86.19300798383469
8390.026209837652,8201.428140110704,67.37396971049873,66.66536345240186,0,0,35.78461818729926
8267.431732368499,8310.318456930203,62.391523213617276,60.822610452902516,0,0,30.679363015167738
8445.023331616416,8379.315329784084,65.3033503636417,73.89809550596561,1,1,222.872689387073
8071.171788462177,8006.71810916871,65.74853191269847,72.43528939875146,1,1,216.34444074855105
8305.456118712344,8215.199300272645,63.81268987349148,60.11442619795823,0,0,46.9531457914876
8459.263253599274,8346.741661695794,72.99899543573198,72.87802645406069,0,0,40.501979369712494
8376.708986866866,8318.433426641477,75.55442656592832,74.02613121834783,0,0,42.39370944372789
8321.916909313006,8224.691053283028,79.24860285621546,75.74261713779403,0,0,53.20027741167117
8268.235931796049,8171.606707752292,73.13843749229396,63.4657563388777,0,0,58.922202331838506
8371.889781853593,8245.8545216469,64.84381220141088,78.90765755082185,1,1,740.2359054181138
8144.869209843489,8188.066887397895,79.62793149492374,76.73843229677387,0,0,51.68476365987438
8312.857682649017,8110.373455367576,81.51816712954054,80.10069085395743,0,0,45.20078683692477
8294.649356040642,8151.2504110374375,82.88317849517664,80.06939832004868,0,0,52.81869881346421
8529.102115475554,8489.681579594118,79.34221993795462,73.64800038859985,0,0,67.43946690739696
8705.633875742793,8580.795487978436,76.72427196938135,69.01407949939754,0,0,83.33162703395207
8985.531891570306,8249.460509417742,58.90803137202908,62.424320762253046,0,0,203.291195277409
10473.955908892445,9453.263530427508,49.31101796307905,69.89947733991245,1,1,708.9371294442665
9924.713663268003,9213.62138797961,44.169737053339034,81.76092757204432,1,3,27.751434177879148
10158.561275948243,9612.056086573615,63.65397337352156,86.1574141810682,1,3,49.39023415086162
9788.651508299403,9674.537693462502,82.68274959186606,76.74506779578167,0,0,59.59344395059382
10218.201850547506,9632.078335334794,78.97340567780489,83.54016744310871,1,1,313.5863803618792
10134.314796353216,9912.71188812991,83.87147831304762,76.81873926793487,0,0,70.2056564455967
10397.27003450594,10032.89928086481,75.93009127731615,66.97527067453507,0,0,65.5506802783789
10278.274482620676,9941.815317018172,69.8604764433935,57.57739381746261,0,0,59.90130827388086
10997.240753954306,10542.979859179042,54.241499387155606,79.92360801713572,1,3,141.53470770841176
10291.34671768638,10205.077045353872,67.59415046062009,76.30546871044659,1,1,591.2156045986827
10156.954208549148,10048.032584774104,70.39855609316106,62.566657119048635,0,0,66.46952769406063
10349.356924406446,10065.687218756051,71.62287149932175,66.17492489519414,0,0,54.461357375085136
10248.594331065662,10222.458185891675,69.99915925598951,62.3459368872741,0,0,70.13600692805406
10292.734760572506,10438.976490908919,61.07932531839953,70.03954738506006,1,2,46.031843502631226
10316.073187171525,10299.733725262817,73.78225911986276,65.14926088640824,0,0,62.25184733627169
10363.375158964323,10061.063782138262,63.371908488328216,73.54825543676573,1,1,394.7627649078426
10298.384794133446,10134.480468753709,76.28489978703365,71.67357987471709,0,0,50.16959030647864
10517.222903259431,10057.91561307684,81.4759198043148,79.50492873162821,0,0,37.631603892667925
10604.492521436654,10200.508174338076,81.2541630477793,77.18826791957666,0,0,44.95236408383583
10540.588624706572,10386.93887332864,74.24940122544938,63.80741916340541,0,0,56.26629787089308
10744.888565704385,10509.404047229731,72.58026663667022,63.642926341532025,0,0,49.20019172589692
11096.397611352,10885.718383122447,59.22964021378157,75.30328499782132,1,1,634.2930943363859
10536.473759920409,10543.375127076419,63.230896177200336,75.60720501682678,1,2,52.309655030467404
10860.972223304796,10769.043817374493,77.70298920810652,74.49689753670728,0,0,54.200880513911834
12552.588410227856,12728.367487075406,53.21272956516095,67.80738295199957,1,2,45.92640810142017
12848.238882060903,12536.60133690444,66.31079808425966,63.85631919550237,0,0,35.69078035984645
12730.291851780266,12441.164102713303,65.01383683499468,65.67292052157131,0,0,24.860162243696962
12616.62611828653,12394.87450549924,70.50482724099915,68.51223311384634,0,0,23.6159119776998
12498.727020422104,12376.07998278294,66.48578081101493,72.4897571484067,1,1,106.33721669262394
12546.063610071054,12119.159842093692,68.56093261427468,74.60798494251043,1,1,349.4181096878843
12869.07084272886,12613.145564122018,72.36119599325663,67.74903087492844,0,0,53.936326881300026
12805.128999502609,12538.823221600294,58.07266169481186,47.861982727903154,0,0,51.710742064905375
12789.268029832598,12401.346518243141,62.09040820709682,48.97732403485617,0,0,54.686252591630655
13595.132443117809,12797.701069619643,39.55481352668039,78.26150268151214,1,3,99.63201695117313
12804.246909898717,12431.571869143147,65.61402494191508,77.62249541047686,1,1,581.1546132509108
12589.146863509231,12420.268138886038,75.69917182655539,74.8148893898155,0,0,34.88542978045015
12828.604566070235,12582.674668013035,74.12138233946581,71.71107207847058,0,0,32.134688322627646
12765.5268377918,12643.683003648066,71.21605477793766,67.06074766914304,0,0,28.073419027779305
12663.587237341822,12720.948561506646,65.78124842541243,69.7130895504591,1,1,115.7437380510949
12592.99343991021,12262.778502846095,67.858045257265,73.58066478290485,1,1,358.6717881595951
12763.533648151002,12622.749110073073,69.68085772696743,65.71209066760264,0,0,65.87214852364689
13034.737256260138,12910.81290081785,71.87100047997706,64.79732883722559,0,0,83.49222299488211
13170.365356570821,12840.42061250808,56.89239969422013,50.91629529418736,0,0,69.54875160655635
13055.827519393233,12993.179677028756,64.55857804784459,56.72387688022659,0,0,80.24695274235243
13125.617117397294,12954.674328743149,60.473903029592755,53.39182128404409,0,0,72.14091346338918
13250.76799039773,13398.601434414759,66.0723839752594,47.27271173617147,0,0,205.1345206987946
13507.389492330498,13308.219503618175,37.24112682560764,71.44308617396061,1,3,40.62559605022688
13292.825356983378,13069.926861668388,75.90452431194808,65.17690335107625,0,0,72.28632365094515
9779.142915233431,9419.568605761648,60.237824170972566,80.9378859890363,1,2,212.00581083183715
8870.736417655582,8024.178436372824,72.43018941273694,83.29086226610103,1,1,503.0571282377903
8735.234805665455,8501.05917304417,81.88026323096138,75.0811210819441,0,0,65.33124745499853
9118.2620778842,8663.101044245643,70.40999651928414,76.67273649830491,1,1,280.1687084399016
9000.461507764208,8722.18627512745,77.9869522032147,73.32642928848989,0,0,48.99359792926687
9194.818135310128,8816.23075559938,71.73005143917968,68.49719155985574,0,0,39.79086708647612
9352.338035269448,8717.71256119806,72.13678188284037,71.51787990620873,0,0,37.55259942612692
9016.540836219185,8609.335959558315,76.89731057143597,71.07185778858283,0,0,44.90164071739177
9342.15772264851,8833.933300841618,67.99836734660568,79.95544533749832,1,1,628.4884766328851
9067.678067036912,8926.801959133982,80.16847293573238,74.66718143858502,0,0,50.823687859882064
9285.87774300808,8985.867892424838,71.66040806084975,63.18136146637798,0,0,44.16618394144946
9686.80577549784,8906.436346340739,63.847684118103246,76.12005064088108,1,0,477.9953800586459
9021.510495761122,8226.705322517635,64.26449179985727,75.9199342327909,1,0,300.9296149295361
8731.252420751876,8742.750852737721,67.73751527767271,74.57284621623755,1,1,203.35927495761973
9094.023587025207,9005.562082139879,73.15543995565234,69.29529826687136,0,0,49.23780374686981
9228.286944929867,9069.769825267475,69.25523821372997,61.47920887853239,0,0,61.372277891384485
9529.564815571754,8633.881164377513,49.174975248819116,52.81260432631809,0,0,59.510046342335684
9036.829562836741,8778.179898852337,64.04165369585513,67.1123988728319,0,0,35.54496569889629
9111.57017999866,8909.219192042465,78.65956183115856,77.04576267898038,0,0,40.86605748541823
9331.780354538701,9160.08454721282,78.04665638780874,74.9095242447126,0,0,42.82736098792192
9700.640269126907,9306.120064873085,78.05665310002689,77.22731821258813,0,0,74.0808399463067
9456.953196563234,9470.998016509937,73.16251472897127,65.72864128007039,0,0,50.42255437470634
9890.67499047775,9999.32479978384,60.81498187759292,68.72472707016784,1,1,242.5250184016527
10004.123696642531,9430.434480334457,61.49762272884429,74.9517397470209,1,1,460.3620380591437
4563.853706420323,4174.504679628906,72.71655668040391,81.47618403621415,0,0,70.19102331903846
4285.1267061499775,4089.9943735957386,88.68219762927016,86.20898911465353,0,0,20.811896167768868
4375.616783541414,4165.636438436436,85.92110341387688,85.2059882223475,0,0,29.585532800252636
4455.862638423632,4477.889593077645,82.64061155175662,87.16361296985828,1,1,201.09558554374243
4131.620480320376,4040.4764225026884,88.54696592561021,85.28256885416423,0,0,22.02548054251817
4242.305416680958,4085.093617287324,86.32079934715621,83.64545287317843,0,0,23.35487245799299
4290.978621727809,4202.9681272035305,84.80257024845501,82.81475704049392,0,0,37.14983202862613
4317.408522740475,4296.578744596189,79.71887971908568,84.31812794706123,1,1,175.29117615661454
4072.25085701831,4064.709705054387,82.33496408883346,78.20791748591213,0,0,30.68903633678827
4100.753668600126,3994.441021141821,83.9416278540215,82.24485048326409,0,0,23.35609388754971
3944.546417830603,3627.8498429923397,82.22713419012591,82.31528047601692,0,0,32.288452287414174
3783.6837311365293,3721.772382652497,69.57946414642565,85.503463417604,1,1,587.2291789005084
3922.1353503396767,3843.7464661356366,82.6127553507943,81.15106637628965,0,0,22.11168743875677
3902.4710765888753,3761.7032572902144,73.99558941874601,76.75159978536325,0,0,26.831241187341497
3964.3776228781408,4053.9972130579154,75.53496231152889,84.96521984907154,1,1,162.41381654164044
3839.281339573946,3757.5845524908755,84.77039440947436,83.8941315457642,0,0,20.145348042261023
3846.7657866469835,3688.0987518800976,86.05994727822326,85.72352990563392,0,0,17.781435327395855
3871.357279779534,3697.113554948657,87.76098736911639,86.5473723247291,0,0,18.65889430219653
3935.1083919329417,3738.110122410697,87.43064722175565,84.9581703123588,0,0,23.19852346770199
4125.404411524938,3921.249750351688,83.69608145322002,78.75072091706326,0,0,40.973919726994446
4101.176905177994,4047.793037567708,70.15560952775809,85.09005221710515,1,1,566.8400034835727
4171.715946481365,4033.5620623938376,85.46134092956522,83.31537220865943,0,0,31.069047100006856
4361.4560831909075,4110.921280111939,84.6414322203816,81.22848053138075,0,0,36.040153264626674
4646.91076422695,4444.677440902603,76.71958996492475,68.85103580949138,0,0,59.81111070697579
10910.877857317088,11102.283268531635,77.46470739161548,72.43933716210353,0,0,46.367292110464824
10963.789253262647,10904.924144156219,71.77753869814002,76.2104797443545,1,2,71.12108786320667
11040.446501345023,10749.879313259304,79.48968582279295,75.693210454295,0,0,43.43151208417311
11040.36861116868,10709.84147007865,74.32606185861597,71.65338464087313,0,0,39.125187978062726
10850.403125530142,10821.466721339588,69.69321269695857,61.097041181161444,0,0,48.7920860805302
11099.493912293668,10848.245123235542,60.40203943784729,67.27283303562416,1,1,174.5683621777561
11296.688538316115,11057.041064702202,64.75657967120347,61.06754644255038,0,0,41.29263274755742
11455.77755917836,11129.094942136124,57.788572159042694,58.237184691712,0,0,28.825293018370083
11213.865983198524,10844.325715970317,73.52104468449151,68.80095903865411,0,0,38.46957665294638
11471.405524047344,11014.535126182547,63.0492643138949,74.8688123530169,1,1,479.75318138293846
11435.982802738983,11290.816074067334,73.24082614257897,66.41962662666685,0,0,42.488756686676204
11353.082357445048,11170.020474500445,56.21518283584661,56.993491696233555,1,1,148.16589282341232
11383.633946955906,10923.962215778982,45.01421190629925,55.97050258893602,1,1,349.67277574811726
11225.01559579174,11098.867594933605,61.692777187330904,64.17608705245013,0,0,32.71704591183725
11422.184258422074,11136.229061879836,67.84902060739718,68.36972787325006,0,0,32.38543779890496
11278.251867002733,11015.203222089896,70.54884613547874,68.73036560996512,0,0,39.101996835233294
11356.410331731737,10986.356650791511,67.43081522652406,77.94592423239443,1,1,421.5167016183048
11404.949891881999,11394.24118004315,73.81157053842645,69.18487005267735,0,0,52.58716783044167
11487.130685204758,11350.429659680649,64.81493217146419,58.228686023032054,0,0,47.56217459659153
11542.448022152937,11228.539420903013,59.01082265168997,68.67414364792852,1,1,314.2617948645627
11763.20409365539,11649.800507853384,64.59579250587188,57.33463152576557,0,0,67.70715620998554
12070.994115622023,11825.164371151597,60.97894406314567,59.716672160142835,0,0,53.29317413766224
11973.113458805961,11785.105899511655,63.27766445513233,54.025838311162175,0,0,79.15654052785263
12262.28706289842,11966.260370963004,57.87517773779341,71.78626895269454,1,1,495.6320539577913
9579.086990254353,9147.216381220474,68.54118076746389,78.35341905200455,1,1,591.7947143866776
8801.244400068834,8458.28572998791,66.79767478111239,71.27428953910186,1,2,44.88724787205781
8886.293815356254,8696.213048578,68.52819884601604,60.99771026703223,0,0,47.59969050507471
8761.339997844687,8324.352463589556,76.90934343792641,72.88308752021689,0,0,41.38373136905351
