event,charge_mode,duration_b_e,duration_minutes,km_driven,charge
0,0,14.999944022651107,9.000000109420668,7.17187521319019,-1.8999967650719043
0,0,770.0002182070184,13.999999557399676,10.468749981231303,-2.800003906352586
0,0,265.00032287076647,17.00000051308861,13.609374623386138,-2.0000012593337004
0,0,352.0000167416583,16.000000807335887,14.171875358348386,-3.100000735600233
0,0,522.000694327935,20.999999336099513,15.328125303706088,-4.299996379359669
0,0,3.999741366815215,50.999999700835076,55.32812230913774,-9.400000763951752
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,42.99991445885826,16.000000807335887,14.18749959606499,-3.599998226602594
0,0,107.00027542484167,15.000000182367781,13.593750385669534,-3.5000020591096757
0,0,14.999944022651107,9.000000109420668,7.17187521319019,-1.8999967650719043
0,0,770.0002182070184,13.999999557399676,10.468749981231303,-2.800003906352586
0,0,265.00032287076647,17.00000051308861,13.609374623386138,-2.0000012593337004
0,0,352.0000167416583,16.000000807335887,14.171875358348386,-3.100000735600233
0,0,522.000694327935,20.999999336099513,15.328125303706088,-4.299996379359669
0,0,3.999741366815215,50.999999700835076,55.32812230913774,-9.400000763951752
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,107.00027542484167,15.000000182367781,13.593750385669534,-3.5000020591096757
0,0,14.999944022651107,9.000000109420668,7.17187521319019,-1.8999967650719043
0,0,770.0002182070184,13.999999557399676,10.468749981231303,-2.800003906352586
0,0,265.00032287076647,17.00000051308861,13.609374623386138,-2.0000012593337004
0,0,352.0000167416583,16.000000807335887,14.171875358348386,-3.100000735600233
0,0,522.000694327935,20.999999336099513,15.328125303706088,-4.299996379359669
0,0,3.999741366815215,50.999999700835076,55.32812230913774,-9.400000763951752
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,14.999944022651107,9.000000109420668,7.17187521319019,-1.8999967650719043
0,0,770.0002182070184,13.999999557399676,10.468749981231303,-2.800003906352586
0,0,265.00032287076647,17.00000051308861,13.609374623386138,-2.0000012593337004
0,0,352.0000167416583,16.000000807335887,14.171875358348386,-3.100000735600233
0,0,522.000694327935,20.999999336099513,15.328125303706088,-4.299996379359669
0,0,3.999741366815215,50.999999700835076,55.32812230913774,-9.400000763951752
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,770.0002182070184,13.999999557399676,10.468749981231303,-2.800003906352586
0,0,265.00032287076647,17.00000051308861,13.609374623386138,-2.0000012593337004
0,0,352.0000167416583,16.000000807335887,14.171875358348386,-3.100000735600233
0,0,522.000694327935,20.999999336099513,15.328125303706088,-4.299996379359669
0,0,3.999741366815215,50.999999700835076,55.32812230913774,-9.400000763951752
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,265.00032287076647,17.00000051308861,13.609374623386138,-2.0000012593337004
0,0,352.0000167416583,16.000000807335887,14.171875358348386,-3.100000735600233
0,0,522.000694327935,20.999999336099513,15.328125303706088,-4.299996379359669
0,0,3.999741366815215,50.999999700835076,55.32812230913774,-9.400000763951752
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,352.0000167416583,16.000000807335887,14.171875358348386,-3.100000735600233
0,0,522.000694327935,20.999999336099513,15.328125303706088,-4.299996379359669
0,0,3.999741366815215,50.999999700835076,55.32812230913774,-9.400000763951752
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,522.000694327935,20.999999336099513,15.328125303706088,-4.299996379359669
0,0,3.999741366815215,50.999999700835076,55.32812230913774,-9.400000763951752
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,3.999741366815215,50.999999700835076,55.32812230913774,-9.400000763951752
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,3,2.0003862890644086,30.999998232057525,0.015624999930917226,34.900000096263625
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,25.9999997032939,20.28124957462606,-3.599998226602594
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,143.99959354785278,25.9999997032939,11.281249790525017,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
0,0,152.0000136414219,107.99999763618649,89.25000202687427,-22.399997980779794
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,12.000000145894225,8.29687527425646,-0.7999972888053719
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,-0.00046867996752553154,11.0000004401415,0.03124999986183445,-0.39999596529592907
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,-0.00046867996752553154,233.9999973296451,78.95312500038763,-13.300001178015492
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,0.9999588045484415,8.000000403667944,3.9218749193716707,-0.7999972888053719
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,14.999944022651107,0.0,0.03124999986183445,-2.968555364191161e-06
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
1,2,0.9999588045484415,64.99999925823475,0.0,9.099997997593377
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,-0.00046867996752553154,8.000000403667944,4.39062494481595,-1.1999986123148147
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
0,0,1083.999458129836,18.99999992459406,13.703125685118662,-1.8999967650719043
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
1,2,-0.00046867996752553154,163.00000719061705,0.0,16.499997502211414
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,-0.00046867996752553154,3.000000036473556,0.1875000101777116,-2.968555364191161e-06
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,170.00020890630913,17.00000051308861,14.124999827482123,-3.100000735600233
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,859.9996946401752,30.999998232057525,6.109374920706787,-0.7000011213124537
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,12.000000145894225,5.921874910529075,-1.1999986123148147
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,41.99999867219903,0.03124999986183445,-0.7999972888053719
0,0,16.999299100403732,16.000000807335887,10.14062478731303,-1.1999986123148147
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,41.99999867219903,0.03124999986183445,-0.7999972888053719
0,0,-0.00046867996752553154,4.000000201833972,2.1406249987906887,0.39999835495407865
0,0,98.99985533127438,9.000000109420668,5.484375121590786,-0.7999972888053719
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,41.99999867219903,0.03124999986183445,-0.7999972888053719
0,0,-0.00046867996752553154,4.000000201833972,2.1406249987906887,0.39999835495407865
0,0,34.99949436529096,6.000000072947112,2.4062500719115394,-0.39999596529592907
0,0,9.000378898115741,13.999999557399676,11.078124838201589,-1.5000037683313394
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,41.99999867219903,0.03124999986183445,-0.7999972888053719
0,0,-0.00046867996752553154,4.000000201833972,2.1406249987906887,0.39999835495407865
0,0,34.99949436529096,6.000000072947112,2.4062500719115394,-0.39999596529592907
0,0,1195.0004122814298,17.00000051308861,11.312499674816449,-2.0000012593337004
1,2,0.9999588045484415,311.9999964395268,0.0,16.80000265822794
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,41.99999867219903,0.03124999986183445,-0.7999972888053719
0,0,-0.00046867996752553154,4.000000201833972,2.1406249987906887,0.39999835495407865
0,0,34.99949436529096,6.000000072947112,2.4062500719115394,-0.39999596529592907
0,0,1195.0004122814298,17.00000051308861,11.312499674816449,-2.0000012593337004
0,0,3.999741366815215,37.0000001434354,24.031249778180293,-3.9000033826191185
0,0,-0.00046867996752553154,2.000000100916986,0.1875000101777116,-2.968555364191161e-06
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,41.99999867219903,0.03124999986183445,-0.7999972888053719
0,0,-0.00046867996752553154,4.000000201833972,2.1406249987906887,0.39999835495407865
0,0,34.99949436529096,6.000000072947112,2.4062500719115394,-0.39999596529592907
0,0,1195.0004122814298,17.00000051308861,11.312499674816449,-2.0000012593337004
0,0,3.999741366815215,37.0000001434354,24.031249778180293,-3.9000033826191185
0,0,241.00056248134388,16.000000807335887,8.328125158547893,-1.5000037683313394
0,0,27.999501756239624,9.000000109420668,8.18749997480733,-1.5000037683313394
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,41.99999867219903,0.03124999986183445,-0.7999972888053719
0,0,-0.00046867996752553154,4.000000201833972,2.1406249987906887,0.39999835495407865
0,0,34.99949436529096,6.000000072947112,2.4062500719115394,-0.39999596529592907
0,0,1195.0004122814298,17.00000051308861,11.312499674816449,-2.0000012593337004
0,0,3.999741366815215,37.0000001434354,24.031249778180293,-3.9000033826191185
0,0,241.00056248134388,16.000000807335887,8.328125158547893,-1.5000037683313394
0,0,37.99927692755955,6.999999778699838,3.4531248939273915,-0.39999596529592907
0,0,16.999299100403732,11.0000004401415,6.078125036415354,-0.7999972888053719
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,41.99999867219903,0.03124999986183445,-0.7999972888053719
0,0,-0.00046867996752553154,4.000000201833972,2.1406249987906887,0.39999835495407865
0,0,34.99949436529096,6.000000072947112,2.4062500719115394,-0.39999596529592907
0,0,1195.0004122814298,17.00000051308861,11.312499674816449,-2.0000012593337004
0,0,3.999741366815215,37.0000001434354,24.031249778180293,-3.9000033826191185
0,0,241.00056248134388,16.000000807335887,8.328125158547893,-1.5000037683313394
0,0,37.99927692755955,6.999999778699838,3.4531248939273915,-0.39999596529592907
0,0,23.000364116220226,8.000000403667944,3.9062499772259542,-0.39999596529592907
0,0,866.9996872492284,33.0000013204245,21.2812500985266,-2.69999941209079
0,0,-0.00046867996752553154,41.99999867219903,0.03124999986183445,-0.7999972888053719
