event,charge_mode,duration_b_e,duration_minutes,km_driven,charge
0,0,130.94903951070773,41.44525954337268,29.71282560325787,-4.1853534254049265
0,0,72.5477726971967,25.502696828345954,18.99806995633421,-1.889671571659349
0,0,82.34656243684367,81.07917208635271,47.020203699683655,-7.9627796381547
0,0,55.40101557127491,53.31678279386845,34.6963488081013,-4.623699519611762
0,0,65.38429193850061,23.931875401457546,17.005606300037538,-1.4494935882986937
0,0,124.15903168101431,40.12067385593647,29.75660728146176,-3.9754522354506037
0,0,52.707210830358235,13.894701597053364,10.801623731797351,0.1366143284765542
0,0,154.8078101197043,67.09322917056222,48.7561424503501,-8.176348769801152
0,0,104.60494904887128,31.546262195069282,23.271793481062428,-2.239670648037901
0,0,128.58221106907695,48.86453000331107,34.970213940766335,-5.613552497119329
0,0,123.34759049792046,67.05979914557903,53.01663679634442,-9.683377362512744
0,0,98.17341523536925,130.55161598986132,89.6035578161851,-16.582251098945044
1,3,41.8015013252334,93.17534054542725,5.32560595719799,30.57855692882164
0,0,76.94845371604424,94.48020722450612,52.020579666616,-9.252612791372144
0,0,130.35958223722082,68.39155838985006,49.55774333241426,-8.434207985126065
0,0,103.13055591951706,30.44718210180863,23.001904146308686,-2.0074204104067377
0,0,122.23917084116329,32.05530528886581,23.960527912995612,-2.2584391850958525
0,0,66.64120083209127,15.710341333276176,11.98093316415474,-0.023542744182194042
0,0,88.14514212970789,28.682110242135956,20.782101491373414,-2.363273205308687
0,0,147.2318592586962,123.61887887746482,95.83502227739363,-18.25689754923284
0,0,99.7303023851855,101.83350375810559,80.2082035325212,-16.207521518989687
1,3,39.49466853484955,52.50096075875289,2.6547168368159064,33.535134428658736
0,0,31.248266271175453,73.22283677382664,46.29300462048818,-8.054927825977202
0,0,69.46849589702833,48.00282441322792,29.258488549671146,-4.297739824992902
0,0,66.59020452853292,19.87339977275673,15.041841085786604,-0.6832726426303566
0,0,122.90212278742365,37.353203138366155,25.359476229362198,-3.1330829883647624
0,0,130.1645963706742,41.413848115366584,26.913728623316892,-4.057845613528912
0,0,87.68767528896205,29.988521203055235,21.98937746392859,-2.5952902934111677
0,0,148.97623281865526,119.89874804627318,94.51404299292176,-17.742528055141733
0,0,101.20919518838491,73.657405037439,58.500087706939524,-12.196017342839369
1,3,41.11755090103543,44.01137429326211,2.0674189643405634,33.32719002939146
0,0,67.24415712710652,49.39153456565609,37.16435846970568,-8.217099976705157
0,0,32.55317168576221,39.327159339691676,25.111077617974473,-2.6520955107179134
0,0,71.04488163350106,78.7866121570445,51.67408507472947,-8.22121340053242
0,0,114.73071508780595,51.78440295422149,35.17116784256485,-5.644448973052576
0,0,123.64456897158561,47.2295399890924,34.439663292633405,-4.636131385551209
0,0,135.66169791602988,55.03413450624192,40.24064830543943,-6.434147243581123
0,0,152.63146787077858,82.67761409701518,65.32323317466903,-11.9365718780426
0,0,106.40331869495094,53.51622679355645,42.069444901723664,-8.300654939042388
1,3,21.675960114978807,45.864240413992434,1.739674514357629,30.37388494972464
0,0,96.08406668074895,102.58369381500405,70.97680653366407,-16.07343972308206
0,0,100.9677126921215,84.61404057275739,61.54070807012963,-12.175225400943305
0,0,84.32641892794163,194.73098387810612,119.99815809174406,-19.134514008992298
0,0,58.226810744930845,37.2902221773084,25.193470464696063,-3.0754034603255036
0,0,80.06972747208238,23.083351359940693,17.653220386954086,-1.4254542065390012
0,0,78.18586402297842,20.856211989311927,15.374027313538791,-0.9987988958412188
0,0,145.93145351795283,71.63885953640262,56.05291787620115,-10.394150354201955
0,0,98.4058983839459,52.5725308683325,42.764524831102804,-8.278605655045283
1,3,34.488031438424514,37.79533470613495,1.5675907592010379,34.76842049440475
0,0,76.63497643828669,33.50758470019569,28.234507849920803,-6.054958678889946
0,0,32.737658313340944,15.032328068108924,11.992189941373466,-1.0179005036544169
0,0,121.64371400255186,155.7382056791999,114.92685456632617,-20.681107244042366
0,0,87.16871290568997,197.5860521446425,121.65030922604603,-19.777698617673757
0,0,36.845860532366714,26.851928518582685,19.388616727203853,-0.7561651774153546
0,0,87.16571312312772,41.673732364798724,31.342587162646208,-4.6044230496520555
0,0,135.84318476104636,103.96586283077966,80.8729028431338,-15.194353588615094
0,0,104.1129847086595,112.73245668982342,88.08472975344289,-18.045997147012784
1,3,33.01663809163256,44.0023034758805,1.6839731911400893,30.5839443482877
0,0,72.15480118153937,34.47139673482165,24.752261152051027,-5.303455297218932
0,0,73.69218974470277,29.28949099741241,21.35651130491262,-2.373040505206191
0,0,143.55412583735597,143.32970989476547,104.15419484635,-19.01155261292535
0,0,132.05895905874604,165.8619732493739,122.33516084471078,-21.42502493926272
0,0,43.253396085370696,51.5773000519774,33.68949982436845,-5.033339078101051
0,0,32.27719169003285,34.48281706671758,24.42075399396335,-2.8193802975388706
0,0,115.50015931502821,94.32902938605375,75.41984945760392,-13.93595815130817
0,0,94.65467028982857,78.58163448076172,65.24413423847777,-13.016716173912187
1,3,33.90607362134506,39.668614762050794,1.613534682565938,35.88791293662189
0,0,50.9748364006482,23.512817978187428,18.242548600239108,-3.3226002480982118
0,0,97.24498253234742,33.47218755429675,24.19775146094167,-2.716844465537207
0,0,157.22863464745387,87.63326599892858,62.07786626333838,-11.307880010598666
0,0,146.6199036159942,67.91264717624901,47.59613930668067,-8.864589524898136
0,0,59.413224748306675,29.191346371162535,20.305911637856823,-2.929743292288734
0,0,96.19955830939762,198.62570680193986,93.97128317940992,-16.118308517197768
0,0,72.23279552815802,149.4480368868719,95.65932075042221,-17.080004525733955
0,0,81.36563353898237,93.61807879534763,74.66348419543198,-14.51330299844691
1,3,38.522738984675016,40.38262450154553,1.8321787365609206,34.41486588771399
0,0,37.18033628806006,21.805928775282688,16.75559031940737,-2.72079135398684
0,0,143.01716475871035,85.90812669384565,61.26860682796245,-11.315353285669438
0,0,161.64281468783156,92.53164710573218,62.153189459486306,-12.073792865818398
0,0,151.01158528715314,57.44913760118643,43.90987584923096,-7.666600632439028
0,0,42.218471101388786,13.596177209857435,9.515756012011966,-0.3853908126785086
0,0,137.67905168915422,126.45568049594617,94.75122709283751,-17.706015173598182
0,0,41.19704513893703,39.15297537867883,25.56971732458072,-3.4324969437907384
0,0,39.80664592132416,85.98707626450546,47.48445066202589,-7.254371448827726
1,3,30.124847701605177,50.01014445602919,2.380805564044,33.63378165959293
0,0,80.96366267563826,51.128987679985464,38.20573011538693,-7.914501032182187
0,0,80.20171790482345,35.77928579407389,25.855135094691754,-3.571612271486984
0,0,149.82067160993392,167.05118792605273,119.28453195268942,-21.300926939243503
0,0,156.45619063766935,96.18711665014925,73.55509598169812,-13.761283357105263
0,0,56.63392620436571,19.162169740574726,13.554567220712439,-1.4834584785646285
0,0,159.83244591150287,121.90262286982573,95.72969603648352,-17.763328323806675
0,0,58.89576225631572,16.970999267812005,14.474121939958504,-1.944178600754924
0,0,36.194907716355374,30.490208735371468,18.346109541793158,-0.6671520180765782
1,3,26.748592427773474,91.95452692080457,4.688861211488258,28.624156024436118
0,0,75.18458156943052,52.61758712945701,34.82079607284278,-6.586356415342877
0,0,71.83682422993843,27.443708350409548,20.004613217832212,-2.001125373132652
0,0,158.22006278428307,94.07160495698169,66.72914970381707,-12.052334782411847
0,0,132.5119262256485,49.44416883838314,36.55601630581441,-5.492352212670724
0,0,84.88887815836642,26.499444350080022,19.532372393920635,-1.5605643584034539
0,0,174.63487296501262,102.749505562325,74.30752207627263,-13.971034665219733
0,0,107.90770964992771,28.532794734045883,22.266384350435647,-3.1213755513179677
0,0,57.755844882654856,17.435087214175955,9.592025256458063,0.08641223889250682
1,2,27.617029479550183,144.42281141118684,3.8583280169129823,7.722875326195535
0,0,47.90905862200998,48.76913383105096,31.899227047391946,-4.175944176569303
0,0,75.39456634878843,41.27443623379347,29.742662402749502,-4.177243152514748
0,0,153.56290035636266,142.63335644431265,103.20268581369993,-18.35875058618624
0,0,145.67497210887996,62.12386257516144,48.36120567725097,-8.096769839604633
0,0,60.368655494388804,17.15102392335694,13.628515371232647,-0.7483047075916147
0,0,179.07905083101286,104.1037819065737,80.67088947994999,-15.571572872465893
0,0,78.73632412315601,15.419801250881282,11.576671862892644,-1.9888850228774544
1,2,50.676358035701924,47.785955766774045,1.275311497319102,13.480686125624246
1,2,37.8417883430393,68.8984211047624,1.6954819778738335,9.473070550541394
0,0,22.025434783483433,29.746383325772392,18.709823198907127,-1.773871196830143
0,0,47.20410971987803,55.61617065502815,36.404871177706866,-5.360260514525677
0,0,140.1253743686848,109.77175954540348,80.73958540700694,-14.009604258676909
0,0,115.20018105880081,37.08119259962533,27.558658835314585,-3.268925895890746
0,0,94.62617235548714,31.572845903893356,20.98883452961138,-2.981244357818227
0,0,166.53695993817018,149.97879920169524,111.93829433227077,-20.798610443107762
0,0,121.3557348765753,42.19047480662812,30.996999875456655,-6.3168022531244645
1,2,49.49744348873173,48.88853255534475,1.373959574134873,15.283589796987357
1,2,41.13104992256558,81.49444418068308,1.6884422655374547,8.437961584165137
0,0,39.02820234641695,19.16208884962118,13.253914057754933,-1.653482772347445
0,0,51.14732389797791,50.22271852822213,31.534845591479268,-4.325018319847331
0,0,86.96172790889432,131.79460108947836,88.34738601006885,-14.874014462990964
0,0,54.256598523768844,18.55495628249765,15.129248058931404,-1.2401086580149894
0,0,98.86486511597286,35.97658250663142,25.91959881164044,-3.6000148801403498
0,0,173.1604798356584,115.89746232172861,84.660195523907,-15.963792830455965
0,0,107.88221149814854,26.041761496492217,18.322974680878428,-2.7986050091805623
1,1,76.18800883650874,48.98187703887404,1.900415199729206,6.505893073918685
1,2,38.54823713645419,63.93240780707221,1.289588250197016,8.17130513751735
0,0,63.46743088121184,24.24865724455471,16.460093577553813,-2.7741742692834634
0,0,94.52117996580819,37.85441819397646,19.341643985120058,-3.15340863120349
1,2,28.99992924075559,140.08332060987104,3.8654712803289075,7.42933174283074
0,0,47.84306340564035,35.52846133143878,24.576125696746264,-2.7304170988133762
0,0,66.23773007746604,27.93728472620214,21.334310517001146,-2.4944947561056665
0,0,168.76879816449764,128.14318344646156,95.56999913894947,-17.699008197584753
0,0,92.39583402044082,21.7858751725266,15.29559194957157,-2.1988028663695474
1,2,56.606928161305405,72.25699143477749,1.3342183252133508,6.784531740986353
1,1,44.40081291543902,92.04507331271351,1.4969488467206347,5.870244191074605
0,0,49.42544870723577,16.279175710757723,11.41707288100525,-1.1064973245491387
0,0,101.82265072236805,28.00309135534168,18.17898373483805,-1.9256765203011526
1,1,39.82164483413726,101.92556501696274,1.9963617908983053,5.482291702136081
0,0,44.53730302202166,65.73588632380185,36.31367578479471,-6.783147107693935
0,0,49.66093163837468,37.14881375992734,20.3483351767317,-2.4033915777777395
0,0,170.39618020452872,108.63632999910898,56.00937852161198,-12.06419210129851
0,0,93.88822584517038,20.32420689529322,14.613770784949056,-2.225573428322221
1,2,53.344664624839425,43.60406995785591,1.2167122407861253,13.352720341459772
1,2,46.776640704754755,74.91547997675367,1.40652251429212,7.109708719330385
0,0,38.35475116118687,12.589185951915365,9.927487784012772,-1.024378729843903
0,0,134.34329347991297,44.768870274010276,30.800106303062943,-5.373429299511102
1,2,35.15698294980939,66.00637831873294,1.4159289323394257,8.383229732309786
0,0,64.37186532373562,34.846197614348895,24.865550259649545,-4.9269021548786185
0,0,54.35409145704216,51.705810039129574,32.52392323756043,-4.664150962836061
0,0,77.54241066337272,177.22653450969617,100.89586643934823,-16.667900243655865
0,0,100.29876118073662,40.84358527718266,27.625813471473254,-5.158590335610299
1,1,77.75989489913627,54.450193743185864,2.157614420127436,6.451144568525564
1,2,41.626014045339616,69.8579643031581,1.3020521547537538,7.897179579183245
0,0,50.19939260830142,16.842007611800085,10.887060416714318,-1.3445763003970512
0,0,132.57792144201812,42.79503540911507,28.72037515058576,-5.0156571843820785
1,2,37.56430845603063,63.85973096217364,1.340892086625754,8.860894829173091
0,0,40.028629830932914,16.536094571370135,12.421395781940461,-1.3735034954899277
0,0,114.567226938163,46.536076551798075,32.944926705540766,-5.47195162891208
0,0,62.16552524918734,50.140070034868394,33.28171144653975,-4.390808120776754
0,0,65.24780183191797,43.83936703427193,22.447102821546732,-3.610639837232611
1,1,61.04510646218114,109.48970014411547,1.8943280516602878,5.801440099810222
1,2,38.096769860832865,76.11430596945824,1.3975386656587117,6.904029201198767
0,0,63.131455234237364,23.678080034710423,16.879936146356645,-2.6531280300591646
0,0,145.70796971706477,54.36504498399528,37.881678635026596,-7.5044534620177075
1,2,35.39996533735393,49.99387434378209,1.2061319796763756,12.7377551525163
0,0,46.602653316142096,14.706476326845538,11.416815764379164,-1.396693546823741
0,0,90.63496165639117,22.703204323756438,15.48997634546634,-1.5110783709431814
0,0,68.20558743831498,22.04188952520392,16.13526581631144,-1.5643530382443487
0,0,62.72348480577057,61.27913305473815,38.26063895585284,-5.641967595926019
1,2,40.73207884178555,147.57867636534147,3.1791865006346516,8.578783899482005
1,2,38.65472941741427,85.31383556559736,1.7126929421664814,8.03739404037178
0,0,54.21010189405388,17.556355622555095,11.620931144034854,-1.2783202004102776
0,0,105.47638588321024,27.168438273927016,17.463774039138368,-2.011642082229457
1,2,36.55488162382608,73.70049785450928,1.3719375103672664,7.965450757239239
0,0,57.785842708277414,24.732164535061724,15.484028146039874,-2.2973585028460377
0,0,112.14790230169456,40.71182862130412,29.081220372353382,-3.9990586252284714
0,0,145.6614730873498,64.1433861213634,46.7633801161097,-7.9853410184379925
0,0,82.70203667047281,31.318282073087556,23.476962686670507,-2.984666659828349
0,0,61.53707080239292,61.24200043019952,38.639540104633625,-5.547129861754925
1,2,27.7415204558838,130.17541422609312,4.984817241123206,14.18575528062992
0,0,72.00781183598883,33.93472202666649,20.90485953510298,-3.447185364096967
0,0,78.34035282493642,21.036501378886648,13.408185442264028,-1.199449045568656
1,2,37.43981747969519,81.44089436943635,1.5033720074762444,7.638833247878765
0,0,78.66882901550343,34.56344696309422,24.059238155680568,-4.0236892075787125
0,0,128.94068508526834,43.176984107446465,31.011080004558526,-4.11079553684371
0,0,113.42580967321919,32.08528641773877,22.401347332969443,-2.3200656015847443
0,0,116.89655809776377,37.272624718050864,25.476439639211836,-3.5434677926689204
0,0,124.20852809329153,55.94273478821196,40.22459295710593,-6.975387220851488
0,0,49.980408481256745,45.51360019154444,27.98313654767807,-3.4999104646519754
0,0,53.424158862739205,29.518188107391467,21.576383354958075,-2.420261611530819
0,0,65.51628237124169,19.02388114019743,12.719942701851409,-1.2495512139261393
1,1,41.242041877370866,79.13827454699639,1.611179071613534,7.768947338414563
0,0,87.6741762674319,38.18366275921182,26.085246726317397,-5.0291090795094675
0,0,155.25177793892,51.33138419947785,36.361264197922885,-6.456850178935397
0,0,60.818622878729,10.368654820661988,8.900947188867384,-0.24361924570919768
0,0,59.79269724243386,11.795802883470081,9.528368815272371,0.016700529820084853
0,0,102.40760832200976,26.933082367726605,17.460729496513878,-1.9544038729408868
0,0,89.09457331066551,32.26264718710902,23.569936058662766,-3.1306265915448535
0,0,61.48607449883457,56.14149489165635,35.62942433973386,-4.986013887165427
0,0,71.14087467549325,69.41286550813882,36.31948309839866,-6.800520910964323
1,2,40.10362439498931,87.0285840600113,1.9722507673408438,7.913366817888061
0,0,52.96519213071224,18.191171280098608,12.52360844617307,-1.0843481193254547
0,0,120.14232283013735,30.029865672470493,21.93830776212614,-2.242177005471106
0,0,90.03350525265523,16.889656060299558,12.654423750092105,-0.332607424741326
0,0,73.98316865324159,13.553011774772038,10.512637323802082,-0.054101985975762545
0,0,92.2443450010469,18.23184104542407,14.513361459244605,-0.5945509202024226
0,0,68.8610399281697,15.127540397292796,11.601835479651548,-0.5994637138422547
0,0,76.48348741889276,28.40546501944316,16.173255678351854,-1.70333513763849
1,1,31.369757464946815,184.9703284446721,4.914462735720727,7.117336039625457
1,2,31.552744201244423,91.46348941789482,3.2569635755961857,17.042353266511853
0,0,42.893422177898174,15.365770689990194,9.613818884342477,1.157817590821395
0,0,111.32596187963281,35.79146723630545,24.59176402304512,-3.4540549484238596
0,0,139.34243111993237,40.087552687321356,28.33356185401269,-3.872583332693708
0,0,75.74254112601193,16.552247024048445,12.23259469119185,-0.1434981766830674
0,0,138.84296732331495,36.56253083608001,25.951540445320408,-3.4905428496607556
0,0,76.49848633170404,15.974145117093718,12.028318701698495,-0.5166956311642963
0,0,87.17471247081448,22.141617040340208,13.924612286690108,-0.9512946793746409
1,1,44.64829497682513,119.81065044413974,2.318178117684482,6.021982900394576
0,0,36.03891902311625,56.99840217744968,29.94620296824934,-5.023184583450572
0,0,36.143911412795205,28.155469689081883,19.503933181788323,-1.1406037698860558
0,0,127.95675640484478,68.38589602310192,51.13921486727832,-8.749938244174515
0,0,143.81660681155518,46.64955185217547,35.689331809182505,-5.480919558997002
0,0,63.044461539931945,11.249612457688817,9.494428716200067,-0.14745339190157836
0,0,77.58890729308769,15.374460952203984,12.20128563485496,-0.1619586232924206
0,0,109.00712995899994,24.196348374072596,16.64982592358923,-1.6402015759821182
0,0,83.5374761140647,19.350823990118293,12.305428434855987,-0.7767406233205065
1,1,39.673155597303776,93.22263969208186,1.5971528313387746,6.105383817507487
0,0,79.92273812653184,44.73328928503509,32.53836966980084,-6.434996574007002
0,0,39.70465331420746,37.126815097424654,23.848503960083256,-2.624883630014537
0,0,57.33287554137496,33.590917089793045,22.726718913486714,-2.5644063076312307
0,0,71.87132172940619,18.818794996499676,15.223565481670427,-1.133667571408111
0,0,75.72304253935727,15.816985024940552,11.731020734604119,-0.33000114608154263
0,0,118.37995057480475,27.296703749787792,21.113966499450274,-1.6968902185245298
0,0,85.04786663416598,16.81811168875062,13.194654663089848,-0.6234115011442469
0,0,91.3444102323665,18.818385026439664,12.60929942999967,-0.9650754818728302
1,2,40.73957829819119,64.54533326952802,1.2573387809948586,7.577606516296171
0,0,47.282104066496686,17.059396534159717,12.946344809770304,-1.5256418897161836
0,0,76.63197665572443,25.27690627740223,18.80774025441134,-2.0507112818194884
0,0,57.184386304541476,47.78659921754088,31.5317517388169,-3.9086465687176712
0,0,76.02602057814693,52.66047036542038,35.82596851528774,-5.476452247492304
0,0,69.60948567745618,16.902947914711593,12.588503273738644,-0.7309350677056727
0,0,80.79117517830855,16.79187912020216,12.55851572641692,-0.3138388876833744
0,0,90.04100470906087,21.18619376528301,15.522935174784847,-0.8010131546088672
0,0,121.14425020593444,36.64533743447931,22.020886578133446,-3.0710568869695862
1,1,48.06654720653023,112.34756282541069,1.9277681821699515,6.671795617105374
0,0,84.51390533808262,35.82092257398037,25.43805388801016,-4.127091023543997
0,0,100.82372312913321,30.069599676537898,22.470196825572934,-2.315127827638264
0,0,74.54862766622864,27.552056267390654,20.772862199133066,-2.1268595832369925
0,0,80.79717474343306,83.11825653586644,48.827577197796685,-8.180899348994657
0,0,54.18610363355583,22.90495555405123,18.191508484459384,-0.3014902894327207
0,0,68.72754960414932,15.240502775487487,12.7051313753307,-0.9270637819306842
0,0,77.78239326835319,14.483554647106512,11.901751105328202,-0.5446319407603255
0,0,71.40485554097359,15.097077599560091,10.05205127955783,-0.254868710467548
1,1,47.90305905688547,107.88357349286623,1.6409065084854446,6.662203179354364
0,0,78.16786532760489,28.71330473531209,20.533585944753003,-2.778587456790447
0,0,80.99966006638533,19.921450837593166,15.259157467011686,-0.5461390859278055
0,0,72.13230281232245,20.13792605986389,15.520552795526164,-0.5739671475283927
0,0,96.10356526740361,47.16245565057301,34.076442735898226,-5.608710481014981
0,0,88.9760818994564,126.48971352621942,78.13401482830163,-13.156801570183077
0,0,54.298595479640426,36.1446849386823,25.0398457461123,-2.8392229877824775
0,0,100.21626716027276,29.8366135075902,21.901839466968852,-2.7377446554287275
0,0,97.66945176490844,22.61710325743094,14.532140130527257,-1.3131094407954436
1,1,53.40616016736567,84.79735418093622,1.4533324451972751,6.054748735941629
0,0,45.28274898874406,13.316255903546072,9.333756888774243,-0.5566058344113287
0,0,73.33671551107363,15.971069422428249,12.404805067481423,-0.1458463255075344
0,0,81.33713560464093,19.65377348015928,14.847672245200277,-0.4540200417963973
0,0,126.8693352260234,40.46184615995818,30.69910525690394,-3.9382232517832847
0,0,83.79245763185827,27.22608227048157,21.435824387554092,-2.1322470027030533
0,0,42.473452619180534,34.76135403466487,22.604153883333993,-1.9793009118953222
0,0,40.549092105486125,31.05203685321757,21.634846744725966,-2.6378983697756695
0,0,124.9359753646404,69.82292381282707,44.752125108806354,-9.339361069575261
1,2,46.25317864763929,75.03523535661537,1.5749759940171277,7.849292331348138
0,0,48.97848110545965,14.689093044771814,9.101518585657779,-0.43771622832723267
0,0,87.2617061651199,19.517977791895778,14.421526444698246,-0.41830653006542207
0,0,101.8736470259264,23.394191394813834,17.27707778257809,-0.876070649302946
0,0,85.75431542758088,21.495064840809636,16.311919731443044,-0.7816367634225827
0,0,149.28971009641282,53.24516488508902,41.75631770804093,-6.639660226335124
0,0,59.882690719301536,15.549605493290173,13.163678097294088,-1.1644932698058739
0,0,33.576097539495095,27.585614982527215,18.797895153134185,-0.5680218345472952
0,0,76.4054930722723,86.56247567823948,45.10960315941593,-8.830383158334655
1,1,47.20860939372142,108.3797659556337,2.3091441665304426,6.789777605381431
0,0,37.7397957359226,13.09719217076191,9.424902971648518,-0.15883608496201873
0,0,103.73501210581344,29.553410602367983,19.663778009435998,-2.0246984558349936
0,0,120.60278945344544,37.874291630517824,25.89213734711636,-3.429141255931654
0,0,145.7679653683099,49.33930107083523,35.95900136205312,-5.463004515749347
0,0,88.7780962503457,19.71052767622484,15.41843734251109,-0.5436077481879522
0,0,58.4337957417265,14.486535662587718,10.981595508049123,-0.05219515590199819
0,0,110.46952395810513,47.31717430667373,34.64429149668304,-5.56514898961359
0,0,69.96795969364575,67.55144700750188,42.928952674556804,-6.629047759396187
1,2,27.006573728129297,116.152261471672,3.0215683734117795,9.119241160477557
0,0,60.64463549011816,21.754684356211992,14.796937851655406,-1.6261792971863827
0,0,68.28808145877701,14.924943488847306,11.810528239680659,-0.18741355576189278
0,0,81.82010059716595,19.023800249243887,14.580373800722537,-0.2315620843693864
0,0,101.77915387521534,28.345467831512757,20.39782554846379,-1.568566383298176
0,0,141.85024934198736,45.58364072672975,32.31518116749344,-4.673710093511545
0,0,70.81389837620554,18.43612747174019,14.094450145728576,-0.30435469792782044
0,0,111.61094122304712,38.90371358219175,29.2816417257428,-3.5159394947480678
0,0,120.16032152551088,61.382846287767286,47.45126359767492,-7.630591520412793
0,0,42.33846240387902,43.728925144652464,28.386343318558662,-3.084304776259387
0,0,52.62321691861325,43.74648215843323,27.182023130559795,-3.295954587678736
0,0,103.44703297983688,38.72933842437961,28.1911967303641,-3.7401294201023205
0,0,91.63838892346939,23.151906443069997,17.414017393201732,-0.8626229175599889
0,0,115.95762615577405,27.8833984821259,20.247834275242614,-1.5307878328846982
0,0,105.98934870135781,22.034024718402442,17.08725949619094,-0.6645790464923209
0,0,64.14838152284756,12.08496690043933,9.781033449365767,0.19562613953678465
0,0,69.30800752994764,16.001184756746863,10.923647760391626,-0.10889212521328773
0,0,139.80889730836498,48.79382027932825,35.023784365918374,-5.594167779164167
0,0,84.6413960969785,29.75507358798618,19.4898107869397,-2.76521466596742
0,0,55.70549350134388,55.37727393117939,34.13578384434037,-4.7637682623448825
0,0,58.36030106895123,69.89248267915262,44.729067735094006,-6.773159148421087
0,0,63.66391663904142,28.742313334311746,20.895635740303103,-2.4574073275093298
0,0,161.13135176096512,85.6907432867783,64.62881259093925,-11.605666082708375
0,0,88.65210538273095,16.67701948146069,13.008774135441914,-0.9900557885160737
0,0,54.04211407056755,8.454274806622289,7.7491633240833195,0.3549255550007757
0,0,72.57327084897588,15.175969259650898,12.180813515985712,-0.06917343765051953
0,0,88.47661810283898,22.239710190528736,15.938804763392836,-0.7924532361991083
0,0,116.2396057166261,40.48916524108721,29.85728710794544,-3.9841370553935747
0,0,126.30987577815904,64.43012984423397,49.342120398775776,-8.195417070538824
0,0,46.33267288553907,41.603140300384695,25.930289227852665,-2.9776471936615962
0,0,52.468728116657076,37.06476805919419,25.12836149068027,-2.8431199156188285
0,0,86.5012612855844,29.71324744971118,22.101884655212164,-2.0791305440106242
0,0,144.34006886867064,47.686912147881365,35.8658561093574,-4.810931081287336
0,0,86.92873030070768,17.827474522376164,13.973840610792324,-0.271630496225157
0,0,72.57177095769475,14.557487140215787,11.227344057115396,0.12686368211680588
0,0,96.60452895530398,20.969154144768233,16.082378687398577,-0.40740678960008836
0,0,81.24114256264875,18.56731053722087,14.190207421573675,-0.2402469043123574
0,0,124.37951569934012,34.72195278656545,25.989193590245023,-3.191470291758918
0,0,62.248019269651195,18.19154080468185,14.31090289686166,-1.0651798973612046
0,0,49.923412612573884,42.004116757106765,26.793206437590598,-3.139985879767181
0,0,72.23879509328253,59.39281484785548,38.1004207807755,-6.020877213859677
0,0,61.06610494011693,17.346432567521507,13.85887496190591,-0.8213970848297549
0,0,76.1805093801031,19.414490685850417,14.71605952752582,-0.6305059082309299
0,0,154.6203237095615,51.633636924259896,37.20689471723857,-6.003311894905039
0,0,68.70205145237014,13.931900405099444,10.805243793006802,-0.14127492939181252
0,0,75.03159265875365,17.606831577567114,12.778893556565192,-0.4417297309279178
0,0,165.73601799404605,59.16519873516471,46.32128040506639,-7.799445903167822
0,0,62.919970563598326,11.288844570158094,9.955982646044978,-0.6766445346010102
0,0,49.61743479122197,13.419223652901062,11.831535020246342,-0.7607282467621843
0,0,50.05090337146976,46.256745381761434,29.954980154991855,-4.012381455438202
0,0,59.07574921005289,34.866832161225894,22.618793329151234,-2.5821339985790672
0,0,60.27266245239662,15.707835552147046,12.597352312250635,-0.5106503969566347
0,0,80.7401788747502,19.432135944307777,14.221526339918139,-0.48939215600323394
