event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
0,0,27.22506010297769,12.93002459609049,-1.8287446037564763,41,-1.8287446037564763,1.8287446037564763,28.49585906627907,7.070437593926762,0.14143396171956346,100,98.17125539624352
0,0,89.79477522977099,61.55614352084407,-12.44709440491065,42,-12.44709440491065,12.44709440491065,41.13121951471991,4.945422724243083,0.20220718344215036,100,87.55290559508936
0,0,26.60916005954834,15.872725086059935,-1.817453505153722,43,-1.817453505153722,1.817453505153722,35.79081425465188,8.733497193215628,0.11450166844695639,100,98.18254649484628
0,0,90.72008684737108,59.70896132472199,-11.338634931460945,47,-11.338634931460945,11.338634931460945,39.490015981914105,5.265974403942529,0.18989837839912782,100,88.66136506853906
0,0,165.54085087124676,127.45594347099497,-23.229519023482112,48,-23.229519023482112,23.229519023482112,46.19619005225246,5.486809405831997,0.18225528281282882,100,76.77048097651789
0,0,43.419138530606176,23.84704438296203,-3.669393518457525,53,-3.669393518457525,3.669393518457525,32.95373218814864,6.4989062260584225,0.15387204634378893,100,96.33060648154247
0,0,42.87690440782556,25.868609414756826,-2.824817677618213,54,-2.824817677618213,2.824817677618213,36.19936155190646,9.157620904074887,0.10919866747869282,100,97.17518232238179
0,0,102.45391531062585,54.860184138245685,-9.785521836376986,55,-9.785521836376986,9.785521836376986,32.127723360449814,5.606260458620288,0.17837201952727363,100,90.21447816362301
0,0,51.57315255217746,33.87535076599365,-4.18503700818745,57,-4.18503700818745,4.18503700818745,39.410447982664664,8.094396943138419,0.12354224867211326,100,95.81496299181255
0,0,43.5923995993763,18.60901234860852,-2.056448425578552,60,-2.056448425578552,2.056448425578552,25.61319751098277,9.04910238309193,0.11050819823505152,100,97.94355157442145
0,0,33.115921733715865,20.294277286633765,-2.750351383514684,61,-2.750351383514684,2.750351383514684,36.769522738613965,7.378794363613145,0.13552349485862808,100,97.24964861648532
0,0,118.30130614194545,73.6830034022405,-13.639283702844082,62,-13.639283702844082,13.639283702844082,37.370510506704434,5.402263418487,0.18510759704495636,100,86.36071629715592
0,0,229.39516949325596,113.9786817099532,-18.75667854424429,63,-18.75667854424429,18.75667854424429,29.8119656037406,6.076698571183271,0.1645630416394469,100,81.2433214557557
0,0,105.5811228060564,60.26679028580973,-12.337093624607109,66,-12.337093624607109,12.337093624607109,34.248616808052745,4.885007127254334,0.2047079920151641,100,87.6629063753929
0,0,174.5848565786112,93.01746361927066,-17.592646215282244,68,-17.592646215282244,17.592646215282244,31.967536741328036,5.287292342551001,0.18913272336999665,100,82.40735378471776
0,0,63.62997859293698,31.16210960629161,-5.518423326037393,70,-5.518423326037393,5.518423326037393,29.384365950188123,5.646922638076798,0.1770876040087872,100,94.4815766739626
0,0,51.37534843272951,33.130202833010124,-6.256145905210232,71,-6.256145905210232,6.256145905210232,38.69194527378113,5.295625027769683,0.18883512234270902,100,93.74385409478977
0,0,21.071600699002087,11.353154392189683,-1.7694913163986854,75,-1.7694913163986854,1.7694913163986854,32.327361991234056,6.416055443151831,0.15585900228891394,100,98.23050868360131
0,0,89.42496385133286,72.16720720239874,-14.530468632495264,76,-14.530468632495264,14.530468632495264,48.420846323656484,4.966612504224906,0.20134447757890084,100,85.46953136750474
0,0,209.2001546429277,145.43416913532778,-27.99665665866847,78,-27.99665665866847,27.99665665866847,41.711489950921326,5.194697742249795,0.19250398187111953,100,72.00334334133153
0,0,74.96801497421957,40.07098232710442,-9.838176159396513,79,-9.838176159396513,9.838176159396513,32.0704628561001,4.073009232390328,0.24551871673836834,100,90.16182384060349
0,0,45.11778237154162,25.50846862210176,-3.9380567164056544,80,-3.9380567164056544,3.9380567164056544,33.92250320998678,6.47742540523486,0.15438232591483494,100,96.06194328359435
0,0,30.129118872470084,18.92687048821121,-3.3581305709137865,85,-3.3581305709137865,3.3581305709137865,37.69151809913422,5.636132987842991,0.17742661540403268,100,96.64186942908621
0,0,76.12893252460377,49.480205411136446,-9.728258646781782,87,-9.728258646781782,9.728258646781782,38.99716213292114,5.086234567530239,0.19660909986020905,100,90.27174135321822
0,0,97.05556928113036,58.29857589728386,-11.057756363564266,88,-11.057756363564266,11.057756363564266,36.04032802800838,5.272188496518147,0.18967455368115516,100,88.94224363643573
0,0,49.22341007243606,22.655515218789045,-2.8167740188790877,90,-2.8167740188790877,2.8167740188790877,27.615537223588976,8.04307163689497,0.12433060964082751,100,97.18322598112091
0,0,23.432250588456707,12.18667154848577,-2.101954217513679,91,-2.101954217513679,2.101954217513679,31.20486827114051,5.797781629564184,0.1724797627597384,100,97.89804578248632
0,0,48.1463727640164,34.88814794915297,-5.970033963071785,92,-5.970033963071785,5.970033963071785,43.47760291744468,5.843877633688006,0.17111925722662866,100,94.02996603692822
0,0,20.30742018400189,11.709652581903692,-0.8084989198329566,94,-0.8084989198329566,0.8084989198329566,34.597164413218316,14.483201269239808,0.0690455087525334,100,99.19150108016704
0,0,163.5623022698768,99.27421426790367,-21.630258975259203,96,-21.630258975259203,21.630258975259203,36.41702747767704,4.589598967883557,0.217883960450065,100,78.36974102474079
0,0,36.56832189298152,19.9519585505265,-2.6221774301281897,98,-2.6221774301281897,2.6221774301281897,32.73646290182514,7.60892772597433,0.13142456283115098,100,97.37782256987181
0,0,49.41573199135059,28.875873650608938,-5.350613952776939,99,-5.350613952776939,5.350613952776939,35.06074582361324,5.396740244289633,0.1852970413126913,100,94.64938604722306
0,0,90.61339167964536,61.360154435430886,-12.420186451271434,104,-12.420186451271434,12.420186451271434,40.62985832316946,4.9403569484377226,0.20241452397811613,100,87.57981354872857
0,0,97.26844485596833,79.44281030684266,-16.339325943608344,105,-16.339325943608344,16.339325943608344,49.00426469723789,4.8620616652744655,0.20567406767835586,100,83.66067405639166
0,0,26.744018148123025,17.63500807667793,-2.312996174804709,107,-2.312996174804709,2.312996174804709,39.56400563072967,7.624313550007012,0.13115934876512,100,97.68700382519529
0,0,53.74454518679845,35.47475988377996,-5.78371001920425,108,-5.78371001920425,5.78371001920425,39.60375114588612,6.133564747539114,0.16303732676845326,100,94.21628998079575
0,0,45.78330901497076,24.670572734442,-4.515901169677264,109,-4.515901169677264,4.515901169677264,32.331310163328205,5.4630453164246555,0.1830480880313217,100,95.48409883032274
0,0,33.76704978741401,15.844757841433037,-1.0991031537827354,110,-1.0991031537827354,1.0991031537827354,28.154235459454654,14.416078952099104,0.06936698968719171,100,98.90089684621726
0,0,24.19871811132531,14.718498261113506,-2.062651868394965,111,-2.062651868394965,2.062651868394965,36.49407756245996,7.135716155807999,0.1401401034128952,100,97.93734813160503
0,0,22.497086820400984,10.417112509564127,-0.7665736385167037,112,-0.7665736385167037,0.7665736385167037,27.782563829866895,13.589186982376432,0.07358791966707659,100,99.2334263614833
0,0,115.87061387887476,100.69643973986574,-19.01444616511153,113,-19.01444616511153,19.01444616511153,52.142525029751894,5.2957861020757795,0.1888293788164956,100,80.98555383488846
0,0,172.24815224983666,72.66603318101838,-11.58547783155619,117,-11.58547783155619,11.58547783155619,25.312097307942164,6.272165398572749,0.15943457106975417,100,88.41452216844381
0,0,191.3817895449792,36.85713720970266,-6.838465996755417,118,-6.838465996755417,6.838465996755417,11.55506089602335,5.389679092824315,0.1855398035351261,100,93.16153400324458
0,0,23.644524996435383,12.275921308189028,-1.3052822780472155,121,-1.3052822780472155,1.3052822780472155,31.151197945502556,9.404801945640893,0.10632866122858634,100,98.69471772195278
0,0,23.538201191723665,14.060371274121096,-1.9308640973140712,122,-1.9308640973140712,1.9308640973140712,35.84055848515281,7.281906216848601,0.13732667933655032,100,98.06913590268593
0,0,19.470081155243385,10.926420393378669,-1.4399844182364916,123,-1.4399844182364916,1.4399844182364916,33.67141710275655,7.587874045720542,0.1317892197438341,100,98.56001558176351
0,0,26.653833927074277,18.445452361821197,-4.402881935654335,124,-4.402881935654335,4.402881935654335,41.52224947215143,4.189404265522264,0.238697422502227,100,95.59711806434566
0,0,23.892025576252102,13.531401364916755,-1.6678381218984413,127,-1.6678381218984413,1.6678381218984413,33.98138342451767,8.113138311957062,0.12325686578351686,100,98.33216187810156
0,0,25.49289247709016,14.41932158157593,-1.8621682540451443,128,-1.8621682540451443,1.8621682540451443,33.937274700077815,7.743296853145884,0.12914395753712168,100,98.13783174595486
0,0,32.014731121939995,18.18549829527101,-2.361049958017432,129,-2.361049958017432,2.361049958017432,34.08211968297616,7.702292886060459,0.12983146899149878,100,97.63895004198257
0,0,70.88988284380734,36.06196072114505,-6.270497091376768,130,-6.270497091376768,6.270497091376768,30.522234717696623,5.751052938169401,0.17388120240783364,100,93.72950290862323
0,0,29.69614452832872,16.143082161744413,-2.5149786075531324,131,-2.5149786075531324,2.5149786075531324,32.616521272001506,6.418775139185103,0.15579296334829315,100,97.48502139244687
0,0,31.057140337013948,14.568725360917227,-1.754603053639315,132,-1.754603053639315,1.754603053639315,28.145653855105646,8.30314601966494,0.12043627772312179,100,98.24539694636069
0,0,74.2100005559964,50.82128064933146,-8.711164644879759,133,-8.711164644879759,8.711164644879759,41.089837166339926,5.83403973189775,0.1714078144741587,100,91.28883535512024
0,0,131.5845346368453,88.9052938672172,-17.611198256349297,134,-17.611198256349297,17.611198256349297,40.539092582232364,5.0482251447691535,0.19808942179137462,100,82.3888017436507
0,0,48.67656148844187,29.31587416289682,-4.412324491565471,135,-4.412324491565471,4.412324491565471,36.13551154782098,6.644088443390004,0.1505097363649439,100,95.58767550843453
0,0,24.05865910212384,11.535042215627625,-1.763521023110954,136,-1.763521023110954,1.763521023110954,28.76729455286061,6.540915625309155,0.15288379445388967,100,98.23647897688905
0,0,157.6672196021082,110.2412062560203,-21.130615371934283,137,-21.130615371934283,21.130615371934283,41.952108954883705,5.2171318400146,0.19167619885128329,100,78.86938462806572
0,0,130.40398264591883,53.30892415916115,-7.456570377567047,139,-7.456570377567047,7.456570377567047,24.5278969602833,7.149255148122796,0.1398747113204616,100,92.54342962243295
0,0,255.58826325638452,114.79763408991798,-18.03344454292455,140,-18.03344454292455,18.03344454292455,26.949038886366083,6.365818455629378,0.15708899130098294,100,81.96655545707546
0,0,54.45880127601535,36.1070413666325,-7.388923707177128,143,-7.388923707177128,7.388923707177128,39.78094323115559,4.88664422553997,0.20463941180197148,100,92.61107629282287
0,0,22.76676990579663,9.19969134892985,-0.469657713755069,144,-0.469657713755069,0.469657713755069,24.245050273699626,19.588076762064166,0.05105146422218847,100,99.53034228624493
0,0,18.721518109569647,11.641206022752586,-0.9034490653839384,145,-0.9034490653839384,0.9034490653839384,37.308532207552425,12.885293115894061,0.07760785812210169,100,99.09655093461606
0,0,55.894483334422425,37.540363005975614,-6.328896884924248,149,-6.328896884924248,6.328896884924248,40.29774757702055,5.931580761790993,0.16858912323029013,100,93.67110311507575
0,0,44.16439423933839,23.61117052119564,-4.997359109765895,151,-4.997359109765895,4.997359109765895,32.07720281624225,4.724729602692435,0.2116523238557694,100,95.0026408902341
0,0,29.01805956436173,16.517374935270826,-2.251527966924556,153,-2.251527966924556,2.251527966924556,34.15261085663321,7.336073625517746,0.1363126995511069,100,97.74847203307544
0,0,46.61781318349367,28.25153812814608,-4.465574178560004,154,-4.465574178560004,4.465574178560004,36.36147154772501,6.326518606226857,0.15806481609265371,100,95.53442582144
0,0,188.2019073313448,110.77971695312516,-20.195523389973157,159,-20.195523389973157,20.195523389973157,35.317298912838886,5.485360038162022,0.1823034391622304,100,79.80447661002684
0,0,105.06454582299564,51.62223909204498,-8.754576254441275,160,-8.754576254441275,8.754576254441275,29.480300145596598,5.896600542585548,0.16958923921977576,100,91.24542374555872
0,0,84.78806642872466,55.84844182883983,-13.221950209908664,163,-13.221950209908664,13.221950209908664,39.52096858521076,4.223918630928321,0.23674698482063866,100,86.77804979009133
0,0,28.06398385905337,16.334910888818815,-4.013705411690296,164,-4.013705411690296,4.013705411690296,34.92357529321173,4.069783208613628,0.2457133337922071,100,95.9862945883097
0,0,36.8620737139183,21.774485727708942,-2.826882716300716,166,-2.826882716300716,2.826882716300716,35.44209568354378,7.702649141455444,0.1298254641533687,100,97.17311728369928
0,0,30.25625555184276,14.687640039408658,-2.0484630542216,167,-2.0484630542216,2.0484630542216,29.126485954434184,7.170078078361948,0.13946849519223878,100,97.9515369457784
0,0,32.46353619337625,16.965872271514417,-2.830688049679381,168,-2.830688049679381,2.830688049679381,31.35679151609382,5.993550675227553,0.1668460073480623,100,97.16931195032062
0,0,52.410528349551214,25.9346876832315,-4.097389438945172,170,-4.097389438945172,4.097389438945172,29.69024182728382,6.329563755088922,0.15798877121602692,100,95.90261056105483
0,0,19.632574535038227,12.23916560595382,-1.066986806208405,171,-1.066986806208405,1.066986806208405,37.404668198082526,11.470775022463824,0.08717806757099213,100,98.9330131937916
0,0,30.866653172000284,18.41039574260548,-2.443068631496104,175,-2.443068631496104,2.443068631496104,35.78696201369683,7.535766906118879,0.13270049517959767,100,97.5569313685039
0,0,66.75102366845205,51.15894451786293,-9.46467061446667,178,-9.46467061446667,9.46467061446667,45.984862888664644,5.405253558392926,0.18500519710999774,100,90.53532938553333
0,0,91.36537604496792,46.41206722909325,-8.824546093349014,180,-8.824546093349014,8.824546093349014,30.478986179348933,5.25942827405861,0.19013473478331464,100,91.17545390665099
0,0,27.582035557832853,15.80413623222809,-2.4508458336310355,181,-2.4508458336310355,2.4508458336310355,34.37919481850563,6.448441601409734,0.15507622799613843,100,97.54915416636896
0,0,60.38488356329928,13.619857937439273,-0.7820447750977593,182,-0.7820447750977593,0.7820447750977593,13.533047147300104,17.415700956171886,0.057419451707202966,100,99.21795522490224
0,0,30.85271786682141,15.754989621902933,-3.214368906181889,187,-3.214368906181889,3.214368906181889,30.63909576442009,4.901425468496433,0.20402228013614193,100,96.78563109381811
0,0,63.06590391269924,32.96932812999988,-4.972628606189076,190,-4.972628606189076,4.972628606189076,31.366547771016116,6.630160975417571,0.15082590056375209,100,95.02737139381092
0,0,28.29807860175078,16.798497096653463,-3.0864447558618195,191,-3.0864447558618195,3.0864447558618195,35.617606410099135,5.442668968802866,0.18373338627279281,100,96.91355524413818
0,0,127.18699354577646,77.82683301632892,-16.096184292280732,193,-16.096184292280732,16.096184292280732,36.71452442422168,4.835110707178746,0.20682049710160474,100,83.90381570771927
0,0,330.7285465467626,109.31346747934452,-18.03903180484376,197,-18.03903180484376,18.03903180484376,19.83139380390106,6.059830076356547,0.16502112887647946,100,81.96096819515624
0,0,175.70481389160952,66.42308370755865,-13.496117402087188,198,-13.496117402087188,13.496117402087188,22.68227565416655,4.921643886803048,0.20318414395674,100,86.5038825979128
0,0,58.11774913143485,29.537281868407653,-5.786145599101957,199,-5.786145599101957,5.786145599101957,30.493901408612675,5.104828657092903,0.1958929607971367,100,94.21385440089804
0,0,243.5285545561896,82.72213633683165,-13.76711625870646,201,-13.76711625870646,13.76711625870646,20.380887938398637,6.008675657439688,0.16642602413758886,100,86.23288374129353
0,0,27.59735703980656,19.24608394942648,-2.025639380718559,203,-2.025639380718559,2.025639380718559,41.84331982587862,9.501239032289785,0.10524943079544873,100,97.97436061928144
0,0,17.288408015799142,11.180926405172295,-0.597248793319892,205,-0.597248793319892,0.597248793319892,38.80378018018035,18.720718283952543,0.053416753824942875,100,99.40275120668011
0,0,17.53805404431556,10.42720979646358,-0.8027451225361233,206,-0.8027451225361233,0.8027451225361233,35.67286234875043,12.98944023916428,0.07698561151118075,100,99.19725487746388
0,0,273.404834045909,125.40753123686224,-19.74771808631742,210,-19.74771808631742,19.74771808631742,27.52128322993828,6.350482151340474,0.1574683584913183,100,80.25228191368258
0,0,28.41515906485321,12.924596265349097,-1.5960780276812727,211,-1.5960780276812727,1.5960780276812727,27.290917997363383,8.097722066962795,0.12349151918658886,100,98.40392197231873
0,0,32.509030001022204,18.90546570519693,-2.8811482690987305,212,-2.8811482690987305,2.8811482690987305,34.89270342043883,6.561781602135619,0.15239763537307258,100,97.11885173090127
0,0,65.56976572011283,37.1755363508638,-7.763345196683886,215,-7.763345196683886,7.763345196683886,34.017693315741646,4.788597622419693,0.20882940661334934,100,92.23665480331611
0,0,105.03305718089752,67.34701293159371,-13.01754468741585,216,-13.01754468741585,13.01754468741585,38.471895271373015,5.173557268191945,0.19329060222222688,100,86.98245531258415
0,0,39.9422100281088,21.21444345034953,-3.8082507163184687,219,-3.8082507163184687,3.8082507163184687,31.867706021404643,5.570653045358858,0.17951216703993825,100,96.19174928368153
0,0,60.21666347167962,30.032402549895213,-4.748551092214711,220,-4.748551092214711,4.748551092214711,29.92434401220489,6.324540258002822,0.15811425956766417,100,95.25144890778529
0,0,27.514100025870476,15.801708769506206,-2.647815551513034,221,-2.647815551513034,2.647815551513034,34.45878750454884,5.967828371004423,0.16756514058927163,100,97.35218444848697
0,0,58.57683470769435,42.203669642547496,-7.083389576623574,222,-7.083389576623574,7.083389576623574,43.22903740341965,5.958117817185574,0.1678382386322747,100,92.91661042337643
0,0,23.63960167885372,12.30669781611682,-2.030335678367478,223,-2.030335678367478,2.030335678367478,31.235799951211963,6.061410409736879,0.16497810450083172,100,97.96966432163252
0,0,35.43994824395303,28.70676276241463,-6.367645503912357,224,-6.367645503912357,6.367645503912357,48.60068513330192,4.50822250465684,0.2218169131996112,100,93.63235449608764
0,0,22.52844493391497,9.51238250099191,-0.9983742306282865,227,-0.9983742306282865,0.9983742306282865,25.33432519349357,9.52787262448238,0.10495522341791663,100,99.00162576937171
0,0,41.04904829918671,27.400238363332505,-5.222360895086069,228,-5.222360895086069,5.222360895086069,40.049997988199955,5.246714831430838,0.19059545489482774,100,94.77763910491393
0,0,102.72066426052471,59.11296921203214,-11.17201628615048,230,-11.17201628615048,11.17201628615048,34.52838022665461,5.291163895393907,0.1889943346624597,100,88.82798371384952
0,0,60.9991915256884,32.01300361993636,-6.1725784527196765,232,-6.1725784527196765,6.1725784527196765,31.48861762187929,5.186325919572758,0.19281472385414195,100,93.82742154728032
0,0,18.05989996994133,10.018272494752305,-0.6023364491062324,235,-0.6023364491062324,0.6023364491062324,33.28348167407325,16.63235308043829,0.06012378375830201,100,99.39766355089377
0,0,20.30649177646689,10.850922498810824,-1.0086994240408274,236,-1.0086994240408274,1.0086994240408274,32.06143912476083,10.757339838008702,0.0929597851382104,100,98.99130057595917
0,0,61.59033526047148,40.82961021558592,-7.019306763314759,237,-7.019306763314759,7.019306763314759,39.77534141638966,5.816758205949212,0.1719170652438723,100,92.98069323668524
0,0,80.39725399424616,51.06706441985337,-10.200299011265912,238,-10.200299011265912,10.200299011265912,38.111051223347594,5.006428180531903,0.19974320292631384,100,89.79970098873409
0,0,101.89894453952344,71.35311820102709,-17.779448948360447,242,-17.779448948360447,17.779448948360447,42.0140474605317,4.013235641232121,0.24917550061749819,100,82.22055105163955
0,0,19.13048070952351,15.665969506090368,-1.8409183398606217,243,-1.8409183398606217,1.8409183398606217,49.13405912991477,8.509866606726542,0.11751065512702157,100,98.15908166013938
0,0,33.75508895687394,23.24871356561848,-3.691767546441,245,-3.691767546441,3.691767546441,41.32481522176657,6.297447841219336,0.15879448710231417,100,96.308232453559
0,0,58.25526375246118,46.3099531849364,-7.860968235045703,246,-7.860968235045703,7.860968235045703,47.696929206312156,5.89112585119957,0.16974684046112795,100,92.1390317649543
0,0,72.09428295858345,35.51359928733012,-6.5123564202966975,250,-6.5123564202966975,6.5123564202966975,29.555962966771077,5.453264071457586,0.1833764121627642,100,93.4876435797033
0,0,31.42883059169124,20.663043109343025,-4.395462784581284,251,-4.395462784581284,4.395462784581284,39.447302467828365,4.70099375697738,0.21272098022163183,100,95.60453721541872
0,0,38.99952891666568,24.898793678329525,-3.289526322102546,253,-3.289526322102546,3.289526322102546,38.306299132279285,7.569112157891206,0.1321158914202964,100,96.71047367789745
0,0,20.693639556994302,12.265294290596932,-1.8764320091384403,254,-1.8764320091384403,1.8764320091384403,35.56250486575625,6.536498114966881,0.15298711671166249,100,98.12356799086156
0,0,122.37493044012832,89.7407467947146,-17.819400785451883,255,-17.819400785451883,17.819400785451883,43.99957400030723,5.0361259548065584,0.1985653275898678,100,82.18059921454812
0,0,54.94318733642678,32.140023459796915,-5.003129560600485,256,-5.003129560600485,5.003129560600485,35.09809861921323,6.4239838426129845,0.15566664308315656,100,94.99687043939952
0,0,42.26672923779028,23.66718390651004,-3.385817077443392,257,-3.385817077443392,3.385817077443392,33.59689902669275,6.9900952606633355,0.1430595668169912,100,96.61418292255661
0,0,61.13260276925309,29.484886431015365,-4.655041477680157,260,-4.655041477680157,4.655041477680157,28.938620404212447,6.333968574155256,0.15787890140161726,100,95.34495852231984
0,0,27.27813927594924,14.599049625354755,-1.101975889046713,262,-1.101975889046713,1.101975889046713,32.11153695859278,13.248066287533717,0.07548271410303772,100,98.89802411095329
0,0,25.561280263020087,15.096070856588003,-1.4926845384848662,263,-1.4926845384848662,1.4926845384848662,35.43501116044112,10.113369883171103,0.09887900982085354,100,98.50731546151513
0,0,26.1215585837335,13.024137734386873,-1.3903152418608329,264,-1.3903152418608329,1.3903152418608329,29.915836053896047,9.367758722802348,0.10674911999664012,100,98.60968475813917
0,0,44.28925677985799,24.87050944060197,-3.249474563784545,265,-3.249474563784545,3.249474563784545,33.692833768995634,7.653701837763023,0.13065572989348037,100,96.75052543621545
0,0,127.6274080192132,83.65678415424345,-17.209981224583217,267,-17.209981224583217,17.209981224583217,39.32859819968277,4.860945695556354,0.2057212860687073,100,82.79001877541678
0,0,30.507116783093117,20.26750898035645,-3.478002735725852,268,-3.478002735725852,3.478002735725852,39.86120836877367,5.827341299122545,0.17160484493169734,100,96.52199726427415
0,0,30.45943340440916,16.930980488711043,-3.0981188858331024,272,-3.0981188858331024,3.0981188858331024,33.35120571138437,5.4649227846394295,0.18298520206191332,100,96.9018811141669
0,0,148.2679408267745,107.64080336928475,-21.76159710082052,273,-21.76159710082052,21.76159710082052,43.559303286626665,4.946365051728035,0.2021686611364532,100,78.23840289917948
0,0,31.557189827520894,19.26986406740831,-2.2194032925813474,275,-2.2194032925813474,2.2194032925813474,36.63798488914208,8.682452680781546,0.11517482867640409,100,97.78059670741865
0,0,47.2049712003839,27.727127284158232,-4.503760740648644,277,-4.503760740648644,4.503760740648644,35.24263641614009,6.15643878101857,0.1624315672695688,100,95.49623925935136
0,0,31.27941764677076,8.025455215041125,0.9186061744056532,278,0.9186061744056532,-0.9186061744056532,15.39438228486903,-8.73655701283923,-0.114461566327605,100,100.91860617440565
0,0,23.600031295124168,13.827164380974862,-1.5981347395948973,281,-1.5981347395948973,1.5981347395948973,35.15376113208357,8.652064208603486,0.11557935492499175,100,98.4018652604051
0,0,18.822464504301397,9.711293558363998,-1.0240539858575346,282,-1.0240539858575346,1.0240539858575346,30.95649952580246,9.483185156719877,0.10544980230522974,100,98.97594601414247
0,0,54.395680594219655,34.62017747930185,-5.255572212768271,283,-5.255572212768271,5.255572212768271,38.18705136265628,6.58732790222025,0.15180662247934423,100,94.74442778723173
0,0,20.583877886756923,12.033217301747246,-1.95199743673426,286,-1.95199743673426,1.95199743673426,35.07565688433006,6.164566138918254,0.16221741765195466,100,98.04800256326574
0,0,51.77501224988723,35.145613972077584,-4.962923757058178,289,-4.962923757058178,4.962923757058178,40.72885252343418,7.081634877443794,0.14121033028477215,100,95.03707624294182
0,0,90.88525146706368,46.901518665082925,-8.939842698660925,290,-8.939842698660925,8.939842698660925,30.963121897998892,5.2463471949129685,0.19060881082548883,100,91.06015730133907
0,0,71.24237620446382,49.76150931523012,-9.752223087621545,291,-9.752223087621545,9.752223087621545,41.90891317753005,5.10258111080254,0.19597924624518487,100,90.24777691237846
0,0,56.41259356873904,30.800424705021825,-4.339864948762298,293,-4.339864948762298,4.339864948762298,32.7590944750569,7.09709289774234,0.14090276320296027,100,95.6601350512377
0,0,213.2813679832977,145.0234475146744,-30.644702391154816,296,-30.644702391154816,30.644702391154816,40.797782446528004,4.732414942836367,0.21130860503129326,100,69.35529760884518
0,0,142.19397149210286,102.81411144434546,-21.06796059948858,297,-21.06796059948858,21.06796059948858,43.38332083933201,4.880116941496523,0.20491312236737974,100,78.93203940051143
0,0,64.14876169291261,47.55123617732958,-8.177223080533665,298,-8.177223080533665,8.177223080533665,44.47590406028044,5.815083642578854,0.17196657201589682,100,91.82277691946634
0,0,39.8536307571156,17.320188844266823,-1.700304193765774,301,-1.700304193765774,1.700304193765774,26.0757002790885,10.186523627814314,0.09816891773259122,100,98.29969580623423
0,0,163.96578634615875,117.52376348466342,-23.323965399515792,303,-23.323965399515792,23.323965399515792,43.00547063027579,5.038755694908689,0.1984616958132005,100,76.6760346004842
0,0,225.0084824974082,148.61609234306474,-28.92099461861968,308,-28.92099461861968,28.92099461861968,39.629463927817014,5.138692299585849,0.19460203913758264,100,71.07900538138031
