vin,event,charge_mode,duration_minutes,km_driven,charge
-2.47174e+18,trip,0,22.805831044205004,18.89165185029961,-6.913644229598262
-2.47174e+18,trip,0,25.043278496118457,18.985311336247506,-10.7268255879234
-2.47174e+18,charge,120,83.69750930047842,0.0,1.2989729768935092
-2.47174e+18,trip,0,125.711616090348,104.04865445898965,-60.30821596180579
-2.47174e+18,trip,0,29.7747686967436,21.52752133399439,-0.8766951569690207
-2.47174e+18,trip,0,61.77778166100416,45.92380486944559,-9.56578256898966
-2.47174e+18,trip,0,166.45934558757995,110.54078586901026,-23.095670377103158
-2.47174e+18,trip,0,52.31783467051181,32.272289887687826,-7.445633166641741
-2.47174e+18,charge,120,686.7071895351195,0.0,-1.3066062342993092
-2.47174e+18,trip,0,46.38301983710655,25.35415919842059,-5.684658939979329
-2.47174e+18,trip,0,72.17179855324862,42.23230045939843,-8.216837683485409
-2.47174e+18,trip,0,88.24581642150885,55.58460776673766,-10.290086560110623
-2.47174e+18,trip,0,24.95070615350937,14.292720172608233,-2.832170214540213
-2.47174e+18,trip,0,19.810665161421134,10.600143621451751,-0.6560441083892101
-2.47174e+18,trip,0,86.58869905463413,62.545691725572425,-14.313760308980648
-2.47174e+18,trip,0,30.101869651710025,18.825620074146364,-5.060717494182057
-2.47174e+18,trip,0,21.08497528279843,13.604073089885004,-3.828568032388304
-2.47174e+18,trip,0,43.23981799404323,22.09356534739282,-4.840545234812907
-2.47174e+18,trip,0,90.5803661094299,53.36279889768982,-40.13923399365813
-2.47174e+18,charge,240,81.72176246759034,0.0,11.648813625323854
-2.47174e+18,trip,0,262.769203229149,75.32342720067656,-26.062177548830935
-2.47174e+18,trip,0,18.941434874227557,15.460255072349163,-3.722851374674079
-2.47174e+18,trip,0,17.24703596992245,13.612612179587469,-1.6865483715742329
-2.47174e+18,trip,0,97.39901020871284,54.88427561389527,-9.511983315248983
-2.47174e+18,trip,0,53.44276310029159,35.251475579113254,-6.9988728724805895
-2.47174e+18,trip,0,21.07654056246061,18.743616072294905,-11.0913923464594
-2.47174e+18,trip,0,22.593139312443263,19.008670205620025,-6.665352471717711
-2.47174e+18,trip,0,175.77836582955098,127.15456051947685,-24.520559558187315
-2.47174e+18,trip,0,203.5271544112551,115.42383212295444,-19.38645289164277
-2.47174e+18,trip,0,28.01442711942254,17.01033442824105,-2.855968120002345
-2.47174e+18,trip,0,17.020008155075637,10.82491497597507,-0.0634529474292122
-2.47174e+18,trip,0,21.851292054344512,12.548703028878943,-1.7336862102100383
-2.47174e+18,trip,240,31.83500980747085,2.432551165579953,-10.447516615960808
-2.47174e+18,trip,0,19.83487177926945,15.958025816158177,-4.250227281757447
-2.47174e+18,trip,0,143.747827879916,104.21109017691332,-20.568071356481667
-2.47174e+18,trip,0,200.683557952676,136.7082761030774,-27.2685931313977
-2.47174e+18,trip,0,60.07890985465417,31.215291186573523,-6.560909809642283
-2.47174e+18,trip,0,15.575130265995114,10.598892555347843,-5.227090499810515
-2.47174e+18,trip,0,62.49682870078782,41.16489874914983,-8.232009056386744
-2.47174e+18,trip,0,26.60238728061972,17.99347655461977,-5.112684858768887
-2.47174e+18,trip,0,104.2425393067954,53.92713678377763,-45.273888145256606
-2.47174e+18,trip,0,55.403489953850986,36.09170453599382,-9.733729333936653
-2.47174e+18,trip,0,76.36937720715446,51.89505603419052,-11.134225245583686
-2.47174e+18,trip,0,35.11564170374543,21.12267042556508,-5.788285578704404
-2.47174e+18,charge,120,501.6128626123861,0.0,9.79815593442774
-2.47174e+18,trip,0,172.2664041904456,118.33161406181424,-38.735923634129286
-2.47174e+18,trip,0,161.22062682432073,109.37139972956152,-28.130305462594286
-2.47174e+18,trip,0,519.6724298263595,31.92721824260867,-16.728494140803498
-2.47174e+18,trip,0,169.83339550461432,88.06858423818298,-15.387984272175784
-2.47174e+18,trip,0,502.4517753378772,163.802220235119,-74.10884778187378
-2.47174e+18,charge,120,170.35309781997114,0.0,3.3861275575501253
-2.47174e+18,trip,0,23.36104632659881,13.762769698079207,-8.20010504141888
-2.47174e+18,trip,0,176.73839437366794,123.99567496143708,-46.24245998319634
-2.47174e+18,trip,0,48.82129378864132,31.596863530549143,-8.033865264092498
-2.47174e+18,trip,0,33.47471355816427,18.825627118437488,-4.598910728652768
-2.47174e+18,trip,0,51.37884880490109,34.649664881953655,-71.96306920291228
-2.47174e+18,trip,0,30.80722038231393,30.95048783001248,-73.30043831840266
-2.47174e+18,trip,0,72.47708836565012,46.56332506585881,-70.7763060959625
-2.47174e+18,trip,0,47.684636170597535,28.225062864379584,-8.786813340164386
-2.47174e+18,trip,0,20.580156902893854,13.716722575849316,-4.063849213892169
-2.47174e+18,trip,0,40.87113967744927,21.39755838930155,-4.662435648446547
-2.47174e+18,charge,240,58.80253517553072,0.0,10.780398245177992
-2.47174e+18,trip,0,26.69792685047929,20.865859521715148,-7.248084738322504
-2.47174e+18,trip,0,62.76489396711257,42.272641705816575,-9.00668167246937
-2.47174e+18,trip,0,27.8104936718128,18.218306376759436,-4.811588896028951
-2.47174e+18,trip,0,29.312629486987777,15.762856686232013,-6.366167502435971
-2.47174e+18,trip,0,346.8244343873721,166.65195721510378,-74.02444300121407
-2.47174e+18,trip,0,110.05153929254617,5.261254948907313,-23.05810832268059
-2.47174e+18,trip,0,171.78942700600658,116.18433379287536,-72.74401616945256
-2.47174e+18,trip,0,43.28313877652805,30.627501446470337,-11.04246008912972
-2.47174e+18,trip,0,88.4725390568491,44.06853864482776,-8.473693523160165
-2.47174e+18,trip,0,23.831213963493965,12.73641084564486,-3.906248459279922
-2.47174e+18,trip,0,209.78670230080485,51.93879826436411,-46.869546865938446
-2.47174e+18,trip,0,151.07319497337335,109.388644154237,-24.706450510073047
-2.47174e+18,trip,0,20.11570862410048,13.268019546304856,-3.737140110074023
-2.47174e+18,trip,0,33.61515496096431,23.308823910651537,-7.993638643627989
-2.47174e+18,trip,0,169.12509960792906,132.17741059281633,-27.893887677138157
-2.47174e+18,trip,0,45.32953650361455,29.773972867944615,-8.287523624516922
-2.47174e+18,trip,0,90.49241558175746,11.35928644761453,-2.896394582919996
-2.47174e+18,trip,0,124.39026971791507,65.09362873200443,-10.021069474485046
-2.47174e+18,trip,0,237.05773420342672,89.86953334278945,-17.88675185554652
-2.47174e+18,trip,0,38.85550625074051,25.72354210103245,-6.421977670861423
-2.47174e+18,trip,0,28.860062986211684,17.649099476645603,-4.361073229102416
-2.47174e+18,trip,0,33.710359936425135,18.88645316344891,-5.206885595120582
-2.47174e+18,trip,0,16.54788994314159,10.251584347836308,-1.6804948105976791
-2.47174e+18,trip,0,14.476925265777355,9.511953503662362,-2.4650513013421573
-2.47174e+18,trip,0,18.674665701590285,11.01347937854186,-1.7214791670303669
-2.47174e+18,trip,0,22.146365706999447,13.70736071294338,-2.834793146737752
-2.47174e+18,trip,0,77.27644423786867,40.34888524744266,-7.343846743839393
-2.47174e+18,trip,0,27.98239430181876,16.64481461488247,-1.1705634843201835
-2.47174e+18,trip,0,219.44764124968717,60.05464441427085,-70.3601805049379
-2.47174e+18,trip,0,139.9620135944459,76.02057533393018,-16.51352194860059
-2.47174e+18,trip,0,42.56689718208778,29.72394431237053,-8.321600926162745
-2.47174e+18,trip,0,105.0571773925,66.71932714427152,-13.695185465727228
-2.47174e+18,trip,0,39.35050741037395,20.547368804769373,-3.6940074472700095
-2.47174e+18,trip,0,39.86270157449721,20.68175415543087,-4.837256161104875
-2.47174e+18,charge,120,264.54192112236245,0.0,5.708713201550481
-2.47174e+18,trip,0,180.25744500179303,125.420853400239,-48.56113204582259
-2.47174e+18,trip,0,23.90224725129096,13.45714608330347,-4.28338447544192
-2.47174e+18,trip,0,36.47754018193499,26.022569441598165,-21.765610603421194
-2.47174e+18,trip,0,171.91395495212743,93.06089026520183,-15.61772815237373
-2.47174e+18,trip,0,108.96196756318857,63.72045970344113,-10.6577633668237
-2.47174e+18,trip,0,30.607445465088706,19.91168774701961,-4.63659768460856
-2.47174e+18,trip,0,19.664009862644235,12.304236540797532,-2.744647546831146
-2.47174e+18,trip,0,144.99550465483864,35.39027347373584,-7.573415761890843
-2.47174e+18,trip,0,32.20220326050335,22.24204632459666,-5.843417115466053
-2.47174e+18,trip,0,21.781314025805127,13.774005342424555,-4.412341145103241
-2.47174e+18,trip,0,85.69644977586474,61.045387330774105,-12.629979393230307
-2.47174e+18,trip,0,21.08043987410763,13.117525310697314,-3.661283245567361
-2.47174e+18,trip,0,18.63197917771849,12.361316431788357,-2.6567501745224438
-2.47174e+18,trip,0,64.37745512603016,33.3797031715299,-6.727370246344009
-2.47174e+18,trip,0,128.8963664686412,43.82775350328859,-74.24170960856101
-2.47174e+18,trip,0,15.622423897357445,11.152113141181212,-7.464131083711067
-2.47174e+18,charge,120,575.0415521555384,0.0,10.988800616733728
-2.47174e+18,trip,0,81.85197484162848,47.45612697626804,-11.453365316488942
-2.47174e+18,charge,240,47.83196065817194,0.0,9.155595833412365
-2.47174e+18,trip,0,53.3795247589271,41.381011965450654,-9.895772419746962
-2.47174e+18,trip,0,18.62500968669829,13.65036958002074,-6.291122497895216
-2.47174e+18,trip,0,112.9445895386334,86.69895426148119,-27.164962329288187
-2.47174e+18,trip,0,15.338051750170347,10.626338522431448,-3.575550833167725
-2.47174e+18,trip,0,15.528147329431626,10.880376088865226,-2.2701882559870654
-2.47174e+18,trip,0,29.402309978007636,15.601515651149256,-2.103278173765773
-2.47174e+18,trip,0,29.776783616859174,17.672834511164236,-2.6457505128305314
-2.47174e+18,trip,0,27.52584943687287,16.03146959543379,-2.1012297886210263
-2.47174e+18,trip,0,113.15403827853028,68.20903128978402,-14.458887563809036
-2.47174e+18,trip,0,18.050856729021167,10.4215525262606,-3.7827374964668223
-2.47174e+18,trip,0,31.800528200091577,17.030126068587563,-8.086881801558349
-2.47174e+18,trip,0,48.51474281273682,31.439268649486984,-19.742159968089297
-2.47174e+18,trip,0,549.1503875533776,166.5841404155793,-74.16462887166104
-2.47174e+18,trip,0,177.15417387488873,106.84315292568382,-24.87748234289048
-2.47174e+18,trip,0,149.09033709029634,98.87671337283484,-25.204915875601287
-2.47174e+18,trip,0,116.63727627540416,97.41700100121874,-26.762388034194487
-2.47174e+18,trip,0,21.452545614137215,14.461445033648856,-4.921302402806091
-2.47174e+18,trip,0,65.17312060626693,45.00968693409027,-9.517175055646334
-2.47174e+18,trip,0,44.06587273478222,22.38403528309914,-4.794885397653488
-2.47174e+18,trip,0,22.3218347311152,17.274227662388665,-8.355649084117502
-2.47174e+18,trip,0,19.036706033195824,11.229407329986088,-1.6646739497236211
-2.47174e+18,trip,0,18.949307034752085,12.203751136748924,-2.7383858166325723
-2.47174e+18,trip,0,17.829901250982513,9.78042904918719,-6.836055397164344
-2.47174e+18,trip,0,89.22650892739502,63.68787563041051,-11.094831302007286
-2.47174e+18,trip,0,137.43561262588548,76.04475697650618,-13.420764307097834
-2.47174e+18,trip,0,32.62864198328444,18.08108358563254,-6.724510001233355
-2.47174e+18,charge,120,291.2801463751532,0.0,7.638167106368286
-2.47174e+18,trip,0,20.925818654837315,11.018161014423942,-3.8566375702864377
-2.47174e+18,trip,0,78.64513387929448,40.16160572357718,-11.949798950410198
-2.47174e+18,trip,0,27.187929316869813,18.12152486098467,-4.805843425500996
-2.47174e+18,trip,0,18.925286098410773,11.58350623414271,-3.117628505321477
-2.47174e+18,trip,0,51.92840723583904,31.262969766628107,-50.5062486029057
-2.47174e+18,trip,0,47.170335164820585,27.89717365421402,-18.4091899886834
-2.47174e+18,trip,0,30.758696840771563,21.658852280023822,-6.848066761275305
-2.47174e+18,trip,0,22.637270842894296,13.319382290618131,-3.2854795124263347
-2.47174e+18,trip,0,116.62331890905617,69.2680981947728,-14.19127353873992
-2.47174e+18,trip,0,130.36699341897966,41.14372642774269,-21.76380785795844
-2.47174e+18,trip,0,81.09285736494789,56.1296555660071,-11.283424290394926
-2.47174e+18,trip,0,25.314439679847062,15.75947542649172,-4.213439616840816
-2.47174e+18,trip,0,58.59056043176631,22.420920600291065,-10.93189308854226
-2.47174e+18,trip,0,275.6640448411876,136.82203295160664,-28.574588543013327
-2.47174e+18,trip,0,92.799874153964,47.08289789070159,-12.616390106416375
-2.47174e+18,trip,0,122.37986478829455,75.01542825093327,-14.642626045939004
-2.47174e+18,trip,0,96.7515516628164,68.16446065097406,-14.094870372019187
-2.47174e+18,trip,0,19.01970238707453,12.219509215996917,-4.192039820816433
-2.47174e+18,trip,0,55.709118037512766,35.04334495351597,-7.838460978760139
-2.47174e+18,trip,0,23.52370148830074,14.73868579062128,-3.909037926855092
-2.47174e+18,trip,0,22.686877220155704,11.8748996764156,-3.5697387484887315
-2.47174e+18,trip,0,20.261919022632885,10.72432461198869,-2.083044125384731
-2.47174e+18,trip,0,27.428304139051534,18.436616003033222,-8.984878028154256
-2.47174e+18,trip,0,25.346858567910942,18.523177661242958,-3.700910338672429
-2.47174e+18,trip,0,17.382544862987018,13.663435331200525,-3.568514713463216
-2.47174e+18,trip,0,29.925595394920357,14.902214782527654,-1.2107651244780584
-2.47174e+18,charge,360,47.654184403449406,0.0,25.71589876441594
-2.47174e+18,trip,0,87.36028109188368,62.8916453159005,-17.89161468857307
-2.47174e+18,trip,0,20.552238493336294,12.95627303368274,-4.850283391019332
-2.47174e+18,trip,0,72.51881339023319,51.16597190268984,-11.436282950129396
-2.47174e+18,trip,0,62.29091710167776,43.12266222736174,-9.931598342857823
-2.47174e+18,trip,0,26.199903310672497,16.96558627329472,-5.396660984689333
-2.47174e+18,trip,0,78.32324671397016,41.14457737811067,-8.202394902861172
-2.47174e+18,trip,0,93.69130716947492,52.72530745712077,-9.786050586200943
-2.47174e+18,trip,0,179.3574522526525,110.67223797684706,-40.40900257017522
-2.47174e+18,trip,0,42.65582943178735,30.64992765169783,-11.813427293060265
-2.47174e+18,trip,0,18.122570236200247,11.659104862073647,-3.3137905266220145
-2.47174e+18,trip,0,47.71417975294904,34.5579313051995,-9.891121919326878
-2.47174e+18,trip,0,131.4733316368902,101.63144822498316,-22.609012369848287
-2.47174e+18,trip,0,75.51406567926288,38.59227009346433,-23.43793804857561
-2.47174e+18,trip,0,139.05585842538983,72.15849482313459,-14.664025841963388
-2.47174e+18,trip,0,106.17888489158408,73.22563730346977,-13.584793327286278
-2.47174e+18,trip,0,22.93898674589372,14.940948521710936,-4.846623776096095
-2.47174e+18,trip,0,30.112539903854906,19.282987581775323,-5.5814777833893885
-2.47174e+18,trip,0,20.589986992180325,13.874703484065158,-4.401749495086506
-2.47174e+18,trip,0,13.880550276259912,9.588860256455323,-2.738985343992013
-2.47174e+18,trip,0,15.64840092402993,10.482876602654605,-3.348313310402986
-2.47174e+18,trip,0,139.0228843312357,90.71395787946444,-30.51175303581501
-2.47174e+18,trip,0,45.00057873357812,22.990034515762037,-6.052273295925801
-2.47174e+18,trip,0,16.555973523203797,13.68757893460444,-4.494401452426303
-2.47174e+18,trip,0,21.646136050277786,13.365301206749535,-3.155831720947887
-2.47174e+18,trip,0,65.58302448277114,38.80527536852053,-9.564379508433191
-2.47174e+18,trip,0,59.74299546261288,40.8882976138116,-9.05355305450098
-2.47174e+18,trip,0,43.467206141319465,29.634518445389133,-7.167614843855716
-2.47174e+18,trip,0,70.63458364069659,49.93193044157379,-11.051269810605902
-2.47174e+18,trip,0,41.42186367349058,15.373003073609128,-10.9699963829421
-2.47174e+18,trip,0,59.36430078673091,27.40870278354904,-7.145569723243057
-2.47174e+18,trip,0,251.99891103590588,136.9566296310019,-48.185919513272125
-2.47174e+18,trip,0,303.6441374276918,38.49861201637466,-18.65783147085696
-2.47174e+18,trip,0,18.355563758870996,13.18378250416658,-3.207923987067943
-2.47174e+18,trip,0,60.14226953244898,31.641160850863432,-20.885858327443746
-2.47174e+18,charge,120,832.1685378377001,0.0,14.835676245336174
-2.47174e+18,trip,0,102.62531588746442,71.12182312849235,-15.491731649049632
-2.47174e+18,trip,0,68.81162511160872,36.64657207709236,-8.243508324211518
-2.47174e+18,trip,0,159.02692299396745,109.73701534527942,-44.32279211350604
-2.47174e+18,trip,0,23.08630939503737,13.855424668112589,-3.743768218103355
-2.47174e+18,charge,120,69.49912467950988,0.0,-0.3667638306915251
-2.47174e+18,trip,0,101.91160029689168,77.91494864516095,-40.99743034669468
-2.47174e+18,trip,0,21.55940440220079,14.78749709268886,-4.513686249154901
-2.47174e+18,trip,0,171.80773777639993,127.69576495350816,-29.32707032002787
-2.47174e+18,trip,0,34.15043613860159,22.84803851296843,-1.5887671246036774
-2.47174e+18,trip,0,20.823896053370746,14.707537344122056,-3.6447795896450543
-2.47174e+18,trip,0,19.573937785871987,11.470816595718984,-2.4430269976517
-2.47174e+18,trip,0,56.90698804622089,34.9929134644895,-39.53079699151743
-2.47174e+18,trip,0,273.1306284208379,150.03551136944236,-73.54478787164108
-2.47174e+18,trip,0,32.468397004312,19.987950651603693,-9.13363991759924
-2.47174e+18,trip,0,106.10479613185998,79.97675630329813,-16.134991198651022
-2.47174e+18,trip,0,28.946406725397814,23.68781522635873,-0.1917434755800542
-2.47174e+18,trip,0,32.14985945983675,19.621584114451817,-4.564104834729847
-2.47174e+18,trip,0,55.68373666240729,37.435084666245146,-9.47735228347257
-2.47174e+18,trip,0,78.37704655180058,61.46561029129772,-17.352281541376477
-2.47174e+18,trip,0,50.033764614464296,41.76545556248907,-73.94747334210992
-2.47174e+18,trip,0,37.67329231840485,17.194208741776407,-1.7496819332305904
-2.47174e+18,trip,0,23.634134185766392,17.220710773849177,-2.1230126160139378
-2.47174e+18,trip,120,21.23646197761888,6.290153972721554,-1.175009978902679
-2.47174e+18,trip,0,44.44540573509184,32.08227436114916,-13.069562012615975
-2.47174e+18,trip,0,56.53475361603793,41.35343215683567,-7.869632238066472
-2.47174e+18,trip,120,304.15110309472686,33.976754745605035,-72.03174865285497
-2.47174e+18,trip,0,392.5946537753147,156.31543491816217,-72.3708339373457
-2.47174e+18,trip,0,103.92285090466292,60.81284119213545,-11.793318146212457
-2.47174e+18,trip,0,153.38632326605108,109.48637383159728,-20.65867909206117
-2.47174e+18,trip,0,35.21969688489637,24.35801471948221,-6.149375911232539
-2.47174e+18,trip,0,50.18382836387466,31.852286709047327,-8.997896931299834
-2.47174e+18,trip,0,19.06385597869471,12.741319307701186,-4.561290386848043
-2.47174e+18,trip,0,31.08430498995893,16.79476644007334,-1.5915565921788328
-2.47174e+18,trip,0,28.74421794858158,17.503491161362785,-3.41801669270653
-2.47174e+18,trip,0,17.175208480036105,11.159444134955637,-1.9168168382116877
-2.47174e+18,trip,0,17.742467322354287,11.276496302873454,-2.9253384315506423
-2.47174e+18,trip,0,32.188716532430504,21.32026279163845,-6.623198204257221
-2.47174e+18,charge,120,112.42949065390556,0.0,1.1461934214634084
-2.47174e+18,trip,0,86.19311287690738,9.314592190337908,-29.60354402718646
-2.47174e+18,trip,0,370.71647467107033,83.39296699843999,-68.52796244372894
-2.47174e+18,trip,0,47.147266535614186,30.886976501223973,-12.67380317785144
-2.47174e+18,trip,0,13.415321583607902,10.11898613383338,-0.6538458414046175
-2.47174e+18,trip,0,14.663530584236243,10.220230208036217,-2.534596475036963
-2.47174e+18,trip,0,15.084702202883102,9.700765865276772,-2.807156600821429
-2.47174e+18,trip,0,22.89413087372231,14.704409678862286,-4.4824275587753135
-2.47174e+18,trip,0,42.65479255683736,28.30843345870941,-7.247297858663245
-2.47174e+18,trip,0,47.24909721554264,30.60809865099396,-9.752110676241642
-2.47174e+18,trip,0,169.31754654013542,121.7316848771291,-24.05054676192573
-2.47174e+18,trip,0,39.65232626549607,20.6339079212475,-3.797650739532841
-2.47174e+18,charge,360,79.33825169160548,0.0,21.119922026964677
-2.47174e+18,trip,0,25.973522623454045,18.519141282427977,-3.8929755896834735
-2.47174e+18,trip,0,124.86473192907118,88.01878391764137,-17.162943307173983
-2.47174e+18,trip,0,46.88822796433275,29.53619422985786,-7.733993336378077
-2.47174e+18,trip,120,211.94090193093604,9.366083845178782,-42.79973657239057
-2.47174e+18,trip,0,103.82221520473,63.61472207592927,-18.311358781099564
-2.47174e+18,trip,0,24.24726187560606,16.372266764657926,-6.46989406238761
-2.47174e+18,charge,120,133.5781583704668,0.0,-4.905248392403365
-2.47174e+18,trip,0,353.28991593720104,148.66017269921235,-70.51944765417248
-2.47174e+18,trip,0,63.5169518696656,33.747206657269444,-9.642101569169228
-2.47174e+18,trip,0,125.08737324811894,91.24907041053032,-19.321937086352143
-2.47174e+18,trip,0,109.74050622244296,79.78405267526593,-17.711069522309003
-2.47174e+18,trip,0,137.56806788545373,107.89510791435218,-22.857766263401743
-2.47174e+18,trip,0,121.93568520865644,94.01219642226746,-20.462691932907127
-2.47174e+18,trip,0,37.68382652667331,28.615888589177807,-7.955435428001579
-2.47174e+18,trip,120,38.35578400090927,3.1371715306450607,3.76680245048658
-2.47174e+18,trip,0,39.81729968838937,26.50563029667868,-6.29889137326127
-2.47174e+18,trip,0,43.50417698395101,22.31550137473808,-2.943207677569447
-2.47174e+18,trip,0,29.95848124439788,21.4030064440581,-5.862406311899363
-2.47174e+18,trip,0,25.594662488803458,16.988027975962687,-6.205918835319537
-2.47174e+18,trip,0,118.43069489900203,93.34465685347304,-19.829886641635937
-2.47174e+18,trip,0,25.66214944365981,17.6118506740316,-5.3627335648833565
-2.47174e+18,trip,0,150.1361835824014,119.0362347790939,-73.96977438075992
-2.47174e+18,trip,0,56.48829279381096,38.85240731158377,-9.484996257305395
-2.47174e+18,trip,0,32.37498633727526,19.30512778878312,-3.0579588795196457
-2.47174e+18,trip,0,24.2086254147038,15.739334389305377,-4.623408082700919
-2.47174e+18,trip,0,194.95053663347304,106.7010273079335,-74.42952684133219
-2.47174e+18,trip,0,26.96347346665958,22.16191892190107,-70.15796180012248
-2.47174e+18,trip,0,34.486453482765576,20.18833255696281,-1.8015577033597336
-2.47174e+18,trip,0,25.120101002386203,17.369600319938307,-4.9709257819529
