event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc
1,3,60.26411312786194,-2.678301247962658,52.87812330402872,272,52.87812330402872,1.1396794999959934,0.8774396661548405,0,52.87812330402872
1,3,57.50368804817751,-0.990449591493432,41.51370503473119,273,41.51370503473119,1.3851735950830883,0.7219311742222576,0,41.51370503473119
1,3,54.635319352614175,0.8668029377093749,27.400136302768686,275,27.400136302768686,1.993979838235092,0.5015095844124072,0,27.400136302768686
1,3,66.53592707759219,-3.621145104880173,60.92925549925383,276,60.92925549925383,1.0920193679111512,0.9157346741137306,0,60.92925549925383
1,2,153.42238147203608,10.38728166293732,22.26393842265024,280,22.26393842265024,6.891071047697098,0.14511532286903156,0,22.26393842265024
1,3,46.70180449847212,-0.1579288938790508,23.782341828543863,291,23.782341828543863,1.963717653844334,0.5092381779235515,0,23.782341828543863
1,3,50.43805372098771,-1.8959038591545203,38.867443305278655,294,38.867443305278655,1.297694147897236,0.7705976031566336,0,38.867443305278655
1,3,47.71320755715351,-3.612610723012008,41.72867191017933,295,41.72867191017933,1.143415435311621,0.8745727660458464,0,41.72867191017933
1,3,56.88487087056054,-0.9228339366799396,26.477805785619395,302,26.477805785619395,2.148398221934833,0.46546305512178593,0,26.477805785619395
1,3,51.83571298273435,2.688227169870725,13.025672854858255,304,13.025672854858255,3.9795036740386815,0.25128761823333845,0,13.025672854858255
1,3,57.968879273710655,-3.78817578564192,57.95111879105298,306,57.95111879105298,1.0003064735078147,0.9996936203894193,0,57.95111879105298
1,2,162.84282373680378,7.246045375011942,26.483480749812443,320,26.483480749812443,6.148845209403112,0.16263216359240132,0,26.483480749812443
1,3,49.50583726759792,3.1521414140350004,18.51049213936409,328,18.51049213936409,2.6744743951091214,0.3739052435232602,0,18.51049213936409
1,3,50.7425819676292,-4.472313211080905,50.57934990658663,336,50.57934990658663,1.0032272471145642,0.9967831345053213,0,50.57934990658663
1,3,74.91352572297174,0.058788610176574,35.89587457594082,342,35.89587457594082,2.0869675584720944,0.4791641326385148,0,35.89587457594082
1,2,52.88434665319549,13.157004263632988,0.4858216256321412,348,0.4858216256321412,108.85548082464106,0.009186491965534869,0,0.4858216256321412
1,2,148.01375912880476,9.311176242940466,22.535136415381828,359,22.535136415381828,6.568132377835303,0.1522502809740226,0,22.535136415381828
1,3,58.831567714562205,-4.129643607755451,60.03130524282562,364,60.03130524282562,0.9800148018869406,1.0203927512876128,0,60.03130524282562
1,3,44.0960117021663,-3.384704328865212,35.71119338080551,366,35.71119338080551,1.2347952428234326,0.8098508686455907,0,35.71119338080551
1,3,56.79779404453724,4.010213199348732,22.570002396743877,373,22.570002396743877,2.516516970008445,0.3973746300612645,0,22.570002396743877
1,3,52.17875163204136,2.401275987806139,24.22225237774232,387,24.22225237774232,2.1541659635248496,0.4642167859544608,0,24.22225237774232
1,2,53.26168078133908,12.303639046871544,2.601224543019029,389,2.601224543019029,20.475618271509386,0.048838574090406886,0,2.601224543019029
1,3,54.8071139599226,3.1264728623445546,24.68538130836008,393,24.68538130836008,2.2202255365349104,0.45040469247133,0,24.68538130836008
1,3,58.68353856877375,-1.3530119886744618,41.32309921538756,396,41.32309921538756,1.4201146497482855,0.7041684980696802,0,41.32309921538756
1,3,151.86408475429292,4.851860493119716,35.92436462460543,399,35.92436462460543,4.227328342232605,0.23655602760013286,0,35.92436462460543
1,3,50.343797669169255,2.387436593946205,16.604664401326517,415,16.604664401326517,3.031906966162314,0.3298254237879094,0,16.604664401326517
1,3,57.68810555020549,4.346089913461878,15.917283163154565,423,15.917283163154565,3.6242432178213875,0.27591967202497025,0,15.917283163154565
1,3,55.2105251946619,-2.832331690497824,31.980235703509425,437,31.980235703509425,1.7263951931599817,0.5792416498621078,0,31.980235703509425
1,3,82.70734283353049,-2.1106662996613874,43.25493960655368,438,43.25493960655368,1.9120901239450412,0.5229879007673505,0,43.25493960655368
1,2,157.05170799447907,8.931692801890694,21.055651164944123,439,21.055651164944123,7.458886299178288,0.13406827237870156,0,21.055651164944123
1,3,151.87604405373838,-1.4210414370929474,58.57451024685184,440,58.57451024685184,2.5928692090413366,0.3856731363514208,0,58.57451024685184
1,3,92.50751473245876,-3.042654971007889,57.426621508222354,441,57.426621508222354,1.6108820665902053,0.6207779084143169,0,57.426621508222354
1,3,43.89466158226492,-4.064157432719918,39.32210299999409,445,39.32210299999409,1.1162846906298862,0.8958288225163508,0,39.32210299999409
1,3,45.20675351493047,-0.0670162141650259,22.71894380046373,448,22.71894380046373,1.9898263718583487,0.5025564110229753,0,22.71894380046373
1,3,49.76355652451965,2.121284547213941,20.194343316909624,451,20.194343316909624,2.4642324706270795,0.4058058693405365,0,20.194343316909624
1,3,128.31323432132524,-1.6929403206016698,53.99077157127326,460,53.99077157127326,2.3765771554484796,0.4207732106266467,0,53.99077157127326
1,3,50.77822651378127,5.353933626694218,11.433120424432062,465,11.433120424432062,4.441327006865991,0.2251579310539548,0,11.433120424432062
1,3,47.80341640702549,-3.754881418256855,47.754005127725605,468,47.754005127725605,1.0010347044016041,0.9989663651049715,0,47.754005127725605
1,3,57.745860215820144,3.4729418028668317,25.25910962573853,474,25.25910962573853,2.2861399737138104,0.43741853582810614,0,25.25910962573853
1,3,51.96871278940263,-1.1338962614673118,24.75018728693692,483,24.75018728693692,2.099730082318673,0.4762516898818386,0,24.75018728693692
1,3,52.55856148101528,-3.4391635717366897,51.53580702736046,490,51.53580702736046,1.0198455115510627,0.9805406688304388,0,51.53580702736046
1,3,60.21417576042139,-3.7010539892768746,53.90905592781661,496,53.90905592781661,1.1169584539014603,0.8952884473966491,0,53.90905592781661
1,3,79.71687625365922,-4.0194076565669175,63.79824276924416,497,63.79824276924416,1.2495152341733322,0.8003103704946749,0,63.79824276924416
1,3,94.69417783673585,-2.631526107841986,54.12132455463831,498,54.12132455463831,1.7496648246503486,0.5715380374065868,0,54.12132455463831
1,3,201.4260614528548,2.1648156344593303,57.9925239443532,499,57.9925239443532,3.4733108296188906,0.28790973484792465,0,57.9925239443532
1,3,52.81520877634038,-4.12497530398814,54.25576647285644,508,54.25576647285644,0.973448763326627,1.027275433154425,0,54.25576647285644
1,3,54.74327026074883,-2.054947433461159,44.18217690323368,515,44.18217690323368,1.2390351516776934,0.8070796043566382,0,44.18217690323368
1,3,57.04694854706953,4.828425537017518,21.90066389582867,526,21.90066389582867,2.6048045309683525,0.38390596611418043,0,21.90066389582867
1,3,58.92810988856124,-3.878087796734836,49.66864778476355,537,49.66864778476355,1.1864246867344381,0.8428685033117772,0,49.66864778476355
1,3,85.6691727250345,0.5443064400364275,31.65375722201404,541,31.65375722201404,2.7064456242639876,0.3694883026781474,0,31.65375722201404
1,3,56.92268121667316,0.4001104921799552,16.639962486561146,542,16.639962486561146,3.4208419197246003,0.29232569743547415,0,16.639962486561146
1,3,59.21115879586334,8.531726132454352,13.748640247513208,550,13.748640247513208,4.3066919877093435,0.23219677721412416,0,13.748640247513208
1,3,57.61917185651165,0.6271755059965969,36.14878977370867,572,36.14878977370867,1.5939446995931956,0.627374337550869,0,36.14878977370867
1,3,56.629539827400016,1.2262009261605993,30.375056237695983,574,30.375056237695983,1.864343538469626,0.5363818305830398,0,30.375056237695983
1,3,182.01374117749927,9.013225270012796,34.589960649959295,600,34.589960649959295,5.262039555911246,0.1900403806118532,0,34.589960649959295
1,3,51.55942399652124,-1.0244482978857068,30.499828631476905,605,30.499828631476905,1.6904824161310232,0.5915471172357308,0,30.499828631476905
1,3,53.269042313528224,1.477377203906956,26.491671518774663,606,26.491671518774663,2.010784494129652,0.49731833665886704,0,26.491671518774663
1,3,59.84356873821587,-4.612018385974788,59.41435693588216,616,59.41435693588216,1.007224041872521,0.992827770612891,0,59.41435693588216
1,3,89.68697229629362,-3.4467595764941743,57.22775770375856,618,57.22775770375856,1.5671935419968974,0.6380832827614981,0,57.22775770375856
1,3,198.31234116613768,7.935000158903907,42.72333661559641,619,42.72333661559641,4.641780274571125,0.21543458346752412,0,42.72333661559641
1,2,216.64765360387213,24.50256996183553,14.32483635811944,620,14.32483635811944,15.123918220613696,0.0661204315847869,0,14.32483635811944
1,3,90.72683338307615,4.436789912161723,19.2706396696764,621,19.2706396696764,4.708034343345681,0.21240286860128718,0,19.2706396696764
1,2,81.25196172132011,12.296361618695968,9.098885702514607,622,9.098885702514607,8.929880468645186,0.11198358180842673,0,9.098885702514607
1,3,68.65366378043119,-4.068402599155671,61.52475224950141,637,61.52475224950141,1.1158706255657869,0.8961612368754341,0,61.52475224950141
1,3,63.18485115816158,0.2237142828251741,35.529680947402355,643,35.529680947402355,1.7783680988213644,0.5623132807334783,0,35.529680947402355
1,3,56.29708224119993,-3.440623862716895,56.20142458563643,646,56.20142458563643,1.0017020503709428,0.9983008416821024,0,56.20142458563643
1,2,229.2076453252568,32.08565012078497,10.895535195416812,660,10.895535195416812,21.036841349626645,0.04753565344626929,0,10.895535195416812
1,3,59.95654765669665,2.2394515424981964,29.864482301870325,665,29.864482301870325,2.007620525634953,0.498102100088725,0,29.864482301870325
1,3,56.08564693158327,-4.476055596039621,58.62692924774839,667,58.62692924774839,0.956653327254681,1.0453107426801216,0,58.62692924774839
1,3,51.98287070395956,-3.013392644105036,48.70841695683596,672,48.70841695683596,1.0672256244752387,0.9370089857912717,0,48.70841695683596
1,3,141.9735545142496,-0.7676889210474513,55.68817160580085,680,55.68817160580085,2.5494382455081483,0.3922432723216177,0,55.68817160580085
1,3,55.41130651861404,-2.6524854213439824,50.94319096959667,689,50.94319096959667,1.0877078067544685,0.9193645515736681,0,50.94319096959667
1,3,58.40404463615437,-1.2582318960415009,46.589014678050745,693,46.589014678050745,1.2536011984745834,0.7977018538406215,0,46.589014678050745
1,3,59.50928808807593,-3.5000797746035177,48.45224657656144,697,48.45224657656144,1.228204929446208,0.8141963739315843,0,48.45224657656144
1,3,140.9204944445425,1.3513944038212724,43.764601323092805,699,43.764601323092805,3.219965227243701,0.3105623599718196,0,43.764601323092805
1,3,72.29882908238368,-4.404935598825125,61.22958689530475,702,61.22958689530475,1.1807825717656075,0.8468959687512275,0,61.22958689530475
1,3,55.74828165725709,-1.8458464013735885,36.673239044997885,703,36.673239044997885,1.5201352023707047,0.6578362230152058,0,36.673239044997885
1,3,56.50781384813581,-4.443521630021153,54.72961157951386,723,54.72961157951386,1.0324906794932849,0.9685317454785837,0,54.72961157951386
1,3,59.590946768069976,6.506951264496767,18.80667533823835,733,18.80667533823835,3.1686061303407365,0.315596182947631,0,18.80667533823835
1,3,60.52818393955013,-2.12377599297058,49.65621279554189,734,49.65621279554189,1.2189448315112812,0.8203816728605943,0,49.65621279554189
1,3,61.85305190430619,-0.8390207093974063,44.05494631853327,735,44.05494631853327,1.4039978951985586,0.7122517800203514,0,44.05494631853327
1,3,63.10181424182901,-4.108178843140258,59.95757871985734,736,59.95757871985734,1.052441002273668,0.9501720265930577,0,59.95757871985734
1,3,75.73009793840069,-1.662400572795658,50.23740210645333,742,50.23740210645333,1.5074445485442938,0.6633743184554803,0,50.23740210645333
1,3,62.9172910020925,-4.092689614132668,59.08021581237992,776,59.08021581237992,1.0649468715872317,0.9390139796453575,0,59.08021581237992
1,2,120.25669911252167,18.980306538778013,9.667332750339469,778,9.667332750339469,12.439491038342386,0.08038914107640646,0,9.667332750339469
1,3,47.83839735790345,0.4082030492634345,24.341263386555667,788,24.341263386555667,1.9653210516725226,0.5088227183792605,0,24.341263386555667
1,3,97.6461121371743,0.3093330740314339,48.62845853579442,798,48.62845853579442,2.008003442373132,0.4980071143793277,0,48.62845853579442
1,2,104.061984599432,14.448175572780372,7.785741238398799,801,7.785741238398799,13.365713220239668,0.07481830438241802,0,7.785741238398799
1,3,58.15484273395964,-3.571274076691169,57.46021998489155,807,57.46021998489155,1.0120887589579493,0.9880556336082659,0,57.46021998489155
1,3,53.882539790568686,-2.775667328157152,46.43653002257584,809,46.43653002257584,1.1603481087922127,0.8618103415886836,0,46.43653002257584
1,3,54.14268372253043,-2.028489559345702,42.708097752357205,811,42.708097752357205,1.2677381239613303,0.7888064428284898,0,42.708097752357205
1,3,57.17976604734383,-4.316326815118261,59.60982152321509,814,59.60982152321509,0.9592339749763407,1.0424985207854682,0,59.60982152321509
1,3,68.22950243192844,4.916145331882685,21.91456803821707,817,21.91456803821707,3.113431317146759,0.32118903490584455,0,21.91456803821707
1,3,132.84598382529194,3.2283515175302853,33.25783242237536,820,33.25783242237536,3.9944270010788556,0.25034879839584245,0,33.25783242237536
1,3,66.71909395775745,1.5231908300702166,33.200525846564645,823,33.200525846564645,2.009579434557693,0.4976165573768918,0,33.200525846564645
1,3,63.86753755784747,-1.1189970220513583,44.3159850691054,824,44.3159850691054,1.4411851041617103,0.6938733942727412,0,44.3159850691054
1,3,180.5993935884472,5.811879454280652,41.17078740146168,840,41.17078740146168,4.3865907112098474,0.22796747310947416,0,41.17078740146168
1,3,101.7938742905779,-2.7590217017523795,59.43692236033846,841,59.43692236033846,1.7126370318006865,0.5838948834059652,0,59.43692236033846
1,3,76.8201807905984,-2.5167544448154846,55.0160388331764,842,55.0160388331764,1.3963233707817113,0.716166484730657,0,55.0160388331764
1,3,53.29613304367449,-4.062316273647374,54.20420207739673,852,54.20420207739673,0.983247257612507,1.0170381786044047,0,54.20420207739673
1,3,57.73040063361017,0.3755160241050532,35.505175856673645,853,35.505175856673645,1.6259714039061437,0.6150169662256393,0,35.505175856673645
1,3,59.436507729468985,0.5337435796250691,33.83400932836503,855,33.83400932836503,1.7567089715152346,0.5692462532012108,0,33.83400932836503
1,3,66.711590226581,-0.9818489136605956,44.47449997417968,856,44.47449997417968,1.4999964083983268,0.6666682629378992,0,44.47449997417968
1,3,101.35765155104907,-2.724794741468317,58.22422764313214,858,58.22422764313214,1.7408157334828083,0.5744433375491867,0,58.22422764313214
1,2,202.0491847074977,10.481669319054577,35.47054033071029,859,35.47054033071029,5.6962533647271245,0.17555398890651422,0,35.47054033071029
1,3,56.61687682527378,-2.8665039232405816,33.89390852741116,862,33.89390852741116,1.67041451650481,0.5986538012686867,0,33.89390852741116
1,3,107.38403734094013,2.29665383652536,37.60984819455845,878,37.60984819455845,2.8552106029632123,0.3502368613237054,0,37.60984819455845
1,2,325.6206005522335,43.21856684044163,10.46753150848464,879,10.46753150848464,31.10767808898364,0.03214640440663864,0,10.46753150848464
1,3,49.47018542919009,6.09881728816443,9.690887212548532,894,9.690887212548532,5.104814899210895,0.19589348874424034,0,9.690887212548532
1,3,47.203194481595055,-3.5778173549223995,45.93052678549111,909,45.93052678549111,1.0277085368963363,0.9730385260980553,0,45.93052678549111
1,3,50.98939565606271,-2.4725443801064166,40.68500662561311,915,40.68500662561311,1.253272394060826,0.7979111362692844,0,40.68500662561311
1,2,186.5631461936205,24.642423301536358,12.86847346601823,920,12.86847346601823,14.497690552517957,0.06897650328357437,0,12.86847346601823
1,3,52.86773124844764,-4.1402118074391305,53.05017746377678,924,53.05017746377678,0.9965608745521405,1.0034509938486247,0,53.05017746377678
1,3,48.39202906128691,-3.405660082852326,43.11000236538629,926,43.11000236538629,1.1225243889140133,0.8908492411175587,0,43.11000236538629
1,3,58.00494312456889,8.486822852222076,11.181731993680629,928,11.181731993680629,5.18747392240759,0.19277205340357334,0,11.181731993680629
1,3,58.16197456009236,8.94619248576118,10.87925928288344,929,10.87925928288344,5.346133688678583,0.18705106498134963,0,10.87925928288344
1,3,55.75635783051065,6.016772249899368,11.700909597724518,935,11.700909597724518,4.765130211872897,0.2098578539382574,0,11.700909597724518
1,3,66.61397609098533,-0.2204393144735075,34.84275101771952,937,34.84275101771952,1.9118460553562011,0.5230546660377879,0,34.84275101771952
1,3,58.10350889954117,-4.715000045834477,60.458819212035536,943,60.458819212035536,0.9610427338278963,1.0405364556651235,0,60.458819212035536
1,3,47.12167800058832,-3.402298565985949,44.320267698597945,953,44.320267698597945,1.063208334413535,0.9405494366742331,0,44.320267698597945
1,3,54.72818987583834,-4.53002718537231,60.02731068258146,967,60.02731068258146,0.9117215023214291,1.0968261661634564,0,60.02731068258146
1,3,87.45754011198751,-1.2597135441109977,43.87103330806031,981,43.87103330806031,1.9935144790838368,0.501626655081819,0,43.87103330806031
1,3,67.04322014175239,-3.898413516587895,54.09578241461543,982,54.09578241461543,1.2393428313486943,0.8068792385007517,0,54.09578241461543
1,3,51.54761054219097,-2.5664866519241034,43.40379458949901,986,43.40379458949901,1.1876291238983574,0.8420137060276274,0,43.40379458949901
1,3,45.775914076953626,-0.67601806466363,23.27123016345456,995,23.27123016345456,1.967060346850108,0.5083728120498792,0,23.27123016345456
1,3,78.5024239794845,3.907185710734941,22.84038419327173,998,22.84038419327173,3.4370010291950157,0.2909513239902088,0,22.84038419327173
1,2,70.99078070553674,6.743114398350958,6.950916556598543,1001,6.950916556598543,10.213153924016654,0.0979129471111229,0,6.950916556598543
1,3,41.76031676693385,-2.327056328347899,25.763941381213183,1006,25.763941381213183,1.62088230791369,0.6169479394757196,0,25.763941381213183
1,3,136.42833363613275,2.711200278917026,33.85372286726238,1019,33.85372286726238,4.029935914908291,0.2481429037867856,0,33.85372286726238
1,3,78.41304280064122,0.4342133143825197,32.9069736801589,1021,32.9069736801589,2.3828700737655493,0.4196619912304921,0,32.9069736801589
1,3,60.80126797935698,8.153921002671286,13.312426587002264,1025,13.312426587002264,4.567256584064169,0.21894981847289846,0,13.312426587002264
1,3,93.66475926020078,7.587653797963298,19.83221146477329,1038,19.83221146477329,4.722860051516272,0.21173610674297888,0,19.83221146477329
1,3,175.38859555945757,6.390154682441956,39.01753698599202,1039,39.01753698599202,4.495122170895235,0.22246336406043507,0,39.01753698599202
1,3,61.37971158296188,-1.211948413913861,34.80977669108849,1042,34.80977669108849,1.763289438127176,0.567121868013977,0,34.80977669108849
1,3,53.6731572509483,-1.9171310261513612,40.06578257160746,1048,40.06578257160746,1.339625830470704,0.7464770962565198,0,40.06578257160746
1,3,49.89243256055597,-3.890465564796485,50.65972122688417,1050,50.65972122688417,0.9848540685233573,1.0153788586154209,0,50.65972122688417
1,3,53.50877157549146,-0.3117052760395378,34.88664316886408,1088,34.88664316886408,1.5337896316504136,0.6519798930469777,0,34.88664316886408
1,3,73.33534302377265,-1.7636402950601298,39.94689639280173,1101,39.94689639280173,1.8358207932515973,0.5447154774997426,0,39.94689639280173
1,2,57.35525782832228,13.045210579744364,5.223979821803894,1110,5.223979821803894,10.979226525518415,0.09108109735014162,0,5.223979821803894
1,3,47.6062374574185,-2.2087336042875707,31.915112848759364,1124,31.915112848759364,1.4916518604529734,0.6703977157889427,0,31.915112848759364
1,3,46.54452148012495,-2.262816873399672,33.32016100541614,1144,33.32016100541614,1.396887652270324,0.7158771848077595,0,33.32016100541614
1,3,54.08652606092709,-2.977860676677481,51.719326343193984,1150,51.719326343193984,1.0457701189304958,0.9562330974064314,0,51.719326343193984
1,3,47.76922666589742,-3.687128277181059,46.48047018526181,1153,46.48047018526181,1.0277268382935647,0.973021198571011,0,46.48047018526181
1,3,142.9689620099227,-1.1010739747434268,55.55132911051291,1160,55.55132911051291,2.573637108222966,0.3885551684054151,0,55.55132911051291
1,3,49.354471914799525,-3.9579308301062257,50.08459097249694,1165,50.08459097249694,0.9854222817133848,1.0147933718946038,0,50.08459097249694
1,3,50.44142638927645,5.954660494971657,11.95928850890327,1168,11.95928850890327,4.217761479014791,0.23709259164498458,0,11.95928850890327
1,3,54.37370967724479,-1.4160670150458134,42.95514593976641,1171,42.95514593976641,1.2658252809451513,0.7899984421652031,0,42.95514593976641
1,3,44.735177919479945,0.9643594519500364,14.033127834903324,1173,14.033127834903324,3.187826580487224,0.3136933502346169,0,14.033127834903324
1,3,60.72097295118994,-4.123727694022114,53.4164383084732,1177,53.4164383084732,1.1367469429641486,0.8797032674593598,0,53.4164383084732
1,3,87.31590992062796,-3.1042047675236537,59.01984610022811,1181,59.01984610022811,1.479433032955511,0.6759346166566713,0,59.01984610022811
1,3,52.91860931688115,-2.9850411080725303,41.47731228635273,1183,41.47731228635273,1.2758447064153902,0.7837944500389842,0,41.47731228635273
1,3,56.68929257109275,9.291832059316029,11.172561789273914,1186,11.172561789273914,5.0739744062562835,0.19708416320882216,0,11.172561789273914
1,3,53.78261765602516,-1.7685764523222858,39.397797996159625,1196,39.397797996159625,1.365117351514613,0.732537755007281,0,39.397797996159625
1,3,50.29479006433804,-1.6612722065781682,37.68840467859121,1205,37.68840467859121,1.334489758673915,0.7493500744387142,0,37.68840467859121
1,3,47.714607670259326,4.459992609917892,9.085336845532552,1206,9.085336845532552,5.251825934634618,0.19040996644714053,0,9.085336845532552
1,3,53.01747772046744,-3.9962160822947537,50.732189847467865,1215,50.732189847467865,1.0450461113519947,0.956895575360098,0,50.732189847467865
1,3,67.17002517715304,-0.2662289139113163,45.16182359850197,1216,45.16182359850197,1.487318709144887,0.6723508511332692,0,45.16182359850197
1,3,70.09350509561823,-1.5859751186500315,48.10675552467309,1217,48.10675552467309,1.4570407904492442,0.6863225837978589,0,48.10675552467309
