event,charge_mode,duration_b_e,duration_minutes,km_driven,charge
0,0,107.88821106327305,150.2235899345682,104.8408948870061,-19.74537826426183
0,0,131.6179910220926,170.03397565451345,120.30375634707174,-22.244495571925576
0,0,121.79970269579098,88.29703510254888,65.66779481307069,-13.387636257104447
0,0,133.53785186194364,182.4838581922707,127.18917334835164,-23.667065747876357
0,0,131.95846634291047,147.28676297516708,107.06877311728778,-21.120256871446216
0,0,129.00368051907571,173.2164463786613,121.92726821137344,-23.5783523522173
0,0,121.28374009507934,196.00945804516022,139.59693138267292,-26.271079526519536
0,0,100.54024367699822,247.47510652007648,145.56795431238538,-27.866684123203655
1,2,25.70166831354254,135.59922619850917,4.341753414059245,7.457825945941792
0,0,62.357511333173534,268.0251738266824,152.84731061514103,-25.4192927038292
0,0,105.18690686595073,223.61406953275514,150.0094080442473,-26.120893759595894
0,0,124.39901428599478,168.08629798250547,121.28357779461386,-22.636598955151314
0,0,135.7276931323995,151.86389669055168,109.91763096974006,-21.159492606413878
0,0,132.30194144629058,107.99587219755571,79.79004314043915,-16.25714906152094
0,0,131.69898515127352,142.68312644191192,102.84959212988693,-20.493480160844932
0,0,118.96490817444646,223.95969451608335,154.99008253775952,-28.459271120779214
0,0,103.3045433081279,210.0111379282767,143.1772008004138,-28.331488525530126
1,2,23.253845742730846,82.81968802633222,2.7688209688976575,11.477282186373557
0,0,61.76655416840549,227.37714610655607,137.79691775992794,-24.84079043581599
0,0,79.25978618027148,193.89045333354412,121.60355767470358,-21.327397737516463
0,0,117.1500397242744,136.5471505144866,99.24500018374755,-18.685846884757368
0,0,131.5909929790323,157.84651807750197,109.36099672042722,-21.02250060478231
0,0,132.60041981123504,170.31510848669723,115.31240834364598,-22.479422865752
0,0,128.1397431411424,143.93462715282033,104.87569932059952,-21.0439836684955
0,0,119.31438284295109,226.88872652905195,156.37164272591164,-28.61070173965058
0,0,111.6259401358584,186.54790794304304,127.87787960312033,-26.6960070326745
1,2,17.972728541859397,86.88610567592653,2.1221627922868542,6.528358696359845
0,0,95.47511082060919,183.31284339164492,132.68045187524552,-26.93638419673359
0,0,79.66325693489671,174.47928653051207,110.0114271149358,-19.31552547431371
0,0,67.6341288602016,244.02421019717448,150.60311217117953,-24.921047997676304
0,0,106.77979140651587,212.82573130314844,141.30285581771136,-25.07161679596848
0,0,120.10632543939028,193.85822931914103,135.39563725929824,-24.81182577026314
0,0,125.4174404658861,183.48030237292897,129.3302884536974,-24.487685474644806
0,0,126.71934609790878,198.7883858632417,141.04336667437548,-26.556666882218465
0,0,119.90234022515506,162.43054958510706,111.71448875006078,-24.233236071176684
1,1,9.286858132812995,110.86691275055568,2.032392283362134,3.6754161620167025
0,0,92.80080466634718,237.38634267161828,158.59962239398553,-31.24316392417598
0,0,99.72280292877986,231.85150418860036,157.55698841133457,-28.21880236226243
0,0,75.37206797957151,333.85167272590064,184.52353794722774,-28.140942909839872
0,0,76.81046371817865,171.61231994008153,111.97443999889451,-19.69881080929438
0,0,118.8974130667957,153.16743234575858,110.13068414597593,-20.232007127825618
0,0,128.0812473811784,119.91615430873144,87.34104421529703,-17.610627872680944
0,0,128.81919389149698,192.59541858218245,137.2738594198362,-25.78481704078652
0,0,116.86956005470347,168.562907480792,120.66597943218353,-25.50905110898283
1,2,18.149715713032492,74.60516757150934,1.6796603238984342,7.509560160999968
0,0,116.85306125061106,142.7996241224627,113.69378803510192,-24.040804442334867
0,0,110.72450547589688,86.55201868406304,65.28651832932235,-14.095707212291742
0,0,103.92849808108076,259.9949965012653,170.6024069492119,-28.971908646943064
0,0,77.4554169690673,333.32132221956806,183.83349045942876,-28.132924231407387
0,0,65.14880900736352,109.71725375016032,72.42905195668703,-13.349724478388879
0,0,111.57494383230005,179.1450179011975,126.23596241496564,-22.64026689684343
0,0,115.1836822547084,229.50443111032595,156.39796019755693,-27.984274753342305
0,0,108.4851677931656,218.45149121795083,142.9313606755629,-28.642601591234012
1,1,15.769388249873373,108.52704632086981,1.9918886660335426,3.9471103038375475
0,0,112.23939566984336,150.4755284862453,110.42964386134683,-24.07227546532092
0,0,123.82605581660209,133.40699311276578,98.11198512823856,-19.92783026059967
0,0,112.28139262571494,239.50606804809323,159.22533577979257,-28.291574158898655
0,0,103.78300862680953,267.73717261717036,174.56222277280068,-29.852039790904605
0,0,82.58504515054483,211.29539212164772,129.87113222002307,-21.71489641755096
0,0,67.58313255664325,142.59832330770467,95.6464719634091,-17.404373807496526
0,0,107.66172747982273,229.2353142616051,158.95507168875093,-27.554317878783166
0,0,108.40267377270175,187.83886873183525,135.31128609964372,-27.094163976876786
1,2,18.623681357870737,67.35412455691367,1.6801826580853982,10.468743939496832
0,0,109.42109995259307,129.7574874377419,101.55188718329407,-22.343559141303814
0,0,129.75962572476783,138.79016841161007,101.44778946675625,-20.284128537636754
0,0,126.21388273616685,198.22953232636914,135.55712622449462,-25.300594613429368
0,0,125.01696949382313,193.3387182005835,132.13345421619252,-24.99117604519278
0,0,110.59101515187649,152.52042237696818,109.6469836692612,-21.451287568313653
0,0,78.4738431489568,334.2351252605957,173.04063334793722,-26.63168274306814
0,0,65.9452512776461,288.7462887314205,171.3905222403452,-28.320497190607092
0,0,97.19698601135133,224.8961764389957,149.92949760571835,-28.31894424821077
1,2,21.38498120643817,74.1482292823803,1.957187959626951,8.273316383079504
0,0,104.01549177538618,125.64521197121067,98.21872022737381,-21.22146874719577
0,0,120.64028673547364,205.75537661760293,141.27847693498384,-26.021055800711714
0,0,125.22395449061878,202.9578585876522,135.4332481384761,-25.59952977964467
0,0,135.34972052955345,172.57021590451416,122.28507311709124,-23.62363332139263
0,0,106.80978923213843,73.36218982561536,51.1563071352655,-12.140752577775622
0,0,112.86035066023214,238.6740236999304,158.79844046671477,-27.60372892532351
0,0,85.80681162242035,170.81897088260536,108.86749059046565,-18.972046257969055
0,0,64.85483031626063,220.76541371271793,112.83995232548311,-21.43572900065935
1,2,13.827029040805428,93.88704856960747,2.5858504379137135,8.955653459039809
0,0,103.16355352770188,181.85039378133754,131.31295772761302,-26.456433401812433
0,0,120.51579575914002,151.58629364543168,110.26331969472182,-21.694229377188115
0,0,113.72728782072772,246.4313190704253,162.24928653246303,-28.747564676364497
0,0,126.47786360164719,201.93151416907452,140.4100116415554,-26.16357261349588
0,0,124.27302341838003,104.2346855305785,75.38767677117504,-16.40686020261836
0,0,128.39472465893596,219.29940490045456,150.08200369087137,-27.0416886793882
0,0,111.81042676343895,82.24047203033548,63.01695480187576,-13.148004338860211
0,0,88.07164745693262,140.40491362627336,86.19214287444157,-15.280210902547935
1,1,2.589843562549504,225.30638181814493,6.012700478157134,6.2868990523462145
0,0,89.46204667454367,218.0744070074167,137.03395904126242,-26.50602763726816
0,0,113.93427281752338,166.62902539322494,118.42045102605753,-22.6311449215342
0,0,118.09497123139045,219.8826727978516,147.21323021854877,-26.61390509150703
0,0,125.03646808047779,187.45321008022538,131.59585645921754,-24.74954153903265
0,0,126.76434283634262,145.65545717619622,106.09375305857688,-21.037293109699547
0,0,123.77205973048149,218.0887467673633,144.9289413049332,-26.59685186883857
0,0,128.91068725964578,160.8012145839135,114.53170928220973,-22.36893496946891
0,0,101.91714387307911,125.45645660797517,66.8309819763289,-14.803569998257004
1,1,46.94762831080334,691.0704769842235,13.863787650536912,9.969912196137827
0,0,68.74554829952285,195.04264936839155,124.86565055088289,-21.47333685231076
0,0,103.16805320154526,196.11045407752255,135.9398284727668,-24.038398006128233
0,0,111.77292948141076,246.309100193342,162.36463257307022,-28.222586878718886
0,0,128.3812256374058,190.0729297942844,134.88463874561356,-25.046274274878904
0,0,126.44186621090012,98.12632283320418,74.3649415020957,-15.248077901435835
0,0,137.80204277420853,200.4584016603453,137.84306068451713,-25.58227671452307
0,0,120.4827981509552,80.92262603007418,55.23647889930999,-12.02067224374153
1,1,78.90431194664234,224.04499770345797,3.8222756871466643,6.509798328523914
1,1,47.88206057894968,413.94051157544925,6.421545499654665,8.2605930802292
0,0,65.47878508921349,141.0974284332943,85.36645615216071,-15.202447207967502
0,0,67.35214929934955,207.98356940905853,132.65502480199854,-22.65184943235701
0,0,105.2334034956657,247.20793105424073,163.3635243255476,-27.58796218844718
0,0,128.51171617886394,154.4993680793828,111.69751482616451,-21.40583590037626
0,0,129.34865551373696,141.7256569934162,98.62990395352504,-20.07615083129396
0,0,120.12432413476381,238.17647079839878,158.1551670719898,-28.53435775916438
0,0,123.78105907816825,162.20521680342316,110.46696169801388,-22.873129151987342
1,1,88.33562832241296,229.972951513258,5.100172791523422,5.066952470347687
1,1,50.40937738766115,542.3871390498269,7.266759701364825,10.982089241015572
0,0,84.34891729715855,108.86198634460705,75.41705428288527,-15.789030605179804
0,0,82.71703558328409,205.1211327120265,126.40034799267289,-20.755815014443435
0,0,77.23193316817742,258.14997680302884,159.6022898865062,-25.97510452664146
0,0,107.3767481364066,103.33486191706808,77.9085862414163,-14.820698161845392
0,0,124.15153222460867,171.30299293372585,120.01799481555378,-22.24984968431611
0,0,124.2010286368859,223.3831037992153,148.82376931631353,-26.92878185674516
0,0,132.4369316615921,136.42600528096852,95.8564256515497,-19.635602306718084
0,0,139.2314391651289,209.97448697259782,25.934589063155737,-6.059063775948317
1,1,45.98919778215895,409.2450417487515,5.317232760551533,10.084788299621238
0,0,100.00178270707147,149.36707239609652,103.88040297431267,-21.746242539003795
0,0,101.60966616044789,197.66764905560015,103.78658428738534,-21.024307513629502
1,1,44.222325852982976,657.8258834814485,13.521139241604967,8.785495936954888
0,0,73.50920300840335,165.49006605986665,108.13470397954936,-19.00331327511752
0,0,111.20597057714076,154.89115973601602,111.86267809361202,-20.475669202208294
0,0,122.27516823191036,232.4805122433655,154.87577341680603,-27.322654678358127
0,0,117.43051939384713,121.77199133357378,81.79946944976629,-17.25417138703512
1,1,73.68319039701419,432.2028062264522,5.171125357242464,11.009600885398669
1,1,37.66630106314733,569.7944060256644,6.316884944255908,13.00288780045885
0,0,95.662597230752,108.04500242124966,75.1692135793547,-16.38096811478264
0,0,112.5903702296273,150.33605777488782,92.6878189717566,-18.96732498001348
1,1,43.7948568378597,587.6097708046088,8.131970532293256,10.9040840701376
0,0,65.03031759615442,254.2518858740384,138.31618908911054,-23.67282370855763
0,0,72.98724084256901,162.17505183147395,99.21066912651777,-18.52301275590336
0,0,116.47658853904613,249.39366344880833,138.7323094544826,-25.049113703067356
0,0,123.80355744738517,119.71781704436239,81.61584450413677,-17.321114445454583
1,1,98.47639327415891,224.73368857449313,5.434091210463397,5.1000263963433525
1,1,59.534715942079856,521.9271401431317,6.7114807736645545,11.657548405880107
0,0,82.40205841424722,70.24653502909561,51.087633749940146,-10.005448456064144
0,0,116.95355396644663,177.31255836192963,110.4579900888363,-21.903735045620593
1,1,39.182691148373124,428.8840121844121,5.509678215313979,9.864686817787586
0,0,92.12585358983779,183.68161789513306,125.30800949183963,-24.829445213215514
0,0,80.83617191674239,226.19577049864805,137.24804913715198,-22.77543533609004
0,0,60.07617669456886,296.9811348767523,165.13529315859532,-26.601319180343268
0,0,108.84214191807405,179.49934969261636,118.49905404415354,-21.91911042435951
0,0,130.33408408544165,248.60172630615767,25.688622141064574,-5.184049431464203
1,1,38.91721039161348,421.99289714447593,4.8338933037570015,11.08344267183611
0,0,97.78044371971191,108.25516447228236,73.94214878416946,-16.946405682421428
0,0,116.12411408797925,172.07498677946617,109.7299259706906,-22.42811747929121
1,1,42.04448371277613,396.48283188563437,4.736466530915133,10.33464965343589
0,0,93.9002249754194,100.53051227840434,73.81274797390844,-15.877681550072246
0,0,118.87641458885992,181.0845035257283,125.49218670989339,-23.374683748770465
0,0,91.33991055852312,189.89302831360055,123.94376135355779,-20.91601372094658
0,0,60.45114951485266,215.07420566277466,101.71352266974588,-18.615589772323233
1,1,47.66007666934274,678.3175328121489,7.9913721168589715,13.147340587007875
1,1,31.27976398807914,545.1736117877572,6.82396612764564,11.811726858482231
0,0,99.2158396757568,156.61300457317276,108.77789847821369,-22.6034375980824
0,0,114.8732047595131,179.22324680699847,115.84867613845645,-23.866146301669723
1,1,39.442172340010075,296.41969282936634,3.804867130487943,8.258128356640398
0,0,101.26319127450552,103.1102130316278,76.35103148378192,-16.626012432799577
0,0,129.0816748656962,146.70152427999275,100.56808712012422,-20.156624889145178
0,0,117.9539814509626,132.4932047791843,96.386190156793,-19.213855626275695
0,0,88.29213147525843,226.1698412711754,137.2447242317407,-22.29092979859093
1,1,15.766388467311117,667.288536642023,9.14048337758998,12.000602957011836
1,1,27.365047744318872,627.0133720954004,8.078970694722388,12.071713563256267
0,0,94.51518040068368,135.6053003737481,88.63661896825352,-18.724712078509818
0,0,112.30839066877525,152.51949580786393,96.12702786856535,-19.88611731188989
1,1,39.254685929867264,469.6653187810882,5.343941542568841,11.688632234113186
0,0,99.14384489426266,149.16652166108955,102.2456878694048,-21.86444935003965
0,0,120.70328216928101,177.6719200999144,124.77994688733226,-23.878315874389422
0,0,122.30066638368953,200.55839758637288,138.4068970170768,-25.650560382732387
0,0,116.8230634249885,155.52508007777826,113.65610953072925,-21.907303066086136
0,0,87.05922084216763,234.03607469492613,141.6646844225201,-22.974099551439345
1,1,12.910595468032625,568.4737361957522,13.888239793892131,7.471881531813068
0,0,89.23706298237266,199.55998260793734,118.7973375075764,-23.043378268529956
0,0,101.82565050493031,154.24810607022624,93.35746619245583,-19.125021492467866
1,1,44.60179834711016,587.5966517626885,7.095439723473529,12.732234504748149
0,0,99.01785402664791,180.89085058294182,123.55584069441977,-24.771765685176256
0,0,127.57578401943647,168.6818613048413,119.56160364667483,-23.12658350657417
0,0,133.14338045500517,141.1643178981529,99.8593750785588,-20.23308128101128
0,0,129.2706611671183,161.11240943592375,111.76724767287516,-22.087115476688673
0,0,118.1894643821015,197.40095893548568,136.44578890943845,-25.112742707472144
0,0,87.88566093807276,204.6073574974476,126.12158566881733,-21.335495520253318
0,0,73.98016887067934,145.98330085719064,95.68099462535749,-16.978018260478457
0,0,96.78751569160158,135.8527237394728,82.11662597797287,-15.83954078521245
1,1,52.59771876683408,581.1374355848977,7.742473360801327,12.273238023716232
0,0,101.20769529710378,185.22607622488889,125.46479850599701,-24.92647288760233
0,0,135.7816892185201,173.08218210322286,119.79306214676369,-23.27188562354906
0,0,122.36066203493465,63.068470362043534,47.13123299868908,-9.43528961046978
0,0,130.13009887120825,74.26045444983927,54.13272301142034,-10.50158232630568
0,0,137.09709387207477,139.31554780116116,95.05400763171495,-19.118747272115968
0,0,120.69278293031311,162.98390253713856,117.00223798232062,-22.21274976556645
0,0,89.08707385425987,220.74044046924172,135.5072413724595,-22.243421418739914
0,0,57.539860538170615,256.1046711038152,125.14405220703281,-21.987906188855014
1,1,40.39910297737333,596.2690444294676,8.615147618177343,11.246988739429455
0,0,99.42282467255427,138.35751946971365,92.58760970392011,-19.23666680962542
0,0,134.26079945945094,149.27054742734828,106.5302286075855,-20.7238318951712
0,0,140.0728781738453,105.7398896866959,76.89242188709893,-15.84208461310562
0,0,138.95995884324293,94.74455150696781,69.16398920736918,-14.102451895085416
0,0,142.86567573931643,110.42342442088425,81.74491845928956,-16.102175402490673
0,0,128.76969747921976,102.20646253000893,73.61870311284594,-15.134584041586677
0,0,106.8187885798252,167.02236133169853,91.55853457282772,-18.183563695697146
1,1,51.45030193676757,790.1759553951966,18.776152244145877,9.219587052263478
1,1,13.029086879241731,370.7168570646689,6.559618536720419,8.255946743193562
0,0,80.48519735695663,89.92515673943927,54.45902021179152,-12.389264995031532
0,0,126.62785272975998,171.80732596790915,116.79784083101991,-22.07543718333296
0,0,136.4611399688747,157.34870044194057,110.51246218325241,-21.538006702825683
0,0,134.1573069610531,112.80539826875177,81.20399579690329,-16.935351896731788
0,0,139.4939201393263,162.70035768379455,112.96608458466184,-21.993497614158663
0,0,132.930395893085,110.97626261230229,80.51158142728607,-16.81747399306675
0,0,115.81813626662915,138.4235117803602,83.9493138406749,-17.34494982137668
1,1,53.47965484014094,726.1553249726991,10.877342817106538,11.995806738136324
0,0,64.10338478441372,256.9421719144808,135.20553156583316,-22.805728121279415
0,0,66.37122040148824,121.38610471654935,80.3411603009424,-14.899490212382638
0,0,111.29746394529138,215.52388582725382,146.85851353006043,-25.383158690269738
0,0,132.74890904806853,180.5850827785421,127.9017625677526,-23.61996121631607
0,0,125.57642894168566,74.28003006059714,55.86863922035518,-11.159422048217841
0,0,141.25779228594,108.44544940991216,79.78040655017932,-15.534726920167103
0,0,141.60276728060126,133.07494310218704,92.06581933623099,-18.775888400052956
0,0,117.6960001506086,117.67162154465976,74.53577965047401,-15.897220313251708
1,1,43.37338738786093,550.6808443944471,6.370837169986959,12.443395545801152
0,0,93.59724693662974,196.51801211637394,134.07663037634154,-25.789371783364473
0,0,82.26406841638163,179.30931478157024,114.83402771558933,-19.955262800678398
0,0,74.128658107511,168.0457936759486,107.12049512044845,-19.045084511209474
0,0,116.05811887160962,144.74103642243247,104.88746610449574,-19.198043092170515
0,0,129.85861854932227,115.8890128939447,82.63723854018579,-16.571925905532503
0,0,140.71783142473214,141.3035679978189,103.3592719522729,-19.853771978171324
0,0,137.04309778595416,109.99990144929231,81.64047134591192,-16.60011201819497
0,0,123.68956571001945,122.73267435904215,79.58063608928991,-16.891103446897716
1,1,49.9459109817908,417.5427475187107,4.8503385536042956,11.237754352740339
0,0,98.96235804924618,103.95424394836138,77.18580252389836,-16.172732278604528
0,0,119.07590012925175,142.00433368210142,103.26903740067029,-19.948422360042592
0,0,90.71595578557208,198.26513905337498,126.50577567137522,-20.924036562763504
0,0,82.18607406976298,197.29040306315895,127.37796035051801,-21.799658761375944
0,0,120.35830717461977,112.02182966293147,79.76139259957307,-15.816642170789471
0,0,135.29572444343285,113.24062101371553,81.54240917801052,-16.184681191948883
0,0,134.01631718062526,125.14423223473796,90.38123628558671,-18.067396943037167
0,0,116.31010060684093,171.5114562747341,105.28367084999748,-21.208999410796352
1,1,61.87004666680514,714.2737087373179,9.821422596963567,13.222473022621884
0,0,100.11277466187494,166.47268524119178,117.41423321080953,-23.435181888075974
0,0,124.89547830004994,160.745620437659,115.73016298455919,-22.408179031205457
0,0,117.33452635185495,142.71948324866884,105.9635182042466,-20.476289546489937
0,0,88.19613843326624,244.50548195587442,144.97919809553977,-23.4609615645318
0,0,71.92231803296454,92.52028560362065,61.206453638502964,-11.107825224846216
0,0,123.30259375948663,108.20222502004874,78.78713332430374,-14.742289142676682
0,0,134.838257602687,99.66002266613853,73.65550812511903,-14.11807707689077
0,0,116.36109691039928,105.69415688305084,66.6071876649847,-13.468780619850598
1,1,54.56257634512076,655.2728473280026,7.251827917465869,14.705495540649324
0,0,103.40803580652573,149.98828550442914,106.9513419665074,-21.82558831967163
0,0,129.63363485715308,131.63709904920339,96.91304677865966,-19.2688289544286
0,0,127.05532174488326,130.84908879466116,97.0000015083142,-19.09166861971469
0,0,114.09926085844927,190.03111652502474,133.51343648313252,-24.35741317550027
0,0,83.87945132616369,283.0107377314886,164.22861963010155,-25.78928435229122
0,0,73.1852264916779,170.50364323824124,110.48421739355517,-19.350414635925446
0,0,117.88798623459297,159.39169707211664,111.79446681378451,-20.82188792551483
0,0,115.0006955184108,140.2238502573477,88.36568426069674,-18.21836126285119
1,1,56.06246762625415,542.0403374708108,6.0396850441720105,13.253781673614753
0,0,96.8955078638428,88.57832236291668,61.86436788790338,-13.219373074939973
0,0,134.90875249290002,110.49578505569168,80.96707092690096,-16.009785738370624
0,0,135.18773227119163,118.89624439782209,87.27207778746086,-17.38632969933122
0,0,133.99981837653286,162.16334470437909,117.14703479526578,-22.26999630162389
0,0,124.06453853030325,146.6646527126224,109.59227488666326,-20.803972882267175
0,0,90.57196622258198,165.85207513814922,106.96916120533875,-18.32675914014512
0,0,66.35172181483176,149.77754250927552,97.93111027386449,-17.87496531419535
0,0,92.4798279321858,253.8506667444557,142.80538620850538,-25.723865092576993
1,1,53.75413494458917,539.8171599184749,7.071071407182704,11.56840201823924
0,0,99.1888416326965,93.13966763491395,61.83037495664763,-13.680925874018378
0,0,136.7776170291927,112.84628496890718,81.52759362491513,-16.396272715986065
0,0,140.54234414484017,122.45506396019911,89.02477068014045,-17.81684030402095
0,0,136.2046585598,124.59546800588936,91.84281962092577,-18.346601830388742
0,0,138.08402233506058,169.5081844564716,122.07965031700265,-23.045276771834843
0,0,117.43351917640939,91.57204507755208,69.48262785442859,-14.249935625507149
0,0,86.0872912919931,137.03301099636946,86.54348393862251,-14.906443064398339
0,0,52.2392447506445,303.4489402030649,137.12166891892562,-23.38869770079733
1,1,48.44451980937447,697.9489730354068,10.50892075580421,12.09603605515791
0,0,81.18264680268476,77.84674752152937,51.99411003828241,-10.200598774945632
0,0,129.8811169185392,154.22085317260468,104.8811769613788,-20.310491087914265
0,0,131.39300732992342,159.12427157969722,111.52256844720175,-21.854315672311365
0,0,136.02317171478353,171.47105492029993,121.35415595625958,-23.261268993225684
0,0,139.80739741708385,109.99332722088602,82.7019333098834,-16.629418081271936
0,0,126.11488991161241,86.84317464076334,63.29403776672698,-13.299260095585076
0,0,122.1821749724786,176.00677246746957,125.02245083590607,-23.099292521566426
0,0,88.87108950977745,234.74176737365184,142.76371781763916,-23.23221689659958
1,1,18.40469723082606,608.7150736163469,10.628837836922814,10.350512148154351
0,0,98.81236892113157,156.06115178064334,102.45051331360595,-20.068506857461124
0,0,126.25138001819505,122.2228260325717,89.53108614908483,-17.532481146731982
0,0,133.5738492526907,131.63278976749635,96.4438744479624,-18.73125691885035
0,0,133.45985751532498,153.80101441626056,109.76486565467363,-21.288332701310864
0,0,135.66019802474875,164.69276069938982,115.5213589247303,-22.412084285810685
0,0,131.45000319860628,121.0738435746969,89.84284956800565,-18.127853448498264
0,0,128.89118867299112,161.65940877124046,117.0953466047025,-22.32586475743151
0,0,116.33559875862011,201.62555516787552,142.62765592568977,-25.566326788731352
0,0,85.44683771494783,211.06986814316454,129.4595878261662,-21.349763438731053
0,0,69.20151524898756,186.38736146142557,116.32488148941353,-20.469657275076152
0,0,114.56422715560075,183.3368312362325,127.76425800498069,-22.90344275409892
0,0,131.45300298116854,136.77032130159392,100.41478080349933,-19.30720703220151
0,0,140.0308812179719,133.81687492810084,96.50769009012754,-19.079116015626454
0,0,145.15300994304562,125.84918954115871,93.26507327005233,-18.307649205563038
0,0,135.19823151015953,82.68351178290091,61.752132606257256,-12.189547443418768
0,0,135.45771270179466,101.19428138202466,70.60675019682061,-14.80700479042045
0,0,133.54835110091153,168.52372684438407,118.07023141302378,-22.599973662227868
0,0,119.16889338868168,158.3664262971042,108.60549931492196,-21.477612648131192
0,0,86.09929042224212,230.7899501440615,137.07027377087317,-22.400789023823492
0,0,64.55185227747279,228.27869784498313,137.86813836092432,-23.089096393071536
0,0,105.2064054526054,159.67034434590968,112.7890530955259,-20.944129056073557
0,0,128.3167303123173,206.0967070266702,142.09432982685337,-25.47938283145953
0,0,142.8746750870032,100.02123018860871,73.10276232450752,-15.200519560971536
0,0,109.6700819052603,47.47084138037836,34.817319010743184,-5.9601459250255004
0,0,143.8871017017682,103.25166189448564,75.75976186386268,-14.36283828476575
0,0,137.92803364182328,119.71723610024148,85.96572245136575,-17.29762879382549
0,0,130.5500684299259,161.06711050193863,115.74241441568485,-22.23168483800203
0,0,118.73542480843389,202.85453877880622,143.1658284968206,-25.727162493053903
0,0,88.75259809856652,183.70850310660217,116.1214649034375,-19.9771164056068
0,0,74.83660679220702,172.64638576786123,112.55111384760148,-19.750295221286116
0,0,116.10311561004346,162.17409584747753,116.02960734715954,-21.162939888730648
0,0,132.25694470785493,176.67971166373263,125.69465654314213,-23.152612986096436
0,0,137.26208191299884,117.22061035630864,87.46220038722464,-17.35602858737296
0,0,138.40949874306716,110.83150457407217,81.49701013056418,-16.30468658506304
0,0,142.1082306423432,119.32849623867384,88.30731244671347,-17.350174868849564
0,0,136.68762355232502,112.06634174855031,82.94897941737501,-16.616191008904337
0,0,137.57405929947527,154.81629883537173,111.16098780144061,-21.407001648019616
0,0,120.43030195611573,114.728911606819,86.12043762621576,-17.257497931203112
0,0,91.44790273076433,186.5616888200379,117.40562226933758,-19.641497659085886
0,0,74.46913342832886,211.0086998748385,129.74966609928595,-22.15413763941251
0,0,111.08747916593165,115.70638318200946,84.97912157804434,-16.229187771618264
0,0,129.11767225644326,126.04799009007988,91.93429960319939,-17.71347179513119
0,0,137.559060386664,174.37062791873214,121.83462169448941,-22.90159421140732
0,0,134.25779967688868,96.66941793007614,71.62804843051032,-14.770212962119388
0,0,136.84061246300007,109.91785596122863,78.87746931369857,-16.256990852912203
0,0,142.8011804142261,171.9143961755104,122.64069147484366,-23.2009373892978
0,0,124.7154913463146,71.32867214445012,53.80479153550802,-11.118520959473969
0,0,114.48773270026322,84.52175134848571,63.55778166190274,-12.43203544338921
0,0,91.10142784482377,194.0331596830434,119.5936354472812,-19.510704936886285
0,0,79.24628715874132,159.7303801408861,101.95480936481319,-18.325610046039536
0,0,114.63772182837602,114.52138218863803,83.91200163944077,-15.899160450400998
0,0,129.45964746854042,128.8963076388568,92.36422677917766,-17.9272324424619
0,0,127.67627673527204,157.72671122157894,111.64686355525492,-21.48277524483747
0,0,124.62399797816579,198.33274918309243,134.93547035037597,-25.177837223200008
0,0,133.08338480376005,175.29637340599217,125.17985974768251,-23.826077889813952
0,0,130.40457897565466,102.91472165807893,76.11252305713455,-15.897853147686668
0,0,135.4007168331118,162.21807111131375,114.06608727423978,-22.004197512170855
