vin,event,charge_mode,duration_minutes,km_driven,charge
-1.12313e+18,trip,0,37.6548496969349,3.673442157121565,-0.8212061681097822
-1.12313e+18,trip,0,41.74627188234119,7.396808627825095,-2.3058526592476056
-1.12313e+18,trip,0,143.26594641798107,146.4685002177325,-46.21807742927555
-1.12313e+18,trip,0,121.67813477417192,101.6195880157621,-32.80697996294589
-1.12313e+18,trip,0,115.34920058507808,28.427967378192903,-8.069863858127519
-1.12313e+18,trip,0,155.46116492176776,72.87357942504029,-21.49434694219849
-1.12313e+18,trip,0,58.58692347221712,11.378118903943758,-1.8456956430422904
-1.12313e+18,charge,360,54.96849887213445,0.0,57.67261344172084
-1.12313e+18,charge,360,52.6905112028542,0.0,15.325752166226325
-1.12313e+18,trip,0,88.2361123826541,106.63955049629269,-35.46743870518933
-1.12313e+18,trip,0,49.48237078856408,26.45825998521221,-7.991364987944451
-1.12313e+18,trip,0,41.31257226330512,8.71190699600707,-2.588995923478606
-1.12313e+18,trip,0,90.55826559894128,98.19418141677345,-31.541376527120768
-1.12313e+18,trip,0,83.0302512108136,48.62207060898709,-14.093569484420456
-1.12313e+18,charge,360,124.11589941326903,0.0,54.59411340738501
-1.12313e+18,charge,120,106.95008249295246,0.0,10.34119393845421
-1.12313e+18,trip,0,121.95150685808126,100.66466272039683,-34.4352673836334
-1.12313e+18,trip,0,62.01878300095065,37.96682654839108,-14.049269235174023
-1.12313e+18,trip,0,51.872436782738816,29.25735214319653,-8.37557734796897
-1.12313e+18,trip,0,45.11216201934708,15.859311432227257,-7.884409677175725
-1.12313e+18,charge,360,69.44239416337065,0.0,33.6123592463545
-1.12313e+18,trip,0,116.2919069483778,25.45140848675313,-7.770919995622961
-1.12313e+18,trip,120,130.1618357408511,26.886419792268818,-4.799591323992118
-1.12313e+18,trip,0,98.21912301023843,56.14921299157109,-21.013597775888265
-1.12313e+18,charge,360,57.60414616351935,0.0,49.930963642336806
-1.12313e+18,charge,360,52.69792378083366,0.0,56.52986193802079
-1.12313e+18,trip,0,48.21197597433093,17.984302661920832,-5.554836875927862
-1.12313e+18,trip,0,58.81242554319371,48.800786732166,-14.847585940896458
-1.12313e+18,trip,0,80.60389165972421,94.3957234201262,-31.16877335780589
-1.12313e+18,charge,240,60.80563239442899,0.0,15.950171069011075
-1.12313e+18,trip,0,52.33679304498751,4.04551824770258,-0.6374708003399832
-1.12313e+18,trip,0,40.91204511571868,8.99191979368856,-2.2704057382346576
-1.12313e+18,charge,240,36.42455135099496,0.0,34.9182827746443
-1.12313e+18,trip,0,54.792627893856505,39.86813074389072,-11.146779511597302
-1.12313e+18,trip,0,37.92334690786908,4.55050484420773,-0.5780085063205576
-1.12313e+18,trip,0,73.64107084648656,69.57269889467199,-21.78359247334098
-1.12313e+18,trip,0,86.57970565592363,61.891543422187866,-19.447874194794373
-1.12313e+18,trip,0,93.14040231756354,13.69440914192295,-2.389407144739721
-1.12313e+18,trip,0,122.652445773933,35.399686618155926,-12.008154575789746
-1.12313e+18,trip,0,92.07098571818804,58.90315982231118,-19.04367463008653
-1.12313e+18,trip,0,176.50569621924396,164.02620603723886,-50.86948117072112
-1.12313e+18,trip,0,55.50698456030558,30.61021340475815,-10.860035381761564
-1.12313e+18,charge,360,49.91007252723803,0.0,18.073654328814985
-1.12313e+18,trip,0,66.13136731257079,55.71689567113268,-14.624980429212144
-1.12313e+18,charge,360,59.7852598611635,0.0,59.38351432168912
-1.12313e+18,trip,0,78.44197117923886,34.24296530511899,-9.3204780907287
-1.12313e+18,trip,0,182.39267595578204,102.99509135148602,-31.00121307833253
-1.12313e+18,trip,0,57.767379662566206,7.479385813564971,-1.4888498616137014
-1.12313e+18,trip,0,41.411119807638,2.023699556854224,0.8493650170855176
-1.12313e+18,trip,0,47.414020887855806,18.693690840991025,-4.952944988366284
-1.12313e+18,trip,0,60.00823151939158,54.50306550133424,-16.6205609427361
-1.12313e+18,trip,0,54.97485407302879,42.689462750855725,-13.053015347736723
-1.12313e+18,trip,0,39.92561074075756,7.117374251311876,-1.8307544513597376
-1.12313e+18,trip,0,88.4031123318007,95.01478712931656,-33.76459416186738
-1.12313e+18,trip,0,80.51794513334363,48.31372051333262,-18.61987675418069
-1.12313e+18,trip,0,132.9049927588972,55.23933691654824,-16.444012902713332
-1.12313e+18,trip,0,184.922169880077,91.09442286700184,-28.176972564923616
-1.12313e+18,trip,0,87.81976833232545,56.24932078810319,-17.647575824746056
-1.12313e+18,trip,0,50.87213982957903,17.16533481721841,-4.7363553228189375
-1.12313e+18,trip,0,40.65298043760933,6.662763689169569,-1.3175686876821118
-1.12313e+18,trip,0,41.61452998979141,11.404065987673697,-3.2553433053648178
-1.12313e+18,trip,0,57.10689088941201,25.220214435673757,-7.018944029656311
-1.12313e+18,trip,0,100.69178109314444,10.687532082478548,-1.1980583588382387
-1.12313e+18,trip,0,126.92219278168028,20.35535425659708,-2.353969826035055
-1.12313e+18,trip,0,83.07779671836506,75.31151964361544,-23.441373383908285
-1.12313e+18,trip,0,71.13297240058976,73.6706900686118,-23.90635556002394
-1.12313e+18,trip,0,67.9901341366253,74.55059502833099,-23.80366367413123
-1.12313e+18,charge,240,39.63350120567437,0.0,29.18287205097421
-1.12313e+18,trip,0,109.69504069817116,107.96198858416066,-36.63028303896378
-1.12313e+18,trip,0,83.53759532076411,32.41428589175008,-13.907769620370608
-1.12313e+18,trip,0,204.2364676535143,100.44865000028778,-31.159238265684564
-1.12313e+18,trip,0,171.05775403295783,82.60434628056883,-25.41590563768407
-1.12313e+18,trip,0,81.47938530168932,43.56037281646892,-13.856114002982244
-1.12313e+18,trip,0,51.93153686954109,19.04522319143248,-6.000518412402172
-1.12313e+18,trip,0,66.49393097667367,67.21496878444039,-22.20743355963408
-1.12313e+18,trip,0,53.21728188214782,42.56438495742871,-15.877846403104812
-1.12313e+18,trip,0,45.31413927324377,16.700355388225795,-5.321587205515968
-1.12313e+18,trip,0,83.38116185021292,88.0498914793817,-28.67394483107168
-1.12313e+18,trip,0,52.46340483561054,5.907667779503845,-1.082893074490741
-1.12313e+18,trip,0,108.12715466410437,29.985326329221373,-8.65106757250139
-1.12313e+18,trip,0,153.69684739430932,70.63524256296968,-19.4504812214922
-1.12313e+18,charge,360,74.9349576626487,0.0,57.49869643416662
-1.12313e+18,trip,0,69.42047364255781,64.69326606166976,-21.065613479837104
-1.12313e+18,trip,0,45.64043854945502,20.566031263898516,-8.388204383356225
-1.12313e+18,charge,360,47.05801296168065,0.0,24.97944239710462
-1.12313e+18,charge,360,50.16793398314707,0.0,51.24449219878379
-1.12313e+18,trip,0,48.31949299324791,9.447904328575191,-3.241381549126757
-1.12313e+18,trip,0,51.85750224294351,4.024082849085161,-0.8858201005210304
-1.12313e+18,trip,0,202.8224555082272,112.63119646825145,-34.378772202872284
-1.12313e+18,trip,0,102.03999521471428,14.150566313281344,-3.5731509024840165
-1.12313e+18,trip,0,80.35411002319661,38.83399556386364,-12.384891538818849
-1.12313e+18,charge,240,47.35895706461638,0.0,34.056926915068416
-1.12313e+18,trip,0,86.13735742155689,96.27012124263528,-30.27941236613349
-1.12313e+18,trip,0,88.64102217595195,111.56288638584545,-35.90526075233705
-1.12313e+18,charge,360,53.115394484677125,0.0,57.07659816682619
-1.12313e+18,trip,0,56.8228903427333,33.88743383970799,-10.209128511588418
-1.12313e+18,trip,0,60.40708509428124,11.622903182841355,-4.204694718011993
-1.12313e+18,trip,0,272.030017159377,142.62557676118342,-42.825308248421415
-1.12313e+18,trip,0,125.50402405061024,43.034913670121846,-12.526069476294907
-1.12313e+18,trip,0,51.30744374488217,3.163298713431596,0.9826690617725689
-1.12313e+18,trip,0,46.171088708812654,8.29057789800838,-2.597978882873875
-1.12313e+18,trip,0,106.54749163698612,126.8415487310944,-42.18618821166109
-1.12313e+18,trip,0,57.69238610433628,47.136489275547504,-21.52363878360442
-1.12313e+18,trip,0,57.283644230636845,42.01776805462498,-12.087556062951066
-1.12313e+18,trip,0,60.82487665737812,41.14183551351375,-11.714650420925397
-1.12313e+18,trip,0,74.4617048483735,40.93316251309069,-11.998705904442929
-1.12313e+18,trip,0,87.79127748907338,11.640125895596316,-1.511559320694175
-1.12313e+18,charge,360,133.811565994909,0.0,31.137412298912537
-1.12313e+18,trip,0,73.13433199376408,20.56133626376959,-7.677441524524212
-1.12313e+18,trip,0,51.67160805912424,15.602173856932822,-6.718156523962136
-1.12313e+18,trip,0,41.6032634546431,8.697357478928243,-2.782880931099612
-1.12313e+18,trip,0,43.39961950778057,17.02265344294409,-8.264920347358597
-1.12313e+18,trip,0,43.66503574065638,16.614177753183114,-5.858217004857437
-1.12313e+18,trip,0,43.7911808269108,13.72373242551815,-3.361035912594815
-1.12313e+18,trip,0,49.58764543883503,17.526977969681248,-4.800114649793329
-1.12313e+18,trip,0,62.08427474992605,14.9294646989608,-5.317962334140546
-1.12313e+18,trip,0,107.21572478575682,23.730012851917763,-7.889892595203193
-1.12313e+18,charge,360,142.70238630838114,0.0,12.56742189684637
-1.12313e+18,charge,240,78.72946107029846,0.0,2.256554488488561
-1.12313e+18,trip,0,51.66844686625253,13.506094786865614,-5.514920080410917
-1.12313e+18,trip,0,51.78786484656888,26.1238755977132,-7.595058520642169
-1.12313e+18,trip,0,48.76167350573219,26.621332040486173,-6.913765145919271
-1.12313e+18,trip,0,40.4832531848087,6.204152232300263,-1.574881742641864
-1.12313e+18,trip,0,73.21669073031103,64.80314828606693,-20.47637263343348
-1.12313e+18,trip,0,260.58108811000994,139.24120424975067,-41.46191010392601
-1.12313e+18,trip,0,127.7495137820986,105.69356670231018,-34.41138644294284
-1.12313e+18,charge,360,61.98784925201917,0.0,58.37155585906106
-1.12313e+18,trip,0,38.74259538116173,6.1267594799855445,-1.9073376610410973
-1.12313e+18,trip,0,36.09459865464824,1.4740517271287548,0.3657783686787752
-1.12313e+18,trip,0,54.90563233523244,25.255571096993386,-7.090025116693653
-1.12313e+18,trip,0,74.96928231050832,37.547455183577306,-10.832361529300684
-1.12313e+18,charge,360,41.396801463454366,0.0,42.03610901435691
-1.12313e+18,trip,0,41.66796399386861,12.452521096069734,-4.5253013879946025
-1.12313e+18,charge,240,39.76909705539301,0.0,21.58497840883921
-1.12313e+18,trip,0,61.61364714772425,53.14702559298328,-18.150583141647644
-1.12313e+18,trip,0,41.735479343817246,4.395642810008333,-0.6055911368527802
-1.12313e+18,trip,0,52.83120798547656,7.269808696361974,-1.710888837109536
-1.12313e+18,trip,0,132.44164282794333,58.83823427086952,-17.367634930326183
-1.12313e+18,trip,0,104.0056081701559,17.21589950586998,-2.004455406977698
-1.12313e+18,charge,240,56.28824402721951,0.0,29.45597130074509
-1.12313e+18,trip,0,60.62854725556711,35.47471407283177,-13.36319391092804
-1.12313e+18,trip,0,42.7841093681505,10.580235845642914,-3.052412923344747
-1.12313e+18,trip,0,66.83662324383211,72.90678257985651,-23.172691195945863
-1.12313e+18,trip,0,87.04103563203218,105.0186755617157,-34.615901205829005
-1.12313e+18,trip,0,45.392246624682976,6.421038813312769,-1.6564293457036143
-1.12313e+18,trip,0,58.28406150601666,8.67018948159389,-1.6085282308524569
-1.12313e+18,charge,360,127.92392995535256,0.0,21.751386411319046
-1.12313e+18,charge,240,132.7438193221024,0.0,13.3098147591503
-1.12313e+18,trip,0,81.89605021127137,39.77601761778285,-16.878891842373463
-1.12313e+18,trip,0,98.71253891168844,102.21264590922698,-35.47068908654186
-1.12313e+18,trip,0,56.20050725204998,35.673238896327184,-13.1194489175669
-1.12313e+18,trip,0,66.18551231158453,66.36600312807269,-25.17048024037405
-1.12313e+18,trip,0,46.951232460595385,16.02397103113845,-5.049568215426504
-1.12313e+18,charge,360,49.67021565079901,0.0,41.354681207318094
-1.12313e+18,trip,0,111.24635143489677,84.73328501226618,-25.735288013361064
-1.12313e+18,trip,0,96.66315252208254,12.69907267410608,-2.153223969148513
-1.12313e+18,trip,0,137.144564412312,29.777080470584124,-9.532521063305808
-1.12313e+18,trip,0,61.75220000715333,5.171706042084539,0.5369251102944474
-1.12313e+18,trip,0,67.16124530121868,35.765768485676205,-15.089223227590296
-1.12313e+18,trip,0,44.58845773360031,15.473983267741785,-4.368476489177468
-1.12313e+18,trip,0,51.79054110443259,34.40635771673232,-11.251439870687264
-1.12313e+18,trip,0,49.26088675051093,25.56559416464224,-7.2565915572601085
-1.12313e+18,trip,0,76.01119981341502,75.31910141031341,-23.63969465795431
-1.12313e+18,trip,0,68.56321793224703,28.09671536378977,-8.1306656741519
-1.12313e+18,trip,0,71.99422426705671,62.30688185664072,-19.767597452415288
-1.12313e+18,trip,0,47.27206983724283,20.35461387750169,-5.72067834221923
-1.12313e+18,trip,0,34.72876279703573,2.1557735767811668,0.6357088567174998
-1.12313e+18,trip,0,67.72907867269363,79.15921285010596,-26.057887162311616
-1.12313e+18,trip,0,82.1662064103908,102.8529029700228,-33.99553927829224
-1.12313e+18,trip,0,54.2869537104749,23.919382603137517,-7.632920422187354
-1.12313e+18,trip,0,61.26504086114492,14.956307000683475,-3.971651497228109
-1.12313e+18,trip,0,121.1290789612775,41.17905024160161,-11.528538481856472
-1.12313e+18,trip,0,166.62353748881245,87.37129132428052,-26.90905017164905
-1.12313e+18,trip,0,111.7758494178444,75.8230005750222,-26.89618307855482
-1.12313e+18,trip,0,46.98501748152881,8.362595782851777,-3.683078127665169
-1.12313e+18,trip,0,81.280306719457,97.18500199558176,-33.42044263198399
-1.12313e+18,charge,360,48.26209200203759,0.0,20.35223407194576
-1.12313e+18,trip,0,70.60068148368626,76.67808147795661,-25.42595445329833
-1.12313e+18,trip,0,52.38714242487846,29.01803883867207,-9.156873962266388
-1.12313e+18,trip,0,62.08916785354063,37.16413102597021,-11.146054537322216
-1.12313e+18,trip,0,294.1696556732692,150.11103722450306,-42.84286126795593
-1.12313e+18,charge,360,79.78513905982321,0.0,54.740001277072025
-1.12313e+18,trip,0,63.4072576665683,38.663010707007714,-11.115384764678195
-1.12313e+18,trip,0,58.6457865607072,49.5515097777996,-15.946339668060888
-1.12313e+18,trip,0,74.34494124915358,90.22814373024973,-29.67796218475277
-1.12313e+18,trip,0,40.88595342461146,8.161196651089423,-2.9609845450636243
-1.12313e+18,trip,0,106.92734523949456,86.91545272950404,-28.64431210772184
-1.12313e+18,trip,0,102.3338585373076,19.717466052955,-5.233145145109702
-1.12313e+18,trip,0,108.07988626227176,20.86771438817961,-5.976762301719248
-1.12313e+18,trip,0,56.0756310182977,8.18721136560211,-1.571943436308402
-1.12313e+18,trip,0,73.38465325721788,64.89075506633459,-20.510470430133186
-1.12313e+18,trip,0,67.52585079693421,67.66089057075654,-24.266922235910755
-1.12313e+18,trip,0,43.908301746662936,13.063011713667596,-4.236915263443109
-1.12313e+18,trip,0,110.35154789968072,129.01494580366384,-41.621646902728834
-1.12313e+18,trip,0,47.31306325299444,14.408042042489535,-4.160096797208894
-1.12313e+18,trip,0,57.16217348032421,24.47994568524763,-7.258771281239504
-1.12313e+18,trip,0,60.76959771259379,13.829457136533527,-3.2790033929649667
-1.12313e+18,trip,0,96.91156321452738,16.6055388105653,-3.630308642516411
-1.12313e+18,trip,0,102.95838190505631,22.70999114839651,-6.366102294364907
-1.12313e+18,charge,360,62.23776214915044,0.0,23.1786351047175
-1.12313e+18,trip,120,49.651325062254216,11.076583499530248,-1.3052057157725443
-1.12313e+18,charge,240,52.74697878532732,0.0,0.2178740142530841
-1.12313e+18,trip,0,35.71238965352947,3.1304568493758627,-0.7298306025241885
-1.12313e+18,charge,240,42.4260085645724,0.0,14.710455456306889
-1.12313e+18,trip,0,51.6741858715352,15.304420437081085,-5.859148428760534
-1.12313e+18,charge,360,73.67983647810367,0.0,52.38516000158725
-1.12313e+18,trip,0,420.76689095379794,169.8915319450769,-48.02593521651673
-1.12313e+18,charge,360,135.08305829363394,0.0,28.48033837033755
-1.12313e+18,charge,240,64.16843061499289,0.0,33.170528235500186
-1.12313e+18,charge,360,47.78788390225791,0.0,44.10839276641572
-1.12313e+18,trip,0,58.65912045036331,38.14583099227541,-10.298713246679924
-1.12313e+18,trip,0,74.65941977877881,82.41439632842338,-26.347780849262957
-1.12313e+18,trip,0,72.84574826434059,67.29647455620088,-21.235487915605773
-1.12313e+18,trip,0,103.7636802930812,89.08380240997124,-28.417563200015017
-1.12313e+18,trip,0,112.03429425421422,33.23055740392964,-9.343715676764546
-1.12313e+18,trip,0,107.95207489557632,29.6234375702317,-8.694129123979806
-1.12313e+18,trip,0,55.48585889537053,9.91496073450126,-2.2373641954456644
-1.12313e+18,trip,0,48.69318463963966,23.32267620691892,-7.882815694001366
-1.12313e+18,trip,0,58.213961051401306,28.113747642498566,-8.56152124664301
-1.12313e+18,charge,360,75.46541822335658,0.0,20.238081831121733
-1.12313e+18,trip,0,342.5500973401544,152.2601584055795,-45.61143960084694
-1.12313e+18,trip,0,110.76740336887347,22.829370158497973,-6.931063704284384
-1.12313e+18,trip,0,71.85026055385413,30.122869543764004,-9.975360316529446
-1.12313e+18,trip,0,49.92729683534179,17.369893018438248,-4.362162971483841
-1.12313e+18,charge,360,45.59254301362712,0.0,47.6735761935784
-1.12313e+18,charge,360,48.10620909679623,0.0,50.67480645319091
-1.12313e+18,charge,360,49.15505059654652,0.0,33.65392763889548
-1.12313e+18,trip,0,54.60963602782948,29.488855872070623,-9.661076766548746
-1.12313e+18,trip,0,65.30343376266866,43.58260554641984,-13.340239592986428
-1.12313e+18,trip,0,85.26123664559647,6.416881299930978,0.6998234690982201
-1.12313e+18,charge,240,125.32445954479016,0.0,14.729794505181346
-1.12313e+18,trip,0,77.66186753486281,34.739400167120934,-11.672174610252014
-1.12313e+18,trip,0,39.863889088009785,5.521221927345525,-1.90191715801744
-1.12313e+18,trip,0,76.742109900438,96.58620616412765,-31.8504796317848
-1.12313e+18,trip,0,68.11799654911107,81.02614281039331,-26.54003826563062
-1.12313e+18,trip,0,48.70877912858119,23.843208984669765,-8.63624160851819
-1.12313e+18,trip,0,44.23329206296537,6.905227164364316,-1.9780634626720968
-1.12313e+18,trip,0,114.7424630291266,102.32432924815429,-32.75241964730304
-1.12313e+18,trip,0,173.66251862120154,94.12663121410166,-28.62210196867187
-1.12313e+18,charge,240,128.57473461285824,0.0,20.812885607027468
-1.12313e+18,trip,0,209.0451706999292,145.88922476588945,-43.82617124383276
-1.12313e+18,charge,360,66.52536059899678,0.0,58.043214529759496
-1.12313e+18,trip,0,36.860558968978886,2.728006528430834,-0.4268489693882031
-1.12313e+18,trip,0,37.45981467052119,4.252112491434735,-0.8824448891608654
-1.12313e+18,trip,0,72.06404761595321,70.96061781830318,-22.293739106448207
-1.12313e+18,trip,0,45.77286956017407,6.358795356334436,-0.9535883912020182
-1.12313e+18,charge,360,126.46190559814534,0.0,52.35841757302947
-1.12313e+18,trip,0,96.95763568641544,12.022889429609547,-1.816346187786678
-1.12313e+18,trip,0,66.5802639926095,46.8977668504934,-14.731407613025503
-1.12313e+18,trip,0,48.93635584632134,22.38935360737052,-5.977597702539541
-1.12313e+18,trip,0,41.47435095732798,11.27381977863849,-2.598319764817788
-1.12313e+18,trip,0,53.98381463855559,33.03258430524089,-9.549675587046735
-1.12313e+18,trip,0,47.62113553593501,11.625763253048778,-2.6144372392645607
-1.12313e+18,trip,0,62.11827853853225,14.648910855017297,-5.2165907656362265
-1.12313e+18,trip,0,186.9475064101883,85.02462418630115,-27.393169748165302
-1.12313e+18,trip,0,90.66087492973216,55.41318362336902,-18.37524354730372
-1.12313e+18,trip,0,48.20093914523905,19.50602908922633,-5.270747784331348
-1.12313e+18,trip,0,70.88172502065453,79.02316107229875,-25.657024399730822
-1.12313e+18,trip,0,48.91548176420999,23.289024553227605,-6.988562326260691
-1.12313e+18,trip,0,56.75499579548517,34.72257434027527,-12.415177219131683
-1.12313e+18,trip,0,124.89754172361036,129.88299757882703,-41.74550467664614
-1.12313e+18,charge,360,142.90556313835026,0.0,39.42345536388186
-1.12313e+18,trip,0,69.67125431812445,16.15612336039279,-5.295334494680432
-1.12313e+18,trip,0,72.03912997802325,58.575848190882056,-22.079425187963054
-1.12313e+18,trip,0,50.80485783181469,28.040407397876628,-11.838673834660526
-1.12313e+18,trip,0,56.06134548926499,45.24192324171887,-20.402473268916168
-1.12313e+18,trip,0,47.29421277185632,22.978677569724525,-7.0806388603506605
-1.12313e+18,trip,0,42.25146477684267,12.32787756345828,-3.499054690646986
-1.12313e+18,charge,120,52.53804107330826,0.0,1.1100820903302804
-1.12313e+18,trip,0,105.76663689026682,20.018033269320696,-5.843487063957028
-1.12313e+18,trip,0,98.11536879529334,17.169942609232734,-3.2620553188520347
-1.12313e+18,charge,360,64.04215062200691,0.0,56.80028214378174
-1.12313e+18,charge,240,46.66256487023065,0.0,25.03796846606681
-1.12313e+18,charge,360,64.90909774022197,0.0,2.258926258633551
-1.12313e+18,trip,0,95.22587078866708,117.38675106434177,-39.20909335390853
-1.12313e+18,trip,0,56.3004658478723,41.98297023714177,-13.197525286185687
-1.12313e+18,trip,0,57.76300795523844,33.78605885587801,-9.42550813868742
-1.12313e+18,trip,0,95.54714570066008,81.6165381867267,-25.485632799254027
-1.12313e+18,trip,0,118.8251490921331,45.212375708686125,-12.911405306388104
-1.12313e+18,trip,0,55.55896011323089,7.952402627160396,-1.7462973488893567
-1.12313e+18,trip,0,90.177587971532,97.07576760289304,-32.36653648563792
-1.12313e+18,trip,0,55.579491459321545,38.88929618706527,-12.599647163484851
-1.12313e+18,trip,0,62.12834185148026,56.74652094580468,-23.7239117027177
-1.12313e+18,trip,0,40.743473685455925,5.594069179156353,-1.5482689452458516
-1.12313e+18,trip,0,71.38752317238404,57.48618101918605,-17.695433729209967
-1.12313e+18,trip,0,58.748155247058016,8.409004737878998,-0.4334553574843482
-1.12313e+18,trip,0,180.54814361496997,91.57411733051528,-29.63973059433883
-1.12313e+18,trip,0,144.10844989489053,72.5653681504662,-22.714901148731396
-1.12313e+18,trip,0,83.7229498776572,59.851920037901394,-18.12399435002233
-1.12313e+18,trip,0,49.1153515561922,15.196052786266067,-3.96895804975577
-1.12313e+18,trip,0,75.0306976885142,82.83663310271689,-27.201642107226867
-1.12313e+18,trip,0,45.5755265348125,17.617128023331876,-4.747863689291648
-1.12313e+18,trip,0,39.853355424565294,7.551038848132997,-1.5869614464571953
-1.12313e+18,trip,0,74.36729930531199,78.61722687616329,-25.13199898994485
-1.12313e+18,trip,0,111.80451527523472,121.2840354321637,-39.78273765108954
-1.12313e+18,charge,360,82.54703717517104,0.0,25.113951531480723
-1.12313e+18,trip,0,273.64997719182185,134.34748352401343,-40.13205042167304
-1.12313e+18,trip,0,202.95769768354145,110.3811559212499,-33.836284995480455
-1.12313e+18,trip,0,69.64101333349012,27.393896269433696,-10.603279260682
-1.12313e+18,charge,360,51.71271450484012,0.0,42.07240573965258
-1.12313e+18,trip,0,45.60006132931508,12.820471708902891,-4.429988876014505
-1.12313e+18,trip,0,47.68573398357988,23.229142834373263,-6.610692290854615
-1.12313e+18,trip,0,46.20887353203012,22.010030344490417,-6.824900583948704
-1.12313e+18,trip,0,69.46887234403312,72.92833188295015,-22.94868374725278
-1.12313e+18,trip,0,54.561055019960186,22.481829803996312,-5.82370630890172
-1.12313e+18,trip,0,57.84550889077269,8.391668120647822,-1.1414863596108944
-1.12313e+18,trip,0,107.44840608252856,12.09208461915178,-1.3265468459232324
-1.12313e+18,trip,0,49.44710908583939,19.116433066397736,-6.515619836581507
-1.12313e+18,trip,0,66.7166583443338,65.4595157112172,-25.76423417166894
-1.12313e+18,trip,0,48.75712678426618,22.15640115593959,-7.601252009482309
-1.12313e+18,trip,0,39.11343940167943,3.281661482034343,0.3942060023395584
-1.12313e+18,trip,0,81.69253064528156,42.075147434517504,-13.052184748070571
-1.12313e+18,trip,0,123.6990011515027,39.11087954796414,-11.127757338896046
-1.12313e+18,charge,360,133.95723609595927,0.0,48.752222687206014
-1.12313e+18,charge,360,74.5423644893285,0.0,50.40880330923841
-1.12313e+18,trip,0,79.97618886846439,59.28082435125643,-17.923651790083518
-1.12313e+18,trip,0,35.549724950431845,1.5178924921688497,0.8981399419901095
-1.12313e+18,trip,0,79.6505969410618,85.60437661313834,-27.801565521591183
-1.12313e+18,trip,0,57.82876951767693,27.242424673159093,-9.854980978786315
-1.12313e+18,trip,0,230.32161031506664,119.93052277937876,-35.3667921109601
-1.12313e+18,charge,360,75.45399125858157,0.0,43.40255589173098
-1.12313e+18,trip,0,58.12439027390828,24.621781674737548,-7.29314274372517
-1.12313e+18,trip,0,40.378634837556106,6.765541121862924,-1.4207214843722369
-1.12313e+18,trip,0,34.94473024360687,2.7129560096324106,0.3619614511377591
-1.12313e+18,charge,240,37.06479317603311,0.0,37.41308729560781
-1.12313e+18,trip,0,44.59333260657548,12.96203895501925,-4.193195953847564
-1.12313e+18,trip,0,68.80424886186333,28.15780019867412,-8.183732830857323
-1.12313e+18,trip,0,89.34292366956393,11.164875486412644,-1.342040170331842
